Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
88_Airporter_MVP-master,com.example.airporter,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\androidTest\java\com\example\airporter\ExampleInstrumentedTest.java,13
88_Airporter_MVP-master,com.example.airporter,AppController,3,0,4,4,31,7,0,0,0.5,8,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\AppController.java,14
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityTest,1,1,4,4,18,4,0,0,1.0,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\androidTest\java\com\example\airporter\MainModule\MainActivityTest.java,28
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivity,2,0,2,1,24,3,0,1,1.0,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\MainModule\MainActivity.java,14
88_Airporter_MVP-master,com.example.airporter.MainModule,MyRunnable,2,0,1,1,16,2,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\MainModule\MainActivity.java,27
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityPresenter,1,0,0,0,5,0,1,0,-1.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\MainModule\MainActivityPresenter.java,3
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityView,0,0,0,0,2,0,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\MainModule\MainActivityPresenter.java,6
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityPresenterTest,4,0,7,7,42,7,0,0,0.2857142857142857,0,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\test\java\com\example\airporter\MainModule\MainActivityPresenterTest.java,23
88_Airporter_MVP-master,com.example.airporter.data,ChatMessage,2,0,3,3,14,3,0,0,0.0,8,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\data\ChatMessage.java,3
88_Airporter_MVP-master,com.example.airporter.data,Messages,6,1,11,10,55,11,0,0,0.36363636363636365,10,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\data\Messages.java,6
88_Airporter_MVP-master,com.example.airporter.data,OffersReceived,8,0,9,9,44,9,0,0,0.0,3,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\data\OffersReceived.java,3
88_Airporter_MVP-master,com.example.airporter.data,OffersReceivedDetails,8,0,9,9,44,9,0,0,0.0,3,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\data\OffersReceivedDetails.java,3
88_Airporter_MVP-master,com.example.airporter.data,OffersSent,18,1,23,22,139,23,0,0,0.17391304347826086,5,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\data\OffersSent.java,6
88_Airporter_MVP-master,com.example.airporter.data,Order,11,0,23,23,91,23,0,0,0.08695652173913043,13,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\data\Order.java,3
88_Airporter_MVP-master,com.example.airporter.helper,AirporterNotificationManager,2,0,3,3,24,5,0,0,0.6666666666666666,2,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\helper\AirporterNotificationManager.java,16
88_Airporter_MVP-master,com.example.airporter.helper,AirporterPreferenceManager,8,0,5,5,29,5,0,0,0.0,3,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\88_Airporter_MVP-master\app\src\main\java\com\example\airporter\helper\AirporterPreferenceManager.java,6
