Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mActivityRule
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MainActivityPresenter
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityPresenter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mView
88_Airporter_MVP-master,com.example.airporter.data,Messages,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: orderId; bidderId; shopperId; bidderName; shopperName; CREATOR
88_Airporter_MVP-master,com.example.airporter.data,OffersSent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: orderId; offerId; shopperName; productName; deliverFrom; deliverTo; deliverBefore; price; orderImage; orderDateTime; offerPrice; offerAccepted; offerRejected; offerCancelled; orderInactive; reward; shopperImagePath; CREATOR
88_Airporter_MVP-master,com.example.airporter.data,OffersSent,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
88_Airporter_MVP-master,com.example.airporter.data,Order,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
88_Airporter_MVP-master,com.example.airporter.helper,ApiRequestManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
88_Airporter_MVP-master,com.example.airporter.helper,CONSTANTS,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: applicationContext; IpAddress; CHANNEL_ID; CHANNEL_NAME; CHANNEL_DESCRIPTION; SUCCESS; FAIL; LOGIN_WITH_EMAIL; FETCH_ORDER_LIST; SUBMIT_OFFER; FETCH_OFFERS_RECEIVED; FETCH_OFFER_DETAILS; ACCEPT_OFFER; REJECT_OFFER; REJECT_OTHER__OFFERS; UPDATE_PORTER; FETCH_OFFERS_SENT; WITHDRAW_OFFER; UPDATE_OFFER; FETCH_MESSAGES; FETCH_CHAT_MESSAGES; UPLOAD_CHAT_MESSAGE; STORE_FCM_TOKEN; FETCH_FCM_TOKEN; SEND_CHAT_MESSAGE; FETCH_REQUESTED_ORDERS; FETCH_IN_TRANSIT_ORDERS; FETCH_RECEIVED_ORDERS; FETCH_DELIVERED_ORDERS; ERROR_EMAIL_EMPTY; ERROR_EMAIL_INVALID; ERROR_PASSWORD_EMPTY
88_Airporter_MVP-master,com.example.airporter.helper,CONSTANTS,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: applicationContext; IpAddress; CHANNEL_ID; CHANNEL_NAME; CHANNEL_DESCRIPTION; SUCCESS; FAIL; LOGIN_WITH_EMAIL; FETCH_ORDER_LIST; SUBMIT_OFFER; FETCH_OFFERS_RECEIVED; FETCH_OFFER_DETAILS; ACCEPT_OFFER; REJECT_OFFER; REJECT_OTHER__OFFERS; UPDATE_PORTER; FETCH_OFFERS_SENT; WITHDRAW_OFFER; UPDATE_OFFER; FETCH_MESSAGES; FETCH_CHAT_MESSAGES; UPLOAD_CHAT_MESSAGE; STORE_FCM_TOKEN; FETCH_FCM_TOKEN; SEND_CHAT_MESSAGE; FETCH_REQUESTED_ORDERS; FETCH_IN_TRANSIT_ORDERS; FETCH_RECEIVED_ORDERS; FETCH_DELIVERED_ORDERS; ERROR_EMAIL_EMPTY; ERROR_EMAIL_INVALID; ERROR_PASSWORD_EMPTY
88_Airporter_MVP-master,com.example.airporter.helper,Notifications,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CHANNEL_ID; CHANNEL_NAME; CHANNEL_DESCRIPTION
88_Airporter_MVP-master,com.example.airporter.helper,Notifications,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
88_Airporter_MVP-master,com.example.airporter.helper,Notifications,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CHANNEL_ID; CHANNEL_NAME; CHANNEL_DESCRIPTION
88_Airporter_MVP-master,com.example.airporter.helper,NetworRequestResponse,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: SUCCESS; FAIL
88_Airporter_MVP-master,com.example.airporter.helper,NetworRequestResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
88_Airporter_MVP-master,com.example.airporter.helper,NetworRequestResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUCCESS; FAIL
88_Airporter_MVP-master,com.example.airporter.helper,NetworkRequestTags,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
88_Airporter_MVP-master,com.example.airporter.helper,NetworkRequestTags,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOGIN_WITH_EMAIL; FETCH_ORDER_LIST; SUBMIT_OFFER; FETCH_OFFERS_RECEIVED; FETCH_OFFER_DETAILS; ACCEPT_OFFER; REJECT_OFFER; REJECT_OTHER__OFFERS; UPDATE_PORTER; FETCH_OFFERS_SENT; WITHDRAW_OFFER; UPDATE_OFFER; FETCH_MESSAGES; FETCH_CHAT_MESSAGES; UPLOAD_CHAT_MESSAGE; STORE_FCM_TOKEN; FETCH_FCM_TOKEN; SEND_CHAT_MESSAGE; FETCH_REQUESTED_ORDERS; FETCH_IN_TRANSIT_ORDERS; FETCH_RECEIVED_ORDERS; FETCH_DELIVERED_ORDERS
88_Airporter_MVP-master,com.example.airporter.helper,NetworkRequestTags,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: LOGIN_WITH_EMAIL; FETCH_ORDER_LIST; SUBMIT_OFFER; FETCH_OFFERS_RECEIVED; FETCH_OFFER_DETAILS; ACCEPT_OFFER; REJECT_OFFER; REJECT_OTHER__OFFERS; UPDATE_PORTER; FETCH_OFFERS_SENT; WITHDRAW_OFFER; UPDATE_OFFER; FETCH_MESSAGES; FETCH_CHAT_MESSAGES; UPLOAD_CHAT_MESSAGE; STORE_FCM_TOKEN; FETCH_FCM_TOKEN; SEND_CHAT_MESSAGE; FETCH_REQUESTED_ORDERS; FETCH_IN_TRANSIT_ORDERS; FETCH_RECEIVED_ORDERS; FETCH_DELIVERED_ORDERS
88_Airporter_MVP-master,com.example.airporter.helper,DisplayMessages,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ERROR_EMAIL_EMPTY; ERROR_EMAIL_INVALID; ERROR_PASSWORD_EMPTY
88_Airporter_MVP-master,com.example.airporter.helper,DisplayMessages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
88_Airporter_MVP-master,com.example.airporter.helper,DisplayMessages,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ERROR_EMAIL_EMPTY; ERROR_EMAIL_INVALID; ERROR_PASSWORD_EMPTY
