Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
MemoryCleaner-master,net.tsz.afinal.core,SerialExecutor,scheduleNext,5,2,0,99
MemoryCleaner-master,net.tsz.afinal.core,InternalHandler,handleMessage,11,3,1,493
MemoryCleaner-master,net.tsz.afinal.core,AsyncTaskResult,AsyncTaskResult,4,1,2,518
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,AbstractCollection,2,1,0,34
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,add,3,1,1,40
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,addAll,10,3,1,44
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,clear,7,2,0,84
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,contains,18,6,1,108
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,containsAll,9,3,1,145
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,isEmpty,3,1,0,175
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,iterator,0,1,0,188
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,remove,20,6,1,201
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,removeAll,11,3,1,245
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,retainAll,11,3,1,286
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,size,0,1,0,327
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,toArray,9,2,0,339
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,toArray,14,4,1,349
MemoryCleaner-master,net.tsz.afinal.core,AbstractCollection,toString,22,5,0,365
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,allocateElements,14,3,1,94
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,doubleCapacity,14,2,0,119
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,copyElements,11,3,1,140
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,ArrayDeque,3,1,0,158
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,ArrayDeque,3,1,1,167
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,ArrayDeque,4,1,1,177
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,addFirst,5,3,1,196
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,addLast,5,3,1,210
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,offerFirst,4,1,1,226
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,offerLast,4,1,1,238
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,removeFirst,5,2,0,250
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,removeLast,5,2,0,260
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,pollFirst,8,2,0,270
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,pollLast,8,2,0,280
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,getFirst,5,2,0,290
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,getLast,5,2,0,300
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,peekFirst,3,1,0,310
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,peekLast,3,1,0,314
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,removeFirstOccurrence,14,4,1,318
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,removeLastOccurrence,14,4,1,346
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,add,4,1,1,376
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,offer,3,1,1,390
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,remove,3,1,0,403
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,poll,3,1,0,418
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,element,3,1,0,432
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,peek,3,1,0,446
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,push,3,1,1,461
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,pop,3,1,0,474
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,checkInvariants,5,1,0,488
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,delete,36,5,1,496
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,size,3,1,0,547
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,isEmpty,3,1,0,556
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,iterator,3,1,0,565
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,descendingIterator,3,1,0,577
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,hasNext,3,1,0,599
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,next,8,3,0,603
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,remove,8,3,0,616
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,hasNext,3,1,0,637
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,next,8,3,0,641
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,remove,8,3,0,652
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,contains,11,4,1,663
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,remove,3,1,1,685
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,clear,14,3,0,702
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,toArray,3,1,0,720
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,toArray,7,3,1,737
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,clone,10,1,0,788
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,writeObject,6,2,1,810
MemoryCleaner-master,net.tsz.afinal.core,ArrayDeque,readObject,8,2,1,829
MemoryCleaner-master,net.tsz.afinal.core,DeqIterator,hasNext,3,1,0,599
MemoryCleaner-master,net.tsz.afinal.core,DeqIterator,next,8,3,0,603
MemoryCleaner-master,net.tsz.afinal.core,DeqIterator,remove,8,3,0,616
MemoryCleaner-master,net.tsz.afinal.core,DescendingIterator,hasNext,3,1,0,637
MemoryCleaner-master,net.tsz.afinal.core,DescendingIterator,next,8,3,0,641
MemoryCleaner-master,net.tsz.afinal.core,DescendingIterator,remove,8,3,0,652
MemoryCleaner-master,net.tsz.afinal.core,FileNameGenerator,generator,12,1,1,24
MemoryCleaner-master,net.tsz.afinal.core,FileNameGenerator,bytesToHexString,11,3,1,36
MemoryCleaner-master,net.tsz.afinal.core,Deque,addFirst,0,1,1,169
MemoryCleaner-master,net.tsz.afinal.core,Deque,addLast,0,1,1,187
MemoryCleaner-master,net.tsz.afinal.core,Deque,offerFirst,0,1,1,207
MemoryCleaner-master,net.tsz.afinal.core,Deque,offerLast,0,1,1,225
MemoryCleaner-master,net.tsz.afinal.core,Deque,removeFirst,0,1,0,243
MemoryCleaner-master,net.tsz.afinal.core,Deque,removeLast,0,1,0,253
MemoryCleaner-master,net.tsz.afinal.core,Deque,pollFirst,0,1,0,263
MemoryCleaner-master,net.tsz.afinal.core,Deque,pollLast,0,1,0,271
MemoryCleaner-master,net.tsz.afinal.core,Deque,getFirst,0,1,0,279
MemoryCleaner-master,net.tsz.afinal.core,Deque,getLast,0,1,0,290
MemoryCleaner-master,net.tsz.afinal.core,Deque,peekFirst,0,1,0,300
MemoryCleaner-master,net.tsz.afinal.core,Deque,peekLast,0,1,0,308
MemoryCleaner-master,net.tsz.afinal.core,Deque,removeFirstOccurrence,0,1,1,316
MemoryCleaner-master,net.tsz.afinal.core,Deque,removeLastOccurrence,0,1,1,334
MemoryCleaner-master,net.tsz.afinal.core,Deque,add,0,1,1,354
MemoryCleaner-master,net.tsz.afinal.core,Deque,offer,0,1,1,378
MemoryCleaner-master,net.tsz.afinal.core,Deque,remove,0,1,0,401
MemoryCleaner-master,net.tsz.afinal.core,Deque,poll,0,1,0,414
MemoryCleaner-master,net.tsz.afinal.core,Deque,element,0,1,0,426
MemoryCleaner-master,net.tsz.afinal.core,Deque,peek,0,1,0,439
MemoryCleaner-master,net.tsz.afinal.core,Deque,push,0,1,1,454
MemoryCleaner-master,net.tsz.afinal.core,Deque,pop,0,1,0,475
MemoryCleaner-master,net.tsz.afinal.core,Deque,remove,0,1,1,490
MemoryCleaner-master,net.tsz.afinal.core,Deque,contains,0,1,1,510
MemoryCleaner-master,net.tsz.afinal.core,Deque,size,0,1,0,525
MemoryCleaner-master,net.tsz.afinal.core,Deque,iterator,0,1,0,532
MemoryCleaner-master,net.tsz.afinal.core,Deque,descendingIterator,0,1,0,540
MemoryCleaner-master,net.tsz.afinal.core,Arrays,ArrayList,6,2,1,40
MemoryCleaner-master,net.tsz.afinal.core,Arrays,contains,17,6,1,47
MemoryCleaner-master,net.tsz.afinal.core,Arrays,get,8,1,1,65
MemoryCleaner-master,net.tsz.afinal.core,Arrays,indexOf,17,6,1,75
MemoryCleaner-master,net.tsz.afinal.core,Arrays,lastIndexOf,17,6,1,93
MemoryCleaner-master,net.tsz.afinal.core,Arrays,set,5,1,2,111
MemoryCleaner-master,net.tsz.afinal.core,Arrays,size,3,1,0,118
MemoryCleaner-master,net.tsz.afinal.core,Arrays,toArray,3,1,0,123
MemoryCleaner-master,net.tsz.afinal.core,Arrays,toArray,12,3,1,128
MemoryCleaner-master,net.tsz.afinal.core,Arrays,Arrays,2,1,0,144
MemoryCleaner-master,net.tsz.afinal.core,Arrays,asList,3,1,1,148
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,3,1,2,162
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,19,4,4,176
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,3,1,2,212
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,19,4,4,226
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,3,1,2,262
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,32,7,4,276
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,3,1,2,323
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,32,7,4,337
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,3,1,2,384
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,19,4,4,398
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,3,1,2,434
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,19,4,4,448
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,3,1,2,484
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,19,4,4,501
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,3,1,3,542
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,22,5,5,561
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,3,1,2,607
MemoryCleaner-master,net.tsz.afinal.core,Arrays,binarySearch,19,4,4,621
MemoryCleaner-master,net.tsz.afinal.core,Arrays,checkBinarySearchBounds,8,3,3,657
MemoryCleaner-master,net.tsz.afinal.core,Arrays,fill,5,2,2,666
MemoryCleaner-master,net.tsz.afinal.core,Arrays,fill,5,2,2,682
MemoryCleaner-master,net.tsz.afinal.core,Arrays,fill,5,2,2,698
MemoryCleaner-master,net.tsz.afinal.core,Arrays,fill,5,2,2,714
MemoryCleaner-master,net.tsz.afinal.core,Arrays,hashCode,10,3,1,730
MemoryCleaner-master,net.tsz.afinal.core,Arrays,hashCode,10,3,1,758
MemoryCleaner-master,net.tsz.afinal.core,Arrays,hashCode,10,3,1,786
MemoryCleaner-master,net.tsz.afinal.core,Arrays,hashCode,10,3,1,814
MemoryCleaner-master,net.tsz.afinal.core,Arrays,hashCode,10,3,1,842
MemoryCleaner-master,net.tsz.afinal.core,Arrays,hashCode,10,3,1,870
MemoryCleaner-master,net.tsz.afinal.core,Arrays,hashCode,10,3,1,902
MemoryCleaner-master,net.tsz.afinal.core,Arrays,hashCode,11,3,1,933
MemoryCleaner-master,net.tsz.afinal.core,Arrays,hashCode,17,4,1,966
MemoryCleaner-master,net.tsz.afinal.core,Arrays,deepHashCode,11,3,1,1004
MemoryCleaner-master,net.tsz.afinal.core,Arrays,deepHashCodeElement,35,11,1,1043
MemoryCleaner-master,net.tsz.afinal.core,Arrays,equals,14,5,2,1085
MemoryCleaner-master,net.tsz.afinal.core,Arrays,equals,14,5,2,1111
MemoryCleaner-master,net.tsz.afinal.core,Arrays,equals,14,5,2,1137
MemoryCleaner-master,net.tsz.afinal.core,Arrays,equals,14,5,2,1163
MemoryCleaner-master,net.tsz.afinal.core,Arrays,equals,14,5,2,1189
MemoryCleaner-master,net.tsz.afinal.core,Arrays,equals,14,5,2,1215
MemoryCleaner-master,net.tsz.afinal.core,Arrays,equals,14,5,2,1244
MemoryCleaner-master,net.tsz.afinal.core,Arrays,equals,14,5,2,1273
MemoryCleaner-master,net.tsz.afinal.core,Arrays,equals,15,5,2,1299
MemoryCleaner-master,net.tsz.afinal.core,Arrays,deepEquals,15,5,2,1326
MemoryCleaner-master,net.tsz.afinal.core,Arrays,deepEqualsElements,42,13,2,1379
MemoryCleaner-master,net.tsz.afinal.core,Arrays,toString,17,4,1,1450
MemoryCleaner-master,net.tsz.afinal.core,Arrays,toString,17,4,1,1480
MemoryCleaner-master,net.tsz.afinal.core,Arrays,toString,17,4,1,1510
MemoryCleaner-master,net.tsz.afinal.core,Arrays,toString,17,4,1,1540
MemoryCleaner-master,net.tsz.afinal.core,Arrays,toString,17,4,1,1570
MemoryCleaner-master,net.tsz.afinal.core,Arrays,toString,17,4,1,1600
MemoryCleaner-master,net.tsz.afinal.core,Arrays,toString,17,4,1,1630
MemoryCleaner-master,net.tsz.afinal.core,Arrays,toString,17,4,1,1660
MemoryCleaner-master,net.tsz.afinal.core,Arrays,toString,17,4,1,1690
MemoryCleaner-master,net.tsz.afinal.core,Arrays,deepToString,8,2,1,1720
MemoryCleaner-master,net.tsz.afinal.core,Arrays,deepToStringImpl,68,16,3,1748
MemoryCleaner-master,net.tsz.afinal.core,Arrays,deepToStringImplContains,11,4,2,1833
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOf,6,2,2,1857
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOf,6,2,2,1876
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOf,6,2,2,1895
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOf,6,2,2,1914
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOf,6,2,2,1933
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOf,6,2,2,1952
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOf,6,2,2,1971
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOf,6,2,2,1990
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOf,9,3,2,2009
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOf,6,2,3,2031
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOfRange,14,3,3,2053
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOfRange,14,3,3,2083
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOfRange,14,3,3,2113
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOfRange,14,3,3,2143
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOfRange,14,3,3,2173
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOfRange,14,3,3,2203
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOfRange,14,3,3,2233
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOfRange,14,3,3,2263
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOfRange,14,3,3,2293
MemoryCleaner-master,net.tsz.afinal.core,Arrays,copyOfRange,14,3,4,2324
MemoryCleaner-master,net.tsz.afinal.core,ArrayList,ArrayList,6,2,1,40
MemoryCleaner-master,net.tsz.afinal.core,ArrayList,contains,17,6,1,47
MemoryCleaner-master,net.tsz.afinal.core,ArrayList,get,8,1,1,65
MemoryCleaner-master,net.tsz.afinal.core,ArrayList,indexOf,17,6,1,75
MemoryCleaner-master,net.tsz.afinal.core,ArrayList,lastIndexOf,17,6,1,93
MemoryCleaner-master,net.tsz.afinal.core,ArrayList,set,5,1,2,111
MemoryCleaner-master,net.tsz.afinal.core,ArrayList,size,3,1,0,118
MemoryCleaner-master,net.tsz.afinal.core,ArrayList,toArray,3,1,0,123
MemoryCleaner-master,net.tsz.afinal.core,ArrayList,toArray,12,3,1,128
MemoryCleaner-master,net.tsz.afinal,FinalDb,FinalDb,11,4,1,55
MemoryCleaner-master,net.tsz.afinal,FinalDb,getInstance,8,2,1,73
MemoryCleaner-master,net.tsz.afinal,FinalDb,create,5,1,1,82
MemoryCleaner-master,net.tsz.afinal,FinalDb,create,6,1,2,93
MemoryCleaner-master,net.tsz.afinal,FinalDb,create,6,1,2,108
MemoryCleaner-master,net.tsz.afinal,FinalDb,create,7,1,3,122
MemoryCleaner-master,net.tsz.afinal,FinalDb,create,7,1,3,139
MemoryCleaner-master,net.tsz.afinal,FinalDb,create,8,1,4,155
MemoryCleaner-master,net.tsz.afinal,FinalDb,create,9,1,5,174
MemoryCleaner-master,net.tsz.afinal,FinalDb,create,10,1,6,200
MemoryCleaner-master,net.tsz.afinal,FinalDb,create,3,1,1,229
MemoryCleaner-master,net.tsz.afinal,FinalDb,save,4,1,1,239
MemoryCleaner-master,net.tsz.afinal,FinalDb,saveBindId,14,3,1,249
MemoryCleaner-master,net.tsz.afinal,FinalDb,insertContentValues,10,3,2,275
MemoryCleaner-master,net.tsz.afinal,FinalDb,update,4,1,1,293
MemoryCleaner-master,net.tsz.afinal,FinalDb,update,4,1,2,303
MemoryCleaner-master,net.tsz.afinal,FinalDb,delete,4,1,1,315
MemoryCleaner-master,net.tsz.afinal,FinalDb,deleteById,4,1,2,326
MemoryCleaner-master,net.tsz.afinal,FinalDb,deleteByWhere,6,1,2,339
MemoryCleaner-master,net.tsz.afinal,FinalDb,deleteAll,6,1,1,353
MemoryCleaner-master,net.tsz.afinal,FinalDb,dropTable,7,1,1,365
MemoryCleaner-master,net.tsz.afinal,FinalDb,dropDb,12,4,0,378
MemoryCleaner-master,net.tsz.afinal,FinalDb,exeSqlInfo,9,2,1,395
MemoryCleaner-master,net.tsz.afinal,FinalDb,findById,20,3,2,404
MemoryCleaner-master,net.tsz.afinal,FinalDb,findWithManyToOneById,11,2,2,430
MemoryCleaner-master,net.tsz.afinal,FinalDb,findWithManyToOneById,11,2,3,449
MemoryCleaner-master,net.tsz.afinal,FinalDb,loadManyToOne,46,13,4,470
MemoryCleaner-master,net.tsz.afinal,FinalDb,findWithOneToManyById,11,2,2,539
MemoryCleaner-master,net.tsz.afinal,FinalDb,findWithOneToManyById,11,2,3,558
MemoryCleaner-master,net.tsz.afinal,FinalDb,loadOneToMany,36,9,3,579
MemoryCleaner-master,net.tsz.afinal,FinalDb,findAll,4,1,1,627
MemoryCleaner-master,net.tsz.afinal,FinalDb,findAll,4,1,2,637
MemoryCleaner-master,net.tsz.afinal,FinalDb,findAllByWhere,4,1,2,650
MemoryCleaner-master,net.tsz.afinal,FinalDb,findAllByWhere,3,1,3,663
MemoryCleaner-master,net.tsz.afinal,FinalDb,findAllByWhere,9,2,4,677
MemoryCleaner-master,net.tsz.afinal,FinalDb,findAllBySql,21,3,2,692
MemoryCleaner-master,net.tsz.afinal,FinalDb,findDbModelBySQL,16,2,1,719
MemoryCleaner-master,net.tsz.afinal,FinalDb,findDbModelListBySQL,17,2,1,739
MemoryCleaner-master,net.tsz.afinal,FinalDb,checkTableExist,7,2,1,755
MemoryCleaner-master,net.tsz.afinal,FinalDb,tableIsExist,24,5,1,763
MemoryCleaner-master,net.tsz.afinal,FinalDb,debugSql,3,2,1,792
MemoryCleaner-master,net.tsz.afinal,FinalDb,getContext,3,1,0,806
MemoryCleaner-master,net.tsz.afinal,FinalDb,setContext,3,1,1,810
MemoryCleaner-master,net.tsz.afinal,FinalDb,getDbName,3,1,0,814
MemoryCleaner-master,net.tsz.afinal,FinalDb,setDbName,3,1,1,818
MemoryCleaner-master,net.tsz.afinal,FinalDb,getDbVersion,3,1,0,822
MemoryCleaner-master,net.tsz.afinal,FinalDb,setDbVersion,3,1,1,826
MemoryCleaner-master,net.tsz.afinal,FinalDb,isDebug,3,1,0,830
MemoryCleaner-master,net.tsz.afinal,FinalDb,setDebug,3,1,1,834
MemoryCleaner-master,net.tsz.afinal,FinalDb,getDbUpdateListener,3,1,0,838
MemoryCleaner-master,net.tsz.afinal,FinalDb,setDbUpdateListener,3,1,1,842
MemoryCleaner-master,net.tsz.afinal,FinalDb,getTargetDirectory,3,1,0,854
MemoryCleaner-master,net.tsz.afinal,FinalDb,setTargetDirectory,3,1,1,858
MemoryCleaner-master,net.tsz.afinal,FinalDb,createDbFileOnSDCard,17,3,2,863
MemoryCleaner-master,net.tsz.afinal,FinalDb,SqliteDbHelper,4,1,4,892
MemoryCleaner-master,net.tsz.afinal,FinalDb,onCreate,2,1,1,898
MemoryCleaner-master,net.tsz.afinal,FinalDb,onUpgrade,8,2,3,902
MemoryCleaner-master,net.tsz.afinal,FinalDb,onUpgrade,0,1,3,914
MemoryCleaner-master,net.tsz.afinal,DaoConfig,getContext,3,1,0,806
MemoryCleaner-master,net.tsz.afinal,DaoConfig,setContext,3,1,1,810
MemoryCleaner-master,net.tsz.afinal,DaoConfig,getDbName,3,1,0,814
MemoryCleaner-master,net.tsz.afinal,DaoConfig,setDbName,3,1,1,818
MemoryCleaner-master,net.tsz.afinal,DaoConfig,getDbVersion,3,1,0,822
MemoryCleaner-master,net.tsz.afinal,DaoConfig,setDbVersion,3,1,1,826
MemoryCleaner-master,net.tsz.afinal,DaoConfig,isDebug,3,1,0,830
MemoryCleaner-master,net.tsz.afinal,DaoConfig,setDebug,3,1,1,834
MemoryCleaner-master,net.tsz.afinal,DaoConfig,getDbUpdateListener,3,1,0,838
MemoryCleaner-master,net.tsz.afinal,DaoConfig,setDbUpdateListener,3,1,1,842
MemoryCleaner-master,net.tsz.afinal,DaoConfig,getTargetDirectory,3,1,0,854
MemoryCleaner-master,net.tsz.afinal,DaoConfig,setTargetDirectory,3,1,1,858
MemoryCleaner-master,net.tsz.afinal,SqliteDbHelper,SqliteDbHelper,4,1,4,892
MemoryCleaner-master,net.tsz.afinal,SqliteDbHelper,onCreate,2,1,1,898
MemoryCleaner-master,net.tsz.afinal,SqliteDbHelper,onUpgrade,8,2,3,902
MemoryCleaner-master,net.tsz.afinal,DbUpdateListener,onUpgrade,0,1,3,914
MemoryCleaner-master,net.tsz.afinal.utils,ClassUtils,getTableName,7,2,1,35
MemoryCleaner-master,net.tsz.afinal.utils,ClassUtils,getPrimaryKeyValue,3,1,1,49
MemoryCleaner-master,net.tsz.afinal.utils,ClassUtils,getPrimaryKeyColumn,31,10,1,53
MemoryCleaner-master,net.tsz.afinal.utils,ClassUtils,getPrimaryKeyField,32,10,1,95
MemoryCleaner-master,net.tsz.afinal.utils,ClassUtils,getPrimaryKeyFieldName,4,1,1,137
MemoryCleaner-master,net.tsz.afinal.utils,ClassUtils,getPropertyList,27,5,1,149
MemoryCleaner-master,net.tsz.afinal.utils,ClassUtils,getManyToOneList,28,5,1,191
MemoryCleaner-master,net.tsz.afinal.utils,ClassUtils,getOneToManyList,36,7,1,231
MemoryCleaner-master,net.tsz.afinal.utils,Utils,getDiskCacheDir,4,1,2,33
MemoryCleaner-master,net.tsz.afinal.utils,Utils,getBitmapSize,3,1,1,48
MemoryCleaner-master,net.tsz.afinal.utils,Utils,getExternalCacheDir,4,1,1,58
MemoryCleaner-master,net.tsz.afinal.utils,Utils,getUsableSpace,11,1,1,68
MemoryCleaner-master,net.tsz.afinal.utils,Utils,getBytes,9,2,1,86
MemoryCleaner-master,net.tsz.afinal.utils,Utils,isSameKey,12,4,2,96
MemoryCleaner-master,net.tsz.afinal.utils,Utils,copyOfRange,7,2,3,109
MemoryCleaner-master,net.tsz.afinal.utils,Utils,makeKey,3,1,1,133
MemoryCleaner-master,net.tsz.afinal.utils,Utils,crc64Long,6,2,1,137
MemoryCleaner-master,net.tsz.afinal.utils,Utils,crc64Long,7,2,1,150
MemoryCleaner-master,net.tsz.afinal.utils,FieldUtils,getFieldGetMethod,11,3,2,42
MemoryCleaner-master,net.tsz.afinal.utils,FieldUtils,getBooleanFieldGetMethod,13,2,2,54
