Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
7_MVC-Java-11-Web-Application-master,$,UserComponent,getUserProfile,Long Statement,The length of the statement "throw new ComponentException(Messages.getString("Error.System.InvalidParameter")`GlobalStatusCodes.BAD_REQUEST`ServiceErrorStatus.DATA_ERROR);" is 142.,150
7_MVC-Java-11-Web-Application-master,$,UserComponent,getUserProfile,Long Statement,The length of the statement "getLogger().debug("END: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 122.,150
7_MVC-Java-11-Web-Application-master,$,UserComponent,changePassword,Long Statement,The length of the statement "getLogger().debug("START: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 124.,183
7_MVC-Java-11-Web-Application-master,$,UserComponent,changePassword,Long Statement,The length of the statement "throw new ComponentException(Messages.getString("Error.ChangePassword.InvalidEmail")`GlobalStatusCodes.BAD_REQUEST`ServiceErrorStatus.DATA_ERROR);" is 146.,183
7_MVC-Java-11-Web-Application-master,$,UserComponent,changePassword,Long Statement,The length of the statement "getLogger().debug("END: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 122.,183
7_MVC-Java-11-Web-Application-master,$,UserComponent,getUserInfo,Long Statement,The length of the statement "getLogger().debug("START: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 124.,223
7_MVC-Java-11-Web-Application-master,$,UserComponent,getUserInfo,Long Statement,The length of the statement "getLogger().debug("END: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 122.,223
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateProfileInfo,Long Statement,The length of the statement "getLogger().debug("START: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 124.,256
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateProfileInfo,Long Statement,The length of the statement "throw new ComponentException(Messages.getString("Error.User.InvalidUser")`GlobalStatusCodes.BAD_REQUEST`ServiceErrorStatus.DATA_ERROR);" is 135.,256
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateProfileInfo,Long Statement,The length of the statement "getLogger().debug("END: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 122.,256
7_MVC-Java-11-Web-Application-master,$,UserComponent,deleteUser,Long Statement,The length of the statement "getLogger().debug("START: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 124.,300
7_MVC-Java-11-Web-Application-master,$,UserComponent,deleteUser,Long Statement,The length of the statement "throw new ComponentException(Messages.getString("Error.System.InvalidParameter")`GlobalStatusCodes.BAD_REQUEST`ServiceErrorStatus.DATA_ERROR);" is 142.,300
7_MVC-Java-11-Web-Application-master,$,UserComponent,deleteUser,Long Statement,The length of the statement "getLogger().debug("END: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 122.,300
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateAccount,Complex Conditional,The conditional expression (null == user) || AppUtil.disableSystemUser(user.isSystemUser()) || !AppUtil.decryptPassword(user.getPassword()).equals(currentPassword) is complex.,349
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateAccount,Long Statement,The length of the statement "getLogger().debug("START: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 124.,349
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateAccount,Long Statement,The length of the statement "if ((null == user) || AppUtil.disableSystemUser(user.isSystemUser()) || !AppUtil.decryptPassword(user.getPassword()).equals(currentPassword)) {" is 143.,349
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateAccount,Long Statement,The length of the statement "throw new ComponentException(Messages.getString("Error.ChangePassword.Invalid")`GlobalStatusCodes.BAD_REQUEST`ServiceErrorStatus.DATA_ERROR);" is 141.,349
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateAccount,Long Statement,The length of the statement "throw new ComponentException(Messages.getString("Error.ChangePassword.Invalid")`GlobalStatusCodes.BAD_REQUEST`ServiceErrorStatus.DATA_ERROR);" is 141.,349
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateAccount,Long Statement,The length of the statement "getLogger().debug("END: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 122.,349
7_MVC-Java-11-Web-Application-master,$,UserComponent,toUserFormBean,Long Statement,The length of the statement "return new UserFormBean().setId(user.getId()).setType(user.getType()).setUserName(user.getUserName()).setImage(getImage(user.getImage())).setDisplayName(AppUtil.getFullName(user)).setSystemUser(user.isSystemUser()).setHasPassword(!SystemSettingsUtil.getSetting("user.default.pass"`"@@@@@@").equals(Crypt.decryptHexString(user.getPassword())));" is 343.,399
7_MVC-Java-11-Web-Application-master,$,UserComponent,toUserProfileFormBean,Long Statement,The length of the statement "return new UserProfileFormBean(toUserFormBean(user)).setEmail(user.getEmail()).setFullName(AppUtil.getFullName(user)).setFirstName(user.getFirstName()).setLastName(user.getLastName());" is 184.,425
7_MVC-Java-11-Web-Application-master,$,UserComponent,generateUserName,Long Statement,The length of the statement "final String userName=(firstName.toLowerCase() + lastName.toLowerCase()).replaceAll("${symbol_escape}${symbol_escape}s+"`"");" is 125.,440
7_MVC-Java-11-Web-Application-master,$,UserComponent,generatePwdResetKey,Long Statement,The length of the statement "final String pwdResetKey=RandomGenerator.rand14Char() + "_" + RandomGenerator.rand8Char()+ "_"+ RandomGenerator.rand12Char();" is 125.,498
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateProfilePhoto,Long Statement,The length of the statement "getLogger().debug("START: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 124.,526
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateProfilePhoto,Long Statement,The length of the statement "throw new ComponentException(Messages.getString("Error.User.InvalidUser")`GlobalStatusCodes.BAD_REQUEST`ServiceErrorStatus.DATA_ERROR);" is 135.,526
7_MVC-Java-11-Web-Application-master,$,UserComponent,updateProfilePhoto,Long Statement,The length of the statement "getLogger().debug("END: " + this.getClass().getCanonicalName() + "."+ new Throwable().getStackTrace()[0].getMethodName());" is 122.,526
7_MVC-Java-11-Web-Application-master,$,SessionFactoryUtil,loadSessionFactory,Long Statement,The length of the statement "configuration.addAnnotatedClass(JPEGImage.class).addAnnotatedClass(PNGImage.class).addAnnotatedClass(Admin.class).addAnnotatedClass(Root.class).addAnnotatedClass(Member.class).addAnnotatedClass(SystemSettings.class);" is 216.,70
7_MVC-Java-11-Web-Application-master,$,SessionFactoryUtil,loadSessionFactory,Long Statement,The length of the statement "configuration.setProperty(Environment.URL`"jdbc:postgresql://" + System.getProperty("DATABASE_HOST_NAME"`"localhost") + ":"+ System.getProperty("DATABASE_PORT "`"5432")+ "/"+ System.getProperty("DATABASE_NAME"`"${parentArtifactId}"));" is 234.,70
7_MVC-Java-11-Web-Application-master,$,SessionFactoryUtil,loadSessionFactory,Long Statement,The length of the statement "final ServiceRegistry serviceRegistry=new StandardServiceRegistryBuilder().applySettings(configuration.getProperties()).build();" is 128.,70
7_MVC-Java-11-Web-Application-master,$,GenericDao,findByColumnName,Long Parameter List,The method has 5 parameters. ,145
7_MVC-Java-11-Web-Application-master,$,AbstractDBDataGenerator,getKey,Long Statement,The length of the statement "final PreparedStatement pst=con.prepareStatement("select " + getColumnName() + " from "+ getTableName()+ " where "+ getColumnName()+ " = ?");" is 141.,42
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand12Char,Magic Number,The method contains a magic number: 11,41
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand14Char,Magic Number,The method contains a magic number: 13,50
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand8Char,Magic Number,The method contains a magic number: 7,59
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand8Number,Magic Number,The method contains a magic number: 10000000,77
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand8Number,Magic Number,The method contains a magic number: 89999999,77
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand3Number,Magic Number,The method contains a magic number: 100,86
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand3Number,Magic Number,The method contains a magic number: 899,86
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand4Number,Magic Number,The method contains a magic number: 1000,95
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand4Number,Magic Number,The method contains a magic number: 8999,95
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand5Number,Magic Number,The method contains a magic number: 10000,104
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand5Number,Magic Number,The method contains a magic number: 89999,104
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand6Number,Magic Number,The method contains a magic number: 100000,113
7_MVC-Java-11-Web-Application-master,$,RandomGenerator,rand6Number,Magic Number,The method contains a magic number: 899999,113
7_MVC-Java-11-Web-Application-master,$,Texts,getBundle,Long Statement,The length of the statement "final ResourceBundle bundle=ResourceBundle.getBundle(Texts.class.getPackage().getName() + "." + bundleName`Locale.getDefault());" is 128.,26
7_MVC-Java-11-Web-Application-master,$,AppUtil,getFullAddress,Long Statement,The length of the statement "return addressName + appendPrefixIfNotNullOrEmpty(city`"` ") + appendPrefixIfNotNullOrEmpty(country`"` ")+ appendPrefixIfNotNullOrEmpty(zipCode`" ");" is 149.,248
7_MVC-Java-11-Web-Application-master,$,AppUtil,addTimeBeforeMidnight,Magic Number,The method contains a magic number: 23,302
7_MVC-Java-11-Web-Application-master,$,AppUtil,addTimeBeforeMidnight,Magic Number,The method contains a magic number: 59,302
7_MVC-Java-11-Web-Application-master,$,AppUtil,addTimeBeforeMidnight,Magic Number,The method contains a magic number: 59,302
7_MVC-Java-11-Web-Application-master,$,Crypt,toHex,Magic Number,The method contains a magic number: 2,96
7_MVC-Java-11-Web-Application-master,$,Crypt,toHex,Magic Number,The method contains a magic number: 4,96
7_MVC-Java-11-Web-Application-master,$,Crypt,toHex,Magic Number,The method contains a magic number: 0x0F,96
7_MVC-Java-11-Web-Application-master,$,Crypt,toHex,Magic Number,The method contains a magic number: 0x0F,96
7_MVC-Java-11-Web-Application-master,$,Crypt,toByteArray,Magic Number,The method contains a magic number: 2,112
7_MVC-Java-11-Web-Application-master,$,Crypt,toByteArray,Magic Number,The method contains a magic number: 4,112
7_MVC-Java-11-Web-Application-master,$,SystemSettingsUtil,loadSystemSettings,Long Statement,The length of the statement "throw new AppException("Failed to load system settings."`GlobalStatusCodes.INTERNAL_SERVER_ERROR`ServiceErrorStatus.INTERNAL_ERROR);" is 132.,28
7_MVC-Java-11-Web-Application-master,$,UserProfileFormBean,UserProfileFormBean,Long Statement,The length of the statement "setId(user.getId()).setType(user.getType()).setUserName(user.getUserName()).setImage(user.getImage()).setDisplayName(user.getDisplayName());" is 140.,27
7_MVC-Java-11-Web-Application-master,$,AbstractBaseResource,toResponse,Long Statement,The length of the statement "final ResponseFormBean bean=new ResponseFormBean(ServiceErrorStatus.SYSTEM_ERROR`"Internal system error occured..."`null);" is 122.,96
7_MVC-Java-11-Web-Application-master,$,AbstractBaseSvt,superDoWork,Long Statement,The length of the statement "response.sendRedirect(request.getContextPath() + loginPath + "?"+ WebConst.ATTR_REDIRECT_URL+ "="+ getRedirectPath(request));" is 125.,84
7_MVC-Java-11-Web-Application-master,$,AbstractWebController,doWork,Magic Number,The method contains a magic number: 404,55
7_MVC-Java-11-Web-Application-master,$,AbstractWebController,processResponse,Complex Method,Cyclomatic complexity of the method is 10,91
7_MVC-Java-11-Web-Application-master,$,AbstractWebController,processResponse,Long Statement,The length of the statement "setSession(request`model.getSession().get()`model.getSession().remAttrs()`model.getSession().isNew()`model.getSession().isInvalidate());" is 136.,91
7_MVC-Java-11-Web-Application-master,$,AbstractWebController,setSession,Long Parameter List,The method has 5 parameters. ,154
7_MVC-Java-11-Web-Application-master,$,AbstractWebController,setSession,Magic Number,The method contains a magic number: 2,154
7_MVC-Java-11-Web-Application-master,$,AbstractWebController,setSession,Magic Number,The method contains a magic number: 60,154
7_MVC-Java-11-Web-Application-master,$,AbstractWebController,process,Missing default,The following switch statement is missing a default case: switch (method) {,219
7_MVC-Java-11-Web-Application-master,$,AbstractWebController,createRequestModel,Long Statement,The length of the statement "return new Request(attr`param`request.getScheme()`request.getServerName()`request.getServerPort()`request.getContextPath());" is 124.,244
7_MVC-Java-11-Web-Application-master,$,AbstractWebController,renderJspAsPDF,Long Statement,The length of the statement "throw new AppException("Internal server error..."`GlobalStatusCodes.INTERNAL_SERVER_ERROR`ServiceErrorStatus.INTERNAL_ERROR);" is 125.,359
7_MVC-Java-11-Web-Application-master,$,AbstractWebController,renderJspAsPDF,Long Statement,The length of the statement "throw new AppException("Internal server error..."`GlobalStatusCodes.INTERNAL_SERVER_ERROR`ServiceErrorStatus.INTERNAL_ERROR);" is 125.,359
7_MVC-Java-11-Web-Application-master,$,DataModel,setRedirectJsp,Long Parameter List,The method has 5 parameters. ,148
7_MVC-Java-11-Web-Application-master,$,Request,Request,Long Parameter List,The method has 6 parameters. ,46
7_MVC-Java-11-Web-Application-master,$,Request,getLocalServer,Complex Conditional,The conditional expression ("http".equalsIgnoreCase(m_serverScheme) && 80 == m_port) || "https".equalsIgnoreCase(m_serverScheme) && 443 == m_port is complex.,107
7_MVC-Java-11-Web-Application-master,$,Request,getLocalServer,Long Statement,The length of the statement "if (("http".equalsIgnoreCase(m_serverScheme) && 80 == m_port) || "https".equalsIgnoreCase(m_serverScheme) && 443 == m_port) {" is 125.,107
7_MVC-Java-11-Web-Application-master,$,Request,getLocalServer,Magic Number,The method contains a magic number: 80,107
7_MVC-Java-11-Web-Application-master,$,Request,getLocalServer,Magic Number,The method contains a magic number: 443,107
7_MVC-Java-11-Web-Application-master,$,ServletSettings,getApplicationProperty,Empty catch clause,The method has an empty catch block.,77
7_MVC-Java-11-Web-Application-master,$,ServletSettings,setDefaultTimeout,Long Statement,The length of the statement "m_sessionTimeout=getApplicationProperty("session-timeout"`SystemSettingsUtil.getSettingAsInt("system.session.timeout"`2) * 60);" is 127.,99
7_MVC-Java-11-Web-Application-master,$,ServletSettings,setDefaultTimeout,Magic Number,The method contains a magic number: 2,99
7_MVC-Java-11-Web-Application-master,$,ServletSettings,setDefaultTimeout,Magic Number,The method contains a magic number: 60,99
7_MVC-Java-11-Web-Application-master,$,XSSRequestWrapper,stripXSS,Long Statement,The length of the statement "scriptPattern=Pattern.compile("src[${symbol_escape}r${symbol_escape}n]*=[${symbol_escape}r${symbol_escape}n]*${symbol_escape}${symbol_escape}${symbol_escape}'(.*?)${symbol_escape}${symbol_escape}${symbol_escape}'"`Pattern.CASE_INSENSITIVE | Pattern.MULTILINE | Pattern.DOTALL);" is 277.,55
7_MVC-Java-11-Web-Application-master,$,AdminBaseController,allowedUserType,Missing default,The following switch statement is missing a default case: switch (UserType.getAnnotationType(userType)) {,24
7_MVC-Java-11-Web-Application-master,$,SystemSettingsController,processPost,Long Statement,The length of the statement "model.getRequest().addMessage(new ToastMessageFormBean(MessageTypes.SUCCESS`String.format("%s was added successfully."`data.getName())));" is 137.,48
7_MVC-Java-11-Web-Application-master,$,SystemSettingsEditController,processPost,Long Statement,The length of the statement "model.getRequest().addMessage(new ToastMessageFormBean(MessageTypes.SUCCESS`String.format("System Setting ID: %s was successfully updated."`id)));" is 146.,49
7_MVC-Java-11-Web-Application-master,$,HomeController,processGet,Missing default,The following switch statement is missing a default case: switch (UserType.getAnnotationType(model.getUserType())) {,32
7_MVC-Java-11-Web-Application-master,$,HomeController,allowedUserType,Missing default,The following switch statement is missing a default case: switch (UserType.getAnnotationType(userType)) {,57
7_MVC-Java-11-Web-Application-master,$,LoginController,processPost,Long Statement,The length of the statement "model.getSession().setNew(true).put(WebConst.ATTR_USER_USERID`bean.getId()).put(WebConst.ATTR_USER_TYPE`bean.getType()).put(WebConst.ATTR_USER_DISPLAY_NAME`bean.getDisplayName());" is 179.,56
7_MVC-Java-11-Web-Application-master,$,LoginController,processPost,Magic Number,The method contains a magic number: 2,56
7_MVC-Java-11-Web-Application-master,$,RootBaseController,allowedUserType,Missing default,The following switch statement is missing a default case: switch (UserType.getAnnotationType(userType)) {,24
7_MVC-Java-11-Web-Application-master,$,PageFilter,doFilter,Complex Conditional,The conditional expression !(requestPath.endsWith(".js") || requestPath.endsWith(".css") || requestPath.endsWith(".map")) is complex.,48
7_MVC-Java-11-Web-Application-master,$,PageFilter,doFilter,Complex Conditional,The conditional expression !(requestPath.endsWith(".js") || requestPath.endsWith(".css") || requestPath.endsWith(".png")|| requestPath.endsWith(".map")) is complex.,48
7_MVC-Java-11-Web-Application-master,$,PageFilter,doFilter,Complex Method,Cyclomatic complexity of the method is 9,48
7_MVC-Java-11-Web-Application-master,$,PageFilter,doFilter,Long Statement,The length of the statement "if (!(requestPath.endsWith(".js") || requestPath.endsWith(".css") || requestPath.endsWith(".png")|| requestPath.endsWith(".map"))) {" is 132.,48
7_MVC-Java-11-Web-Application-master,$,PageFilter,doFilter,Magic Number,The method contains a magic number: 404,48
7_MVC-Java-11-Web-Application-master,$,PageFilter,doFilter,Magic Number,The method contains a magic number: 404,48
7_MVC-Java-11-Web-Application-master,$,ContextListener,sessionCreated,Magic Number,The method contains a magic number: 2,68
7_MVC-Java-11-Web-Application-master,$,ContextListener,sessionCreated,Magic Number,The method contains a magic number: 60,68
7_MVC-Java-11-Web-Application-master,$,PageParameter,getContent,Missing default,The following switch statement is missing a default case: switch (type) {,47
7_MVC-Java-11-Web-Application-master,$,GetTag,doStartTag,Long Statement,The length of the statement "final Stack<Hashtable<Object`Object>> stack=(Stack<Hashtable<Object`Object>>)pageContext.getAttribute("template-stack"`PageContext.REQUEST_SCOPE);" is 146.,33
7_MVC-Java-11-Web-Application-master,$,InsertTag,getStack,Long Statement,The length of the statement "Stack<Hashtable<Object`Object>> s=(Stack<Hashtable<Object`Object>>)pageContext.getAttribute("template-stack"`PageContext.REQUEST_SCOPE);" is 136.,58
7_MVC-Java-11-Web-Application-master,$,MenuAccessUtil,userHasAccessToSettings,Missing default,The following switch statement is missing a default case: switch (UserType.getAnnotationType(userType)) {,18
7_MVC-Java-11-Web-Application-master,$,WebUtil,getAttributeAsInt,Empty catch clause,The method has an empty catch block.,56
7_MVC-Java-11-Web-Application-master,$,WebUtil,getAttributeAsInt,Empty catch clause,The method has an empty catch block.,87
7_MVC-Java-11-Web-Application-master,$,WebUtil,getAttributeAsInt,Empty catch clause,The method has an empty catch block.,105
7_MVC-Java-11-Web-Application-master,$,WebUtil,getParameterAsInt,Empty catch clause,The method has an empty catch block.,134
7_MVC-Java-11-Web-Application-master,$,WebUtil,getParameterAsBoolean,Empty catch clause,The method has an empty catch block.,151
