Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 20,279
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 10,279
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 0.01f,279
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 800,279
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,onItemRemoved,Magic Number,The method contains a magic number: 800,296
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,setupNavMenu,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,311
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,onNavigationItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,319
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainPresenter,onDrawerOptionLogoutClick,Long Statement,The length of the statement "getCompositeDisposable().add(getDataManager().doLogoutApiCall().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).subscribe(new Consumer<LogoutResponse>(){" is 185.,55
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainPresenter,onViewInitialized,Long Statement,The length of the statement "getCompositeDisposable().add(getDataManager().getAllQuestions().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).subscribe(new Consumer<List<Question>>(){" is 185.,92
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainPresenter,onCardExhausted,Long Statement,The length of the statement "getCompositeDisposable().add(getDataManager().getAllQuestions().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).subscribe(new Consumer<List<Question>>(){" is 185.,112
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,QuestionCard,onResolved,Magic Number,The method contains a magic number: 3,63
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,QuestionCard,onResolved,Magic Number,The method contains a magic number: 2,63
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,QuestionCard,showCorrectOptions,Magic Number,The method contains a magic number: 3,91
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,QuestionCard,showCorrectOptions,Magic Number,The method contains a magic number: 2,91
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main.rating,RateUsDialog,setUp,Magic Number,The method contains a magic number: 2,114
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main.rating,RatingDialogPresenter,onRatingSubmitted,Magic Number,The method contains a magic number: 5,46
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main.rating,RatingDialogPresenter,onPlayStoreRatingClicked,Magic Number,The method contains a magic number: 5,89
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.splash,SplashPresenter,onAttach,Long Statement,The length of the statement "getCompositeDisposable().add(getDataManager().seedDatabaseQuestions().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).concatMap(new Function<Boolean`ObservableSource<Boolean>>(){" is 210.,44
android-mvp-architecture-master,com.mindorks.framework.mvp.utils,AppUtils,openPlayStoreForApp,Long Statement,The length of the statement "context.startActivity(new Intent(Intent.ACTION_VIEW`Uri.parse(context.getResources().getString(R.string.app_market_link) + appPackageName)));" is 141.,35
android-mvp-architecture-master,com.mindorks.framework.mvp.utils,AppUtils,openPlayStoreForApp,Long Statement,The length of the statement "context.startActivity(new Intent(Intent.ACTION_VIEW`Uri.parse(context.getResources().getString(R.string.app_google_play_store_link) + appPackageName)));" is 152.,35
android-mvp-architecture-master,com.mindorks.framework.mvp.utils,CommonUtils,isEmailValid,Long Statement,The length of the statement "final String EMAIL_PATTERN="^[_A-Za-z0-9-\\+]+(\\.[_A-Za-z0-9-]+)*@" + "[A-Za-z0-9-]+(\\.[A-Za-z0-9]+)*(\\.[A-Za-z]{2`})$";" is 123.,66
android-mvp-architecture-master,com.mindorks.framework.mvp.utils,ViewUtils,pxToDp,Magic Number,The method contains a magic number: 160f,36
