Project Name,Package Name,Architecture Smell,Cause of the Smell
23_cafe-system-master,Controller,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Account]; [Customer]; [CustomerAccount]; [C_Menu]; [Employe]; [Manager]; [ManagerAccount]; [Order]; [OrderList]. LCC (Lack of Component Cohesion) = 1.0
23_cafe-system-master,Model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [M_Customer]; [M_CustomerAccount]; [M_Employee]; [M_Manager]; [M_ManagerAccount]; [M_Menu]; [M_Order]; [M_OrderList]. LCC (Lack of Component Cohesion) = 1.0
23_cafe-system-master,View,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Cafe]; [CreateAccount]; [DeleteMenuItem]; [Employee]; [form1]; [InsertMenuItem]; [Manager_Account]; [Manager_Menu]; [Menu]; [SubmitOrder]; [UpdatePrice]; [View]. LCC (Lack of Component Cohesion) = 1.0
