Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.otherdetails,DataBase,1,0,5,5,37,8,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\41_AyDS-MVP-Projects-master\ASpotiSongAurora\app\src\main\java\ayds\spotisong\aurora\otherdetails\DataBase.java,11
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.otherdetails,LastFMAPI,0,0,1,0,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\41_AyDS-MVP-Projects-master\ASpotiSongAurora\app\src\main\java\ayds\spotisong\aurora\otherdetails\LastFMAPI.java,8
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.otherdetails,OtherInfoActivity,6,4,7,5,94,15,0,0,0.2857142857142857,1,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\41_AyDS-MVP-Projects-master\ASpotiSongAurora\app\src\main\java\ayds\spotisong\aurora\otherdetails\OtherInfoActivity.java,38
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.otherdetails.room,ArtistDao,0,0,3,0,5,3,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\41_AyDS-MVP-Projects-master\ASpotiSongAurora\app\src\main\java\ayds\spotisong\aurora\otherdetails\room\ArtistDao.java,9
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.otherdetails.room,ArtistDataBase,0,0,1,1,3,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\41_AyDS-MVP-Projects-master\ASpotiSongAurora\app\src\main\java\ayds\spotisong\aurora\otherdetails\room\ArtistDataBase.java,6
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.otherdetails.room,ArtistEntity,5,0,10,10,37,10,0,0,0.5,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\41_AyDS-MVP-Projects-master\ASpotiSongAurora\app\src\main\java\ayds\spotisong\aurora\otherdetails\room\ArtistEntity.java,6
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.external,ExternalModule,1,0,3,2,14,4,0,0,1.0,4,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\41_AyDS-MVP-Projects-master\ASpotiSongAurora\app\src\main\java\ayds\spotisong\aurora\song\model\repository\external\ExternalModule.java,5
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.external,ExternalService,0,0,1,0,3,1,0,0,-1.0,4,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\41_AyDS-MVP-Projects-master\ASpotiSongAurora\app\src\main\java\ayds\spotisong\aurora\song\model\repository\external\ExternalService.java,5
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.external,ExternalModule,1,0,3,2,14,4,0,0,1.0,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\41_AyDS-MVP-Projects-master\JSpotiSongAurora\src\main\java\ayds\spotisong\aurora\song\model\repository\external\ExternalModule.java,5
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.external,ExternalService,0,0,1,0,3,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\41_AyDS-MVP-Projects-master\JSpotiSongAurora\src\main\java\ayds\spotisong\aurora\song\model\repository\external\ExternalService.java,5
