Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,RoomModule,getLocalDB,3,1,1,20
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongDao,getAll,0,1,0,14
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongDao,findByName,0,1,1,17
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongDao,insert,0,1,1,20
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongDataBase,songDao,0,1,0,8
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongEntity,getId,3,1,0,15
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongEntity,setId,3,1,1,19
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongEntity,getName,3,1,0,23
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongEntity,setName,3,1,1,27
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongEntity,getArtist,3,1,0,31
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongEntity,setArtist,3,1,1,35
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongEntity,getAlbum,3,1,0,39
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongEntity,setAlbum,3,1,1,43
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongEntity,getUrl,3,1,0,47
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongEntity,setUrl,3,1,1,51
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,RepositoryModule,RepositoryModule,2,1,0,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,RepositoryModule,getInstance,6,2,0,14
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,RepositoryModule,getSongRepository,3,1,1,21
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepository,searchSong,0,1,3,7
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepository,lastSongFound,0,1,0,9
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepository,onSongFound,0,1,1,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepository,onError,0,1,1,16
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SearchSongListener,onSongFound,0,1,1,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SearchSongErrorListener,onError,0,1,1,16
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepositoryImp,SongRepositoryImp,4,1,2,14
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepositoryImp,searchSong,20,2,3,19
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepositoryImp,lastSongFound,3,1,0,41
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,RepositoryModule,RepositoryModule,3,1,0,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,RepositoryModule,getInstance,6,2,0,19
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,RepositoryModule,getSongRepository,3,1,0,26
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepository,searchSong,0,1,3,7
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepository,lastSongFound,0,1,0,9
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepository,onSongFound,0,1,1,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepository,onError,0,1,1,16
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SearchSongListener,onSongFound,0,1,1,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SearchSongErrorListener,onError,0,1,1,16
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepositoryImp,SongRepositoryImp,4,1,2,14
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepositoryImp,searchSong,20,2,3,19
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepositoryImp,lastSongFound,3,1,0,41
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModel,searchSong,0,1,1,5
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModel,lastSongFound,0,1,0,7
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModel,getSongDescription,0,1,1,9
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelImp,SearchSongModelImp,5,1,3,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelImp,searchSong,3,1,1,18
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelImp,lastSongFound,3,1,0,23
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelImp,getSongDescription,3,1,1,28
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelModule,SearchSongModelModule,2,1,0,13
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelModule,getInstance,6,2,0,15
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelModule,getSearchSongModel,5,1,2,22
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,Song,6,1,4,10
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,setSongName,3,1,1,17
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,getSongName,3,1,0,21
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,getArtistName,3,1,0,25
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,getAlbumName,3,1,0,29
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,getUrl,3,1,0,33
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SongDescriptionFormatter,getSongDescription,0,1,1,5
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SongDescriptionFormatterImp,getSongDescription,3,1,1,5
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModel,searchSong,0,1,1,5
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModel,lastSongFound,0,1,0,7
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModel,getSongDescription,0,1,1,9
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelImp,SearchSongModelImp,5,1,3,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelImp,searchSong,3,1,1,18
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelImp,lastSongFound,3,1,0,23
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelImp,getSongDescription,3,1,1,28
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelModule,SearchSongModelModule,3,1,0,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelModule,getInstance,6,2,0,20
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelModule,getSearchSongModel,3,1,0,27
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,Song,6,1,4,10
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,setSongName,3,1,1,17
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,getSongName,3,1,0,21
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,getArtistName,3,1,0,25
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,getAlbumName,3,1,0,29
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,getUrl,3,1,0,33
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SongDescriptionFormatter,getSongDescription,0,1,1,5
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SongDescriptionFormatterImp,getSongDescription,3,1,1,5
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,onSongSearch,0,1,0,7
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,onOpenUrl,0,1,0,9
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,onOtherInfo,0,1,0,11
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,onSongFound,0,1,1,13
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,onError,0,1,1,15
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,onDestroy,0,1,0,17
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,SearchSongPresenterImp,2,1,0,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,setView,3,1,1,15
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,setModel,3,1,1,19
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,onSongSearch,5,1,0,23
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,onError,4,1,1,30
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,onOpenUrl,3,1,0,36
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,onOtherInfo,3,1,0,41
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,onSongFound,4,1,1,46
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,onDestroy,3,1,0,52
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterModule,SearchSongPresenterModule,2,1,0,14
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterModule,getInstance,6,2,0,16
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterModule,getSearchSongPresenter,7,1,2,23
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,onSongSearch,0,1,0,7
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,onOpenUrl,0,1,0,9
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,onOtherInfo,0,1,0,11
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,onSongFound,0,1,1,13
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,onError,0,1,1,15
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,SearchSongPresenterImp,2,1,0,13
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,setView,3,1,1,16
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,setModel,3,1,1,20
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,onSongSearch,5,1,0,24
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,onError,4,1,1,31
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,onOpenUrl,8,1,0,37
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,onOtherInfo,3,1,0,46
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,onSongFound,4,1,1,51
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterModule,SearchSongPresenterModule,2,1,0,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterModule,getInstance,6,2,0,15
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterModule,getSearchSongPresenter,3,1,0,22
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterModule,startApp,6,1,0,26
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,UrlUtils,openExternalUrl,5,2,1,8
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,onCreate,7,1,1,33
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,onDestroy,4,1,0,46
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,getQuery,3,1,0,51
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,setSongDescription,3,1,1,55
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,enableActionButtons,3,1,0,59
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,disableActionButtons,3,1,0,63
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,setSearchSongPresenter,3,1,1,67
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,openExternalUrl,5,1,1,71
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,goToOtherDetails,8,1,1,77
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,bindViews,8,1,0,86
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,initListeners,5,1,0,95
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,getQuery,0,1,0,8
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,setSongDescription,0,1,1,10
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,enableActionButtons,0,1,0,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,disableActionButtons,0,1,0,14
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,setSearchSongPresenter,0,1,1,16
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,openExternalUrl,0,1,1,18
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,goToOtherDetails,0,1,1,20
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongViewModule,SearchSongViewModule,2,1,0,12
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongViewModule,getInstance,6,2,0,14
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongViewModule,setSearchSongView,4,1,2,21
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,getQuery,0,1,0,5
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,setSongDescription,0,1,1,7
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,enableActionButtons,0,1,0,9
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,disableActionButtons,0,1,0,11
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongViewModule,SearchSongViewModule,3,1,0,13
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongViewModule,getInstance,6,2,0,18
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongViewModule,getSearchSongView,3,1,0,25
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongViewModule,openView,7,1,0,29
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongWindow,SearchSongWindow,4,1,1,18
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongWindow,getQuery,3,1,0,24
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongWindow,setSongDescription,3,1,1,29
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongWindow,enableActionButtons,4,1,0,34
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongWindow,disableActionButtons,4,1,0,40
