Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
16_Contracting-Management-System-master,controller,SupplierController,21,0,9,5,303,38,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\controller\SupplierController.java,38
16_Contracting-Management-System-master,controller,SupplierPaymentController,14,0,4,2,151,18,0,0,0.5,0,0,C:\16_Contracting-Management-System-master\src\controller\SupplierPaymentController.java,36
16_Contracting-Management-System-master,controller,SupplierVo,7,0,23,23,87,23,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\controller\SupplierVo.java,16
16_Contracting-Management-System-master,controller,WorkerfxmlController,14,1,6,3,128,12,0,0,0.5,1,1,C:\16_Contracting-Management-System-master\src\controller\WorkerfxmlController.java,43
16_Contracting-Management-System-master,database,connectDataBase,2,2,1,1,19,1,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\database\connectDataBase.java,14
16_Contracting-Management-System-master,database,Dataconnection,1,0,1,1,20,1,0,0,0.0,3,1,C:\16_Contracting-Management-System-master\src\database\Dataconnection.java,14
16_Contracting-Management-System-master,database,DataconnectionTest,0,0,6,6,23,6,0,0,-1.0,0,1,C:\16_Contracting-Management-System-master\test\database\DataconnectionTest.java,16
16_Contracting-Management-System-master,implementation,admin,3,3,7,7,30,7,0,0,0.2857142857142857,7,1,C:\16_Contracting-Management-System-master\src\implementation\admin.java,8
16_Contracting-Management-System-master,implementation,civilEmployees,0,0,4,4,59,4,0,0,-1.0,1,2,C:\16_Contracting-Management-System-master\src\implementation\civilEmployees.java,17
16_Contracting-Management-System-master,implementation,company,0,0,1,1,9,1,0,1,-1.0,3,0,C:\16_Contracting-Management-System-master\src\implementation\company.java,8
16_Contracting-Management-System-master,implementation,customer,8,0,5,5,85,5,1,0,0.0,1,0,C:\16_Contracting-Management-System-master\src\implementation\customer.java,17
16_Contracting-Management-System-master,implementation,customerPayment,6,0,3,3,125,11,0,0,0.0,0,1,C:\16_Contracting-Management-System-master\src\implementation\customerPayment.java,20
16_Contracting-Management-System-master,implementation,employee,11,0,4,4,70,4,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\implementation\employee.java,16
16_Contracting-Management-System-master,implementation,employeesSalary,3,0,3,3,87,10,0,0,0.6666666666666666,0,0,C:\16_Contracting-Management-System-master\src\implementation\employeesSalary.java,17
16_Contracting-Management-System-master,implementation,projects,5,0,4,4,107,9,0,0,0.75,0,0,C:\16_Contracting-Management-System-master\src\implementation\projects.java,18
16_Contracting-Management-System-master,implementation,store,6,0,4,4,76,4,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\implementation\store.java,17
16_Contracting-Management-System-master,implementation,supplier,8,0,4,4,61,5,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\implementation\supplier.java,22
16_Contracting-Management-System-master,implementation,supplierPayment,6,0,2,2,70,4,0,0,1.0,1,1,C:\16_Contracting-Management-System-master\src\implementation\supplierPayment.java,15
16_Contracting-Management-System-master,implementation,adminTest,0,0,7,7,33,7,0,0,-1.0,0,1,C:\16_Contracting-Management-System-master\test\implementation\adminTest.java,15
16_Contracting-Management-System-master,implementation,civilEmployeesTest,0,0,8,8,46,8,0,0,-1.0,0,0,C:\16_Contracting-Management-System-master\test\implementation\civilEmployeesTest.java,16
16_Contracting-Management-System-master,implementation,companyTest,0,0,6,6,27,6,0,0,-1.0,0,1,C:\16_Contracting-Management-System-master\test\implementation\companyTest.java,15
16_Contracting-Management-System-master,implementation,customerPaymentTest,0,0,6,6,20,6,0,0,-1.0,0,0,C:\16_Contracting-Management-System-master\test\implementation\customerPaymentTest.java,18
16_Contracting-Management-System-master,implementation,customerTest,0,0,10,10,73,10,0,0,-1.0,0,0,C:\16_Contracting-Management-System-master\test\implementation\customerTest.java,16
16_Contracting-Management-System-master,implementation,employeesSalaryTest,0,0,7,7,30,7,0,0,-1.0,0,0,C:\16_Contracting-Management-System-master\test\implementation\employeesSalaryTest.java,16
16_Contracting-Management-System-master,implementation,employeeTest,0,0,9,9,61,9,0,0,-1.0,0,0,C:\16_Contracting-Management-System-master\test\implementation\employeeTest.java,16
16_Contracting-Management-System-master,implementation,projectsTest,0,0,9,9,64,9,0,0,-1.0,0,0,C:\16_Contracting-Management-System-master\test\implementation\projectsTest.java,17
16_Contracting-Management-System-master,implementation,storeTest,0,0,9,9,62,9,0,0,-1.0,0,0,C:\16_Contracting-Management-System-master\test\implementation\storeTest.java,16
16_Contracting-Management-System-master,implementation,supplierPaymentTest,0,0,7,7,32,7,0,0,-1.0,0,1,C:\16_Contracting-Management-System-master\test\implementation\supplierPaymentTest.java,17
16_Contracting-Management-System-master,implementation,supplierTest,0,0,9,9,63,9,0,0,-1.0,0,0,C:\16_Contracting-Management-System-master\test\implementation\supplierTest.java,16
16_Contracting-Management-System-master,main,test,0,0,2,2,13,2,0,0,-1.0,0,0,C:\16_Contracting-Management-System-master\src\main\test.java,10
16_Contracting-Management-System-master,tables,companyDetails,5,0,16,16,62,16,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\tables\companyDetails.java,11
16_Contracting-Management-System-master,tables,customerDetails,7,0,22,22,84,22,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\tables\customerDetails.java,11
16_Contracting-Management-System-master,tables,Dataconnection,1,0,1,1,21,1,0,0,0.0,1,1,C:\16_Contracting-Management-System-master\src\tables\Dataconnection.java,14
16_Contracting-Management-System-master,tables,employee,8,0,25,25,95,25,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\tables\employee.java,8
16_Contracting-Management-System-master,tables,individualDetails,5,0,16,16,62,16,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\tables\individualDetails.java,11
16_Contracting-Management-System-master,tables,paymentDetails,4,0,13,13,51,13,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\tables\paymentDetails.java,11
16_Contracting-Management-System-master,tables,salary,4,0,13,13,51,13,0,0,0.0,2,0,C:\16_Contracting-Management-System-master\src\tables\salary.java,8
16_Contracting-Management-System-master,tables,Workers,6,0,19,19,73,19,0,0,0.0,0,0,C:\16_Contracting-Management-System-master\src\tables\Workers.java,8
