Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
26_DormManagementSystem-master,com.apub.dorm.aop,TraceAdvice,beforeRequestTrace,3,1,1,15
26_DormManagementSystem-master,com.apub.dorm.aop,TraceAdvice,afterRequestTrace,3,1,1,21
26_DormManagementSystem-master,com.apub.dorm.aop,TraceAdvice,beforeRequestTrace,4,1,2,27
26_DormManagementSystem-master,com.apub.dorm.authhandler,AuthSuccessHandler,onAuthenticationSuccess,8,1,3,23
26_DormManagementSystem-master,com.apub.dorm.authhandler,AuthSuccessHandler,determineTargetUrl,14,4,1,38
26_DormManagementSystem-master,com.apub.dorm.authhandler,AuthSuccessHandler,getRedirectStrategy,3,1,0,51
26_DormManagementSystem-master,com.apub.dorm.authhandler,AuthSuccessHandler,setRedirectStrategy,3,1,1,55
26_DormManagementSystem-master,com.apub.dorm.controller,BuildingInfoController,getBuilding,11,3,2,27
26_DormManagementSystem-master,com.apub.dorm.controller,BuildingInfoController,createForm,7,2,3,42
26_DormManagementSystem-master,com.apub.dorm.controller,BuildingInfoController,updateBuilding,4,1,3,52
26_DormManagementSystem-master,com.apub.dorm.controller,BuildingInfoController,updateBuildingForm,3,1,2,61
26_DormManagementSystem-master,com.apub.dorm.controller,FormController,loadCheckInForm,7,1,3,47
26_DormManagementSystem-master,com.apub.dorm.controller,FormController,saveCheckInForm,30,3,3,59
26_DormManagementSystem-master,com.apub.dorm.controller,FormController,loadCheckOutForm,7,1,3,95
26_DormManagementSystem-master,com.apub.dorm.controller,FormController,saveCheckOutForm,30,2,3,108
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,home,3,1,0,48
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,login,14,4,3,53
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,openAddFeedbackPage,4,1,1,75
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,submitForm,10,2,3,81
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,listAllFeedbacks,4,1,1,93
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,afterLoginPage,3,1,0,99
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,afterAuthAdminPage,7,1,1,104
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,afterAuthStaffPage,7,1,1,113
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,afterAuthStudentPage,6,1,2,122
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,feedbackForm,4,1,1,130
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,get400ErrorPage,3,1,0,136
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,get403Denied,4,1,1,141
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,get404ErrorPage,3,1,0,147
26_DormManagementSystem-master,com.apub.dorm.controller,HomeController,get500ErrorPage,3,1,0,152
26_DormManagementSystem-master,com.apub.dorm.controller,ItemController,loadItemForm,5,1,2,25
26_DormManagementSystem-master,com.apub.dorm.controller,ItemController,reLoadItemForm,6,1,4,32
26_DormManagementSystem-master,com.apub.dorm.controller,ItemController,listAllItems,4,1,1,41
26_DormManagementSystem-master,com.apub.dorm.controller,ItemController,loadEditItemForm,4,1,2,47
26_DormManagementSystem-master,com.apub.dorm.controller,ItemController,doneEditingItemForm,4,1,4,53
26_DormManagementSystem-master,com.apub.dorm.controller,ItemController,deleteItem,4,1,3,60
26_DormManagementSystem-master,com.apub.dorm.controller,MaintenanceController,index,7,1,3,36
26_DormManagementSystem-master,com.apub.dorm.controller,MaintenanceController,registerMaintenance,6,1,3,46
26_DormManagementSystem-master,com.apub.dorm.controller,MaintenanceController,updateMaintenanceForm,3,1,3,56
26_DormManagementSystem-master,com.apub.dorm.controller,MaintenanceController,updateMaintenance,5,1,4,63
26_DormManagementSystem-master,com.apub.dorm.controller,MaintenanceController,getAllMaintenanceRequest,4,1,1,77
26_DormManagementSystem-master,com.apub.dorm.controller,MaintenanceController,viewMaintenanceRequest,5,1,2,84
26_DormManagementSystem-master,com.apub.dorm.controller,MaintenanceController,updateMaintenanceRequest,8,1,4,94
26_DormManagementSystem-master,com.apub.dorm.controller,RoomController,getRoomForm,11,2,2,24
26_DormManagementSystem-master,com.apub.dorm.controller,RoomController,createRoom,7,2,3,37
26_DormManagementSystem-master,com.apub.dorm.controller,RoomController,updateRoom,4,1,3,47
26_DormManagementSystem-master,com.apub.dorm.controller,RoomController,updateBuildingForm,3,1,2,56
26_DormManagementSystem-master,com.apub.dorm.controller,RoomManagementController,roomChangeRequest,5,1,2,25
26_DormManagementSystem-master,com.apub.dorm.controller,RoomManagementController,processRoomChangeRequest,5,2,2,31
26_DormManagementSystem-master,com.apub.dorm.controller,StaffController,loadViewCheckIn,12,2,1,38
26_DormManagementSystem-master,com.apub.dorm.controller,StaffController,loadViewCheckOut,12,2,1,55
26_DormManagementSystem-master,com.apub.dorm.controller,StaffController,loadCheckInItemDetails,5,1,2,72
26_DormManagementSystem-master,com.apub.dorm.controller,StudentController,getAssignmentForm,5,1,1,23
26_DormManagementSystem-master,com.apub.dorm.controller,StudentController,assignForm,4,1,3,31
26_DormManagementSystem-master,com.apub.dorm.domain,Building,Building,2,1,0,42
26_DormManagementSystem-master,com.apub.dorm.domain,Building,getBuildingAddress,3,1,0,46
26_DormManagementSystem-master,com.apub.dorm.domain,Building,setBuildingAddress,3,1,1,50
26_DormManagementSystem-master,com.apub.dorm.domain,Building,getBuildingType,3,1,0,54
26_DormManagementSystem-master,com.apub.dorm.domain,Building,setBuildingType,3,1,1,58
26_DormManagementSystem-master,com.apub.dorm.domain,Building,getRooms,3,1,0,62
26_DormManagementSystem-master,com.apub.dorm.domain,Building,setRooms,3,1,1,66
26_DormManagementSystem-master,com.apub.dorm.domain,Building,setId,3,1,1,70
26_DormManagementSystem-master,com.apub.dorm.domain,Building,getId,3,1,0,74
26_DormManagementSystem-master,com.apub.dorm.domain,Building,getBuildingNo,3,1,0,78
26_DormManagementSystem-master,com.apub.dorm.domain,Building,setBuildingNo,3,1,1,83
26_DormManagementSystem-master,com.apub.dorm.domain,Building,getBuildingName,3,1,0,87
26_DormManagementSystem-master,com.apub.dorm.domain,Building,setBuildingName,3,1,1,92
26_DormManagementSystem-master,com.apub.dorm.domain,Building,getRoomIds,3,1,0,96
26_DormManagementSystem-master,com.apub.dorm.domain,Building,setRoomIds,3,1,1,100
26_DormManagementSystem-master,com.apub.dorm.domain,Building,toString,3,1,0,104
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,CheckInForm,2,1,0,39
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,setId,3,1,1,43
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,getId,3,1,0,47
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,getItemName,3,1,0,51
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,setItemName,3,1,1,55
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,getDescription,3,1,0,59
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,setDescription,3,1,1,63
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,isAvailable,3,1,0,67
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,setAvailable,3,1,1,71
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,getStatus,3,1,0,75
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,setStatus,3,1,1,79
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,getStudent,3,1,0,83
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,setStudent,3,1,1,87
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,getCreated,3,1,0,91
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInForm,setCreated,3,1,1,95
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,CheckInFormData,2,1,0,21
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,getId,3,1,0,25
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,setId,3,1,1,29
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,getItemName,3,1,0,33
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,setItemName,3,1,1,37
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,getDescription,3,1,0,41
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,setDescription,3,1,1,45
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,getAvailable,3,1,0,49
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,setAvailable,3,1,1,53
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,getStatus,3,1,0,57
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,setStatus,3,1,1,61
26_DormManagementSystem-master,com.apub.dorm.domain,CheckInFormData,toString,3,1,0,65
26_DormManagementSystem-master,com.apub.dorm.domain,CheckOutForm,CheckOutForm,2,1,0,40
26_DormManagementSystem-master,com.apub.dorm.domain,CheckOutForm,setId,3,1,1,44
26_DormManagementSystem-master,com.apub.dorm.domain,CheckOutForm,getId,3,1,0,48
26_DormManagementSystem-master,com.apub.dorm.domain,CheckOutForm,getItemName,3,1,0,52
26_DormManagementSystem-master,com.apub.dorm.domain,CheckOutForm,setItemName,3,1,1,56
26_DormManagementSystem-master,com.apub.dorm.domain,CheckOutForm,getDescription,3,1,0,60
26_DormManagementSystem-master,com.apub.dorm.domain,CheckOutForm,setDescription,3,1,1,64
