Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
WatchGithub-master,io.fisache.watchgithub.ui,UsersListScreenTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: app; githubUserManager; usersManager; usersListActivityActivityTestRule
WatchGithub-master,io.fisache.watchgithub.ui,RepoDetailScreenTest,Feature Envy,The tool detected a instance of this smell because checkRepoDetail is more interested in members of the type: Repository
WatchGithub-master,io.fisache.watchgithub.ui,RepoDetailScreenTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ARG_REPO; user; repository; app; repositoryDetailActivityTestRule
WatchGithub-master,io.fisache.watchgithub.ui,ReposListScreenTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: POPULAR; ORIGIN; FORKED; RECENTLY; TEST_CASE; POPULAR_POS; ORIGIN_POS; FORKED_POS; RECENTLY_POS; app; user; ARG_USER; githubRepositoriesManager; cacheRepositoriesManager; repositoriesListActivityTestRule
WatchGithub-master,io.fisache.watchgithub.ui,UsersDetailScreenTest,Feature Envy,The tool detected a instance of this smell because checkUserData is more interested in members of the type: User
WatchGithub-master,io.fisache.watchgithub.ui,UsersDetailScreenTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: app; ARG_USER; usersManager; user; userDetailActivityTestRule
WatchGithub-master,io.fisache.watchgithub,MyTestRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WatchGithub-master,io.fisache.watchgithub.ui.repositorieslist,RepositoriesListActivityComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WatchGithub-master,io.fisache.watchgithub.ui.repositorieslist,OnRepoScrollListener,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BaseApplication; GroupComponent; UsersListActivityModule; UsersListActivity; UsersListActivityPresenter; UsersListAdapter; RepositoriesListActivity; RepositoriesListActivityPresenter; OnRepoScrollListener; RepositoriesListAdapter; RepositoriesListActivityModule; RepositoryDetailActivity; RepositoryDetailActivityPresenter; RepositoryDetailActivityModule; UserDetailActivity; UserDetailActivityPresenter; UserDetailActivityModule; GithubUserComponent
WatchGithub-master,io.fisache.watchgithub.ui.repositorieslist,RepositoriesListActivityPresenter,Feature Envy,The tool detected a instance of this smell because processRepositories is more interested in members of the type: RepositoriesListActivity
WatchGithub-master,io.fisache.watchgithub.ui.repositorydetail,RepositoryDetailActivityPresenter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BaseApplication; GroupComponent; UsersListActivityModule; UsersListActivity; UsersListActivityPresenter; UsersListAdapter; RepositoriesListActivity; RepositoriesListActivityPresenter; OnRepoScrollListener; RepositoriesListAdapter; RepositoriesListActivityModule; RepositoryDetailActivity; RepositoryDetailActivityPresenter; RepositoryDetailActivityModule; UserDetailActivity; UserDetailActivityPresenter; UserDetailActivityModule; GithubUserComponent
WatchGithub-master,io.fisache.watchgithub.ui.repositorydetail,RepositoryDetailComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WatchGithub-master,io.fisache.watchgithub.ui.userslist,UsersListActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BaseApplication; GroupComponent; UsersListActivityModule; UsersListActivity; UsersListActivityPresenter; UsersListAdapter; RepositoriesListActivity; RepositoriesListActivityPresenter; OnRepoScrollListener; RepositoriesListAdapter; RepositoriesListActivityModule; RepositoryDetailActivity; RepositoryDetailActivityPresenter; RepositoryDetailActivityModule; UserDetailActivity; UserDetailActivityPresenter; UserDetailActivityModule; GithubUserComponent
WatchGithub-master,io.fisache.watchgithub.ui.userslist,UsersListActivityPresenter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
WatchGithub-master,io.fisache.watchgithub.ui.userslist,UsersListActivityComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WatchGithub-master,io.fisache.watchgithub.ui.userdetail,UserDetailActivityModule,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BaseApplication; GroupComponent; UsersListActivityModule; UsersListActivity; UsersListActivityPresenter; UsersListAdapter; RepositoriesListActivity; RepositoriesListActivityPresenter; OnRepoScrollListener; RepositoriesListAdapter; RepositoriesListActivityModule; RepositoryDetailActivity; RepositoryDetailActivityPresenter; RepositoryDetailActivityModule; UserDetailActivity; UserDetailActivityPresenter; UserDetailActivityModule; GithubUserComponent
WatchGithub-master,io.fisache.watchgithub.ui.userdetail,UserDetailComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WatchGithub-master,io.fisache.watchgithub.ui.userdetail,UserDetailActivityPresenter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: activity; usersManager; userDesc; user
WatchGithub-master,io.fisache.watchgithub.util,ActivityUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WatchGithub-master,io.fisache.watchgithub.data.cache,LruCacheImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WatchGithub-master,io.fisache.watchgithub.data.component,GithubUserComponent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BaseApplication; GroupComponent; UsersListActivityModule; UsersListActivity; UsersListActivityPresenter; UsersListAdapter; RepositoriesListActivity; RepositoriesListActivityPresenter; OnRepoScrollListener; RepositoriesListAdapter; RepositoriesListActivityModule; RepositoryDetailActivity; RepositoryDetailActivityPresenter; RepositoryDetailActivityModule; UserDetailActivity; UserDetailActivityPresenter; UserDetailActivityModule; GithubUserComponent
WatchGithub-master,io.fisache.watchgithub.data.model,UserResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: login; id; avatar_url; gravatar_id; url; html_url; followers_url; following_url; gists_url; starred_url; subscriptions_url; organizations_url; repos_url; events_url; received_events_url; type; name; blog; location; email; public_repos; public_gists; followers; following; created_at; updated_at
WatchGithub-master,io.fisache.watchgithub.data.model,User,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREATOR; id; login; name; avatar_url; email; followers; type; desc
WatchGithub-master,io.fisache.watchgithub.data.model,RepositoryResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; name; full_name; owner; html_url; fork; description; url; created_at; updated_at; pushed_at; git_url; ssh_url; clone_url; svn_url; homepage; stargazers_count; watchers_count; language; has_issues; has_downloads; has_wiki; has_pages; forks_count; open_issues_count; forks; open_issues; watchers; default_branch
WatchGithub-master,io.fisache.watchgithub.data.model,RepositoryResponse,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; name; full_name; owner; html_url; fork; description; url; created_at; updated_at; pushed_at; git_url; ssh_url; clone_url; svn_url; homepage; stargazers_count; watchers_count; language; has_issues; has_downloads; has_wiki; has_pages; forks_count; open_issues_count; forks; open_issues; watchers; default_branch
WatchGithub-master,io.fisache.watchgithub.data.model,Repository,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREATOR; id; name; html_url; desc; star_count; fork_count; fork; pushed_at
WatchGithub-master,io.fisache.watchgithub.base,BaseApplication,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BaseApplication; GroupComponent; UsersListActivityModule; UsersListActivity; UsersListActivityPresenter; UsersListAdapter; RepositoriesListActivity; RepositoriesListActivityPresenter; OnRepoScrollListener; RepositoriesListAdapter; RepositoriesListActivityModule; RepositoryDetailActivity; RepositoryDetailActivityPresenter; RepositoryDetailActivityModule; UserDetailActivity; UserDetailActivityPresenter; UserDetailActivityModule; GithubUserComponent
WatchGithub-master,io.fisache.watchgithub.base,BasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WatchGithub-master,io.fisache.watchgithub.base,BaseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
