Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserBaseDao,bindValues,Magic Number,The method contains a magic number: 2,54
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserBaseDao,bindValues,Magic Number,The method contains a magic number: 2,69
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserBaseDao,readEntity,Long Statement,The length of the statement "UserBase entity=new UserBase(cursor.isNull(offset + 0) ? null : cursor.getLong(offset + 0)`cursor.isNull(offset + 1) ? null : cursor.getString(offset + 1));" is 156.,89
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,createTable,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + constraint + "\"USER_DATA_BEAN\" ("+ "\"_id\" INTEGER PRIMARY KEY `"+ "\"PICTURE_URL\" TEXT`"+ "\"REAL_NAME\" TEXT`"+ "\"NICK_NAME\" TEXT`"+ "\"PHONE_NUM\" TEXT`"+ "\"ISLOGIN\" INTEGER`"+ "\"CATEGORY_ID\" INTEGER NOT NULL `"+ "\"IS_MODERATOR\" INTEGER NOT NULL `"+ "\"REMARK\" TEXT`"+ "\"USERNAME\" TEXT`"+ "\"EMAIL\" TEXT`"+ "\"GRADE\" TEXT`"+ "\"REAL_NAME_LEVEL\" TEXT`"+ "\"CARD_NO\" TEXT`"+ "\"VERSION\" TEXT`"+ "\"APP_CLIENT\" TEXT`"+ "\"PARTNER_ID\" TEXT`"+ "\"SECRET_KEY\" TEXT`"+ "\"ACCESS_KEY\" TEXT`"+ "\"IS_BAND_CARD\" INTEGER NOT NULL );");" is 581.,58
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Complex Method,Cyclomatic complexity of the method is 18,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 2,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 3,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 4,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 5,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 6,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 7,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 8,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 9,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 10,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 11,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 12,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 13,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 14,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 15,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 16,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 17,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 18,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 19,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 20,90
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Complex Method,Cyclomatic complexity of the method is 18,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 2,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 3,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 4,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 5,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 6,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 7,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 8,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 9,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 10,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 11,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 12,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 13,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 14,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 15,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 16,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 17,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 18,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 19,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,bindValues,Magic Number,The method contains a magic number: 20,183
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Long Statement,The length of the statement "UserDataBean entity=new UserDataBean(cursor.isNull(offset + 0) ? null : cursor.getLong(offset + 0)`cursor.isNull(offset + 1) ? null : cursor.getString(offset + 1)`cursor.isNull(offset + 2) ? null : cursor.getString(offset + 2)`cursor.isNull(offset + 3) ? null : cursor.getString(offset + 3)`cursor.isNull(offset + 4) ? null : cursor.getString(offset + 4)`cursor.isNull(offset + 5) ? null : cursor.getShort(offset + 5) != 0`cursor.getInt(offset + 6)`cursor.getInt(offset + 7)`cursor.isNull(offset + 8) ? null : cursor.getString(offset + 8)`cursor.isNull(offset + 9) ? null : cursor.getString(offset + 9)`cursor.isNull(offset + 10) ? null : cursor.getString(offset + 10)`cursor.isNull(offset + 11) ? null : cursor.getString(offset + 11)`cursor.isNull(offset + 12) ? null : cursor.getString(offset + 12)`cursor.isNull(offset + 13) ? null : cursor.getString(offset + 13)`cursor.isNull(offset + 14) ? null : cursor.getString(offset + 14)`cursor.isNull(offset + 15) ? null : cursor.getString(offset + 15)`cursor.isNull(offset + 16) ? null : cursor.getString(offset + 16)`cursor.isNull(offset + 17) ? null : cursor.getString(offset + 17)`cursor.isNull(offset + 18) ? null : cursor.getString(offset + 18)`cursor.getShort(offset + 19) != 0);" is 1232.,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 2,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 2,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 3,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 3,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 4,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 4,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 5,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 5,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 6,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 7,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 8,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 8,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 9,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 9,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 10,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 10,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 11,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 11,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 12,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 12,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 13,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 13,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 14,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 14,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 15,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 15,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 16,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 16,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 17,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 17,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 18,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 18,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 19,281
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 2,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 2,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 3,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 3,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 4,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 4,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 5,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 5,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 6,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 7,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 8,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 8,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 9,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 9,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 10,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 10,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 11,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 11,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 12,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 12,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 13,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 13,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 14,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 14,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 15,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 15,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 16,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 16,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 17,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 17,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 18,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 18,308
59_mvp-project-master,com.pccb.newapp.greendao.gen,UserDataBeanDao,readEntity,Magic Number,The method contains a magic number: 19,308
59_mvp-project-master,com.pccb.newapp.imgloader,GlideImageLoader,displayImageView,Long Statement,The length of the statement "Glide.with(context).load(path).centerCrop().dontAnimate().placeholder(R.mipmap.defautl_home_ad_loadding).error(R.mipmap.defautl_home_ad_loadding).diskCacheStrategy(DiskCacheStrategy.ALL).into(imageView);" is 203.,18
59_mvp-project-master,com.pccb.newapp.imgloader,GlideImageLoader,displayImageViewNoCrop,Long Statement,The length of the statement "Glide.with(context).load(path).dontAnimate().placeholder(R.mipmap.defautl_home_ad_loadding).error(R.mipmap.defautl_home_ad_loadding).diskCacheStrategy(DiskCacheStrategy.ALL).into(imageView);" is 190.,45
59_mvp-project-master,com.pccb.newapp,MainActivity,locationAndContactsTask,Long Statement,The length of the statement "EasyPermissions.requestPermissions(this`getString(R.string.rationale_location_contacts)`RC_LOCATION_CONTACTS_PERM`LOCATION_AND_CONTACTS);" is 137.,261
59_mvp-project-master,com.pccb.newapp,MainActivity,onActivityResult,Long Statement,The length of the statement "Toast.makeText(this`getString(R.string.returned_from_app_settings_to_activity`hasCameraPermission() ? yes : no`hasLocationAndContactsPermissions() ? yes : no`hasSmsPermission() ? yes : no)`Toast.LENGTH_LONG).show();" is 215.,276
59_mvp-project-master,com.pccb.newapp,StartActivity,onCreate,Magic Number,The method contains a magic number: 2,18
59_mvp-project-master,com.pccb.newapp.mvp.home,HomeModel,getBannerData,Long Statement,The length of the statement "Logger.d("é¦–é¡µèŽ·å?–æ¨ªå¹…å¹¿å‘Š æŽ¥å?£å…¥å?‚ service =" + NewUrl.BANNER_LIST + " deviceId = "+ IDCardUtils.getAndroidUUID());" is 128.,35
59_mvp-project-master,com.pccb.newapp.mvp.home,HomeModel,getBannerData,Long Statement,The length of the statement "RetrofitHelper.getService().getRequestData(HttpHelper.getInstance().getCommomParams(mApiMap)).subscribeOn(Schedulers.io()).doOnSubscribe(() -> mIHometPresenter.setShowWaitDialog()).observeOn(AndroidSchedulers.mainThread()).compose(this.<BannerListBean>bindHttpTransformer(BannerListBean.class)).subscribe(new HttpSubscriber<BannerListBean>(){" is 342.,35
59_mvp-project-master,com.pccb.newapp.mvp.home,HomeModel,getStatisticsData,Long Statement,The length of the statement "RetrofitHelper.getService().getRequestData(HttpHelper.getInstance().getCommomParams(params)).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).compose(this.<SystemStatisticsInfo>bindHttpTransformer(SystemStatisticsInfo.class)).subscribe(new HttpSubscriber<SystemStatisticsInfo>(){" is 301.,84
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,onCreate,Magic Number,The method contains a magic number: 1001l,139
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,onCreate,Magic Number,The method contains a magic number: 1002l,139
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,onCreate,Magic Number,The method contains a magic number: 1003l,139
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,onCreate,Magic Number,The method contains a magic number: 1001l,139
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,onCreate,Magic Number,The method contains a magic number: 1002l,139
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,setRefreshLoadMore,Magic Number,The method contains a magic number: 2000,211
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,onLoadmore,Magic Number,The method contains a magic number: 2000,318
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,createHeaderView,Magic Number,The method contains a magic number: 20,327
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,onShowWaitDialog,Long Statement,The length of the statement "dialog.setLoadingBuilder(type).setLoadingColor(Color.BLACK).setHintText("Loading...").setHintTextSize(16).setHintTextColor(Color.GRAY).show();" is 142.,464
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,onShowWaitDialog,Magic Number,The method contains a magic number: 16,464
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,showBaaner,Magic Number,The method contains a magic number: 4000,504
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,onReturnSystemStatisticsData,Long Identifier,The length of the field KEY_SYSTEM_STATISTICS_INFO_CACHE is 32.,542
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,loadSystemStatisticsCacheData,Long Identifier,The length of the field KEY_SYSTEM_STATISTICS_INFO_CACHE is 32.,573
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,showSystemStatisticsIndo,Long Statement,The length of the statement "strings.add("æˆ?äº¤é‡‘é¢?ï¼š" + StringUtils.strTo2dotThousands(mSystemStatisticsInfo.getPuzicarTotalInvestMoney()) + "å…ƒ");" is 124.,585
59_mvp-project-master,com.pccb.newapp.mvp.product,ProductFragment,initTab,Magic Number,The method contains a magic number: 10,94
59_mvp-project-master,com.pccb.newapp.mvp.product,ProductFragment,initTab,Magic Number,The method contains a magic number: 23,94
59_mvp-project-master,com.pccb.newapp.mvp.product,ProductFragment,initTab,Magic Number,The method contains a magic number: 23,94
59_mvp-project-master,com.pccb.newapp.mvp.product,ProductFragment,run,Magic Number,The method contains a magic number: 23,103
59_mvp-project-master,com.pccb.newapp.mvp.product,ProductFragment,run,Magic Number,The method contains a magic number: 23,103
59_mvp-project-master,com.pccb.newapp.mvp.product,ProductFragment,setIndicator,Long Statement,The length of the statement "int right=(int)TypedValue.applyDimension(TypedValue.COMPLEX_UNIT_DIP`rightDip`Resources.getSystem().getDisplayMetrics());" is 121.,117
59_mvp-project-master,com.pccb.newapp.mvp.product,ProductItemFragment,handleTenderList,Long Statement,The length of the statement "String msg=TextUtils.isEmpty(tenderListResponse.getResultDetail()) ? tenderListResponse.getResultMessage() : tenderListResponse.getResultDetail();" is 146.,187
