Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
59_mvp-project-master,com.pccb.newapp.base,BaseActivity,1,1,4,1,27,4,0,0,0.75,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\base\BaseActivity.java,12
59_mvp-project-master,com.pccb.newapp.base,BaseFragment,2,2,3,2,23,3,0,0,1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\base\BaseFragment.java,10
59_mvp-project-master,com.pccb.newapp.bean,BannerListBean,21,0,40,40,150,40,0,0,0.05,6,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\BannerListBean.java,6
59_mvp-project-master,com.pccb.newapp.bean,BannersEntity,6,0,11,11,41,11,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\BannerListBean.java,185
59_mvp-project-master,com.pccb.newapp.bean,BaseResponse,3,0,6,6,26,6,1,0,0.5,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\BaseResponse.java,5
59_mvp-project-master,com.pccb.newapp.bean,Response,10,0,20,20,77,20,1,1,0.5,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\Response.java,3
59_mvp-project-master,com.pccb.newapp.bean,SystemStatisticsInfo,12,0,24,24,89,24,0,0,0.5,5,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\SystemStatisticsInfo.java,5
59_mvp-project-master,com.pccb.newapp.bean,Tender,35,0,70,70,252,70,0,0,0.5,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\Tender.java,3
59_mvp-project-master,com.pccb.newapp.bean,TenderListResponse,3,0,6,6,28,6,0,2,0.5,6,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\TenderListResponse.java,5
59_mvp-project-master,com.pccb.newapp.bean,UploadImageEntity,19,0,38,38,150,38,0,0,0.5,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\UploadImageEntity.java,5
59_mvp-project-master,com.pccb.newapp.bean,DataEntity,1,0,2,2,12,2,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\UploadImageEntity.java,78
59_mvp-project-master,com.pccb.newapp.bean,RowsEntity,12,0,24,24,89,24,0,0,0.5,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\UploadImageEntity.java,94
59_mvp-project-master,com.pccb.newapp.bean,UserBase,2,0,6,6,27,6,0,0,0.3333333333333333,4,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\UserBase.java,7
59_mvp-project-master,com.pccb.newapp.bean,UserDataBean,21,0,44,44,178,44,0,0,0.045454545454545456,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\UserDataBean.java,10
59_mvp-project-master,com.pccb.newapp.bean.event,MainEvent,1,1,2,2,14,2,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\bean\event\MainEvent.java,3
59_mvp-project-master,com.pccb.newapp.firstwelcome,FirstShowViewPagerActivity,7,0,9,7,87,17,0,0,0.5555555555555556,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\firstwelcome\FirstShowViewPagerActivity.java,28
59_mvp-project-master,com.pccb.newapp.firstwelcome,FirstShowViewPagerAdapter,1,0,9,9,36,10,0,0,0.6666666666666666,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\firstwelcome\FirstShowViewPagerAdapter.java,10
59_mvp-project-master,com.pccb.newapp.global,ACache,14,2,60,34,698,108,0,0,0.25,4,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\global\ACache.java,54
59_mvp-project-master,com.pccb.newapp.global,xFileOutputStream,1,0,2,2,14,2,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\global\ACache.java,103
59_mvp-project-master,com.pccb.newapp.global,ACacheManager,6,0,10,1,121,23,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\global\ACache.java,618
59_mvp-project-master,com.pccb.newapp.global,Utils,1,0,15,0,126,29,0,0,0.4,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\global\ACache.java,755
59_mvp-project-master,com.pccb.newapp.global,AppManager,2,0,17,17,207,41,1,0,0.11764705882352941,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\global\AppManager.java,12
59_mvp-project-master,com.pccb.newapp.global,Constant,6,6,0,0,28,0,0,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\global\Constant.java,20
59_mvp-project-master,com.pccb.newapp.global,PccbApplication,6,0,9,7,76,10,0,1,0.2222222222222222,9,10,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\global\PccbApplication.java,36
59_mvp-project-master,com.pccb.newapp.greendao.gen,DaoMaster,1,1,13,13,73,13,0,0,0.5384615384615384,4,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\59_mvp-project-master\mvp-project-master\app\src\main\java\com\pccb\newapp\greendao\gen\DaoMaster.java,16
