Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
Comic-MTC-master,com.lai.mtc,ExampleInstrumentedTest,useAppContext,4,1,0,19
Comic-MTC-master,com.lai.mtc,ExampleUnitTest,addition_isCorrect,3,1,0,13
Comic-MTC-master,com.lai.mtc,MainActivity,openSearch,3,1,0,81
Comic-MTC-master,com.lai.mtc,MainActivity,getLayoutResId,3,1,1,101
Comic-MTC-master,com.lai.mtc,MainActivity,initData,33,2,1,108
Comic-MTC-master,com.lai.mtc,MainActivity,convert,5,1,3,124
Comic-MTC-master,com.lai.mtc,MainActivity,onItemChildClick,6,2,3,135
Comic-MTC-master,com.lai.mtc,MainActivity,onData,3,1,1,147
Comic-MTC-master,com.lai.mtc,MainActivity,onDestroy,4,2,0,156
Comic-MTC-master,com.lai.mtc,MainActivity,setListener,28,5,0,163
Comic-MTC-master,com.lai.mtc,MainActivity,onOffsetChanged,5,2,2,168
Comic-MTC-master,com.lai.mtc,MainActivity,onStateChanged,13,4,2,179
Comic-MTC-master,com.lai.mtc,MainActivity,onSlide,2,1,2,193
Comic-MTC-master,com.lai.mtc,MainActivity,onWindowFocusChanged,9,2,1,199
Comic-MTC-master,com.lai.mtc,MainActivity,getTitleBar,3,1,0,212
Comic-MTC-master,com.lai.mtc,MainActivity,onCreateOptionsMenu,4,1,1,217
Comic-MTC-master,com.lai.mtc,MainActivity,onOptionsItemSelected,24,3,1,223
Comic-MTC-master,com.lai.mtc,MainActivity,accept,4,1,1,229
Comic-MTC-master,com.lai.mtc,MainActivity,accept,4,1,1,237
Comic-MTC-master,com.lai.mtc,MainActivity,setSearchScrollFlags,10,2,1,248
Comic-MTC-master,com.lai.mtc,TestMainActivity,init,21,1,1,24
Comic-MTC-master,com.lai.mtc,TestMainActivity,onClick,4,1,1,28
Comic-MTC-master,com.lai.mtc,TestMainActivity,onClick,3,1,1,36
Comic-MTC-master,com.lai.mtc,TestMainActivity,onClick,3,1,1,43
Comic-MTC-master,com.lai.mtc,TestMainActivity,getLayoutResId,3,1,1,50
Comic-MTC-master,com.lai.mtc,TestMainActivity,getTitleBar,3,1,0,55
Comic-MTC-master,com.lai.mtc,TestMainActivity,showPreview,2,1,1,60
