Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.dialog,SearchDialog,init,Long Statement,The length of the statement "baseViewHolder.setText(R.id.tv_name`StringUtils.isNull(searchRecordDao.getInputName())).addOnClickListener(R.id.tv_name);" is 121.,171
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.dialog,SearchDialog,init,Long Statement,The length of the statement "mDataSubscription=mSearchRecordDao.getBox().query().build().subscribe().on(AndroidScheduler.mainThread()).observer(new DataObserver<List<SearchRecord>>(){" is 154.,171
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.dialog,SearchDialog,convert,Long Statement,The length of the statement "baseViewHolder.setText(R.id.tv_name`StringUtils.isNull(searchRecordDao.getInputName())).addOnClickListener(R.id.tv_name);" is 121.,175
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,init,Magic Number,The method contains a magic number: 4,83
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,bindEvent,Long Statement,The length of the statement "CommonAdapter<ComicListInfo.EntriesBean> mInnerAdapter=new CommonAdapter<ComicListInfo.EntriesBean>(R.layout.comic_item_list2`showList){" is 136.,98
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,bindEvent,Long Statement,The length of the statement "@Override protected void convert( BaseViewHolder baseViewHolder` ComicListInfo.EntriesBean comicTypeInfo` final int position){" is 126.,98
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,bindEvent,Long Statement,The length of the statement "ImageUtils.load(getContext()`StringUtils.isNull(comicTypeInfo.getCover())`(ImageView)baseViewHolder.getView(R.id.book_layout));" is 127.,98
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,bindEvent,Long Statement,The length of the statement "mRecyclerView.addItemDecoration(new SpaceItemDecoration(3`activity.getResources().getDimensionPixelSize(R.dimen.dp_10)`true));" is 126.,98
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,bindEvent,Long Statement,The length of the statement "if (comicListInfo.getCurrent_page() != comicListInfo.getTotal_pages()) mPresenter.change(currMode`comicListInfo.getCurrent_page() + 1`position`comicListInfo.getId()`comicListInfo.getTitle());" is 191.,98
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,bindEvent,Magic Number,The method contains a magic number: 3,98
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,bindEvent,Magic Number,The method contains a magic number: 3,98
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,convert,Long Statement,The length of the statement "CommonAdapter<ComicListInfo.EntriesBean> mInnerAdapter=new CommonAdapter<ComicListInfo.EntriesBean>(R.layout.comic_item_list2`showList){" is 136.,108
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,convert,Long Statement,The length of the statement "@Override protected void convert( BaseViewHolder baseViewHolder` ComicListInfo.EntriesBean comicTypeInfo` final int position){" is 126.,108
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,convert,Long Statement,The length of the statement "ImageUtils.load(getContext()`StringUtils.isNull(comicTypeInfo.getCover())`(ImageView)baseViewHolder.getView(R.id.book_layout));" is 127.,108
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,convert,Long Statement,The length of the statement "mRecyclerView.addItemDecoration(new SpaceItemDecoration(3`activity.getResources().getDimensionPixelSize(R.dimen.dp_10)`true));" is 126.,108
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,convert,Magic Number,The method contains a magic number: 3,108
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,convert,Magic Number,The method contains a magic number: 3,108
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,convert,Long Statement,The length of the statement "ImageUtils.load(getContext()`StringUtils.isNull(comicTypeInfo.getCover())`(ImageView)baseViewHolder.getView(R.id.book_layout));" is 127.,122
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,onItemChildClick,Long Statement,The length of the statement "if (comicListInfo.getCurrent_page() != comicListInfo.getTotal_pages()) mPresenter.change(currMode`comicListInfo.getCurrent_page() + 1`position`comicListInfo.getId()`comicListInfo.getTitle());" is 191.,169
Comic-MTC-master,com.lai.mtc.mvp.contract,ComicsContract,change,Long Parameter List,The method has 5 parameters. ,29
Comic-MTC-master,com.lai.mtc.mvp.contract,Model,change,Long Parameter List,The method has 5 parameters. ,29
Comic-MTC-master,com.lai.mtc.mvp.utlis,Preconditions,badElementIndex,Magic Number,The method contains a magic number: 26,105
Comic-MTC-master,com.lai.mtc.mvp.utlis,Preconditions,badPositionIndex,Long Statement,The length of the statement "return format("%s (%s) must not be greater than size (%s)"`new Object[]{desc`Integer.valueOf(index)`Integer.valueOf(size)});" is 124.,127
Comic-MTC-master,com.lai.mtc.mvp.utlis,Preconditions,badPositionIndex,Magic Number,The method contains a magic number: 26,127
Comic-MTC-master,com.lai.mtc.mvp.utlis,Preconditions,checkPositionIndexes,Complex Conditional,The conditional expression start < 0 || end < start || end > size is complex.,137
Comic-MTC-master,com.lai.mtc.mvp.utlis,Preconditions,badPositionIndexes,Long Statement,The length of the statement "return start >= 0 && start <= size ? (end >= 0 && end <= size ? format("end index (%s) must not be less than start index (%s)"`new Object[]{Integer.valueOf(end)`Integer.valueOf(start)}) : badPositionIndex(end`size`"end index")) : badPositionIndex(start`size`"start index");" is 273.,143
Comic-MTC-master,com.lai.mtc.mvp.utlis,Preconditions,format,Magic Number,The method contains a magic number: 16,147
Comic-MTC-master,com.lai.mtc.mvp.utlis,Preconditions,format,Magic Number,The method contains a magic number: 2,147
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,addFragment,Long Parameter List,The method has 5 parameters. ,51
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,addFragment,Long Parameter List,The method has 6 parameters. ,56
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,hideAddFragment,Long Parameter List,The method has 7 parameters. ,61
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,hideAddFragment,Magic Number,The method contains a magic number: 2,61
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,addFragments,Long Parameter List,The method has 5 parameters. ,79
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,addFragments,Long Statement,The length of the statement "return operateFragment(fragmentManager`(Fragment)null`fragment`1`(FragmentUtils.SharedElement[])list.toArray(new FragmentUtils.SharedElement[0]));" is 146.,79
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,removeFragment,Magic Number,The method contains a magic number: 4,94
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,removeToFragment,Long Statement,The length of the statement "operateFragment(fragment.getFragmentManager()`isIncludeSelf ? fragment : null`fragment`8`new FragmentUtils.SharedElement[0]);" is 125.,98
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,removeToFragment,Magic Number,The method contains a magic number: 8,98
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,replaceFragment,Long Statement,The length of the statement "return containerId == 0 ? null : replaceFragment(srcFragment.getFragmentManager()`destFragment`containerId`isAddStack`sharedElement);" is 133.,142
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,replaceFragment,Magic Number,The method contains a magic number: 16,151
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,replaceFragment,Long Parameter List,The method has 5 parameters. ,156
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,replaceFragment,Magic Number,The method contains a magic number: 16,156
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,popAddFragment,Magic Number,The method contains a magic number: 32,193
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,popAddFragment,Long Parameter List,The method has 5 parameters. ,198
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,popAddFragment,Magic Number,The method contains a magic number: 32,198
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,hideFragment,Magic Number,The method contains a magic number: 64,203
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,showFragment,Magic Number,The method contains a magic number: 128,225
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,hideAllShowFragment,Magic Number,The method contains a magic number: 128,234
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,hideShowFragment,Long Statement,The length of the statement "return operateFragment(showFragment.getFragmentManager()`hideFragment`showFragment`256`new FragmentUtils.SharedElement[0]);" is 123.,239
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,hideShowFragment,Magic Number,The method contains a magic number: 256,239
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,getArgs,Long Statement,The length of the statement "return bundle != null && bundle.getInt("args_id") != 0 ? new FragmentUtils.Args(bundle.getInt("args_id")`bundle.getBoolean("args_is_hide")`bundle.getBoolean("args_is_add_stack")) : null;" is 186.,265
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,operateFragment,Complex Method,Cyclomatic complexity of the method is 23,270
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,operateFragment,Long Parameter List,The method has 5 parameters. ,270
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,operateFragment,Magic Number,The method contains a magic number: 4097,270
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,operateFragment,Magic Number,The method contains a magic number: 2,270
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,operateFragment,Magic Number,The method contains a magic number: 4,270
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,operateFragment,Magic Number,The method contains a magic number: 8,270
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,operateFragment,Magic Number,The method contains a magic number: 16,270
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,operateFragment,Magic Number,The method contains a magic number: 32,270
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,operateFragment,Magic Number,The method contains a magic number: 64,270
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,operateFragment,Magic Number,The method contains a magic number: 128,270
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,operateFragment,Magic Number,The method contains a magic number: 256,270
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,getTopShowFragmentIsInStack,Complex Conditional,The conditional expression fragment != null && fragment.isResumed() && fragment.isVisible() && fragment.getUserVisibleHint() is complex.,401
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,getAllFragmentsIsInStack,Long Statement,The length of the statement "result.add(new FragmentUtils.FragmentNode(fragment`getAllFragmentsIsInStack(fragment.getChildFragmentManager()`new ArrayList()`true)));" is 135.,463
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,getAllFragmentsIsInStack,Long Statement,The length of the statement "result.add(new FragmentUtils.FragmentNode(fragment`getAllFragmentsIsInStack(fragment.getChildFragmentManager()`new ArrayList()`false)));" is 136.,463
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,dispatchBackPress,Complex Conditional,The conditional expression fragment != null && fragment.isResumed() && fragment.isVisible() && fragment.getUserVisibleHint() && fragment instanceof FragmentUtils.OnBackClickListener && ((FragmentUtils.OnBackClickListener)fragment).onBackClick() is complex.,517
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,dispatchBackPress,Long Statement,The length of the statement "if (fragment != null && fragment.isResumed() && fragment.isVisible() && fragment.getUserVisibleHint() && fragment instanceof FragmentUtils.OnBackClickListener && ((FragmentUtils.OnBackClickListener)fragment).onBackClick()) {" is 224.,517
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentUtils,toString,Long Statement,The length of the statement "return this.fragment.getClass().getSimpleName() + "->" + (this.next != null && !this.next.isEmpty() ? this.next.toString() : "no child");" is 137.,566
Comic-MTC-master,com.lai.mtc.mvp.utlis,FragmentNode,toString,Long Statement,The length of the statement "return this.fragment.getClass().getSimpleName() + "->" + (this.next != null && !this.next.isEmpty() ? this.next.toString() : "no child");" is 137.,566
Comic-MTC-master,com.lai.mtc.mvp.utlis,RxUtlis,bind,Long Statement,The length of the statement "return upstream.subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).compose(lifecycleProvider.<T>bindToLifecycle());" is 135.,26
Comic-MTC-master,com.lai.mtc.mvp.utlis,RxUtlis,apply,Long Statement,The length of the statement "return upstream.subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).compose(lifecycleProvider.<T>bindToLifecycle());" is 135.,35
Comic-MTC-master,com.lai.mtc.mvp.utlis,ViewUtils,setDrawableLeft,Empty catch clause,The method has an empty catch block.,114
Comic-MTC-master,com.lai.mtc.mvp.utlis,ViewUtils,setDrawableRight,Empty catch clause,The method has an empty catch block.,140
Comic-MTC-master,com.lai.mtc.mvp.utlis,ViewUtils,StatusBarLightMode,Long Statement,The length of the statement "activity.getWindow().getDecorView().setSystemUiVisibility(View.SYSTEM_UI_FLAG_LAYOUT_FULLSCREEN | View.SYSTEM_UI_FLAG_LIGHT_STATUS_BAR);" is 136.,208
Comic-MTC-master,com.lai.mtc.mvp.utlis,ViewUtils,StatusBarLightMode,Magic Number,The method contains a magic number: 2,208
Comic-MTC-master,com.lai.mtc.mvp.utlis,ViewUtils,StatusBarLightMode,Magic Number,The method contains a magic number: 3,208
Comic-MTC-master,com.lai.mtc.mvp.utlis,ViewUtils,StatusBarLightMode,Long Statement,The length of the statement "activity.getWindow().getDecorView().setSystemUiVisibility(View.SYSTEM_UI_FLAG_LAYOUT_FULLSCREEN | View.SYSTEM_UI_FLAG_LIGHT_STATUS_BAR);" is 136.,230
Comic-MTC-master,com.lai.mtc.mvp.utlis,ViewUtils,StatusBarLightMode,Magic Number,The method contains a magic number: 2,230
Comic-MTC-master,com.lai.mtc.mvp.utlis,ViewUtils,StatusBarLightMode,Magic Number,The method contains a magic number: 3,230
Comic-MTC-master,com.lai.mtc.mvp.utlis,ViewUtils,StatusBarDarkMode,Magic Number,The method contains a magic number: 2,249
Comic-MTC-master,com.lai.mtc.mvp.utlis,ViewUtils,StatusBarDarkMode,Magic Number,The method contains a magic number: 3,249
Comic-MTC-master,com.lai.mtc.mvp.utlis,ViewUtils,FlymeSetStatusBarLightMode,Empty catch clause,The method has an empty catch block.,264
