Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Comic-MTC-master,com.lai.mtc,MTC,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mMTC; boxStore; dispatchingActivityInjector
Comic-MTC-master,com.lai.mtc.di.module,AppModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Comic-MTC-master,com.lai.mtc.di.module,NetModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Comic-MTC-master,com.lai.mtc.di.module,BuildersModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Comic-MTC-master,com.lai.mtc.di.module,ApiModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Comic-MTC-master,com.lai.mtc.di.module,DaoModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Comic-MTC-master,com.lai.mtc.di.component,AppComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Comic-MTC-master,com.lai.mtc.di.component,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.activity,ComicSearchActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.activity,ComicPreviewActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.activity,ComicPreviewActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mRvList; mBottomLinearLayout; mLeftLinearLayout; mRvLeftList; mToolbar; mFrameLayout; mSeekBar; mLeftChaptersAdapter; mPreviewAdapter; mComicListDetail; firstVisibleItem; index; nextPosition; mPagerSnapHelper; mTvCurrPager; mRecordDao; mRecyclerViewPreLoader; mRequestLoadMoreListener; mLeftItemClickListener
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.activity,ComicPreviewActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.adapter,MultiNumberAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Comic-MTC-master,com.lai.mtc.mvp.ui.comics.fragment,ComicsMainFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mOutRecyclerView; currMode; mOutAdapter; TotalScrollRange; verticalOffset; mMenuCallBack; mInnerRecycledViewPool
Comic-MTC-master,com.lai.mtc.mvp.ui.cartoon.fragment,CartoonMainFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Comic-MTC-master,com.lai.mtc.mvp.contract,Model,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
