Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
17_QuizSpringProject-master,com.link.quizproject.command,LoginCommand,getUsername,3,1,0,17
17_QuizSpringProject-master,com.link.quizproject.command,LoginCommand,setUsername,3,1,1,21
17_QuizSpringProject-master,com.link.quizproject.command,LoginCommand,getPassword,3,1,0,25
17_QuizSpringProject-master,com.link.quizproject.command,LoginCommand,setPassword,3,1,1,29
17_QuizSpringProject-master,com.link.quizproject.command,ProcessQuiz,getQuestions,3,1,0,22
17_QuizSpringProject-master,com.link.quizproject.command,ProcessQuiz,setQuestions,3,1,1,26
17_QuizSpringProject-master,com.link.quizproject.command,ProcessQuiz,getAnswers,3,1,0,30
17_QuizSpringProject-master,com.link.quizproject.command,ProcessQuiz,setAnswers,3,1,1,34
17_QuizSpringProject-master,com.link.quizproject.command,ProcessQuiz,toString,3,1,0,38
17_QuizSpringProject-master,com.link.quizproject.command,QuizCommand,getQuiz,3,1,0,25
17_QuizSpringProject-master,com.link.quizproject.command,QuizCommand,setQuiz,3,1,1,29
17_QuizSpringProject-master,com.link.quizproject.command,QuizCommand,getQuestion,3,1,0,33
17_QuizSpringProject-master,com.link.quizproject.command,QuizCommand,setQuestion,3,1,1,37
17_QuizSpringProject-master,com.link.quizproject.command,QuizCommand,getAnswers,3,1,0,41
17_QuizSpringProject-master,com.link.quizproject.command,QuizCommand,setAnswers,3,1,1,45
17_QuizSpringProject-master,com.link.quizproject.command,QuizCommand,toString,3,1,0,49
17_QuizSpringProject-master,com.link.quizproject.command,QuizFormCommand,getQuestions,3,1,0,27
17_QuizSpringProject-master,com.link.quizproject.command,QuizFormCommand,setQuestions,3,1,1,31
17_QuizSpringProject-master,com.link.quizproject.command,QuizFormCommand,getAnswers,3,1,0,35
17_QuizSpringProject-master,com.link.quizproject.command,QuizFormCommand,setAnswers,3,1,1,39
17_QuizSpringProject-master,com.link.quizproject.command,QuizFormCommand,getQuiz,3,1,0,43
17_QuizSpringProject-master,com.link.quizproject.command,QuizFormCommand,setQuiz,3,1,1,47
17_QuizSpringProject-master,com.link.quizproject.command,QuizFormCommand,toString,3,1,0,51
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,ScoresCommand,2,1,0,21
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,getId,3,1,0,24
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,setId,3,1,1,28
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,getQuizId,3,1,0,32
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,setQuizId,3,1,1,36
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,getEndTime,3,1,0,40
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,setEndTime,3,1,1,44
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,getUsername,3,1,0,48
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,setUsername,3,1,1,52
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,getScore,3,1,0,56
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,setScore,3,1,1,60
17_QuizSpringProject-master,com.link.quizproject.command,ScoresCommand,toString,3,1,0,64
17_QuizSpringProject-master,com.link.quizproject.command,ScoresWrapper,getScoresCommand,3,1,0,20
17_QuizSpringProject-master,com.link.quizproject.command,ScoresWrapper,setScoresCommand,3,1,1,24
17_QuizSpringProject-master,com.link.quizproject.command,ScoresWrapper,getQuiz,3,1,0,28
17_QuizSpringProject-master,com.link.quizproject.command,ScoresWrapper,setQuiz,3,1,1,32
17_QuizSpringProject-master,com.link.quizproject.command,ScoresWrapper,toString,3,1,0,36
17_QuizSpringProject-master,com.link.quizproject.command,UserCommand,getName,3,1,0,22
17_QuizSpringProject-master,com.link.quizproject.command,UserCommand,setName,3,1,1,26
17_QuizSpringProject-master,com.link.quizproject.command,UserCommand,getUsername,3,1,0,30
17_QuizSpringProject-master,com.link.quizproject.command,UserCommand,setUsername,3,1,1,34
17_QuizSpringProject-master,com.link.quizproject.command,UserCommand,getPassword,3,1,0,38
17_QuizSpringProject-master,com.link.quizproject.command,UserCommand,setPassword,3,1,1,42
17_QuizSpringProject-master,com.link.quizproject.command,UserCommand,getMatchingPassword,3,1,0,46
17_QuizSpringProject-master,com.link.quizproject.command,UserCommand,setMatchingPassword,3,1,1,50
17_QuizSpringProject-master,com.link.quizproject.config,GameAppDispatcherSerlvetInitializer,getRootConfigClasses,3,1,0,17
17_QuizSpringProject-master,com.link.quizproject.config,GameAppDispatcherSerlvetInitializer,getServletConfigClasses,3,1,0,22
17_QuizSpringProject-master,com.link.quizproject.config,GameAppDispatcherSerlvetInitializer,getServletMappings,3,1,0,27
17_QuizSpringProject-master,com.link.quizproject.config,GameAppDispatcherSerlvetInitializer,onStartup,3,1,1,32
17_QuizSpringProject-master,com.link.quizproject.config,SpringRootConfig,getDataSource,13,1,0,16
17_QuizSpringProject-master,com.link.quizproject.config,SpringWebConfig,addResourceHandlers,3,1,1,22
17_QuizSpringProject-master,com.link.quizproject.config,SpringWebConfig,viewResolver,7,1,0,33
17_QuizSpringProject-master,com.link.quizproject.controller,CreateQuizController,handleCreateQuiz,27,2,1,40
17_QuizSpringProject-master,com.link.quizproject.controller,EditDeleteQuizes,adminQuizList,5,1,2,42
17_QuizSpringProject-master,com.link.quizproject.controller,EditDeleteQuizes,deleteQuiz,9,1,1,49
17_QuizSpringProject-master,com.link.quizproject.controller,EditDeleteQuizes,editQuizForm,4,1,1,60
17_QuizSpringProject-master,com.link.quizproject.controller,EditDeleteQuizes,handleEditQuiz,10,1,1,67
17_QuizSpringProject-master,com.link.quizproject.controller,EditDeleteUser,adminQUserList,5,1,1,30
17_QuizSpringProject-master,com.link.quizproject.controller,EditDeleteUser,deleteUser,9,1,1,37
17_QuizSpringProject-master,com.link.quizproject.controller,EditDeleteUser,handleEditUser,8,1,1,47
17_QuizSpringProject-master,com.link.quizproject.controller,HighScoresController,highScores,4,1,0,27
17_QuizSpringProject-master,com.link.quizproject.controller,QuizController,quiz,11,1,2,39
17_QuizSpringProject-master,com.link.quizproject.controller,QuizController,processQuiz,8,1,2,53
17_QuizSpringProject-master,com.link.quizproject.controller,UserController,index,5,1,1,45
17_QuizSpringProject-master,com.link.quizproject.controller,UserController,userHomePage,5,1,1,52
17_QuizSpringProject-master,com.link.quizproject.controller,UserController,adminDashboard,3,1,0,59
17_QuizSpringProject-master,com.link.quizproject.controller,UserController,logout,4,1,1,64
17_QuizSpringProject-master,com.link.quizproject.controller,UserController,handleLogin,27,4,3,70
17_QuizSpringProject-master,com.link.quizproject.controller,UserController,registerUser,11,1,1,95
17_QuizSpringProject-master,com.link.quizproject.controller,UserController,addUserInSession,5,1,2,107
17_QuizSpringProject-master,com.link.quizproject.controller,UserController,userInfo,6,1,3,113
17_QuizSpringProject-master,com.link.quizproject.controller,UserController,userAbout,3,1,0,122
17_QuizSpringProject-master,com.link.quizproject.dao,AnswerDAO,getAnswersByQuestionId,0,1,1,17
17_QuizSpringProject-master,com.link.quizproject.dao,AnswerDAOImpl,save,13,1,1,27
17_QuizSpringProject-master,com.link.quizproject.dao,AnswerDAOImpl,findAll,5,1,0,43
17_QuizSpringProject-master,com.link.quizproject.dao,AnswerDAOImpl,findById,5,1,1,50
17_QuizSpringProject-master,com.link.quizproject.dao,AnswerDAOImpl,update,9,1,1,57
17_QuizSpringProject-master,com.link.quizproject.dao,AnswerDAOImpl,delete,4,1,1,73
17_QuizSpringProject-master,com.link.quizproject.dao,AnswerDAOImpl,getAnswersByQuestionId,5,1,1,79
17_QuizSpringProject-master,com.link.quizproject.dao,BaseDAO,setDataSource2,3,1,1,13
17_QuizSpringProject-master,com.link.quizproject.dao,EntityDAO,save,0,1,1,14
17_QuizSpringProject-master,com.link.quizproject.dao,EntityDAO,findAll,0,1,0,16
17_QuizSpringProject-master,com.link.quizproject.dao,EntityDAO,findById,0,1,1,18
17_QuizSpringProject-master,com.link.quizproject.dao,EntityDAO,update,0,1,1,20
17_QuizSpringProject-master,com.link.quizproject.dao,EntityDAO,delete,0,1,1,22
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAO,checkCorrectAnswer,0,1,1,12
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAO,createNewGame,0,1,2,14
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAO,createUserAnswer,0,1,3,16
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAO,loadBestScores,0,1,1,18
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAO,userBestScores,0,1,2,20
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAOImpl,save,15,1,1,32
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAOImpl,findAll,5,1,0,50
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAOImpl,findById,5,1,1,57
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAOImpl,update,10,1,1,64
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAOImpl,delete,4,1,1,82
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAOImpl,checkCorrectAnswer,5,1,1,89
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAOImpl,createNewGame,13,1,2,96
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAOImpl,createUserAnswer,12,1,3,112
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAOImpl,loadBestScores,6,1,1,127
17_QuizSpringProject-master,com.link.quizproject.dao,GameDAOImpl,userBestScores,6,1,2,138
17_QuizSpringProject-master,com.link.quizproject.dao,QuestionDAO,loadPossibleAnswer,0,1,1,18
17_QuizSpringProject-master,com.link.quizproject.dao,QuestionDAO,findQuestionByQuizId,0,1,1,20
17_QuizSpringProject-master,com.link.quizproject.dao,QuestionDAOImpl,save,13,1,1,26
17_QuizSpringProject-master,com.link.quizproject.dao,QuestionDAOImpl,findAll,5,1,0,42
17_QuizSpringProject-master,com.link.quizproject.dao,QuestionDAOImpl,findById,5,1,1,49
17_QuizSpringProject-master,com.link.quizproject.dao,QuestionDAOImpl,update,9,1,1,56
17_QuizSpringProject-master,com.link.quizproject.dao,QuestionDAOImpl,delete,4,1,1,72
17_QuizSpringProject-master,com.link.quizproject.dao,QuestionDAOImpl,loadPossibleAnswer,5,1,1,79
17_QuizSpringProject-master,com.link.quizproject.dao,QuestionDAOImpl,findQuestionByQuizId,5,1,1,86
17_QuizSpringProject-master,com.link.quizproject.dao,QuizDAO,loadQuestions,0,1,1,19
17_QuizSpringProject-master,com.link.quizproject.dao,QuizDAO,loadGames,0,1,1,21
17_QuizSpringProject-master,com.link.quizproject.dao,QuizDAOImpl,save,12,1,1,31
17_QuizSpringProject-master,com.link.quizproject.dao,QuizDAOImpl,findAll,5,1,0,46
17_QuizSpringProject-master,com.link.quizproject.dao,QuizDAOImpl,findById,5,1,1,53
17_QuizSpringProject-master,com.link.quizproject.dao,QuizDAOImpl,update,9,1,1,60
17_QuizSpringProject-master,com.link.quizproject.dao,QuizDAOImpl,delete,4,1,1,76
17_QuizSpringProject-master,com.link.quizproject.dao,QuizDAOImpl,loadQuestions,5,1,1,82
17_QuizSpringProject-master,com.link.quizproject.dao,QuizDAOImpl,loadGames,5,1,1,89
17_QuizSpringProject-master,com.link.quizproject.dao,UserAnswerDAOImpl,save,13,1,1,21
17_QuizSpringProject-master,com.link.quizproject.dao,UserAnswerDAOImpl,findAll,5,1,0,37
17_QuizSpringProject-master,com.link.quizproject.dao,UserAnswerDAOImpl,findById,5,1,1,44
17_QuizSpringProject-master,com.link.quizproject.dao,UserAnswerDAOImpl,update,9,1,1,51
17_QuizSpringProject-master,com.link.quizproject.dao,UserAnswerDAOImpl,delete,4,1,1,67
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAO,save,0,1,1,17
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAO,delete,0,1,1,18
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAO,update,0,1,1,19
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAO,delete,0,1,1,20
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAO,findById,0,1,1,21
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAO,findAll,0,1,0,22
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAO,findByProperty,0,1,2,23
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAO,findByUsername,0,1,1,24
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAOImpl,save,13,1,1,23
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAOImpl,delete,3,1,1,40
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAOImpl,update,9,1,1,45
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAOImpl,delete,4,1,1,61
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAOImpl,findById,5,1,1,67
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAOImpl,findAll,5,1,0,74
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAOImpl,findByProperty,4,1,2,81
17_QuizSpringProject-master,com.link.quizproject.dao,UserDAOImpl,findByUsername,5,1,1,87
17_QuizSpringProject-master,com.link.quizproject.domain,Answer,Answer,2,1,0,20
17_QuizSpringProject-master,com.link.quizproject.domain,Answer,getQuestion_id,3,1,0,23
17_QuizSpringProject-master,com.link.quizproject.domain,Answer,setQuestion_id,3,1,1,27
17_QuizSpringProject-master,com.link.quizproject.domain,Answer,getText,3,1,0,31
17_QuizSpringProject-master,com.link.quizproject.domain,Answer,setText,3,1,1,35
17_QuizSpringProject-master,com.link.quizproject.domain,Answer,getCorrect,3,1,0,39
17_QuizSpringProject-master,com.link.quizproject.domain,Answer,setCorrect,3,1,1,43
17_QuizSpringProject-master,com.link.quizproject.domain,Answer,toString,3,1,0,48
17_QuizSpringProject-master,com.link.quizproject.domain,Entity,getId,0,1,0,14
17_QuizSpringProject-master,com.link.quizproject.domain,Entity,setId,0,1,1,16
17_QuizSpringProject-master,com.link.quizproject.domain,EntityImpl,EntityImpl,2,1,0,16
17_QuizSpringProject-master,com.link.quizproject.domain,EntityImpl,EntityImpl,3,1,1,19
17_QuizSpringProject-master,com.link.quizproject.domain,EntityImpl,getId,3,1,0,23
17_QuizSpringProject-master,com.link.quizproject.domain,EntityImpl,setId,3,1,1,29
17_QuizSpringProject-master,com.link.quizproject.domain,Game,Game,2,1,0,22
17_QuizSpringProject-master,com.link.quizproject.domain,Game,Game,9,1,6,25
17_QuizSpringProject-master,com.link.quizproject.domain,Game,addUserAnswer,3,1,1,35
17_QuizSpringProject-master,com.link.quizproject.domain,Game,removeUserAnswer,3,1,1,39
17_QuizSpringProject-master,com.link.quizproject.domain,Game,getUser_id,3,1,0,43
17_QuizSpringProject-master,com.link.quizproject.domain,Game,setUser_id,3,1,1,47
17_QuizSpringProject-master,com.link.quizproject.domain,Game,getQuiz_id,3,1,0,51
17_QuizSpringProject-master,com.link.quizproject.domain,Game,setQuiz_id,3,1,1,55
17_QuizSpringProject-master,com.link.quizproject.domain,Game,getStart_time,3,1,0,59
17_QuizSpringProject-master,com.link.quizproject.domain,Game,setStart_time,3,1,1,63
17_QuizSpringProject-master,com.link.quizproject.domain,Game,getEnd_time,3,1,0,67
17_QuizSpringProject-master,com.link.quizproject.domain,Game,setEnd_time,3,1,1,71
17_QuizSpringProject-master,com.link.quizproject.domain,Game,getScore,3,1,0,75
17_QuizSpringProject-master,com.link.quizproject.domain,Game,setScore,3,1,1,79
17_QuizSpringProject-master,com.link.quizproject.domain,Game,getUserAnswer,3,1,0,83
17_QuizSpringProject-master,com.link.quizproject.domain,Game,setUserAnswer,3,1,1,87
17_QuizSpringProject-master,com.link.quizproject.domain,Game,toString,3,1,0,91
17_QuizSpringProject-master,com.link.quizproject.domain,Question,Question,2,1,0,23
17_QuizSpringProject-master,com.link.quizproject.domain,Question,Question,7,1,4,26
17_QuizSpringProject-master,com.link.quizproject.domain,Question,getQuiz_id,3,1,0,34
17_QuizSpringProject-master,com.link.quizproject.domain,Question,setQuiz_id,3,1,1,38
17_QuizSpringProject-master,com.link.quizproject.domain,Question,getTitle,3,1,0,42
17_QuizSpringProject-master,com.link.quizproject.domain,Question,setTitle,3,1,1,46
17_QuizSpringProject-master,com.link.quizproject.domain,Question,getText,3,1,0,50
17_QuizSpringProject-master,com.link.quizproject.domain,Question,setText,3,1,1,54
17_QuizSpringProject-master,com.link.quizproject.domain,Question,getAnswers,3,1,0,58
17_QuizSpringProject-master,com.link.quizproject.domain,Question,setAnswers,3,1,1,62
17_QuizSpringProject-master,com.link.quizproject.domain,Question,getUserAnswer,3,1,0,66
17_QuizSpringProject-master,com.link.quizproject.domain,Question,setUserAnswer,3,1,1,70
17_QuizSpringProject-master,com.link.quizproject.domain,Question,addAnswer,3,1,1,74
17_QuizSpringProject-master,com.link.quizproject.domain,Question,removeAnswer,3,1,1,78
17_QuizSpringProject-master,com.link.quizproject.domain,Question,addUserAnswer,3,1,1,82
17_QuizSpringProject-master,com.link.quizproject.domain,Question,removeUserAnswer,3,1,1,86
17_QuizSpringProject-master,com.link.quizproject.domain,Question,toString,3,1,0,90
17_QuizSpringProject-master,com.link.quizproject.domain,Quiz,Quiz,2,1,0,25
17_QuizSpringProject-master,com.link.quizproject.domain,Quiz,getName,3,1,0,28
17_QuizSpringProject-master,com.link.quizproject.domain,Quiz,setName,3,1,1,32
17_QuizSpringProject-master,com.link.quizproject.domain,Quiz,getCreatedDate,3,1,0,36
17_QuizSpringProject-master,com.link.quizproject.domain,Quiz,setCreatedDate,3,1,1,40
17_QuizSpringProject-master,com.link.quizproject.domain,Quiz,getModifiedDate,3,1,0,44
