Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,FavoritesActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,SplashActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,RegisterActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,LoginActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,UpdateAddressActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,FeedbackActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter,BusinessListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter,FavoriteListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter,OrderListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.wrapper,LoadMoreWrapperAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mLoadMoreLayoutId; mLoadMoreHolder; mLoading; mEnableLoadMore; mOnLoadMoreListener; loadingLayout; loadingTxt
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.wrapper,LoadMoreHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: loadingLayout; loadingTxt
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,DiscountInfoItemViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,ShoppingCartItemViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,OrderItemViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,BusinessItemViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,ExtraFeeItemViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,AddressItemViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,FavoriteItemViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,ShoppingProductItemViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,PlatformItemViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui,Display,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_ID; PARAM_OBJ; mActivity
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui,Display,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OrderController; RestApiClient; ResponseErrorProxy; StringFetcher; BusinessController; BusinessUi; BaseController; Display; RegisterSecondStepFragment; UserController; AppContext; MainController; AddressController; RegisterThirdStepFragment; BusinessListUi; ProductListUi
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui,Display,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,SetNicknameFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,UserCenterFragment,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,SetUsernameFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,RegisterSecondStepFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OrderController; RestApiClient; ResponseErrorProxy; StringFetcher; BusinessController; BusinessUi; BaseController; Display; RegisterSecondStepFragment; UserController; AppContext; MainController; AddressController; RegisterThirdStepFragment; BusinessListUi; ProductListUi
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,UserProfileFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,RegisterFirstStepFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.repository,UserManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.context,AppContext,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OrderController; RestApiClient; ResponseErrorProxy; StringFetcher; BusinessController; BusinessUi; BaseController; Display; RegisterSecondStepFragment; UserController; AppContext; MainController; AddressController; RegisterThirdStepFragment; BusinessListUi; ProductListUi
LazyWaimai-Android-master,com.cheikh.lazywaimai.context,AppConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEBUG; SERVER_URL; CONNECT_TIMEOUT_MILLIS; READ_TIMEOUT_MILLIS; APP_KEY; APP_SECRET; APP_NAME
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,PicassoImageView,Feature Envy,The tool detected a instance of this smell because loadUrlImmediate is more interested in members of the type: PicassoHandler
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,PicassoImageView,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PicassoImageView; PicassoHandler; Listener; UserProfileHandler; BusinessPhotoHandler; ProductPhotoHandler; PlatformIconHandler
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,PicassoImageView,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 47 methods
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 39 methods
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,MultiStateView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STATE_CONTENT; STATE_LOADING; STATE_ERROR; STATE_EMPTY; STATE_UNAUTH; DEFAULT_STATE; mContentView; mLoadingView; mErrorView; mEmptyView; mUnauthView; mInflater; mState
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ProperRatingBar,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RatingListener; ProperRatingBar
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.section,SectionTextItemView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SectionItemView
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.section,SectionView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.section,SectionListView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.section,SectionExtensionItemView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SectionItemView
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.refresh,HeaderConfig,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: isOverlay; maxOffset
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.refresh,HeaderConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: isOverlay; maxOffset
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.refresh,DefaultRefreshFooterView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,OnRecyclerItemClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Base64,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ENCODE; DECODE; EQUALS_SIGN; NEW_LINE; ALPHABET; WEBSAFE_ALPHABET; DECODABET; WEBSAFE_DECODABET; WHITE_SPACE_ENC; EQUALS_SIGN_ENC; serialVersionUID
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,ShoppingCartAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,StringFetcher,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OrderController; RestApiClient; ResponseErrorProxy; StringFetcher; BusinessController; BusinessUi; BaseController; Display; RegisterSecondStepFragment; UserController; AppContext; MainController; AddressController; RegisterThirdStepFragment; BusinessListUi; ProductListUi
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,SystemUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,FileUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; GET_BASE_TOTAL_TRY_COUNT; MEDIA_DIR_NAME; FILE_EXTENSION_SEPARATOR; base
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,FileUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,DateUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 48 public methods
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,AnimationUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; FADE_DBG; ANIMATION_DURATION; FADE_STATE_KEY; FADING_OUT; mAnimator; mCrossFadeAlpha
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,AnimationUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AnimationUtils; Fade
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER_INFO; LAST_LOGIN_PHONE; ACCESS_TOKEN; REFRESH_TOKEN; SHARE_FILE; REQUEST_CODE_CUTTING; REQUEST_CODE_PICK_PHOTO; REQUEST_CODE_TAKE_PHOTO; HTTP_UNAUTHORIZED; HTTP_SERVER_ERROR; HTTP_NOT_HAVE_NETWORK; HTTP_NETWORK_ERROR; HTTP_UNKNOWN_ERROR; USER_LOGIN; USER_REGISTER; BUSINESS_RESTAURANTS; BUSINESS_STORES; BUSINESS_DRINKS; BUSINESS_DETAIL; BUSINESS_PRODUCT; COMMON_SEND_SMS_CODE; CONTENT_TYPE; AUTHORIZATION; HTTP_TIMESTAMP; HTTP_APP_VERSION; HTTP_APP_KEY; HTTP_DEVICE_ID; HTTP_DEVICE_TYPE; HTTP_SIGNATURE; SP_COOKIE_FILE; SP_USER_INFO; SP_LOGIN_STATE; SP_TOKEN; PARAM_CLIENT_ID; PARAM_CLIENT_SECRET; PARAM_GRANT_TYPE; PARAM_REFRESH_TOKEN; PARAM_USER_NAME; PARAM_PASSWORD; CLICK_TYPE_DELETE_BTN_CLICKED; CLICK_TYPE_EDIT_BTN_CLICKED; CLICK_TYPE_BUSINESS_CLICKED; CLICK_TYPE_ORDER_CLICKED; CLICK_TYPE_PAYMENT_CLICKED; CLICK_TYPE_RECEIVED_CLICKED; CLICK_TYPE_ORDER_AGAIN_CLICKED; CLICK_TYPE_EVALUATE_CLICKED; CLICK_TYPE_ADDRESS_CLICKED; CLICK_TYPE_PRODUCT_CATEGORY_CLICKED; CLICK_TYPE_SHOPPING_CART_CLICKED; CLICK_TYPE_PAYMENT_PLATFORM_CLICKED
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: USER_INFO; LAST_LOGIN_PHONE; ACCESS_TOKEN; REFRESH_TOKEN; SHARE_FILE; REQUEST_CODE_CUTTING; REQUEST_CODE_PICK_PHOTO; REQUEST_CODE_TAKE_PHOTO; HTTP_UNAUTHORIZED; HTTP_SERVER_ERROR; HTTP_NOT_HAVE_NETWORK; HTTP_NETWORK_ERROR; HTTP_UNKNOWN_ERROR; USER_LOGIN; USER_REGISTER; BUSINESS_RESTAURANTS; BUSINESS_STORES; BUSINESS_DRINKS; BUSINESS_DETAIL; BUSINESS_PRODUCT; COMMON_SEND_SMS_CODE; CONTENT_TYPE; AUTHORIZATION; HTTP_TIMESTAMP; HTTP_APP_VERSION; HTTP_APP_KEY; HTTP_DEVICE_ID; HTTP_DEVICE_TYPE; HTTP_SIGNATURE; SP_COOKIE_FILE; SP_USER_INFO; SP_LOGIN_STATE; SP_TOKEN; PARAM_CLIENT_ID; PARAM_CLIENT_SECRET; PARAM_GRANT_TYPE; PARAM_REFRESH_TOKEN; PARAM_USER_NAME; PARAM_PASSWORD; CLICK_TYPE_DELETE_BTN_CLICKED; CLICK_TYPE_EDIT_BTN_CLICKED; CLICK_TYPE_BUSINESS_CLICKED; CLICK_TYPE_ORDER_CLICKED; CLICK_TYPE_PAYMENT_CLICKED; CLICK_TYPE_RECEIVED_CLICKED; CLICK_TYPE_ORDER_AGAIN_CLICKED; CLICK_TYPE_EVALUATE_CLICKED; CLICK_TYPE_ADDRESS_CLICKED; CLICK_TYPE_PRODUCT_CATEGORY_CLICKED; CLICK_TYPE_SHOPPING_CART_CLICKED; CLICK_TYPE_PAYMENT_PLATFORM_CLICKED
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Persistence,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: USER_INFO; LAST_LOGIN_PHONE; ACCESS_TOKEN; REFRESH_TOKEN; SHARE_FILE
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Persistence,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Persistence,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER_INFO; LAST_LOGIN_PHONE; ACCESS_TOKEN; REFRESH_TOKEN; SHARE_FILE
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Persistence,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: USER_INFO; LAST_LOGIN_PHONE; ACCESS_TOKEN; REFRESH_TOKEN; SHARE_FILE
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,RequestCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: REQUEST_CODE_CUTTING; REQUEST_CODE_PICK_PHOTO; REQUEST_CODE_TAKE_PHOTO
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,RequestCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,RequestCode,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REQUEST_CODE_CUTTING; REQUEST_CODE_PICK_PHOTO; REQUEST_CODE_TAKE_PHOTO
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,HttpCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: HTTP_UNAUTHORIZED; HTTP_SERVER_ERROR; HTTP_NOT_HAVE_NETWORK; HTTP_NETWORK_ERROR; HTTP_UNKNOWN_ERROR
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,HttpCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,HttpCode,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HTTP_UNAUTHORIZED; HTTP_SERVER_ERROR; HTTP_NOT_HAVE_NETWORK; HTTP_NETWORK_ERROR; HTTP_UNKNOWN_ERROR
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,HttpCode,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: HTTP_UNAUTHORIZED; HTTP_SERVER_ERROR; HTTP_NOT_HAVE_NETWORK; HTTP_NETWORK_ERROR; HTTP_UNKNOWN_ERROR
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Path,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Path,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER_LOGIN; USER_REGISTER; BUSINESS_RESTAURANTS; BUSINESS_STORES; BUSINESS_DRINKS; BUSINESS_DETAIL; BUSINESS_PRODUCT; COMMON_SEND_SMS_CODE
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Path,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: USER_LOGIN; USER_REGISTER; BUSINESS_RESTAURANTS; BUSINESS_STORES; BUSINESS_DRINKS; BUSINESS_DETAIL; BUSINESS_PRODUCT; COMMON_SEND_SMS_CODE
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Header,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONTENT_TYPE; AUTHORIZATION; HTTP_TIMESTAMP; HTTP_APP_VERSION; HTTP_APP_KEY; HTTP_DEVICE_ID; HTTP_DEVICE_TYPE; HTTP_SIGNATURE
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Header,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CONTENT_TYPE; AUTHORIZATION; HTTP_TIMESTAMP; HTTP_APP_VERSION; HTTP_APP_KEY; HTTP_DEVICE_ID; HTTP_DEVICE_TYPE; HTTP_SIGNATURE
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Key,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Key,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SP_COOKIE_FILE; SP_USER_INFO; SP_LOGIN_STATE; SP_TOKEN; PARAM_CLIENT_ID; PARAM_CLIENT_SECRET; PARAM_GRANT_TYPE; PARAM_REFRESH_TOKEN; PARAM_USER_NAME; PARAM_PASSWORD
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Key,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: SP_COOKIE_FILE; SP_USER_INFO; SP_LOGIN_STATE; SP_TOKEN; PARAM_CLIENT_ID; PARAM_CLIENT_SECRET; PARAM_GRANT_TYPE; PARAM_REFRESH_TOKEN; PARAM_USER_NAME; PARAM_PASSWORD
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,ClickType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,ClickType,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CLICK_TYPE_DELETE_BTN_CLICKED; CLICK_TYPE_EDIT_BTN_CLICKED; CLICK_TYPE_BUSINESS_CLICKED; CLICK_TYPE_ORDER_CLICKED; CLICK_TYPE_PAYMENT_CLICKED; CLICK_TYPE_RECEIVED_CLICKED; CLICK_TYPE_ORDER_AGAIN_CLICKED; CLICK_TYPE_EVALUATE_CLICKED; CLICK_TYPE_ADDRESS_CLICKED; CLICK_TYPE_PRODUCT_CATEGORY_CLICKED; CLICK_TYPE_SHOPPING_CART_CLICKED; CLICK_TYPE_PAYMENT_PLATFORM_CLICKED
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,ClickType,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CLICK_TYPE_DELETE_BTN_CLICKED; CLICK_TYPE_EDIT_BTN_CLICKED; CLICK_TYPE_BUSINESS_CLICKED; CLICK_TYPE_ORDER_CLICKED; CLICK_TYPE_PAYMENT_CLICKED; CLICK_TYPE_RECEIVED_CLICKED; CLICK_TYPE_ORDER_AGAIN_CLICKED; CLICK_TYPE_EVALUATE_CLICKED; CLICK_TYPE_ADDRESS_CLICKED; CLICK_TYPE_PRODUCT_CATEGORY_CLICKED; CLICK_TYPE_SHOPPING_CART_CLICKED; CLICK_TYPE_PAYMENT_PLATFORM_CLICKED
LazyWaimai-Android-master,com.cheikh.lazywaimai.module.library,ContextProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LazyWaimai-Android-master,com.cheikh.lazywaimai.module.library,PersistenceProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
