Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
android-mvc-master,com.mobile_develop.android.ui,AbstractOperation,4,0,10,8,48,14,1,1,0.3,0,1,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\AbstractOperation.java,3
android-mvc-master,com.mobile_develop.android.ui,AbstractOperationProxy,1,0,7,6,25,7,0,1,0.0,0,2,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\AbstractOperationProxy.java,3
android-mvc-master,com.mobile_develop.android.ui,Action,0,0,1,0,3,1,0,0,-1.0,3,0,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\Action.java,3
android-mvc-master,com.mobile_develop.android.ui,AndroidUIThreadExecutor,1,0,2,2,9,2,0,0,0.0,0,0,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\AndroidUIThreadExecutor.java,7
android-mvc-master,com.mobile_develop.android.ui,AndroidUtil,0,0,2,2,14,2,0,0,-1.0,0,0,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\AndroidUtil.java,5
android-mvc-master,com.mobile_develop.android.ui,AnimationFactory,0,0,1,0,3,1,1,0,-1.0,2,0,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\AnimationFactory.java,8
android-mvc-master,com.mobile_develop.android.ui,BorrowedViewHolder,1,0,7,7,21,7,0,1,0.7142857142857143,1,0,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\BorrowedViewHolder.java,8
android-mvc-master,com.mobile_develop.android.ui,CarefulInflatingViewHolderFactory,1,0,2,2,26,5,0,2,1.0,0,1,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\CarefulInflatingViewHolderFactory.java,10
android-mvc-master,com.mobile_develop.android.ui,Command,8,0,12,12,55,12,0,0,0.16666666666666666,7,3,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\Command.java,4
android-mvc-master,com.mobile_develop.android.ui,CommandType,3,0,4,4,19,4,0,0,0.0,2,0,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\Command.java,20
android-mvc-master,com.mobile_develop.android.ui,CompositeOperation,2,0,5,3,35,8,0,2,0.4,0,2,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\CompositeOperation.java,6
android-mvc-master,com.mobile_develop.android.ui,ErrorHandler,0,0,2,0,4,2,0,0,-1.0,16,0,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\ErrorHandler.java,3
android-mvc-master,com.mobile_develop.android.ui,InflatingViewHolderFactory,4,0,5,5,64,13,1,1,0.0,0,1,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\InflatingViewHolderFactory.java,16
android-mvc-master,com.mobile_develop.android.ui,Operation,0,0,5,0,10,5,2,0,-1.0,3,1,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\Operation.java,3
android-mvc-master,com.mobile_develop.android.ui,OperationObserver,0,0,2,0,7,2,0,0,-1.0,5,0,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\OperationObserver.java,3
android-mvc-master,com.mobile_develop.android.ui,OperationUtil,0,0,10,10,104,19,0,0,-1.0,0,4,C:\Android_Apps\MVC\android-mvc-master\android-mvc-master\src\main\java\com\mobile_develop\android\ui\OperationUtil.java,10
