Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
13_Shop-Management-master,Controller,Sale_master_contrl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
13_Shop-Management-master,Controller,Update_cat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
13_Shop-Management-master,Controller,Update_pdt,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
13_Shop-Management-master,Model,Products,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Create_Purchase; Purchase; temp; Products; Product_name; BackUpFrame; BackUp; Pdt_update; Purchase_update; Update_purchase
13_Shop-Management-master,Model,Product_category,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Cat_update; Product_category; Add_category; Get_Category_data
13_Shop-Management-master,Model,temp,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8125
13_Shop-Management-master,Model,temp_sale,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Sale; temp_sale; Create_Sale
13_Shop-Management-master,Model,Unit_t,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Unit_update; Unit_t; Units; Get_unit; Update_unit
13_Shop-Management-master,View.All_panel,Add_category,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; table; is; cmb
13_Shop-Management-master,View.All_panel,Add_category,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Cat_update; Product_category; Add_category; Get_Category_data
13_Shop-Management-master,View.All_panel,Create_bill,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Create_bill
13_Shop-Management-master,View.All_panel,Create_bill,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
13_Shop-Management-master,View.All_panel,Create_Purchase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: qn; vn; table; Tm; pd; du; textField_5; sell_p; buy_p; cmc; cmp; slider; dateChooser; unit_lbl; chckbxBalanced
13_Shop-Management-master,View.All_panel,Create_Purchase,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Create_Purchase; Purchase; temp; Products; Product_name; BackUpFrame; BackUp; Pdt_update; Purchase_update; Update_purchase
13_Shop-Management-master,View.All_panel,Create_Sale,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: qn; vn; table; Tm; pd; du; textField_5; sell_p; buy_p; cmc; cmp; slider; dateChooser; unit_lbl; chckbxBalanced
13_Shop-Management-master,View.All_panel,Create_Sale,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Sale; temp_sale; Create_Sale
13_Shop-Management-master,View.All_panel,Product_name,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: pn; product_table; cmb
13_Shop-Management-master,View.All_panel,Units,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: textField; table; cmb; obj
13_Shop-Management-master,View.All_panel,Units,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Unit_update; Unit_t; Units; Get_unit; Update_unit
13_Shop-Management-master,View.Dialogue,Cat_update,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: contentPanel; textField; comboBox; okButton
13_Shop-Management-master,View.Dialogue,Cat_update,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Cat_update; Product_category; Add_category; Get_Category_data
13_Shop-Management-master,View.Dialogue,Pdt_update,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: contentPanel; pn; cmc; combo_un; cms
13_Shop-Management-master,View.Dialogue,Pdt_update,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Create_Purchase; Purchase; temp; Products; Product_name; BackUpFrame; BackUp; Pdt_update; Purchase_update; Update_purchase
13_Shop-Management-master,View.Dialogue,Purchase_update,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: contentPanel; dateChooser; ven; textField_1; quan; bp; sp; cat; pdt; id_n; unit
13_Shop-Management-master,View.Dialogue,Unit_update,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: contentPanel; un; comboBox
13_Shop-Management-master,View.Dialogue,Unit_update,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Unit_update; Unit_t; Units; Get_unit; Update_unit
13_Shop-Management-master,View.Login,Login_Jfrm,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: frmLoginPanel; window; user; passw; rol; tglbtnNewToggleButton
13_Shop-Management-master,View.Login,Login_Jfrm,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Login_REG; LOG_Splash; Login_Jfrm
