Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.adapters,CustomDropdownAdapter,4,0,7,7,37,8,0,0,0.42857142857142855,1,2,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\adapters\CustomDropdownAdapter.java,17
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.adapters,ViewHolder,1,0,3,3,17,4,0,0,0.6666666666666666,2,0,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\adapters\CustomDropdownAdapter.java,46
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.adapters,DropdownAdapter,3,0,7,7,34,8,0,0,0.42857142857142855,2,3,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\adapters\DropdownAdapter.java,17
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.adapters,ViewHolder,1,0,3,3,16,4,0,0,0.6666666666666666,0,0,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\adapters\DropdownAdapter.java,44
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.app_abstracts,BaseActivity,2,0,11,10,81,17,0,0,0.9090909090909091,2,1,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\app_abstracts\BaseActivity.java,28
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.app_abstracts,BaseDialogFragment,1,0,1,1,7,1,0,0,0.0,0,1,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\app_abstracts\BaseDialogFragment.java,10
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.app_abstracts,BaseForm,2,0,5,5,36,8,0,0,0.8,0,1,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\app_abstracts\BaseForm.java,11
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.app_abstracts,BaseFragment,2,0,11,11,66,19,0,0,0.2727272727272727,0,2,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\app_abstracts\BaseFragment.java,20
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.app_abstracts,BaseRepo,0,0,0,0,2,0,0,0,-1.0,0,0,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\app_abstracts\BaseRepo.java,3
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.app_abstracts,BaseViewModel,3,0,4,3,22,7,0,0,0.0,0,3,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\app_abstracts\BaseViewModel.java,18
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.binding_classes,BindingAdapters,0,0,11,11,44,14,0,0,-1.0,0,1,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\binding_classes\BindingAdapters.java,15
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.dialogs,AuthenticationDialog,6,1,9,8,56,13,0,0,0.3333333333333333,2,2,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\dialogs\AuthenticationDialog.java,21
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.dialogs,ConfirmationDialog,5,1,7,7,54,13,0,0,0.5714285714285714,1,2,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\dialogs\ConfirmationDialog.java,20
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.dialogs,ImagePickerBottomSheetDialog,3,1,5,5,40,10,0,0,0.6,1,2,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\dialogs\ImagePickerBottomSheetDialog.java,16
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.dialogs,InfoDialog,5,1,7,7,48,12,0,0,0.5714285714285714,1,3,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\dialogs\InfoDialog.java,21
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.dialogs,MonthYearPickerDialog,3,1,7,7,59,13,0,0,0.5714285714285714,2,1,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\dialogs\MonthYearPickerDialog.java,22
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.listeners,AuthenticationListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\listeners\AuthenticationListener.java,3
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.listeners,ConfirmationDialogListener,0,0,1,0,3,1,0,0,-1.0,2,0,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\listeners\ConfirmationDialogListener.java,3
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.listeners,DDItemListener,0,0,1,0,3,1,0,0,-1.0,2,0,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\listeners\DDItemListener.java,5
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.listeners,OnItemClickedListener,0,0,2,0,13,2,0,0,-1.0,1,0,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\listeners\OnItemClickedListener.java,9
18_mvvmwithbinding-main,com.mvvmwithbinding.app_common_components.listeners,PickerOptionsListener,0,0,2,0,4,2,0,0,-1.0,1,0,C:\18_mvvmwithbinding-main\app\src\main\java\com\mvvmwithbinding\app_common_components\listeners\PickerOptionsListener.java,3
