Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
MarvelApp-master,com.mohamedhefny.marveltask.ui.home.adapters,SearchAdapter,onClick,3,1,1,75
MarvelApp-master,com.mohamedhefny.marveltask.ui.home.adapters,SearchViewHolder,SearchViewHolder,5,1,1,69
MarvelApp-master,com.mohamedhefny.marveltask.ui.home.adapters,SearchViewHolder,onClick,3,1,1,75
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,DetailsViewModel,DetailsViewModel,3,1,1,24
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,DetailsViewModel,init,9,2,3,28
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,DetailsViewModel,loadDetails,6,1,0,47
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,DetailsViewModel,getPagerList,13,5,1,57
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,DetailsViewModel,checkPersistenceData,3,2,0,75
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,DetailsViewModel,getCharacter,3,1,0,83
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,DetailsViewModel,getComicsList,3,1,0,87
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,DetailsViewModel,getSeriesList,3,1,0,91
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,DetailsViewModel,getStoriesList,3,1,0,95
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,DetailsViewModel,getEventsList,3,1,0,99
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,HomeViewModel,HomeViewModel,4,1,1,20
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,HomeViewModel,loadCharacters,3,1,0,25
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,HomeViewModel,loadNextCharactersPage,3,1,1,32
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,HomeViewModel,findCharactersByName,3,1,1,41
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,HomeViewModel,getCharsList,3,1,0,50
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,HomeViewModel,getSearchList,3,1,0,54
MarvelApp-master,com.mohamedhefny.marveltask.ui.viewModels,HomeViewModel,isLoading,3,1,0,58
MarvelApp-master,com.mohamedhefny.marveltask.ui.details.adapters,DetailsAdapter,DetailsAdapter,5,1,3,32
MarvelApp-master,com.mohamedhefny.marveltask.ui.details.adapters,DetailsAdapter,onCreateViewHolder,4,1,2,38
MarvelApp-master,com.mohamedhefny.marveltask.ui.details.adapters,DetailsAdapter,onBindViewHolder,7,2,2,46
MarvelApp-master,com.mohamedhefny.marveltask.ui.details.adapters,DetailsAdapter,getItemCount,3,1,0,62
MarvelApp-master,com.mohamedhefny.marveltask.ui.details.adapters,DetailsAdapter,DetailsViewHolder,5,1,1,74
MarvelApp-master,com.mohamedhefny.marveltask.ui.details.adapters,DetailsAdapter,onClick,7,1,1,80
MarvelApp-master,com.mohamedhefny.marveltask.ui.details.adapters,DetailsViewHolder,DetailsViewHolder,5,1,1,74
MarvelApp-master,com.mohamedhefny.marveltask.ui.details.adapters,DetailsViewHolder,onClick,7,1,1,80
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,LinksAdapter,LinksAdapter,4,1,2,27
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,LinksAdapter,onCreateViewHolder,4,1,2,32
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,LinksAdapter,onBindViewHolder,4,1,2,40
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,LinksAdapter,getItemCount,3,1,0,46
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,LinksAdapter,LinkViewHolder,5,1,1,56
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,LinksAdapter,onClick,5,1,1,62
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,LinkViewHolder,LinkViewHolder,5,1,1,56
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,LinkViewHolder,onClick,5,1,1,62
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,onCreate,12,1,1,53
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,obtainViewModel,3,1,1,74
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,getCharacterPosition,3,1,0,78
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,getSearchFlag,3,1,0,85
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,observeDetailsLists,6,1,0,92
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,bindPrimaryData,13,1,1,102
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,onSuccess,4,1,0,116
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,onError,2,1,1,123
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,bindDetailsRecyclers,3,1,3,129
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,bindLinksRecycler,3,1,1,140
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,onClick,3,2,1,144
MarvelApp-master,com.mohamedhefny.marveltask.ui.details,DetailsActivity,finish,4,1,0,150
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager,DetailsPagerActivity,onCreate,13,1,1,34
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager,DetailsPagerActivity,setupViewpager,5,1,1,56
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager,DetailsPagerActivity,setCurrentPage,4,1,1,64
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager,DetailsPagerActivity,getListType,3,1,0,69
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager,DetailsPagerActivity,getClickedPosition,3,1,0,73
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager,DetailsPagerActivity,onPageScrolled,2,1,3,77
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager,DetailsPagerActivity,onPageSelected,3,1,1,81
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager,DetailsPagerActivity,onPageScrollStateChanged,2,1,1,86
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager,DetailsPagerActivity,onClick,3,2,1,91
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager,DetailsPagerActivity,finish,4,1,0,97
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager.adapters,DetailsPagerAdapter,DetailsPagerAdapter,4,1,2,24
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager.adapters,DetailsPagerAdapter,getCount,3,1,0,29
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager.adapters,DetailsPagerAdapter,isViewFromObject,3,1,2,34
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager.adapters,DetailsPagerAdapter,instantiateItem,10,2,2,39
MarvelApp-master,com.mohamedhefny.marveltask.ui.detailsPager.adapters,DetailsPagerAdapter,destroyItem,3,1,3,62
MarvelApp-master,com.mohamedhefny.marveltask.ui,BaseActivity,onCreate,3,1,1,17
MarvelApp-master,com.mohamedhefny.marveltask.ui,BaseActivity,setContentView,4,1,1,22
MarvelApp-master,com.mohamedhefny.marveltask.ui,BaseActivity,enableFullScreen,3,1,2,28
MarvelApp-master,com.mohamedhefny.marveltask.util,AppDependencies,AppDependencies,2,1,0,14
MarvelApp-master,com.mohamedhefny.marveltask.util,AppDependencies,provideCharsRepo,3,1,1,21
MarvelApp-master,com.mohamedhefny.marveltask.util,AppDependencies,provideCharsDetailsRepo,3,1,0,25
MarvelApp-master,com.mohamedhefny.marveltask.util,AppDependencies,provideCharsDetailsRepo,3,1,1,29
MarvelApp-master,com.mohamedhefny.marveltask.util,AppDependencies,provideApiServices,3,1,0,33
MarvelApp-master,com.mohamedhefny.marveltask.util,AppDependencies,provideLocalSource,3,1,1,37
MarvelApp-master,com.mohamedhefny.marveltask.util,Converters,stringToThumbnail,7,1,1,16
MarvelApp-master,com.mohamedhefny.marveltask.util,Converters,thumbnailToString,3,1,1,25
MarvelApp-master,com.mohamedhefny.marveltask.util,Converters,stringToCharLink,7,3,1,30
MarvelApp-master,com.mohamedhefny.marveltask.util,Converters,linkToString,6,3,1,44
MarvelApp-master,com.mohamedhefny.marveltask.util,HashGenerator,generate,9,1,3,9
MarvelApp-master,com.mohamedhefny.marveltask.util,HashGenerator,md5,11,2,1,18
MarvelApp-master,com.mohamedhefny.marveltask.data.source.loacal,CharacterDao,insertCharacter,0,1,1,16
MarvelApp-master,com.mohamedhefny.marveltask.data.source.loacal,CharacterDao,insertAll,0,1,1,19
MarvelApp-master,com.mohamedhefny.marveltask.data.source.loacal,CharacterDao,getCharacters,0,1,0,22
MarvelApp-master,com.mohamedhefny.marveltask.data.source.loacal,CharacterDao,getCharacterByName,0,1,1,25
MarvelApp-master,com.mohamedhefny.marveltask.data.source.loacal,CharacterDao,deleteCharacters,0,1,0,28
MarvelApp-master,com.mohamedhefny.marveltask.data.source.loacal,MarvelDatabase,characterDao,0,1,0,27
MarvelApp-master,com.mohamedhefny.marveltask.data.source.loacal,MarvelDatabase,getInstance,8,2,1,31
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharactersRepository,CharactersRepository,6,1,2,37
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharactersRepository,getInstance,4,2,2,44
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharactersRepository,getCharacters,18,2,1,51
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharactersRepository,onResponse,5,1,2,66
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharactersRepository,onFailure,3,1,2,73
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharactersRepository,searchByName,13,1,1,83
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharactersRepository,onResponse,3,1,2,93
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharactersRepository,onFailure,2,1,2,98
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharactersRepository,getSearchList,4,2,0,105
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharactersRepository,getCharacterFromList,4,2,2,111
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharactersRepository,isLoading,3,1,0,118
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,CharacterDetailsRepository,8,1,1,37
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,getInstance,4,2,1,46
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,loadCharacterDetails,14,2,2,54
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,onResponse,5,2,2,63
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,onFailure,2,1,2,70
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,getListType,13,5,1,77
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,clearPersistence,6,1,0,91
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,getCharacter,3,1,0,98
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,getComicsList,3,1,0,102
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,getSeriesList,3,1,0,106
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,getStoriesList,3,1,0,110
MarvelApp-master,com.mohamedhefny.marveltask.data.source,CharacterDetailsRepository,getEventsList,3,1,0,114
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote,ApiServices,getCharacters,0,1,6,14
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote,ApiServices,getCharacterDetails,0,1,5,32
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote,RetrofitConn,initRetrofit,6,2,0,12
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsItem,getThumbnail,3,1,0,21
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsItem,setThumbnail,3,1,1,25
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsItem,getTitle,3,1,0,29
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsItem,setTitle,3,1,1,33
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsData,getOffset,3,1,0,25
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsData,setOffset,3,1,1,29
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsData,getLimit,3,1,0,33
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsData,setLimit,3,1,1,37
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsData,getTotal,3,1,0,41
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsData,setTotal,3,1,1,45
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsData,getCount,3,1,0,49
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsData,setCount,3,1,1,53
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsData,getDetailsItemList,3,1,0,57
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsData,setDetailsItemList,3,1,1,61
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsResponse,getDetailsData,3,1,0,17
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.details,DetailsResponse,setDetailsData,3,1,1,21
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,getCode,3,1,0,30
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,setCode,3,1,1,34
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,getStatus,3,1,0,38
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,setStatus,3,1,1,42
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,getCopyright,3,1,0,46
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,setCopyright,3,1,1,50
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,getAttributionText,3,1,0,54
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,setAttributionText,3,1,1,58
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,getAttributionHTML,3,1,0,62
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,setAttributionHTML,3,1,1,66
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,getEtag,3,1,0,70
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping,GeneralResponse,setEtag,3,1,1,74
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharacterResponse,getCharactersData,3,1,0,12
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharacterResponse,setCharactersData,3,1,1,16
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharactersData,CharactersData,2,1,0,29
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharactersData,getOffset,3,1,0,32
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharactersData,setOffset,3,1,1,36
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharactersData,getLimit,3,1,0,40
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharactersData,setLimit,3,1,1,44
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharactersData,getTotal,3,1,0,48
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharactersData,setTotal,3,1,1,52
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharactersData,getCount,3,1,0,56
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharactersData,setCount,3,1,1,60
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharactersData,getCharacters,3,1,0,64
MarvelApp-master,com.mohamedhefny.marveltask.data.source.remote.responseMapping.characters,CharactersData,setCharacters,3,1,1,68
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharLinks,CharLinks,2,1,0,14
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharLinks,CharLinks,4,1,2,17
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharLinks,getType,3,1,0,22
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharLinks,setType,3,1,1,26
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharLinks,getUrl,3,1,0,30
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharLinks,setUrl,3,1,1,34
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Thumbnail,Thumbnail,2,1,0,15
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Thumbnail,getPath,3,1,0,18
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Thumbnail,setPath,3,1,1,22
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Thumbnail,getExtension,3,1,0,26
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Thumbnail,setExtension,3,1,1,30
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,Character,2,1,0,54
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,getCharId,3,1,0,57
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,setCharId,3,1,1,61
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,getName,3,1,0,65
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,setName,3,1,1,69
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,getDescription,3,1,0,73
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,setDescription,3,1,1,77
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,getModified,3,1,0,81
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,setModified,3,1,1,85
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,getResourceURI,3,1,0,89
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,setResourceURI,3,1,1,93
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,getThumbnail,3,1,0,97
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,setThumbnail,3,1,1,101
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,getComics,3,1,0,105
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,setComics,3,1,1,109
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,getSeries,3,1,0,113
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,setSeries,3,1,1,117
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,getStories,3,1,0,121
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,setStories,3,1,1,125
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,getEvents,3,1,0,129
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,setEvents,3,1,1,133
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,getUrls,3,1,0,137
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,Character,setUrls,3,1,1,141
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,StoriesItemRes,StoriesItemRes,2,1,0,11
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,StoriesItemRes,getType,3,1,0,14
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,StoriesItemRes,setType,3,1,1,18
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharacterDetails,getAvailable,3,1,0,23
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharacterDetails,setAvailable,3,1,1,27
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharacterDetails,getCollectionURI,3,1,0,31
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharacterDetails,setCollectionURI,3,1,1,35
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharacterDetails,getItems,3,1,0,39
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharacterDetails,setItems,3,1,1,43
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharacterDetails,getReturned,3,1,0,47
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,CharacterDetails,setReturned,3,1,1,51
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,ItemRes,ItemRes,2,1,0,14
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,ItemRes,ItemRes,4,1,2,17
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,ItemRes,getResourceURI,3,1,0,22
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,ItemRes,setResourceURI,3,1,1,26
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,ItemRes,getName,3,1,0,30
MarvelApp-master,com.mohamedhefny.marveltask.data.entities,ItemRes,setName,3,1,1,34
