Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Flashcards-master,com.triangleleft.flashcards.ui.main,DrawerPresenterTest,Feature Envy,The tool detected a instance of this smell because prepareLanguages is more interested in members of the type: SettingsModule
Flashcards-master,com.triangleleft.flashcards.ui.main,MainActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MainPageComponent; MainActivity; NavigationView; TabletWideDelegate; PhoneDelegate
Flashcards-master,com.triangleleft.flashcards.ui.main,SettingsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.ui.vocabular,VocabularyListPresenter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NO_POSITION; logger; vocabularyModule; navigator; selectedPosition; vocabularyList; hasRefreshError; call
Flashcards-master,com.triangleleft.flashcards.ui.vocabular,VocabularyWordFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; logger; CONTENT; EMPTY; titleView; translationEntry; translationView; strengthValue; genderEntry; genderView; posEntry; posView; flipper; voiceOverPlayer; word; URL; mediaPlayer; currentWord; hasCompleted
Flashcards-master,com.triangleleft.flashcards.ui.vocabular,VocabularyListFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; TAG; PROGRESS; CONTENT; ERROR; EMPTY; vocabList; viewFlipper; swipeRefresh; vocabularyAdapter; itemClickListener; twoPane
Flashcards-master,com.triangleleft.flashcards.ui.login,LoginPresenterTest,Feature Envy,The tool detected a instance of this smell because before is more interested in members of the type: AccountModule
Flashcards-master,com.triangleleft.flashcards.ui.login,LoginActivityTestCase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; activityRule
Flashcards-master,com.triangleleft.flashcards.util,AutoValueAdapterFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.util,ReflectionField,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.util,SimpleAnimatorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.util,TestUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.service.settings.rest,RestSettingsModuleTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: module; expectedException; service; accountModule
Flashcards-master,com.triangleleft.flashcards.service.settings.rest.model,UserDataModelTest,Feature Envy,The tool detected a instance of this smell because toUserData is more interested in members of the type: UserDataModel
Flashcards-master,com.triangleleft.flashcards.service.settings.rest.model,LanguageDataModelTest,Feature Envy,The tool detected a instance of this smell because toLanguage is more interested in members of the type: LanguageDataModel
Flashcards-master,com.triangleleft.flashcards.service.cards.rest,FlashcardResponseModelTest,Feature Envy,The tool detected a instance of this smell because toTestData is more interested in members of the type: FlashcardResponseModel
Flashcards-master,com.triangleleft.flashcards.service.cards.rest,FlashcardResultModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.service.cards.rest,FlashcardModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.service.vocabular.rest,RestVocabularyModule,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAIN_EXECUTOR; logger; service; accountModule; provider; translationService; mainExecutor; observer; observer; WORDS_PER_GROUP; words; observer
Flashcards-master,com.triangleleft.flashcards.service.vocabular.rest,TranslateWordsTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.service.vocabular.rest.model,VocabularyResponseModelTest,Feature Envy,The tool detected a instance of this smell because toVocabularyData is more interested in members of the type: VocabularyResponseModel
Flashcards-master,com.triangleleft.flashcards.service.vocabular.rest.model,WordTranslationModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Flashcards-master,com.triangleleft.flashcards.service.vocabular.rest.model,VocabularyResponseWordModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.service.login.rest,LoginResponseModelTest,Feature Envy,The tool detected a instance of this smell because success is more interested in members of the type: LoginResponseModel
Flashcards-master,com.triangleleft.flashcards.service.login.rest,LoginResponseModelTest,Feature Envy,The tool detected a instance of this smell because wrongResponse is more interested in members of the type: LoginResponseModel
Flashcards-master,com.triangleleft.flashcards.service.login.rest,LoginResponseModelTest,Feature Envy,The tool detected a instance of this smell because noUserId is more interested in members of the type: LoginResponseModel
Flashcards-master,com.triangleleft.flashcards.service.login.rest,LoginResponseModelTest,Feature Envy,The tool detected a instance of this smell because getUserId is more interested in members of the type: LoginResponseModel
Flashcards-master,com.triangleleft.flashcards.service.login.rest,LoginResponseModelTest,Feature Envy,The tool detected a instance of this smell because getErrorFailForSuccess is more interested in members of the type: LoginResponseModel
Flashcards-master,com.triangleleft.flashcards.service.login.rest,LoginResponseModelTest,Feature Envy,The tool detected a instance of this smell because emptyFailureReason is more interested in members of the type: LoginResponseModel
Flashcards-master,com.triangleleft.flashcards.service.login.rest,LoginResponseModelTest,Feature Envy,The tool detected a instance of this smell because failureLogin is more interested in members of the type: LoginResponseModel
Flashcards-master,com.triangleleft.flashcards.service.login.rest,LoginResponseModelTest,Feature Envy,The tool detected a instance of this smell because failurePassword is more interested in members of the type: LoginResponseModel
Flashcards-master,com.triangleleft.flashcards.service.login.rest,LoginResponseModelTest,Feature Envy,The tool detected a instance of this smell because failureUnknown is more interested in members of the type: LoginResponseModel
Flashcards-master,com.triangleleft.flashcards.service.login.rest,LoginResponseModelTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: exception; model
Flashcards-master,com.triangleleft.flashcards.ui,FlashcardsNavigator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.ui.common.presenter,AbstractPresenter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: VIEW_EXECUTOR; logger; viewState; viewCalls; executor; view; destroyed; currentState
Flashcards-master,com.triangleleft.flashcards.ui.common.view,IView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards,DisableAnimationsRule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards,MockTestRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.service.common.exception,ConversionException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.service.vocabular,IVocabularWordProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.service.vocabular,DbVocabularyWordsRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.service.vocabular,VocabularyWordDao,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FACTORY; SELECT_WORDS_MAPPER
Flashcards-master,com.triangleleft.flashcards.service.vocabular,AllInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Flashcards-master,com.triangleleft.flashcards.service.vocabular,VocabularWordTranslationDao,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: FACTORY
Flashcards-master,com.triangleleft.flashcards.service.vocabular,VocabularWordTranslationDao,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FACTORY
Flashcards-master,com.triangleleft.flashcards.service.vocabular,MemoryVocabularyWordsRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.service.login.exception,LoginException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Flashcards-master,com.triangleleft.flashcards.service.login.exception,PasswordException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Flashcards-master,com.triangleleft.flashcards.test,EspressoUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.test,EspressoUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: resourceName; expectedText
Flashcards-master,com.triangleleft.flashcards.test,DrawerTest,Feature Envy,The tool detected a instance of this smell because languageChange is more interested in members of the type: AppiumRule
Flashcards-master,com.triangleleft.flashcards.test,DrawerTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: appium
Flashcards-master,com.triangleleft.flashcards.test,LoginTest,Feature Envy,The tool detected a instance of this smell because login is more interested in members of the type: LoginPage
Flashcards-master,com.triangleleft.flashcards.test,LoginTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: appium; loginPage
Flashcards-master,com.triangleleft.flashcards.test,FlashcardsTest,Feature Envy,The tool detected a instance of this smell because flashcardIsShown is more interested in members of the type: AppiumRule
Flashcards-master,com.triangleleft.flashcards.test,FlashcardsTest,Feature Envy,The tool detected a instance of this smell because passNoErrors is more interested in members of the type: AppiumRule
Flashcards-master,com.triangleleft.flashcards.test,FlashcardsTest,Feature Envy,The tool detected a instance of this smell because passErrors is more interested in members of the type: AppiumRule
Flashcards-master,com.triangleleft.flashcards.test,FlashcardsTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: appium
Flashcards-master,com.triangleleft.flashcards.test,VocabularyTest,Feature Envy,The tool detected a instance of this smell because firstLoadErrorIsDisplayed is more interested in members of the type: AppiumRule
Flashcards-master,com.triangleleft.flashcards.test,VocabularyTest,Feature Envy,The tool detected a instance of this smell because noKnownWords is more interested in members of the type: AppiumRule
Flashcards-master,com.triangleleft.flashcards.test,VocabularyTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: appium; vocabList; vocabListTranslation
Flashcards-master,com.triangleleft.flashcards.dagger,MockApplicationComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.ui.view,ViewFlipper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.ui.main.drawer,NavigationView,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MainPageComponent; MainActivity; NavigationView; TabletWideDelegate; PhoneDelegate
Flashcards-master,com.triangleleft.flashcards.di,StubServiceModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.di,NetworkModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.di,RestServiceModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.di,ApplicationModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.di.cards,CardsComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.di.main,MainPageComponent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MainPageComponent; MainActivity; NavigationView; TabletWideDelegate; PhoneDelegate
Flashcards-master,com.triangleleft.flashcards.di.vocabular,VocabularyListComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.di.vocabular,VocabularyWordComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.di.login,LoginActivityComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.service.adapter,FlashcardsCallAdapterFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Flashcards-master,com.triangleleft.flashcards.page,VocabularyListPage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: list; words; retryButton; noWordsLabel
Flashcards-master,com.triangleleft.flashcards.page,VocabularyListPage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePage
Flashcards-master,com.triangleleft.flashcards.page,MainPage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: settingsButton; flashcardsButton; title; drawerButton
Flashcards-master,com.triangleleft.flashcards.page,MainPage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePage
Flashcards-master,com.triangleleft.flashcards.page,FlashcardPage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: showAnswerButton; word; translation; buttonRight; buttonWrong; buttonBack; buttonRestart; wrongWords; wrongWordTranslations; resultErrorsText; resultSuccessText
Flashcards-master,com.triangleleft.flashcards.page,FlashcardPage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePage
Flashcards-master,com.triangleleft.flashcards.page,DrawerPage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: userName; languages
Flashcards-master,com.triangleleft.flashcards.page,DrawerPage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePage
Flashcards-master,com.triangleleft.flashcards.page,LoginPage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: emailText; passwordText; rememberSwitch; buttonSignIn; loginError; passwordError; progressBar
Flashcards-master,com.triangleleft.flashcards.page,LoginPage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePage
Flashcards-master,com.triangleleft.flashcards.page,VocabularyWordPage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; translation; gender; pos; voiceOver; backButton
Flashcards-master,com.triangleleft.flashcards.page,VocabularyWordPage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePage
Flashcards-master,com.triangleleft.flashcards.rule,AppiumRule,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TIMEOUT; PLATFORM_KEY; PLATFORM_ANDROID; PLATFORM_IOS; remoteAddress; webServerRule; driver; app; fullReset; timeOutDuration; decorator
Flashcards-master,com.triangleleft.flashcards.rule,AppiumRule,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: AppiumAndroidDriver; AppiumIOSDriver in method withNativeDriver
Flashcards-master,com.triangleleft.flashcards.rule,AppiumAndroidDriver,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: APK_PATH; APK_NAME; PACKAGE_NAME; ACTIVITY_NAME
Flashcards-master,com.triangleleft.flashcards.rule,MockWebServerRule,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MOCK_SERVER_URL; webServer; dispatcher; responses
Flashcards-master,com.triangleleft.flashcards.rule,AppiumIOSDriver,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: APK_PATH; APK_NAME
