Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Android-Code-Demos-master,com.innofang.ndkdemo,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/NDKDemo/app/src/androidTest/java/com/innofang/ndkdemo/ExampleInstrumentedTest.java,12
Android-Code-Demos-master,com.innofang.ndkdemo,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/NDKDemo/app/src/test/java/com/innofang/ndkdemo/ExampleUnitTest.java,7
Android-Code-Demos-master,com.innofang.ndkdemo,MainActivity,3,0,3,1,39,5,0,0,0.0,1,3,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/NDKDemo/app/src/main/java/com/innofang/ndkdemo/MainActivity.java,15
Android-Code-Demos-master,com.innofang.ndkdemo,JniUtil,0,0,4,4,12,4,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/NDKDemo/app/src/main/java/com/innofang/ndkdemo/JniUtil.java,3
Android-Code-Demos-master,com.innofang.ndkdemo,ResultAdapter,3,0,8,8,43,8,0,0,0.25,2,2,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/NDKDemo/app/src/main/java/com/innofang/ndkdemo/ResultAdapter.java,15
Android-Code-Demos-master,com.innofang.ndkdemo,ViewHolder,1,0,2,2,14,2,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/NDKDemo/app/src/main/java/com/innofang/ndkdemo/ResultAdapter.java,54
Android-Code-Demos-master,io.innofang.retrofitdemo,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/RetrofitDemo/app/src/androidTest/java/io/innofang/retrofitdemo/ExampleInstrumentedTest.java,12
Android-Code-Demos-master,io.innofang.retrofitdemo,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/RetrofitDemo/app/src/test/java/io/innofang/retrofitdemo/ExampleUnitTest.java,7
Android-Code-Demos-master,io.innofang.retrofitdemo,GankIOService,0,0,1,0,6,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/RetrofitDemo/app/src/main/java/io/innofang/retrofitdemo/GankIOService.java,7
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,12,0,25,25,100,25,0,0,0.44,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/RetrofitDemo/app/src/main/java/io/innofang/retrofitdemo/Gank.java,5
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,10,0,20,20,75,20,0,0,0.5,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/RetrofitDemo/app/src/main/java/io/innofang/retrofitdemo/Gank.java,46
Android-Code-Demos-master,io.innofang.retrofitdemo,MainActivity,2,0,4,3,29,6,0,0,0.5,1,3,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/RetrofitDemo/app/src/main/java/io/innofang/retrofitdemo/MainActivity.java,17
Android-Code-Demos-master,io.innofang.crashhandlerdemo,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/CrashHandlerDemo/app/src/androidTest/java/io/innofang/crashhandlerdemo/ExampleInstrumentedTest.java,12
Android-Code-Demos-master,io.innofang.crashhandlerdemo,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/CrashHandlerDemo/app/src/test/java/io/innofang/crashhandlerdemo/ExampleUnitTest.java,7
Android-Code-Demos-master,io.innofang.crashhandlerdemo,MainActivity,0,0,4,3,23,6,0,1,-1.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/CrashHandlerDemo/app/src/main/java/io/innofang/crashhandlerdemo/MainActivity.java,12
Android-Code-Demos-master,io.innofang.crashhandlerdemo,BaseActivity,3,0,4,2,58,13,1,0,0.75,0,2,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/CrashHandlerDemo/app/src/main/java/io/innofang/crashhandlerdemo/BaseActivity.java,18
Android-Code-Demos-master,io.innofang.crashhandlerdemo,App,1,0,2,2,14,2,0,0,0.0,1,2,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/CrashHandlerDemo/app/src/main/java/io/innofang/crashhandlerdemo/App.java,7
Android-Code-Demos-master,io.innofang.crashhandlerdemo.util,PermissionListener,0,0,2,0,7,2,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/CrashHandlerDemo/app/src/main/java/io/innofang/crashhandlerdemo/util/PermissionListener.java,5
Android-Code-Demos-master,io.innofang.crashhandlerdemo.util,ActivityCollector,2,0,3,3,19,4,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/CrashHandlerDemo/app/src/main/java/io/innofang/crashhandlerdemo/util/ActivityCollector.java,8
Android-Code-Demos-master,io.innofang.crashhandlerdemo.util,CrashHandler,8,0,9,4,114,14,0,0,0.3333333333333333,2,1,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/CrashHandlerDemo/app/src/main/java/io/innofang/crashhandlerdemo/util/CrashHandler.java,26
Android-Code-Demos-master,io.innofang.arouterdemo,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/ARouterDemo/app/src/androidTest/java/io/innofang/arouterdemo/ExampleInstrumentedTest.java,12
Android-Code-Demos-master,io.innofang.arouterdemo,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/ARouterDemo/app/src/test/java/io/innofang/arouterdemo/ExampleUnitTest.java,7
Android-Code-Demos-master,io.innofang.arouterdemo,MainActivity,0,0,6,5,20,6,0,0,-1.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/ARouterDemo/app/src/main/java/io/innofang/arouterdemo/MainActivity.java,12
Android-Code-Demos-master,io.innofang.arouterdemo,App,0,0,1,1,13,2,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/ARouterDemo/app/src/main/java/io/innofang/arouterdemo/App.java,7
Android-Code-Demos-master,io.innofang.lbrary,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/ARouterDemo/library/src/androidTest/java/io/innofang/lbrary/ExampleInstrumentedTest.java,12
Android-Code-Demos-master,io.innofang.lbrary,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/ARouterDemo/library/src/test/java/io/innofang/lbrary/ExampleUnitTest.java,7
Android-Code-Demos-master,io.innofang.modulea,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Code-Demos-master/ARouterDemo/moduleA/src/androidTest/java/io/innofang/modulea/ExampleInstrumentedTest.java,12
