Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
Android-Code-Demos-master,com.innofang.ndkdemo,ExampleInstrumentedTest,useAppContext,4,1,0,19
Android-Code-Demos-master,com.innofang.ndkdemo,ExampleUnitTest,addition_isCorrect,3,1,0,13
Android-Code-Demos-master,com.innofang.ndkdemo,MainActivity,onCreate,23,2,1,24
Android-Code-Demos-master,com.innofang.ndkdemo,MainActivity,onClick,10,2,1,38
Android-Code-Demos-master,com.innofang.ndkdemo,MainActivity,resetResults,8,1,2,56
Android-Code-Demos-master,com.innofang.ndkdemo,JniUtil,add,0,1,2,16
Android-Code-Demos-master,com.innofang.ndkdemo,JniUtil,sub,0,1,2,18
Android-Code-Demos-master,com.innofang.ndkdemo,JniUtil,mul,0,1,2,20
Android-Code-Demos-master,com.innofang.ndkdemo,JniUtil,div,0,1,2,22
Android-Code-Demos-master,com.innofang.ndkdemo,ResultAdapter,ResultAdapter,4,1,2,27
Android-Code-Demos-master,com.innofang.ndkdemo,ResultAdapter,setResultList,4,1,1,32
Android-Code-Demos-master,com.innofang.ndkdemo,ResultAdapter,onCreateViewHolder,4,1,2,37
Android-Code-Demos-master,com.innofang.ndkdemo,ResultAdapter,onBindViewHolder,3,1,2,44
Android-Code-Demos-master,com.innofang.ndkdemo,ResultAdapter,getItemCount,3,1,0,49
Android-Code-Demos-master,com.innofang.ndkdemo,ResultAdapter,ViewHolder,4,1,1,58
Android-Code-Demos-master,com.innofang.ndkdemo,ResultAdapter,bindHolder,7,1,2,63
Android-Code-Demos-master,com.innofang.ndkdemo,ResultAdapter,onViewDetachedFromWindow,4,1,1,72
Android-Code-Demos-master,com.innofang.ndkdemo,ViewHolder,ViewHolder,4,1,1,58
Android-Code-Demos-master,com.innofang.ndkdemo,ViewHolder,bindHolder,7,1,2,63
Android-Code-Demos-master,io.innofang.retrofitdemo,ExampleInstrumentedTest,useAppContext,4,1,0,19
Android-Code-Demos-master,io.innofang.retrofitdemo,ExampleUnitTest,addition_isCorrect,3,1,0,13
Android-Code-Demos-master,io.innofang.retrofitdemo,GankIOService,requestGank,0,1,3,16
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,toString,3,1,0,14
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,isError,3,1,0,30
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,setError,3,1,1,34
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,getResults,3,1,0,38
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,setResults,3,1,1,42
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,get_id,3,1,0,71
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,set_id,3,1,1,75
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,getCreatedAt,3,1,0,79
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,setCreatedAt,3,1,1,83
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,getDesc,3,1,0,87
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,setDesc,3,1,1,91
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,getPublishedAt,3,1,0,95
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,setPublishedAt,3,1,1,99
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,getSource,3,1,0,103
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,setSource,3,1,1,107
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,getType,3,1,0,111
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,setType,3,1,1,115
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,getUrl,3,1,0,119
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,setUrl,3,1,1,123
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,isUsed,3,1,0,127
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,setUsed,3,1,1,131
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,getWho,3,1,0,135
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,setWho,3,1,1,139
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,getImages,3,1,0,143
Android-Code-Demos-master,io.innofang.retrofitdemo,Gank,setImages,3,1,1,147
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,get_id,3,1,0,71
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,set_id,3,1,1,75
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,getCreatedAt,3,1,0,79
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,setCreatedAt,3,1,1,83
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,getDesc,3,1,0,87
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,setDesc,3,1,1,91
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,getPublishedAt,3,1,0,95
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,setPublishedAt,3,1,1,99
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,getSource,3,1,0,103
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,setSource,3,1,1,107
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,getType,3,1,0,111
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,setType,3,1,1,115
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,getUrl,3,1,0,119
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,setUrl,3,1,1,123
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,isUsed,3,1,0,127
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,setUsed,3,1,1,131
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,getWho,3,1,0,135
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,setWho,3,1,1,139
Android-Code-Demos-master,io.innofang.retrofitdemo,ResultsBean,getImages,3,1,0,143
