Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
10_TurboChat-master,com.nullpointerbay.turbochat.fragment,TeamFragment,bind,Long Statement,The length of the statement "compositeDisposable.add(teamViewModel.getTeams().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(teams -> {" is 140.,89
10_TurboChat-master,com.nullpointerbay.turbochat.model,Link,hashCode,Magic Number,The method contains a magic number: 31,46
10_TurboChat-master,com.nullpointerbay.turbochat.model,Message,Message,Long Parameter List,The method has 6 parameters. ,22
10_TurboChat-master,com.nullpointerbay.turbochat.model,Message,Message,Long Parameter List,The method has 5 parameters. ,31
10_TurboChat-master,com.nullpointerbay.turbochat.model,Message,hashCode,Magic Number,The method contains a magic number: 31,79
10_TurboChat-master,com.nullpointerbay.turbochat.model,Message,hashCode,Magic Number,The method contains a magic number: 31,79
10_TurboChat-master,com.nullpointerbay.turbochat.model,Message,hashCode,Magic Number,The method contains a magic number: 31,79
10_TurboChat-master,com.nullpointerbay.turbochat.model,Message,toString,Long Statement,The length of the statement "return "Message{" + "id=" + id + "` text='"+ text+ '\''+ "` mentions="+ mentions+ "` emoticons="+ emoticons+ "` links="+ links+ "` user="+ user+ '}';" is 149.,98
10_TurboChat-master,com.nullpointerbay.turbochat.model,User,hashCode,Magic Number,The method contains a magic number: 32,59
10_TurboChat-master,com.nullpointerbay.turbochat.model,MessageJsonTest,shouldReturnJson,Long Statement,The length of the statement "final List<Link> expectedLinks=asList(new Link("http://youtube.com/q=look"`"youtube")`new Link("http://twitter.com"`"twitter"));" is 128.,22
10_TurboChat-master,com.nullpointerbay.turbochat.model,MessageJsonTest,shouldReturnJson,Long Statement,The length of the statement "final Message messageModel=new Message(id`message`Arrays.asList("alex"`"yui")`Arrays.asList("love")`expectedLinks`TestUtils.createMockUser());" is 142.,22
10_TurboChat-master,com.nullpointerbay.turbochat.model,MessageJsonTest,shouldReturnJson,Long Statement,The length of the statement "String expectedJsonString="{\"id\":16842960`\"text\":\"hello @alex http://youtube.com/q\\u003dlook (love) " + "there @yui you go http://twitter.com\"`\"mentions\":[\"alex\"`\"yui\"]`\"emoticons\":[\"love\"]`\"links\":" + "[{\"url\":\"http://youtube.com/q\\u003dlook\"`\"title\":\"youtube\"}`{\"url\":\"http://twitter.com\""+ "`\"title\":\"twitter\"}]`\"user\":{\"id\":1`\"nick\":\"alex\"`\"name\":\"Alex Smith\"`\"avatarUrl\":\"u_alex\"}}";" is 440.,22
10_TurboChat-master,com.nullpointerbay.turbochat.parsers,EmojiParser,insert,Long Statement,The length of the statement "int resourceId=resources.getIdentifier(String.format("%1s_%2s"`emojiResourcePrefix`emoji)`EMOJI_TYPE`context.getPackageName());" is 127.,36
10_TurboChat-master,com.nullpointerbay.turbochat.parsers,LinkParser,getLinkParser,Long Statement,The length of the statement "final Pattern pattern=Pattern.compile("(((?:(?i:http|https|rtsp):\\/\\/(?:(?:[a-zA-Z0-9\\$\\-\\_\\.\\+\\!\\*\\'\\(\\)\\`\\;\\?\\&\\=]|(?:\\%[a-fA-F0-9]{2})){1`64}(?:\\:(?:[a-zA-Z0-9\\$\\-\\_\\.\\+\\!\\*\\'\\(\\)\\`\\;\\?\\&\\=]|(?:\\%[a-fA-F0-9]{2})){1`25})?\\@)?)?(?:(([a-zA-Z0-9[ -\uD7FF豈-\uFDCFﷰ-\uFFEF\uD800\uDC00-\uD83F\uDFFD\uD840\uDC00-\uD87F\uDFFD\uD880\uDC00-\uD8BF\uDFFD\uD8C0\uDC00-\uD8FF\uDFFD\uD900\uDC00-\uD93F\uDFFD\uD940\uDC00-\uD97F\uDFFD\uD980\uDC00-\uD9BF\uDFFD\uD9C0\uDC00-\uD9FF\uDFFD\uDA00\uDC00-\uDA3F\uDFFD\uDA40\uDC00-\uDA7F\uDFFD\uDA80\uDC00-\uDABF\uDFFD\uDAC0\uDC00-\uDAFF\uDFFD\uDB00\uDC00-\uDB3F\uDFFD\uDB44\uDC00-\uDB7F\uDFFD&&[^ [ - ]\u2028\u2029 　]]](?:[a-zA-Z0-9[ -\uD7FF豈-\uFDCFﷰ-\uFFEF\uD800\uDC00-\uD83F\uDFFD\uD840\uDC00-\uD87F\uDFFD\uD880\uDC00-\uD8BF\uDFFD\uD8C0\uDC00-\uD8FF\uDFFD\uD900\uDC00-\uD93F\uDFFD\uD940\uDC00-\uD97F\uDFFD\uD980\uDC00-\uD9BF\uDFFD\uD9C0\uDC00-\uD9FF\uDFFD\uDA00\uDC00-\uDA3F\uDFFD\uDA40\uDC00-\uDA7F\uDFFD\uDA80\uDC00-\uDABF\uDFFD\uDAC0\uDC00-\uDAFF\uDFFD\uDB00\uDC00-\uDB3F\uDFFD\uDB44\uDC00-\uDB7F\uDFFD&&[^ [ - ]\u2028\u2029 　]]\\-]{0`61}[a-zA-Z0-9[ -\uD7FF豈-\uFDCFﷰ-\uFFEF\uD800\uDC00-\uD83F\uDFFD\uD840\uDC00-\uD87F\uDFFD\uD880\uDC00-\uD8BF\uDFFD\uD8C0\uDC00-\uD8FF\uDFFD\uD900\uDC00-\uD93F\uDFFD\uD940\uDC00-\uD97F\uDFFD\uD980\uDC00-\uD9BF\uDFFD\uD9C0\uDC00-\uD9FF\uDFFD\uDA00\uDC00-\uDA3F\uDFFD\uDA40\uDC00-\uDA7F\uDFFD\uDA80\uDC00-\uDABF\uDFFD\uDAC0\uDC00-\uDAFF\uDFFD\uDB00\uDC00-\uDB3F\uDFFD\uDB44\uDC00-\uDB7F\uDFFD&&[^ [ - ]\u2028\u2029 　]]]){0`1}\\.)+(xn\\-\\-[\\w\\-]{0`58}\\w|[a-zA-Z[ -\uD7FF豈-\uFDCFﷰ-\uFFEF\uD800\uDC00-\uD83F\uDFFD\uD840\uDC00-\uD87F\uDFFD\uD880\uDC00-\uD8BF\uDFFD\uD8C0\uDC00-\uD8FF\uDFFD\uD900\uDC00-\uD93F\uDFFD\uD940\uDC00-\uD97F\uDFFD\uD980\uDC00-\uD9BF\uDFFD\uD9C0\uDC00-\uD9FF\uDFFD\uDA00\uDC00-\uDA3F\uDFFD\uDA40\uDC00-\uDA7F\uDFFD\uDA80\uDC00-\uDABF\uDFFD\uDAC0\uDC00-\uDAFF\uDFFD\uDB00\uDC00-\uDB3F\uDFFD\uDB44\uDC00-\uDB7F\uDFFD&&[^ [ - ]\u2028\u2029 　]]]{2`63})|((25[0-5]|2[0-4][0-9]|[0-1][0-9]{2}|[1-9][0-9]|[1-9])\\.(25[0-5]|2[0-4][0-9]|[0-1][0-9]{2}|[1-9][0-9]|[1-9]|0)\\.(25[0-5]|2[0-4][0-9]|[0-1][0-9]{2}|[1-9][0-9]|[1-9]|0)\\.(25[0-5]|2[0-4][0-9]|[0-1][0-9]{2}|[1-9][0-9]|[0-9]))))(?:\\:\\d{1`5})?)(\\/(?:(?:[a-zA-Z0-9[ -\uD7FF豈-\uFDCFﷰ-\uFFEF\uD800\uDC00-\uD83F\uDFFD\uD840\uDC00-\uD87F\uDFFD\uD880\uDC00-\uD8BF\uDFFD\uD8C0\uDC00-\uD8FF\uDFFD\uD900\uDC00-\uD93F\uDFFD\uD940\uDC00-\uD97F\uDFFD\uD980\uDC00-\uD9BF\uDFFD\uD9C0\uDC00-\uD9FF\uDFFD\uDA00\uDC00-\uDA3F\uDFFD\uDA40\uDC00-\uDA7F\uDFFD\uDA80\uDC00-\uDABF\uDFFD\uDAC0\uDC00-\uDAFF\uDFFD\uDB00\uDC00-\uDB3F\uDFFD\uDB44\uDC00-\uDB7F\uDFFD&&[^ [ - ]\u2028\u2029 　]]\\;\\/\\?\\:\\@\\&\\=\\#\\~\\-\\.\\+\\!\\*\\'\\(\\)\\`\\_])|(?:\\%[a-fA-F0-9]{2}))*)?(?:\\b|$|^))");" is 2806.,21
10_TurboChat-master,com.nullpointerbay.turbochat.repository,MockMessageRepository,sendMessage,Magic Number,The method contains a magic number: 2,38
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Long Statement,The length of the statement "String message="Good morning! (megusta) (coffee) here is" + " some link\n https://www.google.com \nshould " + "be highlighted and @bruno is nice";" is 146.,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Long Statement,The length of the statement "messages.add(new Message(1L`message`Arrays.asList("bruno")`Arrays.asList("megusta"`"coffee")`Arrays.asList(new Link("https://www.google.com"`"YouTube"))`userAlex));" is 164.,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Long Statement,The length of the statement "messages.add(new Message(2L`"@alex I feel (awesome) when programming (android)"`Arrays.asList("bruno")`Arrays.asList("awesome"`"android")`new ArrayList<>()`userBruno));" is 168.,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Long Statement,The length of the statement "messages.add(new Message(3L`"what programming language do you like?"`Collections.emptyList()`Collections.emptyList()`Collections.emptyList()`userBruno));" is 153.,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Long Statement,The length of the statement "messages.add(new Message(4L`"I wile like a (badass) when using functional programming"`Arrays.asList("bruno")`Arrays.asList("badass")`Collections.emptyList()`userAlex));" is 169.,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Long Statement,The length of the statement "messages.add(new Message(5L`"(awyeah)"`Collections.emptyList()`Arrays.asList("awyeah")`Collections.emptyList()`userBruno));" is 123.,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Long Statement,The length of the statement "messages.add(new Message(6L`"I see @alex and @bruno are having fun here (notbad)"`Arrays.asList("alex"`"bruno")`Arrays.asList("notbad")`Collections.emptyList()`userYui));" is 170.,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Magic Number,The method contains a magic number: 2L,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Magic Number,The method contains a magic number: 3L,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Magic Number,The method contains a magic number: 2L,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Magic Number,The method contains a magic number: 3L,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Magic Number,The method contains a magic number: 4L,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Magic Number,The method contains a magic number: 5L,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockMessageApiService,getMessages,Magic Number,The method contains a magic number: 6L,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockTeamApiService,getTeams,Long Statement,The length of the statement "final List<Team> teams=Arrays.asList(new Team(UUID.randomUUID().toString()`"Java developer team"`"group_java")`new Team(UUID.randomUUID().toString()`"Android developer team"`"group_android")`new Team(UUID.randomUUID().toString()`"Kotlin developer team"`"group_kotlin"));" is 270.,24
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockUserApiService,getUser,Magic Number,The method contains a magic number: 2L,20
10_TurboChat-master,com.nullpointerbay.turbochat.service,MockUserApiService,getUser,Magic Number,The method contains a magic number: 3L,20
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModel,sendMessage,Long Statement,The length of the statement "Observable.just(links).subscribeOn(apiMessageSendScheduler).flatMapIterable(link -> link).map(link -> urlResolver.getLinkTitle(link.getUrl())).toList().map(lnks -> new Message(id`message`mentions`emojis`lnks`loggedInUser)).flatMap(messageRepository::sendMessage).subscribe(serverMessage -> {" is 291.,58
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModelTest,shouldReturnValuesFromNonEmptyList,Long Statement,The length of the statement "final Observable<List<Message>> apiObservable=Observable.fromArray(apiMessages).delay(10`TimeUnit.SECONDS`testScheduler);" is 121.,92
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModelTest,shouldReturnValuesFromNonEmptyList,Long Statement,The length of the statement "messageViewModelMessages.toFlowable(BackpressureStrategy.LATEST).subscribeOn(testScheduler).subscribe(userTestSubscriber);" is 122.,92
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModelTest,shouldReturnValuesFromNonEmptyList,Magic Number,The method contains a magic number: 10,92
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModelTest,shouldReturnValuesFromNonEmptyList,Magic Number,The method contains a magic number: 5,92
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModelTest,shouldReturnValuesFromNonEmptyList,Magic Number,The method contains a magic number: 5,92
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModelTest,shouldGetDataFromCacheWhenNotEmpty,Magic Number,The method contains a magic number: 2,129
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModelTest,shouldPassMessageToLocalStreamWhenSendMessage,Long Statement,The length of the statement "final Message m=new Message(id`message`Arrays.asList("alex"`"yui")`Arrays.asList("love")`expectedLinks`TestUtils.createMockUser());" is 131.,202
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModelTest,shouldDownloadLinkTitle,Long Statement,The length of the statement "final List<Link> expectedLinks=asList(new Link("http://youtube.com/q=look"`"youtube")`new Link("http://twitter.com"`"twitter"));" is 128.,224
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModelTest,shouldDownloadLinkTitle,Long Statement,The length of the statement "final Message outputMessage=new Message(id`message`Arrays.asList("alex"`"yui")`Arrays.asList("love")`expectedLinks`TestUtils.createMockUser());" is 143.,224
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModelTest,shouldPassMessageToCacheAndApiStream,Long Statement,The length of the statement "final List<Link> expectedLinks=asList(new Link("http://youtube.com/q=look"`"youtube")`new Link("http://twitter.com"`"twitter"));" is 128.,247
10_TurboChat-master,com.nullpointerbay.turbochat.viewmodel,MessageViewModelTest,shouldPassMessageToCacheAndApiStream,Long Statement,The length of the statement "final Message outputMessage=new Message(id`message`Arrays.asList("alex"`"yui")`Arrays.asList("love")`expectedLinks`TestUtils.createMockUser());" is 143.,247
10_TurboChat-master,com.nullpointerbay.turbochat.testutils,TestUtils,createMessage,Long Statement,The length of the statement "return new Message(1L`"sample (love) message @alex` http://www.google.com/q=hi @burno hello "`mentions`emojis`links`createMockUser());" is 134.,21
