Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
58_Tea-master,android.serialport.api,MyApp,2,1,1,1,15,3,0,0,0.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\MyApp.java,25
58_Tea-master,android.serialport.api,SerialPort,9,2,15,8,195,31,0,0,0.2,4,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPort.java,11
58_Tea-master,android.serialport.api,ReadThread,1,0,1,1,32,5,0,0,0.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPort.java,130
58_Tea-master,android.serialport.api,SerialPortClass,8,7,0,0,11,0,0,0,-1.0,3,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPortClass.java,4
58_Tea-master,android.serialport.api,SerialPortDataReceived,0,0,1,1,3,1,0,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPortDataReceived.java,3
58_Tea-master,android.serialport.api,SerialPortDataReceivedOther,0,0,1,1,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPortDataReceivedOther.java,3
58_Tea-master,android.serialport.api,SerialPortDataReceivedPrint,0,0,1,1,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPortDataReceivedPrint.java,3
58_Tea-master,android.serialport.api,SerialPortDataReceivedScan,0,0,1,1,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPortDataReceivedScan.java,3
58_Tea-master,android.serialport.api,SerialPortFinder,5,0,6,5,87,16,0,0,0.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPortFinder.java,28
58_Tea-master,android.serialport.api,Driver,3,0,3,3,27,6,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPortFinder.java,30
58_Tea-master,android.serialport.api,SerialPortHelper,8,0,12,12,127,27,0,0,0.16666666666666666,2,7,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPortHelper.java,5
58_Tea-master,android.serialport.api,SerialPortParam,8,8,0,0,11,0,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPortParam.java,3
58_Tea-master,android.serialport.api,SerialPortPreferences,1,0,4,3,39,4,0,0,1.0,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\android\serialport\api\SerialPortPreferences.java,13
58_Tea-master,com.fengjie.model.activity.addTea,AddInfoFragmentAddTea,9,0,12,8,133,23,0,0,0.4166666666666667,1,6,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addTea\AddInfoFragmentAddTea.java,28
58_Tea-master,com.fengjie.model.activity.addTea,mButtonListener,0,0,1,1,36,8,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addTea\AddInfoFragmentAddTea.java,135
58_Tea-master,com.fengjie.model.activity.addTea,AddTeaActivity,11,0,9,4,90,21,0,0,0.3333333333333333,0,6,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addTea\AddTeaActivity.java,19
58_Tea-master,com.fengjie.model.activity.addTea,TeaInfoFragmentAddTea,8,0,10,4,60,10,0,0,0.7,1,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addTea\TeaInfoFragmentAddTea.java,26
58_Tea-master,com.fengjie.model.activity.addWorker,AddWorkerActivity,7,0,22,18,146,27,0,0,0.4090909090909091,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addWorker\addWorkerActivity.java,23
58_Tea-master,com.fengjie.model.activity.addWorker.model,AddWorkerBiz,2,0,4,3,65,11,0,1,0.0,0,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addWorker\model\AddWorkerBiz.java,10
58_Tea-master,com.fengjie.model.activity.addWorker.model,IAddWorkerBiz,0,0,2,2,9,2,1,0,-1.0,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addWorker\model\IAddWorkerBiz.java,5
58_Tea-master,com.fengjie.model.activity.addWorker.model,IAddWorkerToView,0,0,3,3,10,3,0,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addWorker\model\IAddWorkerToView.java,3
58_Tea-master,com.fengjie.model.activity.addWorker.model,IIsCheckBeforeToView,0,0,4,4,11,4,0,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addWorker\model\IIsCheckBeforeToView.java,3
58_Tea-master,com.fengjie.model.activity.addWorker.presenter,AddWorkerPresenter,2,0,11,11,58,11,0,1,0.0,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addWorker\presenter\addWorkerPresenter.java,12
58_Tea-master,com.fengjie.model.activity.addWorker.presenter,IAddWorkerPresenter,0,0,3,3,10,3,1,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addWorker\presenter\IAddWorkerPresenter.java,5
58_Tea-master,com.fengjie.model.activity.addWorker.view,IAddWorkerView,0,0,14,14,21,14,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\58_Tea-master\app\src\main\java\com\fengjie\model\activity\addWorker\view\IAddWorkerView.java,3
