Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,openPrinter,Long Statement,The length of the statement "MyToast.showLong(mContext`mContext.getResources().getString(R.string.str_printer_state) + ":" + mContext.getResources().getString(R.string.str_printer_hightemperature));" is 169.,216
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,openPrinter,Long Statement,The length of the statement "MyToast.showLong(mContext`mContext.getResources().getString(R.string.str_printer_state) + ":" + mContext.getResources().getString(R.string.str_printer_lowpower));" is 162.,216
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,openPrinter,Magic Number,The method contains a magic number: 0x13,216
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,openPrinter,Magic Number,The method contains a magic number: 0x11,216
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,openPrinter,Magic Number,The method contains a magic number: 0x08,216
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,openPrinter,Magic Number,The method contains a magic number: 0x04,216
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,openPrinter,Magic Number,The method contains a magic number: 0x02,216
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,openPrinter,Magic Number,The method contains a magic number: 72,216
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,openPrinter,Magic Number,The method contains a magic number: 48,216
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,handleMessage,Complex Method,Cyclomatic complexity of the method is 19,226
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,handleMessage,Long Statement,The length of the statement "MyToast.showLong(mContext`mContext.getResources().getString(R.string.str_printer_state) + ":" + mContext.getResources().getString(R.string.str_printer_nopaper));" is 161.,226
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,handleMessage,Long Statement,The length of the statement "MyToast.showLong(mContext`mContext.getResources().getString(R.string.str_printer_state) + ":" + mContext.getResources().getString(R.string.str_printer_hightemperature));" is 169.,226
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,handleMessage,Long Statement,The length of the statement "MyToast.showLong(mContext`mContext.getResources().getString(R.string.str_printer_state) + ":" + mContext.getResources().getString(R.string.str_printer_lowpower));" is 162.,226
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,handleMessage,Magic Number,The method contains a magic number: 0x13,226
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,handleMessage,Magic Number,The method contains a magic number: 0x11,226
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,handleMessage,Magic Number,The method contains a magic number: 0x08,226
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,handleMessage,Magic Number,The method contains a magic number: 0x04,226
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,handleMessage,Magic Number,The method contains a magic number: 0x02,226
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,handleMessage,Magic Number,The method contains a magic number: 72,226
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,handleMessage,Magic Number,The method contains a magic number: 48,226
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,changeValue,Magic Number,The method contains a magic number: 2,347
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,changeValue,Magic Number,The method contains a magic number: 3,347
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,changeValue,Magic Number,The method contains a magic number: 4,347
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,changeValue,Magic Number,The method contains a magic number: 4,347
58_Tea-master,com.fengjie.model.activity.inputWorkload.model,InputWorkloadBiz,changeValue,Missing default,The following switch statement is missing a default case: switch ((temp + "").length()) {,347
58_Tea-master,com.fengjie.model.activity.inputWorkload.presenter,InputWorkloadPresenter,saveTeaUnitPrice,Long Statement,The length of the statement "mView.showToastInView(mBiz.updateTeaUnitPrice(mView.getCategory()`mView.getUnitPrice()) ? Flag.SAVE_UNIT_PRICE_SUCCEED : Flag.SAVE_UNIT_PRICE_FAILED);" is 150.,45
58_Tea-master,com.fengjie.model.activity.inputWorkload.presenter,InputWorkloadPresenter,printAndSaveData,Long Statement,The length of the statement "mView.showToastInView(mBiz.printAndSaveData(mView.getName()`mView.getCategory()`mView.getUnitPrice()`mView.getWeight()`mView.getBitMapDialog()));" is 145.,60
58_Tea-master,com.fengjie.model.activity.inputWorkload.presenter,InputWorkloadPresenter,isExistTea,Magic Number,The method contains a magic number: 0.1f,81
58_Tea-master,com.fengjie.model.activity.main,MainActivity,OnClick,Missing default,The following switch statement is missing a default case: switch (view.getId()) {,56
58_Tea-master,com.fengjie.model.adapter.recyclerview.base,ItemViewDelegateManager,addDelegate,Long Statement,The length of the statement "throw new IllegalArgumentException("An ItemViewDelegate is already registered for the viewType = " + viewType + ". Already registered ItemViewDelegate is "+ delegates.get(viewType));" is 182.,25
58_Tea-master,com.fengjie.model.adapter.recyclerview.base,ItemViewDelegateManager,convert,Long Statement,The length of the statement "throw new IllegalArgumentException("No ItemViewDelegateManager added that matches position=" + position + " in data source");" is 125.,80
58_Tea-master,com.fengjie.model.adapter.recyclerview.wrapper,EmptyWrapper,onAttachedToRecyclerView,Long Statement,The length of the statement "@Override public int getSpanSize( GridLayoutManager gridLayoutManager` GridLayoutManager.SpanSizeLookup oldLookup` int position){" is 129.,53
58_Tea-master,com.fengjie.model.adapter.recyclerview.wrapper,HeaderAndFooterWrapper,onAttachedToRecyclerView,Long Statement,The length of the statement "@Override public int getSpanSize( GridLayoutManager layoutManager` GridLayoutManager.SpanSizeLookup oldLookup` int position){" is 125.,86
58_Tea-master,com.fengjie.model.adapter.recyclerview.wrapper,LoadmoreWrapper,onAttachedToRecyclerView,Long Statement,The length of the statement "@Override public int getSpanSize( GridLayoutManager layoutManager` GridLayoutManager.SpanSizeLookup oldLookup` int position){" is 125.,79
58_Tea-master,com.fengjie.model.dbhelper.Other,TeaDBHelper,onCreate,Long Identifier,The length of the field SET_TB_STAFF_INFO_UID_AUTOINCREMENT_START_NUMBER is 48.,84
58_Tea-master,com.fengjie.model.dbhelper.PickCheckout,PickCheckoutDBUtil,insertPickCheckoutInfo,Complex Conditional,The conditional expression x == y && y > 0 && y > 0 is complex.,81
58_Tea-master,com.fengjie.model.dbhelper.PickCheckout,PickCheckoutDBUtil,select_checkout_date_of_pickteainfo,Long Identifier,The length of the field SELECT_CHECOUT_SERIAL_NUMBERS_LIST is 34.,166
58_Tea-master,com.fengjie.model.dbhelper.PickCheckout,PickCheckoutInfo,PickCheckoutInfo,Long Parameter List,The method has 5 parameters. ,21
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,updatePickTeaInfo,Long Statement,The length of the statement "if (!(database.query(TB_PICK_TEA_INFO`null`SERIAL_NUMBER + "==?"`new String[]{serial_number}`null`null`null)).moveToFirst()) {" is 126.,191
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,updatePickTeaInfo,Long Statement,The length of the statement "Cursor cursor=database.query(TB_PICK_TEA_INFO`new String[]{PICK_ISCHECKOUT}`SERIAL_NUMBER + "==?"`new String[]{serial_number}`null`null`null);" is 142.,191
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,updatePickTeaInfo,Magic Number,The method contains a magic number: 2,191
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,updatePickTeaInfo,Long Statement,The length of the statement "if (!(database.query(TB_PICK_TEA_INFO`null`SERIAL_NUMBER + "==?"`new String[]{serial_number}`null`null`null)).moveToFirst()) {" is 126.,220
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,updatePickTeaInfo,Long Statement,The length of the statement "Cursor cursor=database.query(TB_PICK_TEA_INFO`new String[]{PICK_ISCHECKOUT}`SERIAL_NUMBER + "==?"`new String[]{serial_number}`null`null`null);" is 142.,220
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,updatePickTeaInfo,Magic Number,The method contains a magic number: 2,220
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,insertPickTeaInfo,Long Statement,The length of the statement "if (!(database.query(StaffDBUtil.TB_STAFF_INFO`new String[]{UID}`UID + "==?"`new String[]{pickTeaInfo.getUid() + ""}`null`null`null)).moveToFirst()) {" is 150.,252
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,insertPickTeaInfo,Long Statement,The length of the statement "if (!(database.query(TeaDBUtil.TB_TEA_INFO`new String[]{TID}`TID + "==?"`new String[]{pickTeaInfo.getTid() + ""}`null`null`null)).moveToFirst()) {" is 146.,252
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,insertPickTeaInfo,Long Statement,The length of the statement "values.put(PICK_DATETIME`pickTeaInfo.getPick_datetime() != null ? pickTeaInfo.getPick_datetime() : TimeHelper.getCurrentDateTime());" is 132.,252
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,insertPickTeaInfo,Magic Number,The method contains a magic number: 2,252
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,insertPickTeaInfo,Magic Number,The method contains a magic number: 3,252
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,insertPickTeaInfo,Magic Number,The method contains a magic number: 4,252
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,selectPickTeaInfo,Complex Method,Cyclomatic complexity of the method is 8,333
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByDate_ListInfo,Long Identifier,The length of the field SELECT_NON_CHECKOUT_INFO_BY_DATE_CUSTOM_BEFORE is 46.,435
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByDate_ListInfo,Long Identifier,The length of the field SELECT_NON_CHECKOUT_INFO_BY_DATE_CUSTOM_AFTER is 45.,435
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByDate_ListInfo,Long Identifier,The length of the field SELECT_NON_CHECKOUT_INFO_BY_DATE_ALL is 36.,435
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByDate_ListInfo,Long Identifier,The length of the field SELECT_NON_CHECKOUT_INFO_BY_DATE_CUSTOM_BETWEEN is 47.,435
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByDate_ListInfo_Detail,Long Identifier,The length of the field SELECT_NON_CHECKOUT_INFO_BY_DATE_ALL_DETAILS is 44.,502
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByDate_ListInfo_Detail,Long Identifier,The length of the field SELECT_NON_CHECKOUT_INFO_BY_DATE_CUSTOM_DETAILS is 47.,502
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByStaff_ListInfo,Long Identifier,The length of the field SELECT_NON_CHECK_INFO_BY_STAFF_ALL is 34.,549
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByStaff_ListInfo_Detail,Complex Method,Cyclomatic complexity of the method is 8,586
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByStaff_ListInfo_Detail,Long Identifier,The length of the field SELECT_NON_CHECKOUT_INFO_BY_STAFF_CUSTOM_BEFORE_DETAILS is 55.,586
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByStaff_ListInfo_Detail,Long Identifier,The length of the field SELECT_NON_CHECKOUT_INFO_BY_STAFF_CUSTOM_AFTER_DETAILS is 54.,586
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByStaff_ListInfo_Detail,Long Identifier,The length of the field SELECT_NON_CHECKOUT_INFO_BY_STAFF_CUSTOM_STAFF_DETAILS is 54.,586
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByStaff_ListInfo_Detail,Long Identifier,The length of the field SELECT_NON_CHECKOUT_INFO_BY_STAFF_CUSTOM_BETWEEN_DETAILS is 56.,586
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaDBUtil,getCheckoutByStaff_ListInfo_Detail,Long Statement,The length of the statement "cursor=database.rawQuery(SELECT_NON_CHECKOUT_INFO_BY_STAFF_CUSTOM_BETWEEN_DETAILS`new String[]{uid + ""`startDatetime`endDatetime});" is 132.,586
58_Tea-master,com.fengjie.model.dbhelper.PickTea,PickTeaInfo,PickTeaInfo,Long Parameter List,The method has 7 parameters. ,23
58_Tea-master,com.fengjie.model.dbhelper.Staff,StaffDBUtil,deleteStaff,Long Statement,The length of the statement "if (database.query(PickTeaDBUtil.TB_PICK_TEA_INFO`new String[]{STAFF_ID}`STAFF_ID + "==?"`new String[]{uid + ""}`null`null`null).moveToFirst()) {" is 145.,105
58_Tea-master,com.fengjie.model.dbhelper.Staff,StaffDBUtil,updateStaff,Long Statement,The length of the statement "if ((database.query(TB_STAFF_INFO`null`STAFF_ID + "==?"`new String[]{staffInfo.getStaff_id() + ""}`null`null`null)).moveToFirst()) {" is 132.,120
58_Tea-master,com.fengjie.model.dbhelper.Statistic,StatisticDBUtil,getListInfo,Magic Number,The method contains a magic number: 2,117
58_Tea-master,com.fengjie.model.dbhelper.Statistic,StatisticDBUtil,getListInfo,Magic Number,The method contains a magic number: 3,117
58_Tea-master,com.fengjie.model.dbhelper.Statistic,StatisticDBUtil,getListInfo,Missing default,The following switch statement is missing a default case: switch (sortType) {,117
58_Tea-master,com.fengjie.model.dbhelper.Statistic,StatisticDBUtil,getListInfoByTime,Long Statement,The length of the statement "cursor=database.rawQuery(GET_LIST_INFO_BY_TIME_BETWEEN`new String[]{start_checkout_date`end_checkout_date + " 23:59:59"});" is 122.,197
58_Tea-master,com.fengjie.model.dbhelper.Statistic,StatisticDBUtil,getListInfo_Detail_BY_TIME,Long Identifier,The length of the field GET_LIST_INFO_DETAIL_BY_TIME_BEFORE is 35.,275
58_Tea-master,com.fengjie.model.dbhelper.Statistic,StatisticDBUtil,getListInfo_Detail_BY_TIME,Long Identifier,The length of the field GET_LIST_INFO_DETAIL_BY_TIME_AFTER is 34.,275
58_Tea-master,com.fengjie.model.dbhelper.Statistic,StatisticDBUtil,getListInfo_Detail_BY_TIME,Long Identifier,The length of the field GET_LIST_INFO_DETAIL_BY_TIME_ALL is 32.,275
58_Tea-master,com.fengjie.model.dbhelper.Statistic,StatisticDBUtil,getListInfo_Detail_BY_TIME,Long Identifier,The length of the field GET_LIST_INFO_DETAIL_BY_TIME_BETWEEN is 36.,275
