Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
30_spring-samples-master,com.ervacon.springbank.domain,LocalAccount,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.domain,LocalAccount,Feature Envy,The tool detected a instance of this smell because getHolder is more interested in members of the type: Client
30_spring-samples-master,com.ervacon.springbank.domain,Payment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.domain,PaymentProcessingEngine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.domain,PaymentProcessingEngineImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.domain,PaymentProcessingEngineImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PaymentProcessingEngine
30_spring-samples-master,com.ervacon.springbank.domain,PaymentProcessingException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.domain,PaymentValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.domain,Transaction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.domain,Transfer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.domain,Withdrawal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.sampledata,SampleDataLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.sampledata,SampleDataMother,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CLIENT_ID; ACCOUNT_NUMBER_1; ACCOUNT_NUMBER_2; USER_ID; accountService; engine; clientService; userService
30_spring-samples-master,com.ervacon.springbank.user,UserServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.user,HibernateUserRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.user,InMemoryUserRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.user,JdbcUserRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.user,User,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.user,UserService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.user,UserServiceException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.user,UserServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.user,UserWrappingAuthenticationToken,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.user,TransactionSanityTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.user,UserRepositoryTest,Feature Envy,The tool detected a instance of this smell because testStoreAndFind is more interested in members of the type: UserRepository
30_spring-samples-master,com.ervacon.springbank.web,BalancesController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,LoggingListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,PaymentPropertyEditorRegistrar,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,SessionController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,BeneficiariesFlowExecutionTests,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,BeneficiariesFlowExecutionTests,Feature Envy,The tool detected a instance of this smell because testStartflow is more interested in members of the type: AccountRepository
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowExecutionTests,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTests,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,BalancesController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,LoggingListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,PaymentPropertyEditorRegistrar,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,SessionController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,BeneficiariesFlowExecutionTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,BeneficiariesFlowExecutionTest,Feature Envy,The tool detected a instance of this smell because testStartflow is more interested in members of the type: AccountService
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowExecutionTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.springbank,SpringConfigTests,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.swfextensions.conversation.dao,ConversationDao,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PersistentConversationHolder; PersistentConversation; ConversationDao
30_spring-samples-master,com.ervacon.swfextensions.conversation.dao,DaoConversationManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.swfextensions.conversation.dao,PersistentConversationHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: conversations
30_spring-samples-master,com.ervacon.swfextensions.listeners,BackListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.swfextensions.listeners,BreadcrumbListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.swfextensions.servlet,FlowServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.todolist.web,ToDoListController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
30_spring-samples-master,com.ervacon.todolist.web,ToDoPropertyEditorRegistrar,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
