Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
30_spring-samples-master,org.pimpmyshirt.domain,ColorEditor,getAsText,4,1,0,12
30_spring-samples-master,org.pimpmyshirt.domain,ColorEditor,setAsText,3,2,1,18
30_spring-samples-master,org.pimpmyshirt.domain,Entity,getId,3,1,0,12
30_spring-samples-master,org.pimpmyshirt.domain,Entity,setId,3,1,1,16
30_spring-samples-master,org.pimpmyshirt.domain,ImagePrint,getFilename,3,1,0,13
30_spring-samples-master,org.pimpmyshirt.domain,ImagePrint,setFilename,3,1,1,17
30_spring-samples-master,org.pimpmyshirt.domain,ImagePrint,getContentType,3,1,0,21
30_spring-samples-master,org.pimpmyshirt.domain,ImagePrint,setContentType,3,1,1,25
30_spring-samples-master,org.pimpmyshirt.domain,ImagePrint,getImage,3,1,0,29
30_spring-samples-master,org.pimpmyshirt.domain,ImagePrint,setImage,3,1,1,33
30_spring-samples-master,org.pimpmyshirt.domain,ImagePrint,isGraphical,3,1,0,37
30_spring-samples-master,org.pimpmyshirt.domain,Print,isGraphical,0,1,0,8
30_spring-samples-master,org.pimpmyshirt.domain,Shirt,Shirt,2,1,0,12
30_spring-samples-master,org.pimpmyshirt.domain,Shirt,Shirt,5,1,3,15
30_spring-samples-master,org.pimpmyshirt.domain,Shirt,getColor,3,1,0,21
30_spring-samples-master,org.pimpmyshirt.domain,Shirt,setColor,3,1,1,25
30_spring-samples-master,org.pimpmyshirt.domain,Shirt,isLongSleeve,3,1,0,29
30_spring-samples-master,org.pimpmyshirt.domain,Shirt,setLongSleeve,3,1,1,33
30_spring-samples-master,org.pimpmyshirt.domain,Shirt,getPrint,3,1,0,37
30_spring-samples-master,org.pimpmyshirt.domain,Shirt,setPrint,3,1,1,41
30_spring-samples-master,org.pimpmyshirt.domain,ShirtRating,ShirtRating,3,1,1,15
30_spring-samples-master,org.pimpmyshirt.domain,ShirtRating,vote,3,1,1,19
30_spring-samples-master,org.pimpmyshirt.domain,ShirtRating,vote,5,2,1,26
30_spring-samples-master,org.pimpmyshirt.domain,ShirtRating,getNumberOfVotes,3,1,1,35
30_spring-samples-master,org.pimpmyshirt.domain,ShirtRating,getTotalNumberOfVotes,7,2,0,43
30_spring-samples-master,org.pimpmyshirt.domain,ShirtRating,getNumberOfLowVotes,3,1,0,51
30_spring-samples-master,org.pimpmyshirt.domain,ShirtRating,getNumberOfMediumVotes,3,1,0,55
30_spring-samples-master,org.pimpmyshirt.domain,ShirtRating,getNumberOfHighVotes,3,1,0,59
30_spring-samples-master,org.pimpmyshirt.domain,ShirtRating,getShirt,3,1,0,63
30_spring-samples-master,org.pimpmyshirt.domain,TextPrint,TextPrint,2,1,0,10
30_spring-samples-master,org.pimpmyshirt.domain,TextPrint,TextPrint,3,1,1,13
