Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TMDB.MovieResponse,ResultMovies,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TMDB.People,KnownFor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TMDB.People,KnownFor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TMDB.TvShowDetails,CreatedBy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TMDB.TvShowDetails,LastEpisodeToAir,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TMDB.TvShowDetails,Network,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TMDB.TvShowDetails,NextEpisodeToAir,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TMDB.TvShowDetails,Season,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TMDB.TvShowDetails,TvShowDetailResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 56 public methods
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TMDB.TvShowResponse,ResultTvShow,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TraktTv.Movies.Anticipated,AnticipatedMovies,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TraktTv.Movies.Popular,PopularMovies,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TraktTv.Movies.Trending,TrendingMovies,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TraktTv.TvShows.Anticipated,AnticipatedTvShow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.models.TraktTv.TvShows.Trending,TrendingTvShow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.network.TMDB,TMDBNetworkClient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: retrofit
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.BottomNavContent,BottomNavActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.BottomNavContent.ui.home,HomeFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.BottomNavContent.ui.home,HomeFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rvAnticipated; rvTrendingMovies; rvTrendingTvShows; rvNetflix; tabsNetflix; rvPrimeVideo; tabsPrimeVideo; img_collection_movie; img_collection_tvshow; rvCollections; tvCollectionsLabel; ivCollectionsMovie; ivCollectionsTvShow; rvPeople; homeFragmentPresenter; traktTvAnticipatedAdapter; traktTvTrendingMoviesAdapter; traktTvTrendingTvShowsAdapter; netflixAdapter; primeVideoAdapter; collectionsAdapter; peopleAdapter; layoutManager; layoutManagerTrendingMovies; layoutManagerTrendingTvShows; layoutManagerNetflix; layoutManagerPrimeVideo; layoutManagerCollections; layoutManagerPeople; EXTRA_RESULT; isScrollingAnticipated; isScrollingTrendingMovies; isScrollingTrendingTvShows; isScrollingNetflix; isScrollingPrimeVideo; isScrollingPeople; anticipatedSwitch; collectionSwitch; traktTvMoviesAnticipated; moviesAnticipated; tratktTvShowAnticipated; tvShowAnticipated; traktTvMoviesTrending; moviesTrending; traktTvTvShowsTrending; tvShowsTrending; people; moviesTrendingSize; countTrendingMovies; tvShowsTrendingSize; countTrendingTvShows; moviesAnticipatedSize; tvShowAnticipatedSize; countAnticipated; anticipatedPage; trendingMoviesPage; trendingTvShowsPage
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.BottomNavContent.ui.home,HomeFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.BottomNavContent.ui.home,HomeFragmentPresenter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 46 public methods
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.BottomNavContent.ui.profile,ProfileFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.BottomNavContent.ui.search,SearchFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.BottomNavContent.ui.traillers,TarillersFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.Main,MainActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rvMovies; swipeRefresh; EXTRA_RESULT; layoutManager; adapter; mainPresenter; isScrolling
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.MovieDetail.CommentsFragment,CommentsFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CommentsFragmentInterface
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.MovieDetail.CommentsFragment,CommentsFragmentPresenter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.MovieDetail.CommentsFragment,CommentsFragmentPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.MovieDetail,MovieDetailActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.MovieDetail,MovieDetailActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ivMovieDetailPoster; ivMovieDetailBG; tvMovieTitle; tvRelease; tvLanguage; tvRating; tvDescription; viewPagerMovieDetail; tabsMovieDetail; toolbarLayout; toolbarMovieDetail; appBarLayout; MOVIE_ID; EXTRA_RESULT; movieDetailPresenter; mSectionsPagerAdapter; title; isShow; scrollRange
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.MovieDetail,MovieDetailPresenter,Feature Envy,The tool detected a instance of this smell because setUpUIInfor is more interested in members of the type: ResultMovies
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.MovieDetail.ReviewsFragment,ReviewsFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ReviewsFragmentInterface
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.MovieDetail.ReviewsFragment,ReviewsFragmentPresenter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.ui.MovieDetail.ReviewsFragment,ReviewsFragmentPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
