Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest,ExampleInstrumentedTest,useAppContext,4,1,0,20
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest,ExampleUnitTest,addition_isCorrect,3,1,0,13
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsAdapter,CollectionsAdapter,6,1,3,31
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsAdapter,onCreateViewHolder,5,1,2,38
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsAdapter,onBindViewHolder,4,1,2,46
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsAdapter,getItemCount,3,1,0,52
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsAdapter,CollectionsViewHolder,5,1,1,64
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsAdapter,onClick,4,2,1,71
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsAdapter,onBind,4,1,1,85
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsAdapter,addItems,4,1,1,94
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsAdapter,getItemId,4,1,1,99
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsViewHolder,CollectionsViewHolder,5,1,1,64
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsViewHolder,onClick,4,2,1,71
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,CollectionsViewHolder,onBind,4,1,1,85
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresAdapter,GenresAdapter,6,1,3,28
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresAdapter,onCreateViewHolder,5,1,2,35
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresAdapter,onBindViewHolder,4,1,2,43
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresAdapter,getItemCount,3,1,0,49
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresAdapter,GenresHolder,5,1,1,61
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresAdapter,onClick,4,2,1,68
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresAdapter,onBind,4,1,1,81
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresAdapter,addItems,4,1,1,88
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresAdapter,setBackgroundGradient,49,16,2,94
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresHolder,GenresHolder,5,1,1,61
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresHolder,onClick,4,2,1,68
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,GenresHolder,onBind,4,1,1,81
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,NetflixAdapter,NetflixAdapter,8,1,5,35
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,NetflixAdapter,onCreateViewHolder,5,1,2,44
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,NetflixAdapter,onBindViewHolder,4,1,2,52
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,NetflixAdapter,getItemCount,8,2,0,58
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,NetflixAdapter,NetflixViewHolder,5,1,1,74
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,NetflixAdapter,onClick,5,2,1,80
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,NetflixAdapter,onBind,10,2,1,94
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,NetflixAdapter,addItems,9,2,2,110
80_Movies-MVP-Architecture-master,com.rafaelduarte.mvparquitechturetest.adapters.Home,NetflixAdapter,getItemId,3,1,1,119
