Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,DeserializeFavoriteAlbumsUseCase,invoke,Long Statement,The length of the statement "Single.just(deserializedList).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(new SingleObserver<List<Album>>(){" is 145.,29
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,DeserializeFavoriteArtistsUseCase,invoke,Long Statement,The length of the statement "Single.just(deserializedList).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(new SingleObserver<List<Artist>>(){" is 146.,30
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,FetchArtistWithSerializedInfoUseCase,getObservable,Long Statement,The length of the statement "Observable<SpecificArtist> specificArtistRequest=lastFmApiClient.getLastFmApiService().getSpecificArtistInfo(artistName).subscribeOn(Schedulers.io());" is 150.,24
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,FetchArtistWithSerializedInfoUseCase,getObservable,Long Statement,The length of the statement "Observable<TopArtistAlbums> topAlbumRequest=lastFmApiClient.getLastFmApiService().searchForArtistTopAlbums(artistName`Constants.ALBUM_LIMIT).subscribeOn(Schedulers.newThread());" is 177.,24
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,GetChartTopArtistsUseCase,getObservable,Long Statement,The length of the statement "return lastFmApiClient.getLastFmApiService().chartTopArtists(limit).map(topArtistsResult -> topArtistsResult.getArtists().getArtistMatches());" is 142.,20
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,GetRecentScrobblesUseCase,getObservable,Long Statement,The length of the statement "return lastFmApiClient.getLastFmApiService().getUserRecentTracks(userSettingsRepository.getUsername()`RECENT_SCROBBLES_LIMIT`1);" is 128.,20
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,LoveTrackUseCase,getObservable,Long Statement,The length of the statement "String apiSig=sigGenerator.generateSig(Constants.ARTIST`params.getArtistName()`Constants.TRACK`params.getTrackName()`Constants.METHOD`Constants.LOVE_TRACK_METHOD);" is 163.,21
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,LoveTrackUseCase,getObservable,Long Statement,The length of the statement "return lastFmApiClient.getLastFmApiService().loveTrack(Constants.LOVE_TRACK_METHOD`params.getArtistName()`params.getTrackName()`Config.API_KEY`apiSig`userSettingsRepository.getUserSessionKey()`Config.FORMAT);" is 208.,21
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,ScrobbleTrackUseCase,getObservable,Long Statement,The length of the statement "String apiSig=sigGenerator.generateSig(Constants.ARTIST`nowPlaying.getArtistName()`Constants.TRACK`nowPlaying.getTrackName()`Constants.METHOD`Constants.UPDATE_NOW_PLAYING_METHOD);" is 179.,21
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,ScrobbleTrackUseCase,getObservable,Long Statement,The length of the statement "return lastFmApiClient.getLastFmApiService().updateNowPlaying(Constants.UPDATE_NOW_PLAYING_METHOD`nowPlaying.getArtistName()`nowPlaying.getTrackName()`Config.API_KEY`apiSig`userSettingsRepository.getUserSessionKey()`Config.FORMAT);" is 231.,21
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,UnloveTrackUseCase,getObservable,Long Statement,The length of the statement "String apiSig=sigGenerator.generateSig(Constants.ARTIST`params.getArtistName()`Constants.TRACK`params.getTrackName()`Constants.METHOD`Constants.LOVE_TRACK_METHOD);" is 163.,21
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,UnloveTrackUseCase,getObservable,Long Statement,The length of the statement "return lastFmApiClient.getLastFmApiService().unloveTrack(Constants.LOVE_TRACK_METHOD`params.getArtistName()`params.getTrackName()`Config.API_KEY`apiSig`userSettingsRepository.getUserSessionKey()`Config.FORMAT);" is 210.,21
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,UpdateNowPlayingUseCase,getObservable,Long Statement,The length of the statement "String apiSig=sigGenerator.generateSig(Constants.ARTIST`nowPlaying.getArtistName()`Constants.TRACK`nowPlaying.getTrackName()`Constants.METHOD`Constants.UPDATE_NOW_PLAYING_METHOD);" is 179.,21
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,UpdateNowPlayingUseCase,getObservable,Long Statement,The length of the statement "return lastFmApiClient.getLastFmApiService().updateNowPlaying(Constants.UPDATE_NOW_PLAYING_METHOD`nowPlaying.getArtistName()`nowPlaying.getTrackName()`Config.API_KEY`apiSig`userSettingsRepository.getUserSessionKey()`Config.FORMAT);" is 231.,21
mvp88_musiQ-master,com.dihanov.musiq.di.modules,ArtistSpecificsTopTracksModule,providePresenter,Long Identifier,The length of the parameter artistSpecificsTopTracksPresenter is 33.,21
mvp88_musiQ-master,com.dihanov.musiq.di.modules,MediaPlayerControlServiceModule,provideService,Long Identifier,The length of the parameter mediaControllerListenerService is 30.,17
mvp88_musiQ-master,com.dihanov.musiq.di.modules,NetworkModule,provideGsonConverterFactory,Long Statement,The length of the statement "Gson gson=new GsonBuilder().registerTypeAdapter(Album.class`new Album.DataStateDeserializer()).registerTypeAdapter(Track.class`new Track.TrackDataStateDeserializer()).registerTypeAdapter(Artist.class`new ArtistImageDeserializer()).create();" is 240.,44
mvp88_musiQ-master,com.dihanov.musiq.di.modules,NetworkModule,provideOkHttpClient,Long Statement,The length of the statement "url=originalHttpUrl.newBuilder().addQueryParameter("api_key"`Config.API_KEY).addQueryParameter("format"`Config.FORMAT).build();" is 127.,56
mvp88_musiQ-master,com.dihanov.musiq.di.modules,NetworkModule,provideOkHttpClient,Magic Number,The method contains a magic number: 60,56
mvp88_musiQ-master,com.dihanov.musiq.di.modules,NetworkModule,provideOkHttpClient,Magic Number,The method contains a magic number: 60,56
mvp88_musiQ-master,com.dihanov.musiq.di.modules,NetworkModule,provideRetrofit,Long Statement,The length of the statement "return new Retrofit.Builder().baseUrl(baseUrl).addConverterFactory(gsonConverterFactory).addCallAdapterFactory(callAdapterFactory).client(okHttpClient).build();" is 160.,96
mvp88_musiQ-master,com.dihanov.musiq.di.modules,ScrobblerModule,provideScrobbler,Long Parameter List,The method has 7 parameters. ,24
mvp88_musiQ-master,com.dihanov.musiq.di.modules,ScrobblerModule,provideScrobbler,Long Statement,The length of the statement "return new ScrobbleRepository(updateNowPlayingUseCase`bulkScrobbleUseCase`scrobbleTrackUseCase`context`scrobbleDB`userSettingsRepository`notificator);" is 150.,24
mvp88_musiQ-master,com.dihanov.musiq.service,MediaControllerListenerService,onCreate,Long Statement,The length of the statement "MediaSessionManager mediaSessionManager=(MediaSessionManager)getApplicationContext().getSystemService(Context.MEDIA_SESSION_SERVICE);" is 133.,59
mvp88_musiQ-master,com.dihanov.musiq.service,MediaControllerListenerService,onActiveSessionsChanged,Complex Method,Cyclomatic complexity of the method is 14,87
mvp88_musiQ-master,com.dihanov.musiq.service,MediaControllerListenerService,onActiveSessionsChanged,Long Identifier,The length of the field currentPlayingControllerPackageName is 35.,87
mvp88_musiQ-master,com.dihanov.musiq.service,MediaControllerListenerService,onNotificationRemoved,Long Identifier,The length of the field currentPlayingControllerPackageName is 35.,159
mvp88_musiQ-master,com.dihanov.musiq.service,MediaControllerListenerService,onSharedPreferenceChanged,Magic Number,The method contains a magic number: 14,170
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,AlbumDetailsAdapter,AlbumDetailsAdapter,Long Parameter List,The method has 5 parameters. ,35
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,AlbumDetailsAdapter,AlbumDetailsAdapter,Long Parameter List,The method has 6 parameters. ,42
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,AlbumDetailsAdapter,onBindViewHolder,Long Statement,The length of the statement "Glide.with(context).load(album.getImage().get(Constants.IMAGE_LARGE).getText()).apply(new RequestOptions().placeholder(context.getApplicationContext().getResources().getIdentifier("ic_missing_image"`"drawable"`context.getPackageName()))).transition(withCrossFade(500)).into(holder.getThumbnail());" is 297.,63
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,AlbumDetailsAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 500,63
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ArtistAdapter,ArtistAdapter,Long Parameter List,The method has 5 parameters. ,39
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ArtistAdapter,ArtistAdapter,Long Parameter List,The method has 6 parameters. ,46
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ArtistAdapter,onBindViewHolder,Long Statement,The length of the statement "Glide.with(mainActivity).load(artist.getImage().get(Constants.IMAGE_LARGE).getText()).apply(new RequestOptions().placeholder(mainActivity.getApplicationContext().getResources().getIdentifier("ic_missing_image"`"drawable"`mainActivity.getPackageName()))).transition(withCrossFade(500)).into(holder.getThumbnail());" is 313.,67
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ArtistAdapter,onBindViewHolder,Long Statement,The length of the statement "RxView.clicks(holder.getThumbnail()).debounce(DELAY_IN_MILLIS`TimeUnit.MILLISECONDS).observeOn(AndroidSchedulers.mainThread()).subscribe(click -> onItemClickedListener.onItemClicked(artist));" is 191.,67
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ArtistAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 500,67
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,LovedTracksAdapter,onBindViewHolder,Complex Conditional,The conditional expression track.getArtist().getName() == null || track.getName() == null || track.getDate() == null is complex.,52
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,LovedTracksAdapter,onBindViewHolder,Long Statement,The length of the statement "holder.time.setText(DateUtils.formatSameDayTime(Long.parseLong(track.getDate().getUts()) * 1000L`System.currentTimeMillis()`DateFormat.SHORT`DateFormat.SHORT));" is 160.,52
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,LovedTracksAdapter,onBindViewHolder,Long Statement,The length of the statement "Glide.with(context).load(track.getImage().get(Constants.IMAGE_LARGE).getText()).apply(RequestOptions.circleCropTransform().placeholder(context.getResources().getIdentifier("ic_music_note_black_24dp"`"drawable"`context.getPackageName()))).transition(withCrossFade(500)).into(holder.thumbnail);" is 292.,52
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,LovedTracksAdapter,onBindViewHolder,Long Statement,The length of the statement "builder.setTitle(context.getString(R.string.note)).setMessage(context.getString(R.string.unlove_track_message)).setNeutralButton(context.getString(R.string.canc)`new DialogInterface.OnClickListener(){" is 200.,52
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,LovedTracksAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 1000L,52
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,LovedTracksAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 500,52
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,LovedTracksAdapter,onLongClick,Long Statement,The length of the statement "builder.setTitle(context.getString(R.string.note)).setMessage(context.getString(R.string.unlove_track_message)).setNeutralButton(context.getString(R.string.canc)`new DialogInterface.OnClickListener(){" is 200.,74
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ProfileFriendsAdapter,onBindViewHolder,Complex Conditional,The conditional expression friend.getRecenttrack() != null && friend.getRecenttrack().getArtist() != null && friend.getRecenttrack().getName() != null is complex.,52
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ProfileFriendsAdapter,onBindViewHolder,Long Statement,The length of the statement "Glide.with(context).load(friend.getImage().get(Constants.IMAGE_LARGE).getText()).apply(RequestOptions.circleCropTransform().placeholder(context.getResources().getIdentifier("ic_account_circle_black_24dp"`"drawable"`context.getPackageName()))).transition(withCrossFade(2000)).into(holder.friendImage);" is 300.,52
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ProfileFriendsAdapter,onBindViewHolder,Long Statement,The length of the statement "if (friend.getRecenttrack() != null && friend.getRecenttrack().getArtist() != null && friend.getRecenttrack().getName() != null) {" is 130.,52
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ProfileFriendsAdapter,onBindViewHolder,Long Statement,The length of the statement "holder.friendLastTrack.setText(context.getString(R.string.last_track) + " " + friend.getRecenttrack().getArtist().getName()+ " - "+ friend.getRecenttrack().getName());" is 167.,52
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ProfileFriendsAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2000,52
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ProfileFriendsAdapter,performFiltering,Complex Conditional,The conditional expression constraint == null || constraint.length() == 0 || constraint.toString().trim().equals("") is complex.,83
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,FriendFilter,performFiltering,Complex Conditional,The conditional expression constraint == null || constraint.length() == 0 || constraint.toString().trim().equals("") is complex.,83
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,RecentlyScrobbledAdapter,Long Identifier,The length of the parameter recentlyScrobbledItemClickListener is 34.,43
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,RecentlyScrobbledAdapter,Long Identifier,The length of the field recentlyScrobbledItemClickListener is 34.,43
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,onBindViewHolder,Long Identifier,The length of the field recentlyScrobbledItemClickListener is 34.,58
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,onBindViewHolder,Long Statement,The length of the statement "holder.time.setText(DateUtils.formatSameDayTime(Long.parseLong(track.getDate().getUts()) * 1000L`System.currentTimeMillis()`DateFormat.SHORT`DateFormat.SHORT));" is 160.,58
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,onBindViewHolder,Long Statement,The length of the statement "Glide.with(context).load(track.getArtist().getImage().get(Constants.IMAGE_LARGE).getText()).apply(RequestOptions.circleCropTransform().placeholder(context.getResources().getIdentifier("ic_music_note_black_24dp"`"drawable"`context.getPackageName()))).transition(withCrossFade(500)).into(holder.thumbnail);" is 304.,58
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,onBindViewHolder,Long Statement,The length of the statement "builder.setTitle(context.getString(R.string.note)).setMessage(context.getString(R.string.unlove_track_message)).setNeutralButton(context.getString(R.string.canc)`(dialog`which) -> {" is 181.,58
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,onBindViewHolder,Long Statement,The length of the statement "builder.setTitle(context.getString(R.string.note)).setMessage(context.getString(R.string.love_track_message)).setNeutralButton(context.getString(R.string.canc)`(dialog`which) -> {" is 179.,58
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 1000L,58
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 500,58
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,onLongClick,Long Identifier,The length of the field recentlyScrobbledItemClickListener is 34.,92
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,onLongClick,Long Statement,The length of the statement "builder.setTitle(context.getString(R.string.note)).setMessage(context.getString(R.string.unlove_track_message)).setNeutralButton(context.getString(R.string.canc)`(dialog`which) -> {" is 181.,92
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,RecentlyScrobbledAdapter,onLongClick,Long Statement,The length of the statement "builder.setTitle(context.getString(R.string.note)).setMessage(context.getString(R.string.love_track_message)).setNeutralButton(context.getString(R.string.canc)`(dialog`which) -> {" is 179.,92
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ScrobbleReviewAdapter,ScrobbleReviewAdapter,Long Parameter List,The method has 5 parameters. ,39
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ScrobbleReviewAdapter,getView,Long Statement,The length of the statement "viewHolder.date.setText(DateUtils.formatSameDayTime(scrobble.getTimestamp() * 1000L`System.currentTimeMillis()`DateFormat.SHORT`DateFormat.SHORT));" is 147.,47
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ScrobbleReviewAdapter,getView,Magic Number,The method contains a magic number: 1000L,47
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ScrobbleReviewAdapter,remove,Complex Conditional,The conditional expression scrobble.getTrackName().equals(object.getTrackName()) && scrobble.getArtistName().equals(object.getArtistName()) && scrobble.getTimestamp() == object.getTimestamp() is complex.,133
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,ScrobbleReviewAdapter,remove,Long Statement,The length of the statement "if (scrobble.getTrackName().equals(object.getTrackName()) && scrobble.getArtistName().equals(object.getArtistName()) && scrobble.getTimestamp() == object.getTimestamp()) {" is 171.,133
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,TopArtistAdapter,TopArtistAdapter,Long Parameter List,The method has 5 parameters. ,40
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,TopArtistAdapter,TopArtistAdapter,Long Parameter List,The method has 6 parameters. ,48
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,TopArtistAdapter,onBindViewHolder,Long Statement,The length of the statement "Glide.with(context.getApplicationContext()).load(artist.getImage().get(Constants.IMAGE_XLARGE).getText()).apply(new RequestOptions().error(context.getApplicationContext().getResources().getIdentifier("ic_missing_image"`"drawable"`context.getPackageName()))).transition(withCrossFade(500)).into(holder.getThumbnail());" is 317.,62
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,TopArtistAdapter,onBindViewHolder,Long Statement,The length of the statement "RxView.clicks(holder.getThumbnail()).debounce(1000`TimeUnit.MILLISECONDS).observeOn(AndroidSchedulers.mainThread()).subscribe(click -> {" is 136.,62
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,TopArtistAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 500,62
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,TopArtistAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 10f,62
mvp88_musiQ-master,com.dihanov.musiq.ui.adapters,TopArtistAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 1000,62
mvp88_musiQ-master,com.dihanov.musiq.ui.detail,ArtistDetails,initArtistSpecifics,Long Statement,The length of the statement "Single.just(deserialized).observeOn(AndroidSchedulers.mainThread()).subscribeOn(Schedulers.io()).doOnSubscribe(__ -> showProgressBar()).doOnSuccess(deserializedArtist -> {" is 171.,164
mvp88_musiQ-master,com.dihanov.musiq.ui.detail,ArtistDetails,initArtistImage,Long Statement,The length of the statement "Glide.with(this).load(this.artist.getImage().get(Constants.IMAGE_XLARGE).getText()).apply(new RequestOptions().placeholder(this.getResources().getIdentifier("ic_missing_image"`"drawable"`this.getPackageName()))).transition(withCrossFade(500)).into(this.artistImage);" is 266.,289
mvp88_musiQ-master,com.dihanov.musiq.ui.detail,ArtistDetails,initArtistImage,Magic Number,The method contains a magic number: 500,289
mvp88_musiQ-master,com.dihanov.musiq.ui.detail,ArtistDetails,onFavoriteClick,Long Statement,The length of the statement "favoritesManager.addToFavorites(Constants.FAVORITE_ARTISTS_KEY`this.artist.getName().toLowerCase()`new Gson().toJson(this.artist`Artist.class));" is 144.,319
mvp88_musiQ-master,com.dihanov.musiq.ui.detail,ArtistDetails,onFavoriteClick,Long Statement,The length of the statement "favoritesManager.removeFromFavorites(Constants.FAVORITE_ARTISTS_KEY`this.artist.getName().toLowerCase()`new Gson().toJson(this.artist`Artist.class));" is 149.,319
mvp88_musiQ-master,com.dihanov.musiq.ui.detail,ArtistDetailsPresenter,onSuccess,Complex Conditional,The conditional expression userInfo == null || userInfo.getUser() == null || userInfo.getUser().getImage().get(Constants.IMAGE_LARGE) == null || userInfo.getUser().getPlaycount() == null is complex.,49
