Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,RecipeAdapterItemOpensActivityTest,5,1,4,3,34,6,0,0,0.5,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\androidTest\java\com\nuhkoca\udacitybakingapp\RecipeAdapterItemOpensActivityTest.java,28
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,TextShowsRecyclerViewItemCountTest,3,1,9,7,51,11,0,0,0.6666666666666666,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\androidTest\java\com\nuhkoca\udacitybakingapp\TextShowsRecyclerViewItemCountTest.java,31
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,RecyclerViewItemCountAssertion,1,0,2,1,14,3,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\androidTest\java\com\nuhkoca\udacitybakingapp\TextShowsRecyclerViewItemCountTest.java,65
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,App,2,0,8,4,47,10,0,0,0.0,7,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\App.java,17
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\test\java\com\nuhkoca\udacitybakingapp\ExampleUnitTest.java,7
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,0,0,5,4,39,10,0,0,-1.0,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\adapter\RecipeImageBindingAdapter.java,27
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.callback,IErrorCallbackListener,0,0,2,0,7,2,0,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\callback\IErrorCallbackListener.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.callback,IRecipeItemClickListener,0,0,1,0,6,1,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\callback\IRecipeItemClickListener.java,5
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.callback,IStepTabletCallbackListener,0,0,2,0,7,2,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\callback\IStepTabletCallbackListener.java,5
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,Constants,26,26,1,1,34,1,0,0,0.0,15,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\helper\Constants.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,DatabaseHandler,2,0,4,2,34,4,0,0,0.5,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\helper\DatabaseHandler.java,11
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,Splicer,1,0,2,1,14,2,0,0,0.0,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\helper\DatabaseHandler.java,17
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,Remover,1,0,2,1,15,2,0,0,0.0,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\helper\DatabaseHandler.java,37
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,ObservableHelper,0,0,3,1,15,3,0,0,-1.0,2,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\helper\ObservableHelper.java,12
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,RetrofitInterceptor,0,0,1,1,14,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\helper\RetrofitInterceptor.java,14
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,4,1,12,11,53,12,0,0,0.4166666666666667,4,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\model\Ingredients.java,12
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,7,1,18,17,83,18,0,0,0.2777777777777778,10,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\model\RecipeResponse.java,14
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Steps,6,1,16,15,73,16,0,0,0.3125,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\model\Steps.java,12
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,0,0,3,2,20,3,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\module\GlideAppModule.java,29
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.network,IBakingAPI,0,0,1,0,6,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\network\IBakingAPI.java,10
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.about,AboutActivityPresenter,0,0,3,0,8,3,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\about\AboutActivityPresenter.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.about,AboutActivityPresenterImpl,1,0,4,4,20,5,0,1,0.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\about\AboutActivityPresenterImpl.java,5
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.ingredients.activity,IngredientsActivityPresenter,0,0,3,0,8,3,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\ingredients\activity\IngredientsActivityPresenter.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.ingredients.activity,IngredientsActivityPresenterImpl,1,0,4,4,20,5,0,1,0.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\ingredients\activity\IngredientsActivityPresenterImpl.java,5
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.ingredients.fragment,IngredientsFragmentPresenter,0,0,6,0,11,6,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\ingredients\fragment\IngredientsFragmentPresenter.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.ingredients.fragment,IngredientsFragmentPresenterImpl,1,0,7,7,29,8,0,1,0.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\ingredients\fragment\IngredientsFragmentPresenterImpl.java,5
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.recipe.activity,RecipeActivityPresenter,0,0,3,0,8,3,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\recipe\activity\RecipeActivityPresenter.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.recipe.activity,RecipeActivityPresenterImpl,1,0,4,4,20,5,0,1,0.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\recipe\activity\RecipeActivityPresenterImpl.java,6
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.recipe.fragment,RecipeFragmentPresenter,0,0,3,0,8,3,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\recipe\fragment\RecipeFragmentPresenter.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.recipe.fragment,RecipeFragmentPresenterImpl,1,0,8,8,52,15,0,1,0.375,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\recipe\fragment\RecipeFragmentPresenterImpl.java,20
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.splash,SplashActivityPresenter,0,0,2,0,7,2,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\splash\SplashActivityPresenter.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.splash,SplashActivityPresenterImpl,1,0,4,4,22,5,0,1,0.0,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\splash\SplashActivityPresenterImpl.java,9
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.steps.activity,StepsActivityPresenter,0,0,3,0,8,3,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\steps\activity\StepsActivityPresenter.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.steps.activity,StepsActivityPresenterImpl,1,0,4,4,20,5,0,1,0.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\steps\activity\StepsActivityPresenterImpl.java,5
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.steps.fragment,StepsFragmentPresenter,0,0,2,0,7,2,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\steps\fragment\StepsFragmentPresenter.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.steps.fragment,StepsFragmentPresenterImpl,1,0,3,3,17,4,0,1,0.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\presenter\steps\fragment\StepsFragmentPresenterImpl.java,5
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingContract,3,3,0,0,8,0,0,0,-1.0,4,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\provider\BakingContract.java,10
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingDatabase,2,0,0,0,7,0,0,0,-1.0,3,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\provider\BakingDatabase.java,8
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingProvider,2,1,0,0,9,0,0,0,-1.0,6,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\provider\BakingProvider.java,9
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingIngredients,1,1,0,0,3,0,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\provider\BakingProvider.java,21
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.test,SimpleIdlingResource,2,0,4,4,22,5,0,0,0.5,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\test\SimpleIdlingResource.java,9
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.util,ColumnCalculator,0,0,1,1,21,5,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\util\ColumnCalculator.java,10
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.util,ConfigurationDetector,0,0,1,1,8,1,0,0,-1.0,3,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\util\ConfigurationDetector.java,5
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.util,ConnectionSniffer,2,0,3,1,41,4,0,0,0.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\util\ConnectionSniffer.java,10
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.util,Pinger,1,0,2,0,22,3,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\util\ConnectionSniffer.java,32
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.util,SnackbarPopper,0,0,3,2,32,5,0,0,-1.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\util\SnackbarPopper.java,11
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.about,AboutActivity,2,0,13,8,102,19,0,1,0.46153846153846156,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\view\about\AboutActivity.java,32
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.about,AboutActivityView,0,0,2,0,7,2,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\view\about\AboutActivityView.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.ingredients.activity,IngredientsActivity,4,0,7,4,49,10,0,1,0.2857142857142857,0,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\view\ingredients\activity\IngredientsActivity.java,20
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.ingredients.activity,IngredientsActivityView,0,0,2,0,7,2,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\view\ingredients\activity\IngredientsActivityView.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.ingredients.adapter,IngredientsAdapter,2,0,8,5,54,11,0,0,0.25,2,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\view\ingredients\adapter\IngredientsAdapter.java,23
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.ingredients.adapter,ViewHolder,1,0,3,0,27,5,0,0,0.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\view\ingredients\adapter\IngredientsAdapter.java,70
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.ingredients.fragment,IngredientsFragment,13,0,24,22,282,56,0,1,0.16666666666666666,4,9,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\view\ingredients\fragment\IngredientsFragment.java,85
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.ingredients.fragment,IngredientsFragmentView,0,0,5,0,10,5,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\view\ingredients\fragment\IngredientsFragmentView.java,3
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.other,ErrorFragment,2,0,7,7,35,8,0,0,0.42857142857142855,2,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\view\other\ErrorFragment.java,21
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.other,TabletTutorialFragment,1,0,3,3,34,5,0,0,0.6666666666666666,2,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\43_udacity-baking-app-master\app\src\main\java\com\nuhkoca\udacitybakingapp\view\other\TabletTutorialFragment.java,19
