Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.ingredients.activity,IngredientsActivityPresenterImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.ingredients.fragment,IngredientsFragmentPresenterImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.recipe.activity,RecipeActivityPresenterImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.recipe.fragment,RecipeFragmentPresenterImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.splash,SplashActivityPresenterImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.steps.activity,StepsActivityPresenterImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.steps.fragment,StepsFragmentPresenterImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingContract,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: COLUMN_ID; COLUMN_FOOD_NAME; COLUMN_QUANTITY_MEASURE_INGREDIENTS
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingContract,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COLUMN_ID; COLUMN_FOOD_NAME; COLUMN_QUANTITY_MEASURE_INGREDIENTS
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingDatabase,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: VERSION; TABLE_NAME
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: AUTHORITY; CONTENT_URI
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: AUTHORITY; CONTENT_URI
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingIngredients,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CONTENT_URI
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingIngredients,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.provider,BakingIngredients,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONTENT_URI
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.about,AboutActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.ingredients.activity,IngredientsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.ingredients.fragment,IngredientsFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.recipe.activity,RecipeActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.splash,SplashActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.steps.activity,StepsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.widget,BakingWidgetProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.widget,GridWidgetService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
