Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,RecipeAdapterItemOpensActivityTest,registerIdlingResource,4,1,0,43
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,RecipeAdapterItemOpensActivityTest,recyclerViewItem_OpensActivity,10,2,0,53
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,RecipeAdapterItemOpensActivityTest,unregisterIdlingResource,5,2,0,70
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,RecipeAdapterItemOpensActivityTest,isTablet,4,1,0,77
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,TextShowsRecyclerViewItemCountTest,registerIdlingResource,4,1,0,44
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,TextShowsRecyclerViewItemCountTest,textShows_RecyclerViewItemCount,4,1,0,51
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,TextShowsRecyclerViewItemCountTest,unregisterIdlingResource,5,2,0,58
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,TextShowsRecyclerViewItemCountTest,RecyclerViewItemCountAssertion,3,1,1,68
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,TextShowsRecyclerViewItemCountTest,check,8,2,2,72
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,TextShowsRecyclerViewItemCountTest,getText,17,1,1,84
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,TextShowsRecyclerViewItemCountTest,getConstraints,3,1,0,87
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,TextShowsRecyclerViewItemCountTest,getDescription,3,1,0,92
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,TextShowsRecyclerViewItemCountTest,perform,4,1,2,97
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,RecyclerViewItemCountAssertion,RecyclerViewItemCountAssertion,3,1,1,68
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,RecyclerViewItemCountAssertion,check,8,2,2,72
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,App,getInstance,3,1,0,27
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,App,onCreate,8,1,0,31
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,App,buildDataSourceFactory,3,1,1,43
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,App,buildHttpDataSourceFactory,3,1,1,47
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,App,initExoPlayer,3,1,0,52
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,App,initLeakCanary,6,2,0,56
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,App,initTimber,7,2,0,64
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,App,initStetho,7,1,0,72
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,ExampleUnitTest,addition_isCorrect,3,1,0,13
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,bindRecipeImage,21,5,5,33
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,run,5,2,0,54
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,requestListener,13,1,1,70
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,onLoadFailed,4,1,4,72
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,onResourceReady,4,1,5,78
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.callback,IErrorCallbackListener,onErrorScreenShown,0,1,1,8
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.callback,IErrorCallbackListener,onMainScreenShown,0,1,1,9
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.callback,IRecipeItemClickListener,onRecipeItemClick,0,1,1,10
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.callback,IStepTabletCallbackListener,onIngredientsScreenOpened,0,1,3,10
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.callback,IStepTabletCallbackListener,onTutorialScreensActivated,0,1,2,12
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,Constants,Constants,3,1,0,36
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,DatabaseHandler,Splicer,3,1,1,21
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,DatabaseHandler,doInBackground,8,1,1,27
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,DatabaseHandler,Remover,3,1,1,41
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,DatabaseHandler,doInBackground,9,1,1,47
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,Splicer,Splicer,3,1,1,21
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,Splicer,doInBackground,8,1,1,27
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,Remover,Remover,3,1,1,41
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,Remover,doInBackground,9,1,1,47
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,ObservableHelper,getIBakingAPI,3,1,0,18
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,ObservableHelper,getRetrofit,3,1,0,22
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,ObservableHelper,getRecipes,4,1,0,26
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,RetrofitInterceptor,build,9,1,0,19
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,Ingredients,2,1,0,27
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,Ingredients,5,1,1,30
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,createFromParcel,3,1,1,37
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,newArray,3,1,1,42
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,getQuantity,3,1,0,48
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,setQuantity,4,1,1,53
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,getMeasure,3,1,0,58
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,setMeasure,4,1,1,63
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,getIngredient,3,1,0,68
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,setIngredient,4,1,1,73
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,describeContents,3,1,0,78
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,Ingredients,writeToParcel,5,1,2,83
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,RecipeResponse,2,1,0,38
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,RecipeResponse,8,1,1,40
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,createFromParcel,3,1,1,50
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,newArray,3,1,1,55
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,getRecipeId,3,1,0,61
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,setRecipeId,4,1,1,66
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,getName,3,1,0,71
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,setName,4,1,1,76
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,getServings,3,1,0,81
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,setServings,4,1,1,86
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,getImage,3,1,0,91
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,setImage,4,1,1,96
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,getIngredients,3,1,0,101
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,setIngredients,4,1,1,106
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,getSteps,3,1,0,111
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,setSteps,4,1,1,116
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.model,RecipeResponse,describeContents,3,1,0,122
