Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
37_travel-together-master,org.softuni.traveltogether.common.authentication,AuthenticationWrapper,getAuthentication,0,1,0,6
37_travel-together-master,org.softuni.traveltogether.common.authentication,AuthenticationWrapper,isAuthenticated,0,1,0,8
37_travel-together-master,org.softuni.traveltogether.common.authentication,AuthenticationWrapperImpl,getAuthentication,3,1,0,11
37_travel-together-master,org.softuni.traveltogether.common.authentication,AuthenticationWrapperImpl,isAuthenticated,3,1,0,16
37_travel-together-master,org.softuni.traveltogether.common.crud,AbstractCrudViewModel,AbstractCrudViewModel,3,1,1,10
37_travel-together-master,org.softuni.traveltogether.common.crud,AbstractCrudViewModel,AbstractCrudViewModel,4,1,2,14
37_travel-together-master,org.softuni.traveltogether.common.crud,AbstractCrudViewModel,getAction,10,3,0,19
37_travel-together-master,org.softuni.traveltogether.common.crud,AbstractCrudViewModel,getTargetUrl,3,1,0,30
37_travel-together-master,org.softuni.traveltogether.common.crud,AbstractCrudViewModel,setTargetUrl,3,1,1,34
37_travel-together-master,org.softuni.traveltogether.common.crud,AbstractCrudViewModel,getBindingModel,3,1,0,38
37_travel-together-master,org.softuni.traveltogether.common.crud,AbstractCrudViewModel,setBindingModel,3,1,1,42
37_travel-together-master,org.softuni.traveltogether.common.exception,ExceptionUtils,ExceptionUtils,2,1,0,4
37_travel-together-master,org.softuni.traveltogether.common.exception,ExceptionUtils,getRootCause,5,2,1,6
37_travel-together-master,org.softuni.traveltogether.common.exception,ExceptionUtils,getRootCauseMessage,3,1,1,13
37_travel-together-master,org.softuni.traveltogether.common.interfaces,PasswordConfirmable,getPassword,0,1,0,5
37_travel-together-master,org.softuni.traveltogether.common.interfaces,PasswordConfirmable,getConfirmPassword,0,1,0,7
37_travel-together-master,org.softuni.traveltogether.common.io,FileIO,read,0,1,1,6
37_travel-together-master,org.softuni.traveltogether.common.io,FileIO,write,0,1,2,8
37_travel-together-master,org.softuni.traveltogether.common.io,FileIOImpl,read,3,1,1,11
37_travel-together-master,org.softuni.traveltogether.common.io,FileIOImpl,write,2,1,2,18
37_travel-together-master,org.softuni.traveltogether.common.validation.validators.constraintValidators,ConfirmPasswordValidator,isValid,3,1,2,11
37_travel-together-master,org.softuni.traveltogether.common.validation.validators.constraintValidators,EmailValidator,initialize,3,1,1,17
37_travel-together-master,org.softuni.traveltogether.common.validation.validators.constraintValidators,EmailValidator,isValid,5,2,2,22
37_travel-together-master,org.softuni.traveltogether.common.validation.validators.constraintValidators,PasswordValidator,initialize,9,1,1,20
37_travel-together-master,org.softuni.traveltogether.common.validation.validators.constraintValidators,PasswordValidator,isValid,20,7,2,31
37_travel-together-master,org.softuni.traveltogether.config,ApplicationCloudConfiguration,cloudinary,10,1,0,21
37_travel-together-master,org.softuni.traveltogether.config,ApplicationRestConfiguration,configureRepositoryRestConfiguration,3,1,1,10
37_travel-together-master,org.softuni.traveltogether.config,ApplicationSecurityConfiguration,csrfTokenRepository,5,1,0,25
37_travel-together-master,org.softuni.traveltogether.config,ApplicationSecurityConfiguration,httpSessionEventPublisher,3,1,0,31
37_travel-together-master,org.softuni.traveltogether.config,ApplicationSecurityConfiguration,sessionRegistry,3,1,0,36
37_travel-together-master,org.softuni.traveltogether.config,ApplicationSecurityConfiguration,bCryptPasswordEncoder,3,1,0,41
37_travel-together-master,org.softuni.traveltogether.config,ApplicationSecurityConfiguration,configure,12,3,1,46
37_travel-together-master,org.softuni.traveltogether.config,ModelMapperConfiguration,ModelMapperConfiguration,5,1,1,26
37_travel-together-master,org.softuni.traveltogether.config,ModelMapperConfiguration,getModelMapper,3,1,0,32
37_travel-together-master,org.softuni.traveltogether.config,ModelMapperConfiguration,configure,10,1,0,37
37_travel-together-master,org.softuni.traveltogether.config,ModelMapperConfiguration,addConverters,14,1,0,58
37_travel-together-master,org.softuni.traveltogether.config,ModelMapperConfiguration,travelServiceInverseMapping,11,1,0,100
37_travel-together-master,org.softuni.traveltogether.config,ModelMapperConfiguration,travelCreateBindingMapping,13,1,0,113
37_travel-together-master,org.softuni.traveltogether.config,ModelMapperConfiguration,travelCreateBindingInverseMapping,7,1,0,127
