Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Injector,getInjectionPoints,Long Statement,The length of the statement "if ((description.name != "Object") && ((description.getXMLByName("factory") == null) || (description.getXMLByName("factory").getXMLByName("extendsClass") == null))) {" is 166.,381
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Injector,getInjectionPoints,Long Statement,The length of the statement "XMLList injectXmlList=childList.findXMLListByName("variable").getXMLListByName("metadata").findXMLListByKeyValue("name"`Inject.class.getName());" is 144.,381
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Injector,getInjectionPoints,Long Statement,The length of the statement "for ( XML nodeXml : childList.findXMLListByName("method").getXMLListByName("metadata").findXMLListByKeyValue("name"`Inject.class.getName())) {" is 142.,381
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Injector,getInjectionPoints,Long Statement,The length of the statement "for ( XML nodeXml : childList.findXMLListByName("method").getXMLListByName("metadata").findXMLListByKeyValue("name"`"PostConstruct")) {" is 135.,381
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Injector,getConfigurationForRequest,Complex Conditional,The conditional expression (config == null) && traverseAncestors && (this.m_parentInjector != null)&& this.m_parentInjector.hasMapping(clazz`named) is complex.,475
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Injector,getConfigurationForRequest,Long Statement,The length of the statement "if ((config == null) && traverseAncestors && (this.m_parentInjector != null)&& this.m_parentInjector.hasMapping(clazz`named)) {" is 127.,475
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Injector,createInjectionPointsFromConfigXML,Complex Method,Cyclomatic complexity of the method is 11,497
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Injector,createInjectionPointsFromConfigXML,Long Statement,The length of the statement "throw new InjectorError("Error in XML configuration: Class \"" + className + "\" doesn\'t contain the instance member \""+ node.getValue("name")+ "\"");" is 152.,497
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Injector,addParentInjectionPoints,Long Statement,The length of the statement "InjecteeDescription parentDescription=(this.m_injecteeDescriptions.get(parentClass.hashCode() + "") != null ? (InjecteeDescription)this.m_injecteeDescriptions.get(parentClass.hashCode() + "") : this.getInjectionPoints(parentClass));" is 232.,589
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Reflector,classExtendsOrImplements,Complex Conditional,The conditional expression (children.get(i).name.equals("implementsInterface") || children.get(i).name.equals("extendsClass")) && children.get(i).getValue("type").equals(Base.getQualifiedClassName(superclass)) is complex.,33
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Reflector,classExtendsOrImplements,Long Statement,The length of the statement "if ((children.get(i).name.equals("implementsInterface") || children.get(i).name.equals("extendsClass")) && children.get(i).getValue("type").equals(Base.getQualifiedClassName(superclass))) {" is 189.,33
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionpoints,ConstructorInjectionPoint,applyInjection,Missing default,The following switch statement is missing a default case: switch (((List<?>)parameters[1]).size()) {,44
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionpoints,ConstructorInjectionPoint,initializeInjection,Long Statement,The length of the statement "XMLList nameArgs=node.parent.getXMLListByNameAndKeyValue("metadata"`"name"`Inject.class.getName()).getXMLListByNameAndKeyValue("arg"`"key"`"name");" is 147.,86
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionpoints,MethodInjectionPoint,gatherParameters,Long Statement,The length of the statement "throw new InjectorError("Error in method definition of injectee. " + "Required parameters can\'t have type \"" + Object.class.getName() + "\".");" is 145.,113
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionpoints,MethodInjectionPoint,gatherParameterValues,Long Statement,The length of the statement "throw (new InjectorError("Injector is missing a rule to handle injection into target " + target + ". Target dependency: "+ config.request.getName()+ "` method: "+ this.methodName+ "` parameter: "+ (i + 1)));" is 207.,150
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionpoints,PropertyInjectionPoint,applyInjection,Long Statement,The length of the statement "throw (new InjectorError("Injector is missing a rule to handle injection into property \"" + this._propertyName + "\" of object \""+ target+ "\". Target dependency: \""+ this._propertyType+ "\"` named \""+ this._injectionName+ "\""));" is 234.,48
Robotlegs4Android-master,com.camnter.robotlegs4android.views,RobotlegsActivity,onCreate,Long Statement,The length of the statement "throw new RuntimeException("Please create a custom RobotlegsApplication and fill in the getMvcContextInstance() method");" is 121.,40
Robotlegs4Android-master,com.camnter.robotlegs4android.views,RobotlegsActivity,onDestroy,Long Statement,The length of the statement "throw new RuntimeException("Please create a custom RobotlegsApplication and fill in the getMvcContextInstance() method");" is 121.,57
Robotlegs4Android-master,com.camnter.robotlegs4android.views,RobotlegsFragmentActivity,onCreate,Long Statement,The length of the statement "throw new RuntimeException("Please create a custom RobotlegsApplication and fill in the getMvcContextInstance() method");" is 121.,53
Robotlegs4Android-master,com.camnter.robotlegs4android.views,RobotlegsFragmentActivity,onDestroy,Long Statement,The length of the statement "throw new RuntimeException("Please create a custom RobotlegsApplication and fill in the getMvcContextInstance() method");" is 121.,73
Robotlegs4Android-master,com.camnter.robotlegs4android.views,RobotlegsFragment,onCreateView,Long Statement,The length of the statement "throw new RuntimeException("Please create a custom RobotlegsApplication and fill in the getMvcContextInstance() method");" is 121.,45
Robotlegs4Android-master,com.camnter.robotlegs4android.views,RobotlegsFragment,onDetach,Long Statement,The length of the statement "throw new RuntimeException("Please create a custom RobotlegsApplication and fill in the getMvcContextInstance() method");" is 121.,100
Robotlegs4Android-master,com.camnter.robotlegs4android.base,ViewMap,addListeners,Long Statement,The length of the statement "dispatcher.addEventListener(Event.ADDED_TO_STAGE`new ViewAddedListener(Event.ADDED_TO_STAGE`"onViewAdded")`this.useCapture`0`true);" is 131.,173
Robotlegs4Android-master,com.camnter.robotlegs4android.base,ViewMap,removeListeners,Long Statement,The length of the statement "dispatcher.removeEventListener(Event.ADDED_TO_STAGE`new ViewAddedListener(Event.ADDED_TO_STAGE`"onViewAdded")`this.useCapture);" is 127.,194
Robotlegs4Android-master,com.camnter.robotlegs4android.base,MediatorMap,mapView,Complex Conditional,The conditional expression autoCreate && (this.getContextView() != null) && (viewClassName.equals(this.getContextView().getClass().getName())) is complex.,102
Robotlegs4Android-master,com.camnter.robotlegs4android.base,MediatorMap,mapView,Complex Method,Cyclomatic complexity of the method is 10,102
Robotlegs4Android-master,com.camnter.robotlegs4android.base,MediatorMap,mapView,Long Parameter List,The method has 5 parameters. ,102
Robotlegs4Android-master,com.camnter.robotlegs4android.base,MediatorMap,mapView,Long Statement,The length of the statement "if (autoCreate && (this.getContextView() != null) && (viewClassName.equals(this.getContextView().getClass().getName()))) {" is 122.,102
Robotlegs4Android-master,com.camnter.robotlegs4android.base,MediatorMap,unmapView,Complex Conditional,The conditional expression (config != null) && (config.autoCreate || config.autoRemove) is complex.,164
Robotlegs4Android-master,com.camnter.robotlegs4android.base,MediatorMap,registerMediator,Long Statement,The length of the statement "this.mappingConfigByView.put(viewComponent.hashCode() + ""`this.mappingConfigByViewClassName.get(viewComponent.getClass().getName()));" is 134.,193
Robotlegs4Android-master,com.camnter.robotlegs4android.base,EventDispatcher,addEventListener,Long Parameter List,The method has 5 parameters. ,89
Robotlegs4Android-master,com.camnter.robotlegs4android.base,Base,describeType,Complex Method,Cyclomatic complexity of the method is 11,119
Robotlegs4Android-master,com.camnter.robotlegs4android.base,MediatorBase,onCreationComplete,Long Statement,The length of the statement "((IEventDispatcher)event.getTarget()).removeEventListener("creationComplete"`new CreationCompleteListener("creationComplete"`"onCreationComplete")`false);" is 154.,179
Robotlegs4Android-master,com.camnter.robotlegs4android.base,ContextBase,addEventListener,Long Parameter List,The method has 5 parameters. ,35
Robotlegs4Android-master,com.camnter.robotlegs4android.base,XML,getXMLListByNameAndKeyValue,Complex Conditional,The conditional expression childList.get(i).name.equals(name) && (childList.get(i).prototype.containsKey(key)) && childList.get(i).prototype.get(key).equals(value) is complex.,235
Robotlegs4Android-master,com.camnter.robotlegs4android.base,XML,getXMLListByNameAndKeyValue,Long Statement,The length of the statement "if (childList.get(i).name.equals(name) && (childList.get(i).prototype.containsKey(key)) && childList.get(i).prototype.get(key).equals(value)) {" is 143.,235
Robotlegs4Android-master,com.camnter.robotlegs4android.base,EventMap,mapListener,Complex Conditional,The conditional expression (params.dispatcher == dispatcher) && params.type.equals(type) && (params.listener == listener)&& (params.useCapture == useCapture)&& (params.eventClass == eventClass) is complex.,86
Robotlegs4Android-master,com.camnter.robotlegs4android.base,EventMap,mapListener,Long Parameter List,The method has 7 parameters. ,86
Robotlegs4Android-master,com.camnter.robotlegs4android.base,EventMap,mapListener,Long Statement,The length of the statement "if ((params.dispatcher == dispatcher) && params.type.equals(type) && (params.listener == listener)&& (params.useCapture == useCapture)&& (params.eventClass == eventClass)) return;" is 179.,86
Robotlegs4Android-master,com.camnter.robotlegs4android.base,EventMap,unmapListener,Complex Conditional,The conditional expression (params.dispatcher == dispatcher) && params.type.equals(type) && (params.listener == listener)&& (params.useCapture == useCapture)&& (params.eventClass == eventClass) is complex.,137
Robotlegs4Android-master,com.camnter.robotlegs4android.base,EventMap,unmapListener,Long Parameter List,The method has 5 parameters. ,137
Robotlegs4Android-master,com.camnter.robotlegs4android.base,EventMap,unmapListener,Long Statement,The length of the statement "if ((params.dispatcher == dispatcher) && params.type.equals(type) && (params.listener == listener)&& (params.useCapture == useCapture)&& (params.eventClass == eventClass)) {" is 173.,137
Robotlegs4Android-master,com.camnter.robotlegs4android.base,CommandMap,mapEvent,Long Statement,The length of the statement "if (callbacksByCommandClass.get(commandClass.hashCode() + "") != null) throw new ContextError(ContextError.E_COMMANDMAP_OVR + " - eventType (" + eventType+ ") and Command ("+ commandClass+ ")");" is 194.,91
Robotlegs4Android-master,com.camnter.robotlegs4android.base,CommandMap,unmapEvent,Long Statement,The length of the statement "Map<String`Object> callbacksByCommandClass=(Map<String`Object>)(eventClassMap.get(eventClass == null ? Event.class.hashCode() + "" : eventClass.hashCode() + ""));" is 162.,124
Robotlegs4Android-master,com.camnter.robotlegs4android.base,CommandMap,hasEventCommand,Long Statement,The length of the statement "Map<String`Object> callbacksByCommandClass=(Map<String`Object>)eventClassMap.get(eventClass == null ? Event.class.hashCode() + "" : eventClass.hashCode() + "");" is 160.,173
Robotlegs4Android-master,com.camnter.robotlegs4android.base,CommandMap,MapEventListener,Long Parameter List,The method has 5 parameters. ,299
Robotlegs4Android-master,com.camnter.robotlegs4android.base,MapEventListener,MapEventListener,Long Parameter List,The method has 5 parameters. ,299
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.activity,MainActivityMediator,initData,Long Statement,The length of the statement "Fragment[] fragments={TabLayoutFirstFragment.getInstance()`TabLayoutSecondFragment.getInstance()`TabLayoutThirdFragment.getInstance()`TabLayoutFourthFragment.getInstance()};" is 173.,66
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.activity,MainActivityMediator,initListeners,Long Statement,The length of the statement "this.getEventMap().mapListener(this.getEventDispatcher()`LoginEvent.USER_LOGIN_SUCCESS_FROM_MODEL_TO_VIEW`new ControllerListeners()`null`false`0`false);" is 152.,80
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.activity,MainActivityMediator,onHandle,Long Statement,The length of the statement "Toast.makeText(MainActivityMediator.this.activity`"MainActivityMediator:Please see the TWO、THR and FOU"`Toast.LENGTH_LONG).show();" is 130.,91
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.activity,ControllerListeners,onHandle,Long Statement,The length of the statement "Toast.makeText(MainActivityMediator.this.activity`"MainActivityMediator:Please see the TWO、THR and FOU"`Toast.LENGTH_LONG).show();" is 130.,91
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.fragment,TabLayoutFirstFragmentMediator,initListeners,Long Statement,The length of the statement "this.getEventMap().mapListener(this.getEventDispatcher()`LoginEvent.USER_LOGIN_SUCCESS_FROM_MODEL_TO_VIEW`new Listener(){" is 121.,74
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.fragment,TabLayoutFirstFragmentMediator,initListeners,Long Statement,The length of the statement "this.getEventMap().mapListener(this.getEventDispatcher()`LoginEvent.USER_LOGIN_SUCCESS_FROM_CONTROLLER_TO_VIEW`new Listener(){" is 126.,74
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.fragment,TabLayoutFourthFragmentMediator,initViews,Long Statement,The length of the statement "StaggeredGridLayoutManager staggeredGridLayoutManager=new StaggeredGridLayoutManager(2`StaggeredGridLayoutManager.VERTICAL);" is 124.,62
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.fragment,TabLayoutFourthFragmentMediator,initViews,Magic Number,The method contains a magic number: 2,62
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.fragment,TabLayoutFourthFragmentMediator,initListeners,Long Statement,The length of the statement "this.getEventMap().mapListener(this.getEventDispatcher()`LoginEvent.USER_LOGIN_SUCCESS_FROM_MODEL_TO_VIEW`new Listener(){" is 121.,91
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.fragment,TabLayoutThirdFragmentMediator,initViews,Magic Number,The method contains a magic number: 2,61
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.fragment,TabLayoutThirdFragmentMediator,initListeners,Long Statement,The length of the statement "this.getEventMap().mapListener(this.getEventDispatcher()`LoginEvent.USER_LOGIN_SUCCESS_FROM_MODEL_TO_VIEW`new Listener(){" is 121.,88
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.fragment,TabLayoutSecondFragmentMediator,initViews,Long Statement,The length of the statement "this.secondRV.addItemDecoration(new DividerItemDecoration(this.fragment.getActivity()`DividerItemDecoration.VERTICAL_LIST));" is 124.,62
Robotlegs4Android-master,com.camnter.robotlegs4android.test.view.fragment,TabLayoutSecondFragmentMediator,initListeners,Long Statement,The length of the statement "this.getEventMap().mapListener(this.getEventDispatcher()`LoginEvent.USER_LOGIN_SUCCESS_FROM_MODEL_TO_VIEW`new Listener(){" is 121.,81
