Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Robotlegs4Android-master,com.camnter.robotlegs4android,ApplicationTest,0,0,1,1,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/androidTest/java/com/camnter/robotlegs4android/ApplicationTest.java,6
Robotlegs4Android-master,com.camnter.robotlegs4android.expand,IApplication,0,0,1,0,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/expand/IApplication.java,21
Robotlegs4Android-master,com.camnter.robotlegs4android.expand,IFragmentActivity,0,0,3,0,21,3,0,0,-1.0,0,1,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/expand/IFragmentActivity.java,23
Robotlegs4Android-master,com.camnter.robotlegs4android.core,IMediatorMap,0,0,15,0,92,15,0,0,-1.0,3,1,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/core/IMediatorMap.java,19
Robotlegs4Android-master,com.camnter.robotlegs4android.core,IInjector,0,0,11,0,80,11,0,0,-1.0,6,0,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/core/IInjector.java,19
Robotlegs4Android-master,com.camnter.robotlegs4android.core,IReflector,0,0,3,0,25,3,0,0,-1.0,3,0,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/core/IReflector.java,19
Robotlegs4Android-master,com.camnter.robotlegs4android.core,IMediator,0,0,6,0,31,6,0,0,-1.0,2,0,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/core/IMediator.java,19
Robotlegs4Android-master,com.camnter.robotlegs4android.core,ICommandMap,0,0,7,0,50,7,0,0,-1.0,2,0,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/core/ICommandMap.java,19
Robotlegs4Android-master,com.camnter.robotlegs4android.core,IEventDispatcher,0,0,5,0,39,5,0,0,-1.0,10,2,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/core/IEventDispatcher.java,21
Robotlegs4Android-master,com.camnter.robotlegs4android.core,IListener,0,0,4,0,25,4,0,0,-1.0,10,1,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/core/IListener.java,21
Robotlegs4Android-master,com.camnter.robotlegs4android.core,IEventMap,0,0,3,0,29,3,0,0,-1.0,3,2,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/core/IEventMap.java,19
Robotlegs4Android-master,com.camnter.robotlegs4android.core,IContext,0,0,1,0,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/core/IContext.java,19
Robotlegs4Android-master,com.camnter.robotlegs4android.core,IViewMap,0,0,10,0,57,10,0,0,-1.0,1,0,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/core/IViewMap.java,19
Robotlegs4Android-master,com.camnter.robotlegs4android.mvcs,Context,7,0,22,8,207,31,0,0,0.09090909090909091,1,10,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/mvcs/Context.java,39
Robotlegs4Android-master,com.camnter.robotlegs4android.mvcs,Command,5,5,3,2,25,4,0,0,1.0,1,5,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/mvcs/Command.java,26
Robotlegs4Android-master,com.camnter.robotlegs4android.mvcs,Actor,2,0,5,4,46,7,0,0,0.4,1,3,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/mvcs/Actor.java,25
Robotlegs4Android-master,com.camnter.robotlegs4android.mvcs,Mediator,4,2,11,5,107,14,0,0,0.2727272727272727,1,5,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/mvcs/Mediator.java,28
Robotlegs4Android-master,com.camnter.robotlegs4android.adapter,SwiftSuspendersReflector,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/adapter/SwiftSuspendersReflector.java,22
Robotlegs4Android-master,com.camnter.robotlegs4android.adapter,SwiftSuspendersInjector,1,0,4,2,43,6,0,0,0.75,1,5,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/adapter/SwiftSuspendersInjector.java,27
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,InjectionType,3,3,0,0,8,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/InjectionType.java,19
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,InjectionConfig,4,2,6,6,70,10,0,0,0.0,5,3,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/InjectionConfig.java,23
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Injector,8,2,24,18,388,54,0,0,0.08333333333333333,12,8,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/Injector.java,42
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,InjecteeDescription,2,2,1,1,11,1,0,0,0.0,1,1,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/Injector.java,622
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,InjectorError,1,0,1,1,9,1,0,0,0.0,1,0,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/InjectorError.java,19
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders,Reflector,0,0,4,4,72,14,0,0,-1.0,0,3,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/Reflector.java,23
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionresults,InjectionResult,0,0,2,2,18,2,4,0,-1.0,1,1,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/injectionresults/InjectionResult.java,21
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionresults,InjectValueResult,1,0,2,2,23,2,0,1,0.0,0,1,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/injectionresults/InjectValueResult.java,21
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionresults,InjectOtherRuleResult,1,0,2,2,23,2,0,1,0.0,0,2,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/injectionresults/InjectOtherRuleResult.java,22
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionresults,InjectSingletonResult,2,0,3,2,35,4,0,1,0.0,0,1,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/injectionresults/InjectSingletonResult.java,21
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionresults,InjectClassResult,1,0,2,2,23,2,0,1,0.0,0,1,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/injectionresults/InjectClassResult.java,21
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionpoints,PostConstructInjectionPoint,2,0,4,3,50,4,0,1,0.5,0,3,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/injectionpoints/PostConstructInjectionPoint.java,27
Robotlegs4Android-master,com.camnter.robotlegs4android.swiftsuspenders.injectionpoints,ConstructorInjectionPoint,0,0,3,2,52,4,0,2,-1.0,0,3,/Users/shreyas/Downloads/Robotlegs4Android-master/robotlegs4android/src/main/java/com/camnter/robotlegs4android/swiftsuspenders/injectionpoints/ConstructorInjectionPoint.java,26
