Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection,DetectorTest,setUp,11,1,0,62
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection,DetectorTest,detectionResultsShouldNotChange,18,4,0,86
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection,DetectorTest,matchConfidence,3,1,2,111
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection,DetectorTest,matchBoundingBoxes,7,1,2,116
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection,DetectorTest,loadImage,5,1,1,127
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection,DetectorTest,loadRecognitions,22,3,1,141
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api,ApiUtils,getRetrofitClient,3,1,0,7
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api,DictionaryApi,getExample,0,1,1,12
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api,RetrofitClient,getClient,6,2,1,9
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Definition,getDefinition,3,1,0,27
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Definition,setDefinition,3,1,1,31
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Definition,getSynonyms,3,1,0,35
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Definition,setSynonyms,3,1,1,39
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Definition,getAntonyms,3,1,0,43
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Definition,setAntonyms,3,1,1,47
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Definition,getExample,3,1,0,51
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Definition,setExample,3,1,1,55
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Example,getWord,3,1,0,30
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Example,setWord,3,1,1,34
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Example,getPhonetic,3,1,0,38
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Example,setPhonetic,3,1,1,42
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Example,getPhonetics,3,1,0,46
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Example,setPhonetics,3,1,1,50
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Example,getOrigin,3,1,0,54
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Example,setOrigin,3,1,1,58
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Example,getMeanings,3,1,0,62
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Example,setMeanings,3,1,1,66
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Meaning,getPartOfSpeech,3,1,0,20
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Meaning,setPartOfSpeech,3,1,1,24
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Meaning,getDefinitions,3,1,0,28
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Meaning,setDefinitions,3,1,1,32
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Phonetic,getText,3,1,0,19
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Phonetic,setText,3,1,1,23
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Phonetic,getAudio,3,1,0,27
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.api.pojos,Phonetic,setAudio,3,1,1,31
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRepository,AppRepository,7,1,1,25
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRepository,getInstance,6,2,1,36
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRepository,getAllWords,3,1,0,43
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRepository,getAllCorrectWords,3,1,0,47
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRepository,getAllInCorrectWords,3,1,0,51
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRepository,insertWord,6,1,1,55
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRepository,deleteWord,6,1,1,61
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRepository,updateWord,6,1,1,67
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRepository,updateScore,25,3,3,73
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRepository,getAllQuiz,3,1,0,98
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRoomDatabase,wordDao,0,1,0,22
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRoomDatabase,quizDao,0,1,0,23
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRoomDatabase,getDatabase,10,3,1,25
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,AppRoomDatabase,onOpen,3,1,1,43
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,QuizDao,insertQuiz,0,1,1,17
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,QuizDao,deleteQuiz,0,1,1,19
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,QuizDao,updateQuiz,0,1,1,21
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,QuizDao,getAllQuiz,0,1,0,23
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,QuizDao,getLastQuiz,0,1,0,25
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,WordDao,insertWord,0,1,1,18
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,WordDao,deleteWord,0,1,1,21
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,WordDao,updateWord,0,1,1,24
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,WordDao,getAllWords,0,1,0,27
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,WordDao,getAllCorrectWords,0,1,0,30
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,WordDao,getAllInCorrectWords,0,1,0,35
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.local,WordDao,getWord,0,1,1,40
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Quiz,Quiz,4,1,2,19
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Quiz,getId,3,1,0,24
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Quiz,setId,3,1,1,28
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Quiz,getQuestion,3,1,0,32
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Quiz,getAnswer,3,1,0,36
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Quiz,setQuestion,3,1,1,40
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Quiz,setAnswer,3,1,1,44
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,Word,7,1,5,26
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,Word,7,1,5,33
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,getWord,3,1,0,42
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,getCorrect,3,1,0,47
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,getTotal,3,1,0,51
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,getLastDate,3,1,0,55
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,getWordType,3,1,0,59
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,setWord,3,1,1,63
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,setCorrect,3,1,1,67
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,setTotal,3,1,1,71
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,setLastDate,3,2,1,75
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,setWordType,3,1,1,80
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.data.model,Word,setWordType,4,2,1,84
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,allPermissionsGranted,8,3,1,100
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onCreate,72,9,1,109
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onGlobalLayout,10,2,0,144
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onStateChanged,14,6,2,161
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onSlide,2,1,2,177
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onClick,6,2,1,187
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onSupportNavigateUp,4,1,0,199
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,getRgbBytes,4,1,0,205
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,getLuminanceStride,3,1,0,210
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,getLuminance,3,1,0,214
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onPreviewFrame,36,3,2,218
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,run,3,1,0,248
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,run,4,1,0,257
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onImageAvailable,39,5,1,266
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,run,3,1,0,297
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,run,4,1,0,307
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onStart,4,1,0,323
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onResume,7,1,0,329
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onPause,13,1,0,339
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onStop,4,1,0,355
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onDestroy,4,1,0,361
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,runInBackground,5,2,1,367
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onRequestPermissionsResult,11,3,3,373
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,hasPermission,8,2,0,386
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,requestPermission,8,3,0,394
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,isHardwareLevelSupported,7,2,2,408
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,chooseCamera,19,4,0,418
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,setFragment,20,2,0,455
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onPreviewSizeChosen,5,1,2,463
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,fillBytes,10,3,2,485
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,isDebug,3,1,0,498
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,readyForNextImage,5,2,0,502
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,getScreenOrientation,12,4,0,508
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onCheckedChanged,12,5,2,522
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,turnOffTestMode,11,2,0,535
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,turnOnTestMode,10,2,0,548
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,setTestModeOn,5,1,0,560
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,getScore,3,1,0,566
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,setScore,5,2,1,570
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onClick,2,1,1,578
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,showTarget,3,1,1,599
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,showRequest,3,1,1,603
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,showRespond,3,1,1,607
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,showHelperImage,9,2,1,611
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,getHelperImageView,3,1,0,620
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,processImage,0,1,0,624
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,onPreviewSizeChosen,0,1,2,626
5_CSC13009_Final-master,com.hcmus.csc13009.smartenglish.detection.camera,CameraActivity,getLayoutId,0,1,0,628
