Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppLifecycles,0,0,3,0,9,3,1,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\base\delegate\AppLifecycles.java,23
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,1,0,13,0,24,13,1,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\base\delegate\FragmentDelegate.java,26
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,4,0,14,14,68,18,0,1,0.5714285714285714,0,3,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\base\delegate\FragmentDelegateImpl.java,34
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IActivity,0,0,6,0,38,6,0,0,-1.0,2,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\base\delegate\IActivity.java,33
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IFragment,0,0,6,0,39,6,0,0,-1.0,2,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\base\delegate\IFragment.java,34
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,0,0,15,0,64,15,0,0,-1.0,9,2,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\di\component\AppComponent.java,45
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,Builder,0,0,3,0,5,3,0,0,-1.0,0,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\di\component\AppComponent.java,143
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,AppModule,0,0,9,0,33,10,0,0,-1.0,2,8,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\di\module\AppModule.java,47
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GsonConfiguration,0,0,1,0,3,1,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\di\module\AppModule.java,110
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,1,0,11,0,119,18,0,0,1.0,2,6,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\di\module\ClientModule.java,52
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,RetrofitConfiguration,0,0,1,0,6,1,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\di\module\ClientModule.java,206
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,OkhttpConfiguration,0,0,1,0,6,1,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\di\module\ClientModule.java,213
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,RxCacheConfiguration,0,0,1,0,12,1,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\di\module\ClientModule.java,220
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,32,0,35,18,220,42,0,0,0.11428571428571428,7,14,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\di\module\GlobalConfigModule.java,56
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,16,0,18,17,93,20,0,0,0.9444444444444444,1,11,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\di\module\GlobalConfigModule.java,255
CodeSmells-in-application-MVP-2,com.jess.arms.http,BaseUrl,0,0,1,0,10,1,0,0,-1.0,2,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\BaseUrl.java,22
CodeSmells-in-application-MVP-2,com.jess.arms.http,GlobalHttpHandler,1,0,4,2,33,4,0,0,-1.0,5,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\GlobalHttpHandler.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpStreamFetcher,7,0,8,8,69,14,0,0,0.375,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\OkHttpStreamFetcher.java,39
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpUrlLoader,3,0,8,7,50,10,0,0,0.625,2,3,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\OkHttpUrlLoader.java,33
CodeSmells-in-application-MVP-2,com.jess.arms.http,Factory,2,0,5,4,35,7,0,0,0.6,2,2,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\OkHttpUrlLoader.java,57
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,BaseImageLoaderStrategy,0,0,2,0,17,2,0,0,-1.0,4,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\imageloader\BaseImageLoaderStrategy.java,22
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageConfig,4,0,4,4,21,4,0,0,1.0,0,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\imageloader\ImageConfig.java,20
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageLoader,1,0,5,5,40,5,0,0,0.4,1,2,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\imageloader\ImageLoader.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,GlideAppliesOptions,0,0,2,0,18,2,1,0,-1.0,0,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\imageloader\glide\GlideAppliesOptions.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,GlideConfiguration,1,1,3,3,35,5,0,0,1.0,0,4,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\imageloader\glide\GlideConfiguration.java,41
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,BlurTransformation,4,1,5,4,24,5,0,0,0.8,1,1,C:\CodeSmells-in-application-MVP-2\arms-imageloader-glide\src\main\java\com\jess\arms\http\imageloader\glide\BlurTransformation.java,30
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,CacheStrategy,5,0,0,0,14,0,0,0,-1.0,3,0,C:\CodeSmells-in-application-MVP-2\arms-imageloader-glide\src\main\java\com\jess\arms\http\imageloader\glide\CacheStrategy.java,9
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,GlideImageLoaderStrategy,0,0,6,6,93,24,0,1,-1.0,0,4,C:\CodeSmells-in-application-MVP-2\arms-imageloader-glide\src\main\java\com\jess\arms\http\imageloader\glide\GlideImageLoaderStrategy.java,42
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,ImageConfigImpl,26,0,32,30,168,32,0,0,0.125,4,3,C:\CodeSmells-in-application-MVP-2\arms-imageloader-glide\src\main\java\com\jess\arms\http\imageloader\glide\ImageConfigImpl.java,25
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,Builder,15,0,17,16,90,17,0,0,1.0,1,2,C:\CodeSmells-in-application-MVP-2\arms-imageloader-glide\src\main\java\com\jess\arms\http\imageloader\glide\ImageConfigImpl.java,129
CodeSmells-in-application-MVP-2,com.jess.arms.http.log,DefaultFormatPrinter,22,0,14,4,194,24,0,1,0.14285714285714285,1,4,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\log\DefaultFormatPrinter.java,32
CodeSmells-in-application-MVP-2,com.jess.arms.http.log,FormatPrinter,0,0,4,0,42,4,1,0,-1.0,3,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\log\FormatPrinter.java,28
CodeSmells-in-application-MVP-2,com.jess.arms.http.log,RequestInterceptor,3,0,13,11,200,33,0,0,0.15384615384615385,7,6,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\http\log\RequestInterceptor.java,47
CodeSmells-in-application-MVP-2,com.jess.arms.integration,ActivityLifecycle,5,0,11,8,109,28,0,0,0.18181818181818182,1,7,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\ActivityLifecycle.java,43
CodeSmells-in-application-MVP-2,com.jess.arms.integration,AppManager,7,1,27,25,325,54,0,0,0.1111111111111111,6,3,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\AppManager.java,43
CodeSmells-in-application-MVP-2,com.jess.arms.integration,HandleListener,0,0,1,0,3,1,0,0,-1.0,1,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\AppManager.java,461
CodeSmells-in-application-MVP-2,com.jess.arms.integration,ConfigModule,0,0,4,0,30,4,0,0,-1.0,2,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\ConfigModule.java,31
CodeSmells-in-application-MVP-2,com.jess.arms.integration,EventBusManager,1,0,10,7,134,29,0,0,0.7,5,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\EventBusManager.java,25
CodeSmells-in-application-MVP-2,com.jess.arms.integration,FragmentLifecycle,0,0,15,13,96,29,0,0,-1.0,1,5,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\FragmentLifecycle.java,36
CodeSmells-in-application-MVP-2,com.jess.arms.integration,IRepositoryManager,0,0,5,0,32,5,1,0,-1.0,4,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\IRepositoryManager.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.integration,ObtainServiceDelegate,0,0,1,0,3,1,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\IRepositoryManager.java,74
CodeSmells-in-application-MVP-2,com.jess.arms.integration,ManifestParser,2,0,3,2,50,7,0,0,0.0,1,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\ManifestParser.java,25
CodeSmells-in-application-MVP-2,com.jess.arms.integration,RepositoryManager,7,0,5,5,66,11,0,1,0.6,1,5,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\RepositoryManager.java,38
CodeSmells-in-application-MVP-2,com.jess.arms.integration,RetrofitServiceProxyHandler,3,0,3,2,30,6,0,0,0.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\RetrofitServiceProxyHandler.java,13
CodeSmells-in-application-MVP-2,com.jess.arms.integration.cache,Cache,0,0,9,0,59,9,2,0,-1.0,9,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\cache\Cache.java,28
CodeSmells-in-application-MVP-2,com.jess.arms.integration.cache,Factory,0,0,1,0,8,1,0,0,-1.0,0,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\cache\Cache.java,106
CodeSmells-in-application-MVP-2,com.jess.arms.integration.cache,CacheType,20,0,12,10,116,17,0,0,-1.0,8,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\cache\CacheType.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.integration.cache,IntelligentCache,3,1,10,10,96,14,0,1,0.0,4,4,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\cache\IntelligentCache.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.integration.cache,LruCache,4,0,14,10,143,20,0,1,0.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\cache\LruCache.java,29
CodeSmells-in-application-MVP-2,com.jess.arms.integration.lifecycle,ActivityLifecycleable,0,0,0,0,5,0,0,1,-1.0,0,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\lifecycle\ActivityLifecycleable.java,23
CodeSmells-in-application-MVP-2,com.jess.arms.integration.lifecycle,ActivityLifecycleForRxLifecycle,1,0,9,8,53,16,0,0,0.3333333333333333,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\lifecycle\ActivityLifecycleForRxLifecycle.java,33
CodeSmells-in-application-MVP-2,com.jess.arms.integration.lifecycle,FragmentLifecycleable,0,0,0,0,5,0,0,1,-1.0,0,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\lifecycle\FragmentLifecycleable.java,23
CodeSmells-in-application-MVP-2,com.jess.arms.integration.lifecycle,FragmentLifecycleForRxLifecycle,0,0,12,11,60,22,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\lifecycle\FragmentLifecycleForRxLifecycle.java,36
CodeSmells-in-application-MVP-2,com.jess.arms.integration.lifecycle,Lifecycleable,0,0,1,0,7,1,2,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\integration\lifecycle\Lifecycleable.java,28
CodeSmells-in-application-MVP-2,com.jess.arms.mvp,BaseModel,1,0,3,2,19,3,0,1,0.6666666666666666,0,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\mvp\BaseModel.java,25
CodeSmells-in-application-MVP-2,com.jess.arms.mvp,BasePresenter,4,0,9,8,92,16,0,1,0.2222222222222222,0,4,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\mvp\BasePresenter.java,37
CodeSmells-in-application-MVP-2,com.jess.arms.mvp,IModel,0,0,1,0,11,1,1,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\mvp\IModel.java,18
CodeSmells-in-application-MVP-2,com.jess.arms.mvp,IPresenter,0,0,2,0,15,2,1,0,-1.0,0,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\mvp\IPresenter.java,20
CodeSmells-in-application-MVP-2,com.jess.arms.mvp,IView,0,0,5,0,34,5,0,0,-1.0,3,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\mvp\IView.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.utils,ArmsUtils,1,1,37,36,323,42,0,0,0.5135135135135135,12,4,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\ArmsUtils.java,48
CodeSmells-in-application-MVP-2,com.jess.arms.utils,CharacterHandler,2,1,5,4,92,11,0,0,1.0,2,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\CharacterHandler.java,39
CodeSmells-in-application-MVP-2,com.jess.arms.utils,DataHelper,2,1,15,14,216,38,0,0,0.4,4,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\DataHelper.java,31
CodeSmells-in-application-MVP-2,com.jess.arms.utils,DeviceUtils,11,7,58,57,604,89,0,0,0.8448275862068966,1,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\DeviceUtils.java,51
CodeSmells-in-application-MVP-2,com.jess.arms.utils,DrawableProvider,0,0,10,9,155,21,0,0,-1.0,2,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\DrawableProvider.java,28
CodeSmells-in-application-MVP-2,com.jess.arms.utils,FastBlur,0,0,4,3,218,18,0,0,-1.0,2,2,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\FastBlur.java,26
CodeSmells-in-application-MVP-2,com.jess.arms.utils,LogUtils,2,0,9,8,61,14,0,0,0.2222222222222222,2,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\LogUtils.java,21
CodeSmells-in-application-MVP-2,com.jess.arms.utils,PermissionUtil,1,1,11,7,101,27,0,0,0.9090909090909091,1,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\PermissionUtil.java,31
CodeSmells-in-application-MVP-2,com.jess.arms.utils,RequestPermission,0,0,3,0,16,3,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\PermissionUtil.java,135
CodeSmells-in-application-MVP-2,com.jess.arms.utils,Preconditions,0,0,19,14,140,39,0,0,-1.0,14,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\Preconditions.java,20
CodeSmells-in-application-MVP-2,com.jess.arms.utils,RxLifecycleUtils,0,0,6,5,71,11,0,0,-1.0,3,4,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\RxLifecycleUtils.java,30
CodeSmells-in-application-MVP-2,com.jess.arms.utils,ThirdViewUtil,1,0,4,3,63,14,0,0,0.75,1,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\ThirdViewUtil.java,40
CodeSmells-in-application-MVP-2,com.jess.arms.utils,UrlEncoderUtils,0,0,3,1,39,6,0,0,-1.0,2,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\UrlEncoderUtils.java,18
CodeSmells-in-application-MVP-2,com.jess.arms.utils,ZipHelper,0,0,10,9,180,17,0,0,-1.0,2,1,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\utils\ZipHelper.java,34
CodeSmells-in-application-MVP-2,com.jess.arms.widget,CustomPopupWindow,16,0,17,13,120,21,0,0,0.23529411764705882,2,3,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\widget\CustomPopupWindow.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.widget,CustomPopupWindowListener,0,0,1,0,3,1,0,0,-1.0,2,0,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\widget\CustomPopupWindow.java,109
CodeSmells-in-application-MVP-2,com.jess.arms.widget,Builder,8,0,10,9,53,12,0,0,0.8,1,2,C:\CodeSmells-in-application-MVP-2\arms\src\main\java\com\jess\arms\widget\CustomPopupWindow.java,113
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoAppBarLayout,2,0,10,8,44,11,0,0,0.9,0,1,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoAppBarLayout.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,LayoutParams,1,0,5,5,19,5,0,0,0.8,5,0,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoAppBarLayout.java,68
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoCardView,1,0,5,4,25,6,0,0,1.0,0,0,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoCardView.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoCollapsingToolbarLayout,2,0,11,9,47,12,0,0,0.9090909090909091,0,1,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoCollapsingToolbarLayout.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,LayoutParams,1,0,5,5,19,5,0,0,0.8,0,0,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoCollapsingToolbarLayout.java,71
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoRadioGroup,2,0,10,8,44,11,0,0,0.9,0,1,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoRadioGroup.java,27
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,LayoutParams,1,0,5,5,19,5,0,0,0.8,0,0,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoRadioGroup.java,67
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoScrollView,2,0,11,9,47,12,0,0,0.9090909090909091,0,1,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoScrollView.java,29
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,LayoutParams,1,0,5,5,19,5,0,0,0.8,0,0,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoScrollView.java,73
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoTabLayout,3,0,8,5,67,12,0,0,0.375,0,0,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoTabLayout.java,32
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoToolbar,5,0,14,9,93,19,0,0,0.6428571428571429,0,1,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoToolbar.java,35
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,LayoutParams,1,0,5,5,19,5,0,0,0.8,0,0,C:\CodeSmells-in-application-MVP-2\arms-autolayout\src\main\java\com\jess\arms\widget\autolayout\AutoToolbar.java,135
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo,ApplicationTest,0,0,1,1,8,1,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVP-2\demo\src\androidTest\java\me\jessyan\mvparms\demo\ApplicationTest.java,6
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo,ExampleUnitTest,0,0,1,1,8,1,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVP-2\demo\src\test\java\me\jessyan\mvparms\demo\ExampleUnitTest.java,7
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,ActivityLifecycleCallbacksImpl,0,0,7,7,48,13,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\demo\src\main\java\me\jessyan\mvparms\demo\app\ActivityLifecycleCallbacksImpl.java,31
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,AppLifecyclesImpl,0,0,3,3,15,4,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\demo\src\main\java\me\jessyan\mvparms\demo\app\AppLifecyclesImpl.java,28
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,EventBusTags,0,0,0,0,6,0,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVP-2\demo\src\main\java\me\jessyan\mvparms\demo\app\EventBusTags.java,18
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,FragmentLifecycleCallbacksImpl,0,0,12,12,42,12,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVP-2\demo\src\main\java\me\jessyan\mvparms\demo\app\FragmentLifecycleCallbacksImpl.java,29
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,GlobalConfiguration,0,0,4,4,40,5,0,0,-1.0,0,8,C:\CodeSmells-in-application-MVP-2\demo\src\main\java\me\jessyan\mvparms\demo\app\GlobalConfiguration.java,38
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,GlobalHttpHandlerImpl,1,0,3,3,41,4,0,0,0.6666666666666666,1,3,C:\CodeSmells-in-application-MVP-2\demo\src\main\java\me\jessyan\mvparms\demo\app\GlobalHttpHandlerImpl.java,37
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,ResponseErrorListenerImpl,0,0,2,1,42,10,0,0,-1.0,1,1,C:\CodeSmells-in-application-MVP-2\demo\src\main\java\me\jessyan\mvparms\demo\app\ResponseErrorListenerImpl.java,34
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app.service,DemoService,0,0,1,1,7,1,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVP-2\demo\src\main\java\me\jessyan\mvparms\demo\app\service\DemoService.java,20
