Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpUrlLoader,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Factory; OkHttpUrlLoader
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,GlideConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,GlideConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IMAGE_DISK_CACHE_MAX_SIZE
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,BlurTransformation,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_RADIUS; ID; ID_BYTES; mRadius
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,CacheStrategy,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ALL; NONE; RESOURCE; DATA; AUTOMATIC
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,GlideImageLoaderStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,ImageConfigImpl,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Builder; ImageConfigImpl
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,ImageConfigImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,Builder,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
CodeSmells-in-application-MVP-2,com.jess.arms.integration,ActivityLifecycle,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AppDelegate; AppComponent; GlobalConfigModule; AppModule; ActivityLifecycle; IActivity; ConfigModule; FragmentLifecycle; IFragment; Builder; AppComponentCallbacks
CodeSmells-in-application-MVP-2,com.jess.arms.integration,AppManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IS_NOT_ADD_ACTIVITY_LIST; sAppManager; TAG; mApplication; mActivityList; mCurrentActivity; mHandleListener
CodeSmells-in-application-MVP-2,com.jess.arms.integration,AppManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HandleListener; AppManager; ArmsUtils
CodeSmells-in-application-MVP-2,com.jess.arms.integration,AppManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
CodeSmells-in-application-MVP-2,com.jess.arms.integration.cache,Factory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.integration.cache,IntelligentCache,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: KEY_KEEP; mMap; mCache
CodeSmells-in-application-MVP-2,com.jess.arms.integration.lifecycle,ActivityLifecycleable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.integration.lifecycle,FragmentLifecycleable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.integration.lifecycle,FragmentLifecycleForRxLifecycle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.mvp,BaseModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.mvp,BasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.utils,ArmsUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mToast
CodeSmells-in-application-MVP-2,com.jess.arms.utils,ArmsUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HandleListener; AppManager; ArmsUtils
CodeSmells-in-application-MVP-2,com.jess.arms.utils,ArmsUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
CodeSmells-in-application-MVP-2,com.jess.arms.utils,CharacterHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMOJI_FILTER; emoji
CodeSmells-in-application-MVP-2,com.jess.arms.utils,DataHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SP_NAME; mSharedPreferences
CodeSmells-in-application-MVP-2,com.jess.arms.utils,DeviceUtils,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8448275862068966
CodeSmells-in-application-MVP-2,com.jess.arms.utils,DeviceUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NETTYPE_WIFI; NETTYPE_CMWAP; NETTYPE_CMNET; GTE_HC; GTE_ICS; PRE_HC; displayDensity; _hasBigScreen; _hasCamera; _isTablet; _loadFactor
CodeSmells-in-application-MVP-2,com.jess.arms.utils,DeviceUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 57 public methods
CodeSmells-in-application-MVP-2,com.jess.arms.utils,PermissionUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG
CodeSmells-in-application-MVP-2,com.jess.arms.widget,CustomPopupWindow,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Builder; CustomPopupWindow
CodeSmells-in-application-MVP-2,com.jess.arms.widget,Builder,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoAppBarLayout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoCardView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoCollapsingToolbarLayout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,LayoutParams,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoRadioGroup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,LayoutParams,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoScrollView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,LayoutParams,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoTabLayout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoToolbar,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,LayoutParams,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo,ApplicationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,EventBusTags,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,GlobalConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app.service,DemoService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app.utils,RxUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.di.component,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.di.module,UserModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.contract,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.contract,Model,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.model.api.service,CommonService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.model.entity,BaseResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.model,UserModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USERS_PER_PAGE
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.presenter,UserPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.ui.adapter,UserAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.ui.holder,UserItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
