Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,ActivityDelegateImpl,ActivityDelegateImpl,4,1,1,40
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,ActivityDelegateImpl,onCreate,6,2,1,45
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,ActivityDelegateImpl,onStart,2,1,0,57
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,ActivityDelegateImpl,onResume,2,1,0,62
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,ActivityDelegateImpl,onPause,2,1,0,67
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,ActivityDelegateImpl,onStop,2,1,0,72
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,ActivityDelegateImpl,onSaveInstanceState,2,1,1,77
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,ActivityDelegateImpl,onDestroy,7,2,0,82
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppDelegate,AppDelegate,7,2,1,74
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppDelegate,attachBaseContext,5,2,1,90
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppDelegate,onCreate,17,3,1,99
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppDelegate,onTerminate,28,8,1,141
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppDelegate,getGlobalConfigModule,7,2,2,171
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppDelegate,getAppComponent,4,1,0,189
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppDelegate,AppComponentCallbacks,2,1,2,214
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppDelegate,onTrimMemory,2,1,1,217
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppDelegate,onConfigurationChanged,2,1,1,260
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppDelegate,onLowMemory,2,1,0,265
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppComponentCallbacks,AppComponentCallbacks,2,1,2,214
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppComponentCallbacks,onTrimMemory,2,1,1,217
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppComponentCallbacks,onConfigurationChanged,2,1,1,260
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppComponentCallbacks,onLowMemory,2,1,0,265
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppLifecycles,attachBaseContext,0,1,1,34
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppLifecycles,onCreate,0,1,1,36
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,AppLifecycles,onTerminate,0,1,1,38
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onAttach,0,1,1,40
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onCreate,0,1,1,42
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onCreateView,0,1,2,44
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onActivityCreate,0,1,1,46
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onStart,0,1,0,48
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onResume,0,1,0,50
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onPause,0,1,0,52
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onStop,0,1,0,54
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onSaveInstanceState,0,1,1,56
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onDestroyView,0,1,0,58
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onDestroy,0,1,0,60
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,onDetach,0,1,0,62
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegate,isAdded,0,1,0,64
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,FragmentDelegateImpl,5,1,2,49
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onAttach,2,1,1,55
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onCreate,6,2,1,60
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onCreateView,5,2,2,69
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onActivityCreate,3,1,1,77
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onStart,2,1,0,82
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onResume,2,1,0,87
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onPause,2,1,0,92
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onStop,2,1,0,97
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onSaveInstanceState,2,1,1,102
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onDestroyView,11,2,0,107
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onDestroy,9,2,0,120
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,onDetach,2,1,0,132
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,FragmentDelegateImpl,isAdded,3,1,0,137
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IActivity,provideCache,0,1,0,45
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IActivity,setupActivityComponent,0,1,1,55
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IActivity,useEventBus,0,1,0,62
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IActivity,initView,0,1,1,73
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IActivity,initData,0,1,1,81
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IActivity,useFragment,0,1,0,88
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IFragment,provideCache,0,1,0,46
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IFragment,setupFragmentComponent,0,1,1,56
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IFragment,useEventBus,0,1,0,63
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IFragment,initView,0,1,3,74
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IFragment,initData,0,1,1,84
CodeSmells-in-application-MVP-2,com.jess.arms.base.delegate,IFragment,setData,0,1,1,91
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,application,0,1,0,59
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,appManager,0,1,0,61
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,repositoryManager,0,1,0,73
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,rxErrorHandler,0,1,0,80
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,imageLoader,0,1,0,87
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,okHttpClient,0,1,0,97
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,gson,0,1,0,104
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,cacheFile,0,1,0,111
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,extras,0,1,0,119
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,cacheFactory,0,1,0,126
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,executorService,0,1,0,133
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,inject,0,1,1,141
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,application,0,1,1,145
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,globalConfigModule,0,1,1,148
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,AppComponent,build,0,1,0,150
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,Builder,application,0,1,1,145
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,Builder,globalConfigModule,0,1,1,148
CodeSmells-in-application-MVP-2,com.jess.arms.di.component,Builder,build,0,1,0,150
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,AppModule,provideGson,7,2,2,59
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,AppModule,provideAppManager,3,1,1,69
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,AppModule,provideExtras,3,1,1,83
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,AppModule,provideFragmentLifecycles,3,1,0,90
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,AppModule,bindRepositoryManager,0,1,1,96
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,AppModule,bindActivityLifecycle,0,1,1,99
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,AppModule,bindActivityLifecycleForRxLifecycle,0,1,1,103
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,AppModule,bindFragmentLifecycle,0,1,1,107
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,AppModule,configGson,0,1,2,111
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GsonConfiguration,configGson,0,1,2,111
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,provideRetrofit,8,2,6,65
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,provideClient,16,5,7,94
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,provideRetrofitBuilder,3,1,0,135
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,provideClientBuilder,3,1,0,141
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,provideRxCache,11,3,4,147
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,provideRxCacheDirectory,4,1,1,172
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,proRxErrorHandler,3,1,2,186
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,bindInterceptor,0,1,1,203
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,configRetrofit,0,1,2,210
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,configOkhttp,0,1,2,217
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,ClientModule,configRxCache,0,1,2,224
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,RetrofitConfiguration,configRetrofit,0,1,2,210
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,OkhttpConfiguration,configOkhttp,0,1,2,217
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,RxCacheConfiguration,configRxCache,0,1,2,224
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,GlobalConfigModule,18,1,1,85
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,builder,3,1,0,104
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideInterceptors,3,1,0,108
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideBaseUrl,9,3,0,115
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideImageLoaderStrategy,3,1,0,132
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideGlobalHttpHandler,3,1,0,144
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideCacheFile,3,1,1,156
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideResponseErrorListener,3,1,0,165
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideRetrofitConfiguration,3,1,0,176
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideOkhttpConfiguration,3,1,0,183
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideRxCacheConfiguration,3,1,0,190
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideGsonConfiguration,3,1,0,197
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,providePrintHttpLogLevel,3,1,0,204
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideFormatPrinter,3,1,0,210
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideCacheFactory,13,4,1,216
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideExecutorService,3,1,0,235
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,provideObtainServiceDelegate,3,1,0,248
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,Builder,2,1,0,273
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,baseurl,7,2,1,276
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,baseurl,4,1,1,284
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,imageLoaderStrategy,4,1,1,289
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,globalHttpHandler,4,1,1,294
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,addInterceptor,7,2,1,299
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,responseErrorListener,4,1,1,307
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,cacheFile,4,1,1,312
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,retrofitConfiguration,4,1,1,317
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,okhttpConfiguration,4,1,1,322
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,rxCacheConfiguration,4,1,1,327
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,gsonConfiguration,4,1,1,332
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,printHttpLogLevel,4,1,1,337
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,formatPrinter,4,1,1,342
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,cacheFactory,4,1,1,347
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,executorService,4,1,1,352
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,obtainServiceDelegate,4,1,1,357
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,GlobalConfigModule,build,3,1,0,362
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,Builder,2,1,0,273
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,baseurl,7,2,1,276
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,baseurl,4,1,1,284
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,imageLoaderStrategy,4,1,1,289
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,globalHttpHandler,4,1,1,294
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,addInterceptor,7,2,1,299
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,responseErrorListener,4,1,1,307
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,cacheFile,4,1,1,312
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,retrofitConfiguration,4,1,1,317
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,okhttpConfiguration,4,1,1,322
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,rxCacheConfiguration,4,1,1,327
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,gsonConfiguration,4,1,1,332
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,printHttpLogLevel,4,1,1,337
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,formatPrinter,4,1,1,342
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,cacheFactory,4,1,1,347
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,executorService,4,1,1,352
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,obtainServiceDelegate,4,1,1,357
CodeSmells-in-application-MVP-2,com.jess.arms.di.module,Builder,build,3,1,0,362
CodeSmells-in-application-MVP-2,com.jess.arms.http,BaseUrl,url,0,1,0,32
CodeSmells-in-application-MVP-2,com.jess.arms.http,GlobalHttpHandler,onHttpResultResponse,3,1,3,45
CodeSmells-in-application-MVP-2,com.jess.arms.http,GlobalHttpHandler,onHttpRequestBefore,3,1,2,52
CodeSmells-in-application-MVP-2,com.jess.arms.http,GlobalHttpHandler,onHttpResultResponse,0,1,3,60
CodeSmells-in-application-MVP-2,com.jess.arms.http,GlobalHttpHandler,onHttpRequestBefore,0,1,2,72
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpStreamFetcher,OkHttpStreamFetcher,4,1,2,54
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpStreamFetcher,loadData,11,2,2,60
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpStreamFetcher,onFailure,6,2,2,75
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpStreamFetcher,onResponse,11,2,2,84
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpStreamFetcher,cleanup,13,3,0,96
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpStreamFetcher,cancel,6,2,0,111
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpStreamFetcher,getDataClass,3,1,0,119
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpStreamFetcher,getDataSource,3,1,0,125
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpUrlLoader,OkHttpUrlLoader,3,1,1,41
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpUrlLoader,handles,3,1,1,46
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpUrlLoader,buildLoadData,3,1,4,51
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpUrlLoader,Factory,3,1,0,66
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpUrlLoader,Factory,3,1,1,73
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpUrlLoader,getInternalClient,10,3,0,82
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpUrlLoader,build,3,1,1,93
CodeSmells-in-application-MVP-2,com.jess.arms.http,OkHttpUrlLoader,teardown,2,1,0,99
CodeSmells-in-application-MVP-2,com.jess.arms.http,Factory,Factory,3,1,0,66
CodeSmells-in-application-MVP-2,com.jess.arms.http,Factory,Factory,3,1,1,73
CodeSmells-in-application-MVP-2,com.jess.arms.http,Factory,getInternalClient,10,3,0,82
CodeSmells-in-application-MVP-2,com.jess.arms.http,Factory,build,3,1,1,93
CodeSmells-in-application-MVP-2,com.jess.arms.http,Factory,teardown,2,1,0,99
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,BaseImageLoaderStrategy,loadImage,0,1,2,34
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,BaseImageLoaderStrategy,clear,0,1,2,42
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageConfig,getUrl,3,1,0,36
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageConfig,getImageView,3,1,0,40
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageConfig,getPlaceholder,3,1,0,44
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageConfig,getErrorPic,3,1,0,48
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageLoader,ImageLoader,2,1,0,45
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageLoader,loadImage,4,1,2,49
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageLoader,clear,4,1,2,62
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageLoader,getLoadImgStrategy,3,1,0,75
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader,ImageLoader,setLoadImgStrategy,4,1,1,80
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,GlideAppliesOptions,applyGlideOptions,0,1,2,39
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,GlideAppliesOptions,registerComponents,0,1,3,47
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,GlideConfiguration,applyOptions,18,2,2,55
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,GlideConfiguration,registerComponents,8,2,3,82
CodeSmells-in-application-MVP-2,com.jess.arms.http.imageloader.glide,GlideConfiguration,isManifestParsingEnabled,3,1,0,94
