Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DailyNotifyActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DetailActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,NotificationReceiver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.api,EndPoints,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: TODO_LIST
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.api,EndPoints,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TODO_LIST
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.api,RetrofitConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BASE_URL; retrofit
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.deeplink,DeepLinkActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.dialogs,BlankFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.fcm,FcmService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.intents,DataActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
