Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
17_MVVM-Retrofit-Room-main,com.test.mvvmretro,ExampleInstrumentedTest,useAppContext,4,1,0,20
17_MVVM-Retrofit-Room-main,com.test.mvvmretro,App,getInstance,3,1,0,10
17_MVVM-Retrofit-Room-main,com.test.mvvmretro,App,getContext,3,1,0,14
17_MVVM-Retrofit-Room-main,com.test.mvvmretro,App,setAppContext,3,1,1,18
17_MVVM-Retrofit-Room-main,com.test.mvvmretro,App,onCreate,5,1,0,22
17_MVVM-Retrofit-Room-main,com.test.mvvmretro,ExampleUnitTest,addition_isCorrect,3,1,0,13
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DailyNotifyActivity,onCreate,37,1,1,32
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DailyNotifyActivity,onClick,9,1,1,43
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DailyNotifyActivity,onClick,7,1,1,60
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DailyNotifyActivity,onClick,4,1,1,70
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DailyNotifyActivity,TimePickerFragment,3,1,1,83
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DailyNotifyActivity,onCreateDialog,6,1,1,87
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DailyNotifyActivity,onTimeSet,15,2,3,99
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,TimePickerFragment,TimePickerFragment,3,1,1,83
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,TimePickerFragment,onCreateDialog,6,1,1,87
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,TimePickerFragment,onTimeSet,15,2,3,99
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DetailActivity,onCreate,4,1,1,11
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,NotificationReceiver,onReceive,3,1,2,20
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,NotificationReceiver,sendNotification,17,2,1,25
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.chips,ChipsActivity,onCreate,32,2,1,19
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.chips,ChipsActivity,onClick,3,1,1,26
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.chips,ChipsActivity,onClick,3,1,1,33
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.chips,ChipsActivity,onClick,5,1,1,49
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.api,ApiService,getAllTodoList,0,1,0,16
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.api,RetrofitConfig,getRetrofitClient,6,2,0,14
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,AppDatabase,getInstance,6,2,1,16
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,AppDatabase,todoDao,0,1,0,27
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,TodoDao,insert,0,1,1,14
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,TodoDao,getAllTodos,0,1,0,17
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,TodoDao,deleteAll,0,1,0,20
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,Todos,getId,3,1,0,16
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,Todos,setId,3,1,1,21
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,Todos,getTitle,3,1,0,25
