Project Name,Package Name,Architecture Smell,Cause of the Smell
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.test.mvvmretro.utils
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.viewmodels,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.test.mvvmretro.data.repository
