Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
17_MVVM-Retrofit-Room-main,com.test.mvvmretro,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\17_MVVM-Retrofit-Room-main\app\src\androidTest\java\com\test\mvvmretro\ExampleInstrumentedTest.java,13
17_MVVM-Retrofit-Room-main,com.test.mvvmretro,App,2,0,4,4,18,4,0,0,0.0,3,1,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\App.java,6
17_MVVM-Retrofit-Room-main,com.test.mvvmretro,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\17_MVVM-Retrofit-Room-main\app\src\test\java\com\test\mvvmretro\ExampleUnitTest.java,7
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DailyNotifyActivity,1,0,7,6,66,8,0,0,0.8571428571428571,0,1,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\alarmmanager\DailyNotifyActivity.java,30
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,TimePickerFragment,1,0,3,3,27,4,0,0,0.6666666666666666,1,0,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\alarmmanager\DailyNotifyActivity.java,78
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,DetailActivity,0,0,1,0,6,1,0,0,-1.0,0,0,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\alarmmanager\DetailActivity.java,9
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.alarmmanager,NotificationReceiver,1,0,2,1,23,3,0,0,0.0,0,0,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\alarmmanager\NotificationReceiver.java,17
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.chips,ChipsActivity,2,0,4,3,36,5,0,0,1.0,1,1,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\chips\ChipsActivity.java,13
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.api,ApiService,0,0,1,0,3,1,0,0,-1.0,1,1,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\data\api\ApiService.java,11
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.api,EndPoints,1,1,0,0,3,0,0,0,-1.0,1,0,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\data\api\EndPoints.java,3
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.api,RetrofitConfig,2,1,1,1,10,2,0,0,0.0,1,0,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\data\api\RetrofitConfig.java,7
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,AppDatabase,1,0,2,2,10,3,0,0,1.0,2,2,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\data\db\AppDatabase.java,11
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,TodoDao,0,0,3,0,5,3,0,0,-1.0,2,0,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\data\db\TodoDao.java,11
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.db,Todos,3,0,6,6,23,6,0,0,0.5,2,0,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\data\db\Todos.java,8
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.repository,TodoRepoImpl,0,0,2,0,4,2,1,0,-1.0,0,0,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\data\repository\TodoRepoImpl.java,3
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.repository,TodoRepository,3,0,12,8,84,22,0,1,0.3333333333333333,2,7,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\data\repository\TodoRepository.java,33
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.data.repository,SaveTodo,1,0,2,1,10,2,0,0,0.0,1,1,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\data\repository\TodoRepository.java,149
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.deeplink,DeepLinkActivity,2,0,1,0,20,2,0,0,0.0,0,0,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\deeplink\DeepLinkActivity.java,16
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.dialogs,BlankFragment,0,0,1,1,11,2,0,0,-1.0,0,0,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\dialogs\BlankFragment.java,12
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.dialogs,DialogsActivity,0,0,10,7,72,12,0,0,-1.0,1,1,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\dialogs\DialogsActivity.java,15
17_MVVM-Retrofit-Room-main,com.test.mvvmretro.fcm,FcmActivity,0,0,8,7,45,14,0,0,-1.0,1,1,C:\17_MVVM-Retrofit-Room-main\app\src\main\java\com\test\mvvmretro\fcm\FcmActivity.java,16
