Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
android-mvc-friendlocalization-master,com.example.casi.uppg5_3,ExampleInstrumentedTest,useAppContext,4,1,0,19
android-mvc-friendlocalization-master,com.example.casi.uppg5_3,HorrorApplication,onCreate,4,1,0,13
android-mvc-friendlocalization-master,com.example.casi.uppg5_3,HorrorApplication,getAppComponent,3,1,0,20
android-mvc-friendlocalization-master,com.example.casi.uppg5_3,ExampleUnitTest,addition_isCorrect,3,1,0,13
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.di,AppComponent,getRepository,0,1,0,18
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.di,AppComponent,getActionQueue,0,1,0,19
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.di,AppComponent,getLoginViewModel,0,1,0,21
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.di,AppComponent,getMapViewModel,0,1,0,22
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.di,AppComponent,getMainViewModel,0,1,0,23
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,Connection,Connection,2,1,0,31
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,Connection,addPropertyChangeListener,3,1,1,35
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,Connection,connect,9,1,2,39
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,Connection,disconnect,4,1,0,55
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,Connection,onSocketReady,15,1,1,61
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,Connection,sendMessage,3,1,1,79
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,Connection,onConnectionStatus,3,1,1,83
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,Connection,onServerMessage,3,1,1,90
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,ServerListener,onServerMessage,0,1,1,7
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,ServerListener,onConnectionStatus,0,1,1,8
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,ServerThread,ServerThread,6,1,4,22
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,ServerThread,run,28,4,0,31
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,ServerThread,please_quit,5,1,0,75
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,ServerThread,send_line,3,1,1,87
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,ServerThread,close_everything,14,1,0,91
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,SocketCreatorAsync,SocketCreatorAsync,5,1,3,20
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,SocketCreatorAsync,doInBackground,24,2,1,26
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,SocketCreatorAsync,onPostExecute,5,2,1,56
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,SocketListener,onSocketReady,0,1,1,8
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,SocketListener,onConnectionStatus,0,1,1,9
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.horror,SocketObserverThread,SocketObserverThread,4,1,2,15
