Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,CLogout,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClientAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,CPlayers,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClientAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,CSignup,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClientAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,CTurn,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClientAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,SConnect,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServerAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,SError,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServerAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,SLogin,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServerAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,SLogout,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServerAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,SMessage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServerAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,SPlayer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServerAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,SSignup,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServerAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,SysFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SystemAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.action,SysMessage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SystemAction
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository.message,MessageIn,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Action; Repository; Connection; ServerThread; ServerListener; MessageIn; ActionQueue
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository,Repository,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; connection; connectionStatus; loginStatus; players; playerListObservable; connectionStatusObservable; signupStatusObservable; messageObservable; loginStatusObervable; fragmentPickerObservable
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.service.repository,Repository,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Action; Repository; Connection; ServerThread; ServerListener; MessageIn; ActionQueue
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.ui,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.ui,MapFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mapView; mMap; locationHelper; viewModel
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.ui.util,LocationHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; fragment; mMap; permissions; mLocationRequest; UPDATE_INTERVAL; FASTEST_INTERVAL; SMALLEST_DISPLACEMENT; DEFAULT_ZOOM; zoom; lastLocation
android-mvc-friendlocalization-master,com.example.casi.uppg5_3.ui.util,ProgressbarAsync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
