Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
Pioneer-master,com.github.baoti.android.presenter,Presenter,Presenter,4,2,0,62
Pioneer-master,com.github.baoti.android.presenter,Presenter,getView,3,1,0,67
Pioneer-master,com.github.baoti.android.presenter,Presenter,hasView,3,1,0,75
Pioneer-master,com.github.baoti.android.presenter,Presenter,takeView,10,5,1,83
Pioneer-master,com.github.baoti.android.presenter,Presenter,onTakeView,2,1,1,96
Pioneer-master,com.github.baoti.android.presenter,Presenter,load,8,3,1,104
Pioneer-master,com.github.baoti.android.presenter,Presenter,isLoaded,3,1,0,113
Pioneer-master,com.github.baoti.android.presenter,Presenter,onLoad,2,1,2,117
Pioneer-master,com.github.baoti.android.presenter,Presenter,resume,5,2,0,126
Pioneer-master,com.github.baoti.android.presenter,Presenter,onResume,2,1,0,132
Pioneer-master,com.github.baoti.android.presenter,Presenter,isResumed,3,1,0,138
Pioneer-master,com.github.baoti.android.presenter,Presenter,pause,5,2,0,147
Pioneer-master,com.github.baoti.android.presenter,Presenter,onPause,2,1,0,153
Pioneer-master,com.github.baoti.android.presenter,Presenter,save,4,2,1,159
Pioneer-master,com.github.baoti.android.presenter,Presenter,onSave,2,1,1,164
Pioneer-master,com.github.baoti.android.presenter,Presenter,dropView,9,4,1,172
Pioneer-master,com.github.baoti.android.presenter,Presenter,onDropView,2,1,1,182
Pioneer-master,com.github.baoti.android.presenter,Presenter,close,4,2,0,190
Pioneer-master,com.github.baoti.android.presenter,Presenter,onClose,2,1,0,195
Pioneer-master,com.github.baoti.android.presenter,ActivityView,RetainInstance,5,1,3,33
Pioneer-master,com.github.baoti.android.presenter,ActivityView,createViewDelegate,3,1,0,47
Pioneer-master,com.github.baoti.android.presenter,ActivityView,getViewDelegate,3,1,0,52
Pioneer-master,com.github.baoti.android.presenter,ActivityView,createPresenter,3,1,1,57
Pioneer-master,com.github.baoti.android.presenter,ActivityView,getPresenter,3,1,0,62
Pioneer-master,com.github.baoti.android.presenter,ActivityView,onPresenterTaken,2,1,1,67
Pioneer-master,com.github.baoti.android.presenter,ActivityView,setRetainPresenter,3,1,1,70
Pioneer-master,com.github.baoti.android.presenter,ActivityView,getLastCustomNonConfigurationInstance,7,2,0,74
Pioneer-master,com.github.baoti.android.presenter,ActivityView,getLastNonConfigInstance,4,1,0,83
Pioneer-master,com.github.baoti.android.presenter,ActivityView,onRetainNonConfigInstance,3,1,0,94
Pioneer-master,com.github.baoti.android.presenter,ActivityView,onRetainCustomNonConfigurationInstance,9,2,0,103
Pioneer-master,com.github.baoti.android.presenter,ActivityView,onStart,11,3,0,113
Pioneer-master,com.github.baoti.android.presenter,ActivityView,onPostCreate,7,2,1,127
Pioneer-master,com.github.baoti.android.presenter,ActivityView,onResume,6,2,0,138
Pioneer-master,com.github.baoti.android.presenter,ActivityView,onSaveInstanceState,6,2,1,147
Pioneer-master,com.github.baoti.android.presenter,ActivityView,onPause,6,2,0,156
Pioneer-master,com.github.baoti.android.presenter,ActivityView,onDestroy,9,3,0,165
Pioneer-master,com.github.baoti.android.presenter,RetainInstance,RetainInstance,5,1,3,33
Pioneer-master,com.github.baoti.android.presenter,IViewDelegate,getDelegator,0,1,0,22
Pioneer-master,com.github.baoti.android.presenter,IView,getPresenter,0,1,0,22
Pioneer-master,com.github.baoti.android.presenter,IView,onPresenterTaken,0,1,1,28
Pioneer-master,com.github.baoti.android.presenter,DialogFragmentView,createViewDelegate,3,1,0,34
Pioneer-master,com.github.baoti.android.presenter,DialogFragmentView,getViewDelegate,3,1,0,39
Pioneer-master,com.github.baoti.android.presenter,DialogFragmentView,createPresenter,3,1,1,44
Pioneer-master,com.github.baoti.android.presenter,DialogFragmentView,getPresenter,3,1,0,49
Pioneer-master,com.github.baoti.android.presenter,DialogFragmentView,onPresenterTaken,2,1,1,54
Pioneer-master,com.github.baoti.android.presenter,DialogFragmentView,onViewCreated,13,4,2,57
Pioneer-master,com.github.baoti.android.presenter,DialogFragmentView,onResume,6,2,0,74
Pioneer-master,com.github.baoti.android.presenter,DialogFragmentView,onSaveInstanceState,6,2,1,83
Pioneer-master,com.github.baoti.android.presenter,DialogFragmentView,onPause,6,2,0,92
