Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Pioneer-master,com.github.baoti.android.presenter,Presenter,6,1,19,1,127,33,0,0,0.0,10,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/libPresenter/src/main/java/com/github/baoti/android/presenter/Presenter.java,23
Pioneer-master,com.github.baoti.android.presenter,ActivityView,7,0,17,5,114,27,0,1,0.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/libPresenter/src/main/java/com/github/baoti/android/presenter/ActivityView.java,21
Pioneer-master,com.github.baoti.android.presenter,RetainInstance,3,0,1,0,10,1,0,0,0.0,2,1,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/libPresenter/src/main/java/com/github/baoti/android/presenter/ActivityView.java,28
Pioneer-master,com.github.baoti.android.presenter,IViewDelegate,0,0,1,0,6,1,0,1,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/libPresenter/src/main/java/com/github/baoti/android/presenter/IViewDelegate.java,18
Pioneer-master,com.github.baoti.android.presenter,IView,0,0,2,0,15,2,5,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/libPresenter/src/main/java/com/github/baoti/android/presenter/IView.java,18
Pioneer-master,com.github.baoti.android.presenter,DialogFragmentView,2,0,11,9,64,19,0,1,0.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/libPresenter/src/main/java/com/github/baoti/android/presenter/DialogFragmentView.java,23
Pioneer-master,com.github.baoti.android.presenter,AppCompatActivityView,7,0,17,5,114,27,0,1,0.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/libPresenter/src/main/java/com/github/baoti/android/presenter/AppCompatActivityView.java,22
Pioneer-master,com.github.baoti.android.presenter,RetainInstance,3,0,1,0,10,1,0,0,0.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/libPresenter/src/main/java/com/github/baoti/android/presenter/AppCompatActivityView.java,29
Pioneer-master,com.github.baoti.android.presenter,FragmentView,2,0,11,9,64,19,0,1,0.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/libPresenter/src/main/java/com/github/baoti/android/presenter/FragmentView.java,23
Pioneer-master,com.github.baoti.pioneer.ui.splash,SplashActivityTest,0,0,3,3,15,3,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/androidTest/java/com/github/baoti/pioneer/ui/splash/SplashActivityTest.java,29
Pioneer-master,com.github.baoti.pioneer.ui.splash,SplashModule,0,0,0,0,5,0,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/ui/splash/SplashModule.java,23
Pioneer-master,com.github.baoti.pioneer.ui.splash,SplashActivity,5,0,11,5,71,11,0,1,0.9090909090909091,1,7,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/ui/splash/SplashActivity.java,46
Pioneer-master,com.github.baoti.pioneer.ui.splash,ISplashView,0,0,4,0,9,4,1,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/ui/splash/ISplashView.java,21
Pioneer-master,com.github.baoti.pioneer.ui.splash,SplashPresenter,13,0,25,7,160,36,0,0,0.16,0,4,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/ui/splash/SplashPresenter.java,40
Pioneer-master,com.github.baoti.pioneer.ui.splash,InitializeTask,1,0,9,2,33,9,0,0,0.8888888888888888,1,1,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/ui/splash/SplashPresenter.java,196
Pioneer-master,com.github.baoti.pioneer,ApplicationTest,0,0,1,1,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/androidTest/java/com/github/baoti/pioneer/ApplicationTest.java,22
Pioneer-master,com.github.baoti.pioneer,BusProvider,2,2,0,0,7,0,0,0,-1.0,7,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/BusProvider.java,22
Pioneer-master,com.github.baoti.pioneer,AppMainModule,1,0,2,2,12,2,0,0,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/AppMainModule.java,29
Pioneer-master,com.github.baoti.pioneer,AppMain,2,0,6,5,38,8,0,0,0.0,10,2,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/AppMain.java,29
Pioneer-master,com.github.baoti.pioneer,Constants,2,2,0,0,12,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/Constants.java,19
Pioneer-master,com.github.baoti.pioneer,Saved,2,2,0,0,7,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/Constants.java,23
Pioneer-master,com.github.baoti.pioneer.misc.util,IoUtilsTest,0,0,2,2,14,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/test/java/com/github/baoti/pioneer/misc/util/IoUtilsTest.java,29
Pioneer-master,com.github.baoti.pioneer.misc.util,TextsTest,0,0,2,2,15,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/test/java/com/github/baoti/pioneer/misc/util/TextsTest.java,24
Pioneer-master,com.github.baoti.pioneer.misc.util,SpansV1,14,0,13,12,151,25,0,0,0.15384615384615385,0,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/SpansV1.java,38
Pioneer-master,com.github.baoti.pioneer.misc.util,DebugSpan,2,0,4,3,38,5,1,0,0.5,0,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/SpansV1.java,45
Pioneer-master,com.github.baoti.pioneer.misc.util,ShapeSpan,5,0,6,6,54,8,0,1,0.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/SpansV1.java,111
Pioneer-master,com.github.baoti.pioneer.misc.util,HollowSpan,7,0,3,3,53,12,0,0,0.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/SpansV1.java,178
Pioneer-master,com.github.baoti.pioneer.misc.util,IoUtils,1,1,35,32,490,84,0,0,0.22857142857142856,6,2,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/IoUtils.java,47
Pioneer-master,com.github.baoti.pioneer.misc.util,Intents,0,0,2,2,14,2,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/Intents.java,25
Pioneer-master,com.github.baoti.pioneer.misc.util,Texts,3,1,23,22,203,49,0,0,0.8260869565217391,8,2,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/Texts.java,29
Pioneer-master,com.github.baoti.pioneer.misc.util,ActivityRequestState,7,1,6,6,43,8,0,0,0.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/ActivityRequestState.java,22
Pioneer-master,com.github.baoti.pioneer.misc.util,ImageActions,3,0,20,11,159,33,0,0,0.65,3,6,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/ImageActions.java,36
Pioneer-master,com.github.baoti.pioneer.misc.util,Crop,3,0,3,0,56,9,0,0,0.6666666666666666,2,3,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/ImageActions.java,108
Pioneer-master,com.github.baoti.pioneer.misc.util,CaptureCompat,0,0,5,0,56,11,0,0,-1.0,2,2,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/ImageActions.java,177
Pioneer-master,com.github.baoti.pioneer.misc.util,Func,0,0,2,1,15,4,0,0,-1.0,2,1,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/Func.java,22
Pioneer-master,com.github.baoti.pioneer.misc.util,Transformer,0,0,1,0,3,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/Func.java,34
Pioneer-master,com.github.baoti.pioneer.misc.util,Truss,6,0,14,12,94,20,0,0,0.0,2,3,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/Truss.java,14
Pioneer-master,com.github.baoti.pioneer.misc.util,Span,2,0,1,1,8,1,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/Truss.java,89
Pioneer-master,com.github.baoti.pioneer.misc.util,MetricAffectAdapter,1,0,3,2,14,4,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/Truss.java,99
Pioneer-master,com.github.baoti.pioneer.misc.util,Spans,16,0,24,23,258,42,0,0,0.16666666666666666,1,1,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/Spans.java,42
Pioneer-master,com.github.baoti.pioneer.misc.util,SupportSpan,3,0,7,7,36,8,1,0,0.2857142857142857,0,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/Spans.java,53
Pioneer-master,com.github.baoti.pioneer.misc.util,SpanGroup,1,0,3,3,43,13,4,1,0.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Pioneer-master/app/src/main/java/com/github/baoti/pioneer/misc/util/Spans.java,99
