Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
22_dream-company-master,(default package),MavenWrapperDownloader,4,0,2,1,73,6,0,0,1.0,0,0,C:\22_dream-company-master\.mvn\wrapper\MavenWrapperDownloader.java,29
22_dream-company-master,dreamcompany.common,GlobalConstants,58,58,0,0,60,0,0,0,-1.0,6,0,C:\22_dream-company-master\src\main\java\dreamcompany\common\GlobalConstants.java,3
22_dream-company-master,dreamcompany.config,ApplicationWebConfiguration,7,0,1,1,18,1,0,0,0.0,0,0,C:\22_dream-company-master\src\main\java\dreamcompany\config\ApplicationWebConfiguration.java,12
22_dream-company-master,dreamcompany.config,BeanConfiguration,1,0,3,3,16,3,0,0,1.0,0,0,C:\22_dream-company-master\src\main\java\dreamcompany\config\BeanConfiguration.java,10
22_dream-company-master,dreamcompany.config,CloudConfiguration,3,0,1,1,15,1,0,0,0.0,0,0,C:\22_dream-company-master\src\main\java\dreamcompany\config\CloudConfiguration.java,10
22_dream-company-master,dreamcompany.config,SecurityConfiguration,0,0,1,0,5,1,0,0,-1.0,0,0,C:\22_dream-company-master\src\main\java\dreamcompany\config\SecurityConfiguration.java,9
22_dream-company-master,dreamcompany.config,WebSocketChatEventListener,1,0,2,2,16,3,0,0,1.0,0,1,C:\22_dream-company-master\src\main\java\dreamcompany\config\WebSocketChatEventListener.java,12
22_dream-company-master,dreamcompany.config,WebSocketConfiguration,0,0,2,2,9,2,0,0,-1.0,0,0,C:\22_dream-company-master\src\main\java\dreamcompany\config\WebSocketConfiguration.java,9
22_dream-company-master,dreamcompany.domain.entity,Assignment,3,0,1,0,7,1,2,1,0.0,0,0,C:\22_dream-company-master\src\main\java\dreamcompany\domain\entity\Assignment.java,12
22_dream-company-master,dreamcompany.domain.entity,BaseEntity,1,0,1,0,5,1,8,0,0.0,0,0,C:\22_dream-company-master\src\main\java\dreamcompany\domain\entity\BaseEntity.java,12
22_dream-company-master,dreamcompany.domain.entity,ChatMessage,5,0,0,0,7,0,0,1,-1.0,4,0,C:\22_dream-company-master\src\main\java\dreamcompany\domain\entity\ChatMessage.java,11
22_dream-company-master,dreamcompany.domain.entity,FriendRequest,4,0,0,0,6,0,0,1,-1.0,3,1,C:\22_dream-company-master\src\main\java\dreamcompany\domain\entity\FriendRequest.java,9
22_dream-company-master,dreamcompany.domain.entity,Log,3,0,0,0,5,0,0,1,-1.0,2,0,C:\22_dream-company-master\src\main\java\dreamcompany\domain\entity\Log.java,9
22_dream-company-master,dreamcompany.domain.entity,Office,5,0,0,0,7,0,0,1,-1.0,4,0,C:\22_dream-company-master\src\main\java\dreamcompany\domain\entity\Office.java,12
22_dream-company-master,dreamcompany.domain.entity,Project,3,0,0,0,5,0,0,2,-1.0,6,1,C:\22_dream-company-master\src\main\java\dreamcompany\domain\entity\Project.java,10
22_dream-company-master,dreamcompany.domain.entity,Role,1,0,1,1,6,1,0,1,0.0,1,0,C:\22_dream-company-master\src\main\java\dreamcompany\domain\entity\Role.java,12
22_dream-company-master,dreamcompany.domain.entity,Task,6,0,0,0,8,0,0,2,-1.0,1,2,C:\22_dream-company-master\src\main\java\dreamcompany\domain\entity\Task.java,10
22_dream-company-master,dreamcompany.domain.entity,Team,8,0,0,0,10,0,0,1,-1.0,5,2,C:\22_dream-company-master\src\main\java\dreamcompany\domain\entity\Team.java,11
22_dream-company-master,dreamcompany.domain.entity,User,16,0,4,4,30,4,0,1,1.0,10,1,C:\22_dream-company-master\src\main\java\dreamcompany\domain\entity\User.java,14
22_dream-company-master,dreamcompany.domain.model.binding,OfficeCreateBindingModel,4,0,0,0,6,0,0,0,-1.0,3,0,C:\22_dream-company-master\src\main\java\dreamcompany\domain\model\binding\OfficeCreateBindingModel.java,6
22_dream-company-master,dreamcompany.domain.model.binding,OfficeEditBindingModel,5,0,0,0,7,0,0,0,-1.0,2,0,C:\22_dream-company-master\src\main\java\dreamcompany\domain\model\binding\OfficeEditBindingModel.java,6
