Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,AnimateLinearLayout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,CustomTextView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,MyCustomButton,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,ActivityModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,AppComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,AppModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,FragmentBuildersModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,Injectable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,NetworkModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,RegistrationModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,RegistrationModuleProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,ViewModelModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.models,ApiResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: status; data; errorCode; errorDescription
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.models,LoginModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.models,RegRequest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.models,RegSuccess,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.models,RegSuccess,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.models,ResponseStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: SUCCESS; ERROR
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.models,ResponseStatus,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUCCESS; ERROR
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.persistance,AppDataManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.persistance,AppPreferencesHelper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.login.model,KitchenLoginResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 44 public methods
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.login.model,TokenUpdateSuccess,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.login.modules,LoginModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.login.modules,LoginModuleProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.login.vm,LoginViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mDataManager; loginClicked; deviceLoginClicked; wifiSettingClicked; loadingStatus; messages; responseMutableLiveData; loginToken
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.model,CarDetails,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: number; color; info; CREATOR
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.model,MenuDetail,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 60 public methods
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.model,OrderContentSample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.model,OrderFullDetailInner,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.model,Orders,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; name; email; phone; address; addressId; billingAddressId; restaurantId; apartmentNo; deliveryInstr; deliveryTime; readyTime; flag; orderStatus; notificationStatus; notificationApp; subtotal; tax; total; paymentStatus; paymentMethods; paymentDetails; loyaltyPoints; tip; tipValue; tipValueCus; discountPoints; discountAmount; delayMin; orderType; payTo; taxRate; deliveryCharge; cCR; cCF; zR; zF; zC; feedbackMailStatus; delayMailStatus; weekReorderMailStatus; minOrderDifference; card; jsonData; delCharge; guest; userId; userType; createdAt; updatedAt; deletedAt; restaurant_name; detail; mail_sent; non_contact; car_pickup; preparation_time; car_details; is_car_pickup; is_schedule; is_ack; CREATOR
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.model,Orders,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 119 public methods
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.model,OrdersWrapper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: device_id; orders; future_orders; accepted_orders; CREATOR
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.modules,OrdersListModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.modules,OrdersListModuleProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: binding; fragmentManager; ordersWrapper; popupWindow; selected_ringtone; mPlayer2; sheetBehavior; tb_type; android_id; updates_receiver; ordersListActivityVM; fragmentDispatchingAndroidInjector; NEW; FUTURE; ACCEPTED; SETTINGS; mFragmentAtPos0; TABS; mContext
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListActivityVM,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mDataManager; closePage; reloadClick; helpClick; wifiClick; closeSheet; loadingStatus; ordersResponse; error; messages
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListActivityVM,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListVM,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mDataManager; loadingStatus; error; customerArrived; allOrders
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details.model,OrderDetails,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details.model,OrderFullDetail,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 107 public methods
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details.model,OrderStatusUpdate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details.modules,OrderDetailsModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details.modules,OrderDetailsModuleProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: context; pageHeight; pageWidth; myPdfDocument; totalpages; printData
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderDetailsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderDetailsActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderDetailsFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details.vm,OrderDetailsActivityVM,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mDataManager; loadingStatus; closePage; acceptClick; acknowledgeClick; delayClick; markComplete; printClick; orderDetailsResponse; acceptStatus; delayTimeStatus; updateOrderReadyStatus; acknowledgeStatus; completeStatus; customerArrived; error; orderReadyClick
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details.vm,OrderDetailsActivityVM,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view,RegistrationViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mDataManager; loadingStatus; regClick; errors; responseMutableLiveData
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view,SignupAndSigninActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: signupActivityBinding; fragmentManager; fragmentDispatchingAndroidInjector; signupViewModel; LOGIN; SIGNUP; TABS; mContext
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view,SignupViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: dataManager; closePage
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.settings,AppSettingsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.settings,AppSettingsActivityVM,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mDataManager; closePage; closeSheet; notifSync; wifiSettingsClick; ringtonePick; loadingStatus; messages
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.settings,DashboardSettingsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.settings,DashboardSettingsVM,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: dataManager; closePage; reloadClick
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.settings,PrinterSettingsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.settings,PrinterSettingsActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: binding; mBluetoothAdapter; REQUEST_ENABLE_BT; bluetoothItemAdapter; mDeviceList1; selectedBluetoothPrinter; printerSettingsActivityVM; mReceiver; mPairReceiver
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.settings,SettingsFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SettingsRVAdapter
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.settings,ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.settings.modules,SettingsModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.settings.modules,SettingsModuleProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
