Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,MyFirebaseInstanceService,createNotification,Long Statement,The length of the statement "builder.setContentTitle(aMessage).setContentText(body).setSmallIcon(android.R.drawable.ic_popup_reminder).setContentText(this.getString(R.string.app_name)).setDefaults(Notification.DEFAULT_ALL).setAutoCancel(true).setContentIntent(pendingIntent).setTicker(aMessage).setVibrate(new long[]{100`200`300`400`500`400`300`200`400}).setPriority(Notification.PRIORITY_HIGH);" is 366.,209
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,MyFirebaseInstanceService,createNotification,Magic Number,The method contains a magic number: 1002,209
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Complex Conditional,The conditional expression r > 160 && g > 160 && b > 160 is complex.,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Complex Method,Cyclomatic complexity of the method is 11,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 8,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 8,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 8,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 8,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 16,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 0xff,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 8,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 0xff,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 0xff,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 160,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 160,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 160,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 8,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 8,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 8,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 2,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,decodeBitmap,Magic Number,The method contains a magic number: 2,29
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,binaryListToHexStringList,Magic Number,The method contains a magic number: 8,98
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,binaryListToHexStringList,Magic Number,The method contains a magic number: 8,98
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,myBinaryStrToHexString,Magic Number,The method contains a magic number: 4,114
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,myBinaryStrToHexString,Magic Number,The method contains a magic number: 4,114
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,myBinaryStrToHexString,Magic Number,The method contains a magic number: 8,114
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,hexStringToBytes,Magic Number,The method contains a magic number: 2,140
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,hexStringToBytes,Magic Number,The method contains a magic number: 2,140
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,Utils,hexStringToBytes,Magic Number,The method contains a magic number: 4,140
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.base,BaseActivity,showAlertDialogWithOptionWithAnim,Long Parameter List,The method has 5 parameters. ,100
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,AnimateLinearLayout,onLayout,Long Parameter List,The method has 5 parameters. ,39
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,AnimateLinearLayout,startAnimation,Magic Number,The method contains a magic number: 100,48
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,MyCustomEditText,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 14,84
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,MyCustomEditText,onTouchEvent,Magic Number,The method contains a magic number: 13,84
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,MyCustomEditText,onTouchEvent,Magic Number,The method contains a magic number: 0.5,84
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,MyCustomEditText,onTouchEvent,Magic Number,The method contains a magic number: 13,84
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,MyCustomEditText,getInputType,Missing default,The following switch statement is missing a default case: switch (type) {,219
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,TextDrawable,TextDrawable,Long Statement,The length of the statement "mIntrinsicSize=(int)TypedValue.applyDimension(TypedValue.COMPLEX_UNIT_DIP`DRAWABLE_SIZE`context.getResources().getDisplayMetrics());" is 132.,22
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.custom,TextDrawable,createTextView,Long Statement,The length of the statement "LinearLayout.LayoutParams lp=new LinearLayout.LayoutParams(LinearLayout.LayoutParams.WRAP_CONTENT`LinearLayout.LayoutParams.WRAP_CONTENT);" is 138.,32
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,NetworkModule,provideOkHttpClient,Long Statement,The length of the statement "OkHttpClient.Builder httpClient=new OkHttpClient.Builder().readTimeout(CONNECTION_TIMEOUT`TimeUnit.MILLISECONDS).connectTimeout(CONNECTION_TIMEOUT`TimeUnit.MILLISECONDS).writeTimeout(CONNECTION_TIMEOUT`TimeUnit.MILLISECONDS).cookieJar(new JavaNetCookieJar(cookieHandler));" is 272.,30
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.di,NetworkModule,provideRetrofit,Long Statement,The length of the statement "return new Retrofit.Builder().baseUrl("https://zingmyorder.com/").addCallAdapterFactory(RxJava2CallAdapterFactory.create()).addConverterFactory(GsonConverterFactory.create()).client(okHttpClient).build();" is 204.,57
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.models,ApiResponse,parseException,Magic Number,The method contains a magic number: 500,25
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.login,LoginFragment,subScribeObserver,Long Statement,The length of the statement "String basicauth=Credentials.basic(loginViewBinding.emailEdt.getText().toString()`loginViewBinding.pwdEdt.getText().toString());" is 128.,111
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.login.vm,LoginViewModel,startLogin,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,50
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.login.vm,LoginViewModel,onResponse,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.login.vm,LoginViewModel,startDeviceIdLogin,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,92
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.login.vm,LoginViewModel,onResponse,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,104
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,initPagerData,Magic Number,The method contains a magic number: 2,171
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,initPagerData,Magic Number,The method contains a magic number: 2,171
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,initPagerData,Magic Number,The method contains a magic number: 3,171
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,initPagerData,Magic Number,The method contains a magic number: 3,171
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,supportFragmentInjector,Long Identifier,The length of the field fragmentDispatchingAndroidInjector is 34.,193
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,showNewOrderPopup,Complex Method,Cyclomatic complexity of the method is 11,291
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,showNewOrderPopup,Long Statement,The length of the statement "if (popupWindow == null) popupWindow=new PopupWindow(view`ViewGroup.LayoutParams.MATCH_PARENT`ViewGroup.LayoutParams.MATCH_PARENT);" is 131.,291
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,showNewOrderPopup,Magic Number,The method contains a magic number: 0.9f,291
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,showNewOrderPopup,Magic Number,The method contains a magic number: 0.9f,291
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,showCustomerArrivedPopup,Complex Method,Cyclomatic complexity of the method is 10,353
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,showCustomerArrivedPopup,Magic Number,The method contains a magic number: 0.9f,353
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,showCustomerArrivedPopup,Magic Number,The method contains a magic number: 0.9f,353
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListActivity,updateViewPagerPos,Magic Number,The method contains a magic number: 2,471
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,onViewCreated,Long Statement,The length of the statement "DividerItemDecoration dividerItemDecoration=new DividerItemDecoration(binding.ordersRV.getContext()`layoutManager.getOrientation());" is 132.,86
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,fillOrders,Complex Conditional,The conditional expression ordersWrapper != null && ordersWrapper.getOrders() != null && ordersWrapper.getOrders().size() > 0 is complex.,104
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,fillOrders,Complex Conditional,The conditional expression ordersWrapper != null && ordersWrapper.getOrders() != null && ordersWrapper.getFuture_orders().size() > 0 is complex.,104
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,fillOrders,Complex Conditional,The conditional expression ordersWrapper != null && ordersWrapper.getOrders() != null && ordersWrapper.getAccepted_orders().size() > 0 is complex.,104
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,fillOrders,Complex Conditional,The conditional expression ordersWrapper != null && ordersWrapper.getOrders() != null && ordersWrapper.getOrders().size() > 0 is complex.,104
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,fillOrders,Complex Method,Cyclomatic complexity of the method is 10,104
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,fillOrders,Long Statement,The length of the statement "adpter=new OrdersRVAdpter(getBaseActivity()`new ArrayList<>(ordersWrapper.getOrders())`new OrdersRVAdpter.OrderItemInterface(){" is 127.,104
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,fillOrders,Long Statement,The length of the statement "adpter=new OrdersRVAdpter(getBaseActivity()`new ArrayList<>(ordersWrapper.getFuture_orders())`new OrdersRVAdpter.OrderItemInterface(){" is 134.,104
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,fillOrders,Long Statement,The length of the statement "adpter=new OrdersRVAdpter(getBaseActivity()`new ArrayList<>(ordersWrapper.getAccepted_orders())`new OrdersRVAdpter.OrderItemInterface(){" is 136.,104
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,fillOrders,Long Statement,The length of the statement "adpter=new OrdersRVAdpter(getBaseActivity()`new ArrayList<>(ordersWrapper.getOrders())`new OrdersRVAdpter.OrderItemInterface(){" is 127.,104
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,showCarDetails,Long Statement,The length of the statement "androidx.appcompat.app.AlertDialog.Builder dialogBuilder=new androidx.appcompat.app.AlertDialog.Builder(getBaseActivity()`R.style.DialogSlideAnim);" is 147.,182
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,gotoOrderDetails,Magic Number,The method contains a magic number: 2333,223
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersListFragment,onActivityResult,Magic Number,The method contains a magic number: 2333,231
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersRVAdpter,bind,Complex Method,Cyclomatic complexity of the method is 13,65
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersRVAdpter,bind,Long Statement,The length of the statement "binding.tvCustomerArrived.setBackground(mContext.getResources().getDrawable(R.drawable.light_red_solid_button_curved_edge));" is 124.,65
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,OrdersRVAdpter,bind,Long Statement,The length of the statement "if (order.getOrderStatus().equalsIgnoreCase("Cancelled")) Toast.makeText(mContext`"This Order has been cancelled!"`Toast.LENGTH_SHORT).show();" is 142.,65
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,ViewHolder,bind,Complex Method,Cyclomatic complexity of the method is 13,65
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,ViewHolder,bind,Long Statement,The length of the statement "binding.tvCustomerArrived.setBackground(mContext.getResources().getDrawable(R.drawable.light_red_solid_button_curved_edge));" is 124.,65
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders,ViewHolder,bind,Long Statement,The length of the statement "if (order.getOrderStatus().equalsIgnoreCase("Cancelled")) Toast.makeText(mContext`"This Order has been cancelled!"`Toast.LENGTH_SHORT).show();" is 142.,65
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListActivityVM,fetchOrdersList,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,67
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListActivityVM,onResponse,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,79
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListActivityVM,fetchNoLoaderOrdersList,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,100
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListActivityVM,onResponse,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,112
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListActivityVM,updateFcmToBackend,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,150
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListActivityVM,onResponse,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,162
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListVM,getLoginResponse,Long Statement,The length of the statement "return mDataManager.getLoginResponse() != null ? new Gson().fromJson(mDataManager.getLoginResponse()`KitchenLoginResponse.class) : null;" is 136.,35
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListVM,updateCustomerArrivedComplete,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,39
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.orders.vm,OrdersListVM,onResponse,Missing default,The following switch statement is missing a default case: switch (apiResponse.errorCode) {,51
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,onLayout,Long Parameter List,The method has 5 parameters. ,34
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,onLayout,Long Statement,The length of the statement "PrintDocumentInfo.Builder builder=new PrintDocumentInfo.Builder("print_output.pdf").setContentType(PrintDocumentInfo.CONTENT_TYPE_DOCUMENT).setPageCount(totalpages);" is 165.,34
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,onLayout,Magic Number,The method contains a magic number: 1000,34
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,onLayout,Magic Number,The method contains a magic number: 72,34
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,onLayout,Magic Number,The method contains a magic number: 1000,34
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,onLayout,Magic Number,The method contains a magic number: 72,34
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,drawPage,Magic Number,The method contains a magic number: 72,116
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,drawPage,Magic Number,The method contains a magic number: 107,116
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,drawPage,Magic Number,The method contains a magic number: 54,116
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,MyPrintDocumentAdapter,drawPage,Magic Number,The method contains a magic number: 14,116
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderContentsAdapter,bind,Complex Method,Cyclomatic complexity of the method is 9,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderContentsAdapter,bind,Long Statement,The length of the statement "if (qtyCount > 1) menuItem=orderFullDetailInner.getMenu().getName() + " X <big><font color='red'>" + orderFullDetailInner.getQuantity()+ "</font> QTY </big>";" is 158.,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderContentsAdapter,bind,Long Statement,The length of the statement "if (!TextUtils.isEmpty(orderFullDetailInner.getSpecialInstr())) binding.instructionsTV.setText("Special Instruction : " + orderFullDetailInner.getSpecialInstr());" is 162.,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderContentsAdapter,bind,Long Statement,The length of the statement "if (!TextUtils.isEmpty(orderFullDetailInner.getVariation())) binding.variationTV.setText("Variation : " + orderFullDetailInner.getVariation());" is 143.,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderContentsAdapter,bind,Long Statement,The length of the statement "binding.addonsList.append("• " + orderFullDetailInner.getAddons().get(addonsSize - 1).get(1) + " - $"+ orderFullDetailInner.getAddons().get(addonsSize - 1).get(2));" is 166.,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderContentsAdapter,bind,Long Statement,The length of the statement "binding.addonsList.setText("• " + orderFullDetailInner.getAddons().get(0).get(1) + " - $"+ orderFullDetailInner.getAddons().get(0).get(2));" is 141.,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderContentsAdapter,bind,Magic Number,The method contains a magic number: 2,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderContentsAdapter,bind,Magic Number,The method contains a magic number: 2,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderContentsAdapter,bind,Magic Number,The method contains a magic number: 2,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,ViewHolder,bind,Complex Method,Cyclomatic complexity of the method is 9,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,ViewHolder,bind,Long Statement,The length of the statement "if (qtyCount > 1) menuItem=orderFullDetailInner.getMenu().getName() + " X <big><font color='red'>" + orderFullDetailInner.getQuantity()+ "</font> QTY </big>";" is 158.,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,ViewHolder,bind,Long Statement,The length of the statement "if (!TextUtils.isEmpty(orderFullDetailInner.getSpecialInstr())) binding.instructionsTV.setText("Special Instruction : " + orderFullDetailInner.getSpecialInstr());" is 162.,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,ViewHolder,bind,Long Statement,The length of the statement "if (!TextUtils.isEmpty(orderFullDetailInner.getVariation())) binding.variationTV.setText("Variation : " + orderFullDetailInner.getVariation());" is 143.,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,ViewHolder,bind,Long Statement,The length of the statement "binding.addonsList.append("• " + orderFullDetailInner.getAddons().get(addonsSize - 1).get(1) + " - $"+ orderFullDetailInner.getAddons().get(addonsSize - 1).get(2));" is 166.,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,ViewHolder,bind,Long Statement,The length of the statement "binding.addonsList.setText("• " + orderFullDetailInner.getAddons().get(0).get(1) + " - $"+ orderFullDetailInner.getAddons().get(0).get(2));" is 141.,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,ViewHolder,bind,Magic Number,The method contains a magic number: 2,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,ViewHolder,bind,Magic Number,The method contains a magic number: 2,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,ViewHolder,bind,Magic Number,The method contains a magic number: 2,62
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderDetailsActivity,onCreate,Long Statement,The length of the statement "DividerItemDecoration dividerItemDecoration=new DividerItemDecoration(binding.orderContentsRV.getContext()`layoutManager.getOrientation());" is 139.,136
19_RecyclerViewSqliteRoomCrud-master,zingmyorder.kitchen.mobile.view.order_details,OrderDetailsActivity,onBackPressed,Magic Number,The method contains a magic number: 2333,257
