Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
36_Spring-Project-master,kristian9577.cardealer.data.models,Vehicle,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: offer; user; type; maker; model; state; year; mileage; transmission; euroStandard; fuelType; color
36_Spring-Project-master,kristian9577.cardealer.error,UserAlreadyExistException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.services.impl,CloudinaryServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.services.impl,EventServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.services.impl,LogServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.services.impl,OfferServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.services.impl,RoleServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.services.impl,UserServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.services.impl,VehicleServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.services.models,BaseServiceModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id
36_Spring-Project-master,kristian9577.cardealer.services.models,EventAddServiceModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; imageUrl; description; date
36_Spring-Project-master,kristian9577.cardealer.services.models,LogServiceModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: username; description; time
36_Spring-Project-master,kristian9577.cardealer.services.models,OfferServiceModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: vehicle; createdOn; validUntil; price; description
36_Spring-Project-master,kristian9577.cardealer.services.models,OfferServiceModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: vehicle; createdOn; validUntil; price; description
36_Spring-Project-master,kristian9577.cardealer.services.models,RoleServiceModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: authority
36_Spring-Project-master,kristian9577.cardealer.services.models,UserServiceModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: username; password; email; authorities
36_Spring-Project-master,kristian9577.cardealer.services.models,VehicleAddServiceModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: type; maker; model; state; year; mileage; transmission; euroStandard; fuelType; color
36_Spring-Project-master,kristian9577.cardealer.validation,ValidationConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USERNAME_ALREADY_EXISTS; USERNAME_LENGTH; PASSWORDS_DO_NOT_MATCH; EMAIL_ALREADY_EXISTS; WRONG_PASSWORD; VARIABLE_LENGTH; VARIABLE_ZERO
36_Spring-Project-master,kristian9577.cardealer.validation,ValidationConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: USERNAME_ALREADY_EXISTS; USERNAME_LENGTH; PASSWORDS_DO_NOT_MATCH; EMAIL_ALREADY_EXISTS; WRONG_PASSWORD; VARIABLE_LENGTH; VARIABLE_ZERO
36_Spring-Project-master,kristian9577.cardealer.validation.vehicle,VehicleValidatorImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.web.controllers,EventController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.web.controllers,EventController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
36_Spring-Project-master,kristian9577.cardealer.web.controllers,HomeController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.web.controllers,HomeController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
36_Spring-Project-master,kristian9577.cardealer.web.controllers,OfferController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.web.controllers,OfferController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
36_Spring-Project-master,kristian9577.cardealer.web.controllers,UserController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.web.controllers,UserController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
36_Spring-Project-master,kristian9577.cardealer.web.controllers,VehicleController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.web.controllers,VehicleController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
36_Spring-Project-master,kristian9577.cardealer.web.models,EventAddModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; imageUrl; description; date
36_Spring-Project-master,kristian9577.cardealer.web.models,EventAddModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; name; imageUrl; description; date
36_Spring-Project-master,kristian9577.cardealer.web.models,EventViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; imageUrl; description; date
36_Spring-Project-master,kristian9577.cardealer.web.models,EventViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; name; imageUrl; description; date
36_Spring-Project-master,kristian9577.cardealer.web.models,LoginUserModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: username; password
36_Spring-Project-master,kristian9577.cardealer.web.models,LoginUserModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.web.models,OfferAddModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; createdOn; ValidUntil; price; description; vehicle
36_Spring-Project-master,kristian9577.cardealer.web.models,OfferViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; createdOn; validUntil; price; description; vehicle
36_Spring-Project-master,kristian9577.cardealer.web.models,RegisterUserModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: username; email; password; confirmPassword
36_Spring-Project-master,kristian9577.cardealer.web.models,UserAllViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; username; password; email; authorities
36_Spring-Project-master,kristian9577.cardealer.web.models,UserAllViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; username; password; email; authorities
36_Spring-Project-master,kristian9577.cardealer.web.models,UserEditViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: username; oldPassword; password; confirmPassword; email
36_Spring-Project-master,kristian9577.cardealer.web.models,UserEditViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: username; oldPassword; password; confirmPassword; email
36_Spring-Project-master,kristian9577.cardealer.web.models,UserProfileViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: username; email
36_Spring-Project-master,kristian9577.cardealer.web.models,VehicleAddModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; type; maker; model; state; year; mileage; transmission; euroStandard; fuelType; color
36_Spring-Project-master,kristian9577.cardealer.web.models,VehicleViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; type; maker; model; state; year; mileage; transmission; euroStandard; fuelType; color
36_Spring-Project-master,kristian9577.cardealer.base,BaseTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
36_Spring-Project-master,kristian9577.cardealer.controllers,ControllerTestBase,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mockMvc
36_Spring-Project-master,kristian9577.cardealer.controllers,HomeControllerTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ControllerTestBase
