Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,hexString2Bytes,Magic Number,The method contains a magic number: 2,62
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,hexString2Bytes,Magic Number,The method contains a magic number: 2,62
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,hexString2Bytes,Magic Number,The method contains a magic number: 4,62
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,hex2Dec,Magic Number,The method contains a magic number: 10,85
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,bytes2Chars,Magic Number,The method contains a magic number: 0xff,117
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,byte2Size,Missing default,The following switch statement is missing a default case: switch (unit) {,134
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,size2Byte,Missing default,The following switch statement is missing a default case: switch (unit) {,161
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,bytes2Bits,Magic Number,The method contains a magic number: 7,209
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,bits2Bytes,Magic Number,The method contains a magic number: 8,225
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,bits2Bytes,Magic Number,The method contains a magic number: 8,225
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,bits2Bytes,Magic Number,The method contains a magic number: 8,225
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,bits2Bytes,Magic Number,The method contains a magic number: 8,225
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,bits2Bytes,Magic Number,The method contains a magic number: 8,225
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,bitmap2Bytes,Magic Number,The method contains a magic number: 100,408
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,dp2px,Magic Number,The method contains a magic number: 0.5f,495
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,px2dp,Magic Number,The method contains a magic number: 0.5f,507
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,sp2px,Magic Number,The method contains a magic number: 0.5f,519
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,px2sp,Magic Number,The method contains a magic number: 0.5f,531
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,createFileByDeleteOldFile,Complex Conditional,The conditional expression file.exists() && file.isFile() && !file.delete() is complex.,204
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,copyOrMoveDir,Complex Method,Cyclomatic complexity of the method is 10,236
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,deleteDir,Complex Method,Cyclomatic complexity of the method is 10,406
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,deleteFilesInDir,Complex Method,Cyclomatic complexity of the method is 10,462
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,writeFileFromIS,Magic Number,The method contains a magic number: 1024,738
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,writeFileFromIS,Magic Number,The method contains a magic number: 1024,738
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,readFile2List,Magic Number,The method contains a magic number: 0x7FFFFFFF,813
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,readFile2String,Magic Number,The method contains a magic number: 2,885
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,getFileCharsetSimple,Magic Number,The method contains a magic number: 8,952
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,getFileCharsetSimple,Magic Number,The method contains a magic number: 0xefbb,952
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,getFileCharsetSimple,Magic Number,The method contains a magic number: 0xfffe,952
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,getFileCharsetSimple,Magic Number,The method contains a magic number: 0xfeff,952
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,getFileCharsetSimple,Missing default,The following switch statement is missing a default case: switch (p) {,952
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,getFileLines,Magic Number,The method contains a magic number: 1024,991
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,getFileLines,Magic Number,The method contains a magic number: 1024,991
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,getFileMD5,Magic Number,The method contains a magic number: 1024,1070
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,getFileMD5,Magic Number,The method contains a magic number: 256,1070
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,clip,Long Parameter List,The method has 5 parameters. ,404
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,clip,Long Parameter List,The method has 6 parameters. ,418
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,skew,Long Parameter List,The method has 5 parameters. ,461
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,skew,Long Parameter List,The method has 6 parameters. ,475
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,rotate,Long Parameter List,The method has 5 parameters. ,508
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,getRotateDegree,Magic Number,The method contains a magic number: 90,528
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,getRotateDegree,Magic Number,The method contains a magic number: 180,528
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,getRotateDegree,Magic Number,The method contains a magic number: 270,528
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,getRotateDegree,Missing default,The following switch statement is missing a default case: switch (orientation) {,528
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,fastBlur,Long Parameter List,The method has 5 parameters. ,643
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,fastBlur,Magic Number,The method contains a magic number: 0.5f,643
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,fastBlur,Magic Number,The method contains a magic number: 0.5f,643
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,renderScriptBlur,Magic Number,The method contains a magic number: 25,681
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,renderScriptBlur,Magic Number,The method contains a magic number: 25.0f,681
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Complex Method,Cyclomatic complexity of the method is 15,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Long Method,The method has 166 lines of code.,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 256,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 256,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 3,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 0xff0000,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 16,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 0x00ff00,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 8,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 0x0000ff,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 0xff0000,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 16,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 0x00ff00,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 8,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 0x0000ff,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 0xff000000,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 16,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 8,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,stackBlur,Magic Number,The method contains a magic number: 2,718
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,addReflection,Long Statement,The length of the statement "LinearGradient shader=new LinearGradient(0`srcHeight`0`ret.getHeight() + REFLECTION_GAP`0x70FFFFFF`0x00FFFFFF`Shader.TileMode.MIRROR);" is 134.,981
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,addReflection,Magic Number,The method contains a magic number: 0x70FFFFFF,981
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,addReflection,Magic Number,The method contains a magic number: 0x00FFFFFF,981
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,addTextWatermark,Long Parameter List,The method has 6 parameters. ,1017
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,addTextWatermark,Long Parameter List,The method has 7 parameters. ,1033
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,addImageWatermark,Long Parameter List,The method has 5 parameters. ,1060
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,addImageWatermark,Long Parameter List,The method has 6 parameters. ,1074
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,save,Magic Number,The method contains a magic number: 100,1191
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isImage,Long Statement,The length of the statement "return path.endsWith(".PNG") || path.endsWith(".JPG") || path.endsWith(".JPEG")|| path.endsWith(".BMP")|| path.endsWith(".GIF");" is 128.,1227
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,getImageType,Magic Number,The method contains a magic number: 8,1270
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,getImageType,Magic Number,The method contains a magic number: 8,1270
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isJPEG,Magic Number,The method contains a magic number: 2,1301
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isJPEG,Magic Number,The method contains a magic number: 0xFF,1301
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isJPEG,Magic Number,The method contains a magic number: 0xD8,1301
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isGIF,Long Statement,The length of the statement "return b.length >= 6 && b[0] == 'G' && b[1] == 'I' && b[2] == 'F' && b[3] == '8' && (b[4] == '7' || b[4] == '9') && b[5] == 'a';" is 128.,1306
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isGIF,Magic Number,The method contains a magic number: 6,1306
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isGIF,Magic Number,The method contains a magic number: 2,1306
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isGIF,Magic Number,The method contains a magic number: 3,1306
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isGIF,Magic Number,The method contains a magic number: 4,1306
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isGIF,Magic Number,The method contains a magic number: 4,1306
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isGIF,Magic Number,The method contains a magic number: 5,1306
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Long Statement,The length of the statement "return b.length >= 8 && (b[0] == (byte)137 && b[1] == (byte)80 && b[2] == (byte)78 && b[3] == (byte)71 && b[4] == (byte)13 && b[5] == (byte)10 && b[6] == (byte)26 && b[7] == (byte)10);" is 184.,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 8,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 137,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 80,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 2,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 78,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 3,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 71,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 4,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 13,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 5,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 10,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 6,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 26,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 7,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isPNG,Magic Number,The method contains a magic number: 10,1313
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isBMP,Magic Number,The method contains a magic number: 2,1321
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isBMP,Magic Number,The method contains a magic number: 0x42,1321
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,isBMP,Magic Number,The method contains a magic number: 0x4d,1321
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,compressByQuality,Complex Conditional,The conditional expression isEmptyBitmap(src) || quality < 0 || quality > 100 is complex.,1399
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,compressByQuality,Magic Number,The method contains a magic number: 100,1399
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,compressByQuality,Magic Number,The method contains a magic number: 100,1427
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,compressByQuality,Magic Number,The method contains a magic number: 5,1427
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,compressBySampleSize,Magic Number,The method contains a magic number: 100,1461
60_AndroidMvpEXample-master,com.hankou.utils,ListUtils,removeSameItemFromList,Complex Conditional,The conditional expression !StringUtils.isEmpty(result) && !StringUtils.isEmpty(targetResult) && targetResult.equals(result) is complex.,12
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,equals,Complex Conditional,The conditional expression a != null && b != null && (length=a.length()) == b.length() is complex.,39
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,upperFirstLetter,Magic Number,The method contains a magic number: 32,82
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,lowerFirstLetter,Magic Number,The method contains a magic number: 32,95
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,toDBC,Magic Number,The method contains a magic number: 12288,128
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,toDBC,Magic Number,The method contains a magic number: 65281,128
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,toDBC,Magic Number,The method contains a magic number: 65374,128
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,toDBC,Magic Number,The method contains a magic number: 65248,128
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,toSBC,Magic Number,The method contains a magic number: 12288,151
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,toSBC,Magic Number,The method contains a magic number: 33,151
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,toSBC,Magic Number,The method contains a magic number: 126,151
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,toSBC,Magic Number,The method contains a magic number: 65248,151
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,oneCn2ASCII,Magic Number,The method contains a magic number: 2,266
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,oneCn2ASCII,Magic Number,The method contains a magic number: 256,266
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,oneCn2ASCII,Magic Number,The method contains a magic number: 256,266
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,oneCn2ASCII,Magic Number,The method contains a magic number: 256,266
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,oneCn2ASCII,Magic Number,The method contains a magic number: 256,266
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,oneCn2ASCII,Magic Number,The method contains a magic number: 256,266
