Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
60_AndroidMvpEXample-master,com.hankou.home.model,ImageEntity,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: url
60_AndroidMvpEXample-master,com.hankou.home.model,ImageEntity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: url
60_AndroidMvpEXample-master,com.hankou.home.model,VideoEntity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: url; name
60_AndroidMvpEXample-master,com.hankou.home.presenter,IHomeView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.home.presenter,IHomePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoImageView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoImagePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.home.view,CardViewActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.home.view,HomeFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mRecyclerView; mBtnFloating; mHomePresenter; mAdapter
60_AndroidMvpEXample-master,com.hankou.home.view,SearchActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.home.view,SearchActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mBottomBar; mHomeFragment; mSceneFragment; mMineFragment
60_AndroidMvpEXample-master,com.hankou.home.view,TestActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.home.view,TestActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mRecyclerView; mAdapter
60_AndroidMvpEXample-master,com.hankou.home.view,TestFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.home.view,VideoActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mRecyclerView; mDrawerLayout; mNavigationView; mBtnAddVideo; mVideoPresenter; mAdapter; videoUrls
60_AndroidMvpEXample-master,com.hankou.home.view,VideoImageActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: imageView; mPresenter; mKfImage; mKeyFramesDrawable; mPreviewKeyframesAnimation; mPreviewRenderReceiver
60_AndroidMvpEXample-master,com.hankou.home.view,VRTestActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.home.view,VRTestActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mVRView
60_AndroidMvpEXample-master,com.hankou.mine.model,UserEntity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; name; desc; avatar
60_AndroidMvpEXample-master,com.hankou.mine.presenter,IMineView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
