Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
60_AndroidMvpEXample-master,com.hankou.base,BaseActivity,11,1,23,19,124,28,0,1,0.17391304347826086,1,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\base\BaseActivity.java,32
60_AndroidMvpEXample-master,com.hankou.base,BaseFragment,6,1,17,15,79,20,0,0,0.23529411764705882,1,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\base\BaseFragment.java,27
60_AndroidMvpEXample-master,com.hankou.base,BasePresenter,0,0,1,0,6,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\base\BasePresenter.java,3
60_AndroidMvpEXample-master,com.hankou.base,BaseView,0,0,1,0,6,1,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\base\BaseView.java,3
60_AndroidMvpEXample-master,com.hankou.base,HankouApplication,2,1,5,3,25,5,0,0,0.0,6,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\base\HankouApplication.java,8
60_AndroidMvpEXample-master,com.hankou.common.model,CommonEntity,4,4,8,8,33,8,0,0,0.5,6,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\common\model\CommonEntity.java,3
60_AndroidMvpEXample-master,com.hankou.common.presenter,MainContract,0,0,5,0,14,5,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\common\presenter\MainContract.java,6
60_AndroidMvpEXample-master,com.hankou.common.presenter,IMainView,0,0,5,0,7,5,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\common\presenter\MainContract.java,11
60_AndroidMvpEXample-master,com.hankou.common.presenter,IMainPresenter,0,0,0,0,2,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\common\presenter\MainContract.java,24
60_AndroidMvpEXample-master,com.hankou.common.view,MainActivity,9,4,25,21,183,31,0,0,0.64,2,7,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\common\view\MainActivity.java,44
60_AndroidMvpEXample-master,com.hankou.component,ActivityComponent,0,0,2,0,7,2,0,0,-1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\component\ActivityComponent.java,9
60_AndroidMvpEXample-master,com.hankou.component,AppComponent,0,0,1,0,6,1,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\component\AppComponent.java,11
60_AndroidMvpEXample-master,com.hankou.component,FragmentComponent,0,0,2,0,7,2,0,0,-1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\component\FragmentComponent.java,9
60_AndroidMvpEXample-master,com.hankou.home.model,HomeEntity,3,3,0,0,8,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\model\HomeEntity.java,3
60_AndroidMvpEXample-master,com.hankou.home.model,ImageEntity,1,1,0,0,6,0,0,0,-1.0,3,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\model\ImageEntity.java,3
60_AndroidMvpEXample-master,com.hankou.home.model,VideoEntity,2,2,1,1,11,1,0,0,0.0,7,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\model\VideoEntity.java,3
60_AndroidMvpEXample-master,com.hankou.home.presenter,HomeContact,0,0,2,0,11,2,1,0,-1.0,3,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\HomeContact.java,11
60_AndroidMvpEXample-master,com.hankou.home.presenter,IHomeView,0,0,1,0,3,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\HomeContact.java,16
60_AndroidMvpEXample-master,com.hankou.home.presenter,IHomePresenter,0,0,1,0,3,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\HomeContact.java,20
60_AndroidMvpEXample-master,com.hankou.home.presenter,HomePresenterImpl,1,0,6,6,31,8,0,1,0.3333333333333333,2,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\HomePresenterImpl.java,13
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoContact,0,0,4,0,13,4,1,0,-1.0,3,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\VideoContact.java,10
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoView,0,0,2,0,4,2,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\VideoContact.java,16
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoPresenter,0,0,2,0,4,2,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\VideoContact.java,21
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoImageContact,0,0,2,0,11,2,1,0,-1.0,3,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\VideoImageContact.java,7
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoImageView,0,0,1,0,3,1,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\VideoImageContact.java,12
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoImagePresenter,0,0,1,0,3,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\VideoImageContact.java,16
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoImagePresentImpl,1,0,3,3,22,5,0,1,0.0,2,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\VideoImagePresentImpl.java,9
60_AndroidMvpEXample-master,com.hankou.home.presenter,VideoPresenterImpl,1,0,5,5,35,9,0,1,0.0,2,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\presenter\VideoPresenterImpl.java,17
60_AndroidMvpEXample-master,com.hankou.home.view,CardViewActivity,0,0,3,3,12,3,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\view\CardViewActivity.java,6
60_AndroidMvpEXample-master,com.hankou.home.view,HomeFragment,4,3,9,9,51,9,0,0,0.6666666666666666,3,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\view\HomeFragment.java,20
60_AndroidMvpEXample-master,com.hankou.home.view,SearchActivity,4,1,7,5,59,16,0,0,0.42857142857142855,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\view\SearchActivity.java,13
60_AndroidMvpEXample-master,com.hankou.home.view,TestActivity,3,1,8,8,42,10,0,0,0.625,0,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\view\TestActivity.java,34
60_AndroidMvpEXample-master,com.hankou.home.view,TestFragment,0,0,1,1,8,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\view\TestFragment.java,6
60_AndroidMvpEXample-master,com.hankou.home.view,VideoActivity,7,6,13,11,77,17,0,0,0.6153846153846154,1,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\view\VideoActivity.java,34
60_AndroidMvpEXample-master,com.hankou.home.view,VideoImageActivity,6,2,12,10,104,17,0,0,0.4166666666666667,1,6,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\view\VideoImageActivity.java,31
60_AndroidMvpEXample-master,com.hankou.home.view,VRTestActivity,1,1,3,3,24,3,0,0,1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\home\view\VRTestActivity.java,15
60_AndroidMvpEXample-master,com.hankou.mine.model,UserEntity,4,4,2,2,18,2,0,0,0.0,7,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\mine\model\UserEntity.java,3
60_AndroidMvpEXample-master,com.hankou.mine.presenter,MineContract,0,0,7,0,16,7,1,0,-1.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\mine\presenter\MineContract.java,9
60_AndroidMvpEXample-master,com.hankou.mine.presenter,IMineView,0,0,3,0,5,3,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\mine\presenter\MineContract.java,14
60_AndroidMvpEXample-master,com.hankou.mine.presenter,IMinePresenter,0,0,4,0,6,4,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\mine\presenter\MineContract.java,22
60_AndroidMvpEXample-master,com.hankou.mine.presenter,MinePresenterImpl,1,0,9,9,61,17,0,1,0.0,1,6,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\mine\presenter\MinePresenterImpl.java,24
60_AndroidMvpEXample-master,com.hankou.mine.view,MineFragment,6,5,9,9,54,13,0,0,0.8888888888888888,3,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\mine\view\MineFragment.java,17
60_AndroidMvpEXample-master,com.hankou.module,ActivityModule,1,0,5,1,21,5,0,0,0.6,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\module\ActivityModule.java,13
60_AndroidMvpEXample-master,com.hankou.module,AppModule,1,0,4,1,18,4,0,0,0.5,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\module\AppModule.java,13
60_AndroidMvpEXample-master,com.hankou.module,FragmentModule,1,1,4,1,18,4,0,0,0.75,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\module\FragmentModule.java,13
60_AndroidMvpEXample-master,com.hankou.scene.model,SceneEntity,0,0,0,0,5,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\scene\model\SceneEntity.java,3
60_AndroidMvpEXample-master,com.hankou.scene.presenter,SceneContract,0,0,0,0,9,0,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\scene\presenter\SceneContract.java,6
60_AndroidMvpEXample-master,com.hankou.scene.presenter,ISceneView,0,0,0,0,2,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\scene\presenter\SceneContract.java,11
60_AndroidMvpEXample-master,com.hankou.scene.presenter,IScenePresenter,0,0,0,0,2,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\scene\presenter\SceneContract.java,15
60_AndroidMvpEXample-master,com.hankou.scene.view,SceneFragment,1,1,4,4,15,4,0,0,1.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\scene\view\SceneFragment.java,10
60_AndroidMvpEXample-master,com.hankou.utils.behavior,AnimationBehavior,1,0,5,5,26,7,0,0,1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\behavior\AnimationBehavior.java,13
60_AndroidMvpEXample-master,com.hankou.utils.behavior,BottomBarBehavior,1,0,4,4,23,6,0,0,1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\behavior\BottomBarBehavior.java,17
60_AndroidMvpEXample-master,com.hankou.utils.behavior,CustomBehavior,0,0,3,3,20,5,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\behavior\CustomBehavior.java,10
60_AndroidMvpEXample-master,com.hankou.utils.behavior,FloatButtonBehavior,3,0,5,5,29,7,0,0,0.8,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\behavior\FloatButtonBehavior.java,16
60_AndroidMvpEXample-master,com.hankou.utils.behavior,ImageBehavior,8,1,9,9,86,19,0,0,0.4444444444444444,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\behavior\ImageBehavior.java,14
60_AndroidMvpEXample-master,com.hankou.utils.behavior,RecyclerViewBehavior,7,1,11,10,87,18,0,0,0.18181818181818182,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\behavior\RecyclerViewBehavior.java,13
60_AndroidMvpEXample-master,com.hankou.utils.behavior,ScrollViewBehavior,0,0,3,3,15,3,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\behavior\ScrollViewBehavior.java,12
60_AndroidMvpEXample-master,com.hankou.utils,CloseUtils,0,0,3,2,41,9,0,0,-1.0,3,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\CloseUtils.java,7
60_AndroidMvpEXample-master,com.hankou.utils,Constant,4,4,0,0,9,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\Constant.java,7
60_AndroidMvpEXample-master,com.hankou.utils,ConstUtils,20,20,1,0,90,1,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\ConstUtils.java,3
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,1,0,32,30,447,79,0,0,0.75,3,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\ConvertUtils.java,26
60_AndroidMvpEXample-master,com.hankou.utils,DialogUtils,0,0,1,1,16,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\DialogUtils.java,10
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,0,0,78,73,996,185,0,0,-1.0,2,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\FileUtils.java,27
60_AndroidMvpEXample-master,com.hankou.utils,HttpUtil,0,0,6,6,35,7,0,0,-1.0,5,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\HttpUtil.java,16
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,0,0,79,72,1225,165,0,0,-1.0,1,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\ImageUtils.java,43
60_AndroidMvpEXample-master,com.hankou.utils,IView,0,0,8,0,13,8,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\IView.java,3
60_AndroidMvpEXample-master,com.hankou.utils,ListUtils,0,0,1,1,20,4,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\ListUtils.java,6
60_AndroidMvpEXample-master,com.hankou.utils,Res,1,0,8,8,28,8,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\Res.java,10
60_AndroidMvpEXample-master,com.hankou.utils,RxUnitTestTools,1,0,3,3,26,4,0,0,1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\RxUnitTestTools.java,10
60_AndroidMvpEXample-master,com.hankou.utils,SingLinkTest,4,3,3,3,37,5,0,0,0.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\SingLinkTest.java,3
60_AndroidMvpEXample-master,com.hankou.utils,Node,2,2,1,1,8,1,0,0,0.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\SingLinkTest.java,13
60_AndroidMvpEXample-master,com.hankou.utils,StringUtils,2,0,15,12,230,43,0,0,0.4,7,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\StringUtils.java,5
60_AndroidMvpEXample-master,com.hankou.utils,TaskUtils,0,0,0,0,5,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\TaskUtils.java,8
60_AndroidMvpEXample-master,com.hankou.utils,ToastManager,2,2,2,2,23,4,0,0,0.0,3,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\ToastManager.java,7
60_AndroidMvpEXample-master,com.hankou.utils.network.api,UserApi,0,0,12,0,17,12,0,0,-1.0,4,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\network\api\UserApi.java,23
60_AndroidMvpEXample-master,com.hankou.utils.network,ApiException,2,0,1,1,12,1,0,0,0.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\network\ApiException.java,3
60_AndroidMvpEXample-master,com.hankou.utils.network,CommonConverterFactory,1,0,3,3,17,3,0,0,0.6666666666666666,2,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\network\CommonConverterFactory.java,16
60_AndroidMvpEXample-master,com.hankou.utils.network,CommonObserver,1,0,3,3,30,8,0,0,0.6666666666666666,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\network\CommonObserver.java,18
60_AndroidMvpEXample-master,com.hankou.utils.network,CommonRequestConverter,4,0,2,2,21,2,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\network\CommonRequestConverter.java,17
60_AndroidMvpEXample-master,com.hankou.utils.network,CommonResponseConverter,4,0,2,2,30,3,0,0,0.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\network\CommonResponseConverter.java,18
60_AndroidMvpEXample-master,com.hankou.utils.network,HttpManager,6,1,3,2,26,5,0,0,0.6666666666666666,9,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\network\HttpManager.java,10
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoCardView,1,0,3,3,16,3,0,0,1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\AutoCardView.java,7
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoRecyclerAdapter,8,2,17,17,125,31,0,0,0.11764705882352941,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\AutoRecyclerAdapter.java,10
60_AndroidMvpEXample-master,com.hankou.utils.views,HeaderFooterHolder,0,0,2,2,11,3,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\AutoRecyclerAdapter.java,150
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoRecyclerBaseAdapter,0,0,1,1,6,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\AutoRecyclerBaseAdapter.java,5
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoRecyclerCallback,1,0,3,3,19,3,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\AutoRecyclerCallback.java,6
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoRecyclerItemDecoration,3,0,2,2,32,5,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\AutoRecyclerItemDecoration.java,7
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoRecyclerView,13,0,26,22,191,49,0,0,0.19230769230769232,6,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\AutoRecyclerView.java,16
60_AndroidMvpEXample-master,com.hankou.utils.views,OnLoadMoreListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\AutoRecyclerView.java,221
60_AndroidMvpEXample-master,com.hankou.utils.views,OnItemClickListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\AutoRecyclerView.java,225
60_AndroidMvpEXample-master,com.hankou.utils.views,DataObserver,0,0,6,6,22,7,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\AutoRecyclerView.java,229
60_AndroidMvpEXample-master,com.hankou.utils.views,CustomLayoutManager,0,0,2,2,28,4,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\CustomLayoutManager.java,7
60_AndroidMvpEXample-master,com.hankou.utils.views,ScrollShowOrHideView,9,0,12,8,89,19,0,0,0.3333333333333333,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\ScrollShowOrHideView.java,10
60_AndroidMvpEXample-master,com.hankou.utils.views,OnScrollListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\60_AndroidMvpEXample-master\app\src\main\java\com\hankou\utils\views\ScrollShowOrHideView.java,118
