Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
40_ClothesShop-master,com.bondif.clothesshop.controllers,AdminController,getLoginInterface,76,4,0,54
40_ClothesShop-master,com.bondif.clothesshop.controllers,AdminController,changed,5,2,3,130
40_ClothesShop-master,com.bondif.clothesshop.controllers,AdminController,getSignUpInterface,93,9,0,144
40_ClothesShop-master,com.bondif.clothesshop.controllers,AdminController,getAdminPanel,14,1,0,250
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,getStage,3,1,0,35
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,getScene,3,1,0,39
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,setScene,3,1,3,41
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,launch,10,1,1,45
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,showDashboard,4,1,0,58
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,showProducts,4,1,0,63
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,showSales,4,1,0,68
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,showCreateProductForm,4,1,0,73
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,showCustomers,4,1,0,78
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,showCreateCustomerForm,4,1,0,83
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,showEditCustomerForm,4,1,0,88
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,showCategoryForm,4,1,0,93
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,showCreateCategoryForm,4,1,0,98
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,showSaleCreateForm,4,1,0,103
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,showOrder,4,1,1,108
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,getRoot,3,1,0,113
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,chooseProductImageHandler,10,2,0,117
40_ClothesShop-master,com.bondif.clothesshop.controllers,AppController,configStage,3,1,0,132
40_ClothesShop-master,com.bondif.clothesshop.controllers,CategoriesController,addCategoryHandler,8,2,1,36
40_ClothesShop-master,com.bondif.clothesshop.controllers,CategoriesController,getCategoryForm,102,5,0,46
40_ClothesShop-master,com.bondif.clothesshop.controllers,CategoriesController,getCreateCategoryForm,31,1,0,174
40_ClothesShop-master,com.bondif.clothesshop.controllers,CategoriesController,selectCategory,10,2,0,219
40_ClothesShop-master,com.bondif.clothesshop.controllers,CategoriesController,deleteCategory,13,3,0,231
40_ClothesShop-master,com.bondif.clothesshop.controllers,CategoriesController,updateCategory,18,4,0,246
40_ClothesShop-master,com.bondif.clothesshop.controllers,CustomersController,createCustomerPane,110,7,0,31
40_ClothesShop-master,com.bondif.clothesshop.controllers,CustomersController,getEditPane,67,8,0,184
40_ClothesShop-master,com.bondif.clothesshop.controllers,CustomersController,getCustomerPane,95,8,0,264
40_ClothesShop-master,com.bondif.clothesshop.controllers,CustomersController,getCustomerInfoPane,39,1,1,380
40_ClothesShop-master,com.bondif.clothesshop.controllers,CustomersController,addCustomerHandler,3,1,1,428
