Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
1_JavaStud-master,(default package),Area,2,0,1,0,8,1,0,0,0.0,0,0,C:\1_JavaStud-master\src\Area.java,2
1_JavaStud-master,(default package),ArgsMain,0,0,1,1,5,1,0,0,-1.0,0,0,C:\1_JavaStud-master\src\ArgsMain.java,1
1_JavaStud-master,(default package),CharDemo,0,0,1,1,4,1,0,0,-1.0,0,0,C:\1_JavaStud-master\src\CharDemo.java,2
1_JavaStud-master,(default package),Course,2,1,1,1,13,1,0,0,0.0,1,0,C:\1_JavaStud-master\src\Course.java,2
1_JavaStud-master,(default package),DataTypePreSuf,0,0,1,1,13,1,0,0,-1.0,0,0,C:\1_JavaStud-master\src\DataTypePreSuf.java,1
1_JavaStud-master,(default package),Elapsed,0,0,1,1,10,2,0,0,-1.0,0,0,C:\1_JavaStud-master\src\Elapsed.java,1
1_JavaStud-master,(default package),ExecDemo,0,0,1,1,11,1,0,0,-1.0,0,0,C:\1_JavaStud-master\src\ExecDemo.java,1
1_JavaStud-master,(default package),HelloWorld,0,0,1,1,5,1,0,0,-1.0,0,0,C:\1_JavaStud-master\src\HelloWorld.java,1
1_JavaStud-master,(default package),HelloWorldDialog,0,0,1,1,7,1,0,0,-1.0,0,0,C:\1_JavaStud-master\src\HelloWorldDialog.java,3
1_JavaStud-master,(default package),MathTest,0,0,1,1,15,1,0,0,-1.0,0,0,C:\1_JavaStud-master\src\MathTest.java,2
1_JavaStud-master,(default package),OperatorTest,0,0,1,1,40,6,0,0,-1.0,0,0,C:\1_JavaStud-master\src\OperatorTest.java,2
1_JavaStud-master,(default package),Sin30,0,0,1,1,6,1,0,0,-1.0,0,0,C:\1_JavaStud-master\src\Sin30.java,1
1_JavaStud-master,(default package),StringTest,0,0,1,1,7,1,0,0,-1.0,0,0,C:\1_JavaStud-master\src\StringTest.java,1
1_JavaStud-master,(default package),Student,0,0,1,1,7,1,0,0,-1.0,0,1,C:\1_JavaStud-master\src\Student.java,2
1_JavaStud-master,(default package),TypeCast,0,0,1,1,13,1,0,0,-1.0,0,0,C:\1_JavaStud-master\src\TypeCast.java,1
