Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
4_SpringMVC-Project-master,com.doodl6.springmvc.client.api,FirstDubboService,0,0,1,0,3,1,0,0,-1.0,1,1,C:\4_SpringMVC-Project-master\springmvc-client\src\main\java\com\doodl6\springmvc\client\api\FirstDubboService.java,6
4_SpringMVC-Project-master,com.doodl6.springmvc.client.domain,DubboDomain,2,0,4,4,16,4,0,0,0.5,2,0,C:\4_SpringMVC-Project-master\springmvc-client\src\main\java\com\doodl6\springmvc\client\domain\DubboDomain.java,5
4_SpringMVC-Project-master,com.doodl6.springmvc.client.request,BaseRequest,1,0,2,2,12,2,1,0,0.0,0,0,C:\4_SpringMVC-Project-master\springmvc-client\src\main\java\com\doodl6\springmvc\client\request\BaseRequest.java,5
4_SpringMVC-Project-master,com.doodl6.springmvc.client.request,GetDubboInfoRequest,1,0,2,2,9,2,0,1,0.0,3,0,C:\4_SpringMVC-Project-master\springmvc-client\src\main\java\com\doodl6\springmvc\client\request\GetDubboInfoRequest.java,3
4_SpringMVC-Project-master,com.doodl6.springmvc.client.response,BaseResponse,2,0,4,4,16,4,1,0,0.5,1,0,C:\4_SpringMVC-Project-master\springmvc-client\src\main\java\com\doodl6\springmvc\client\response\BaseResponse.java,5
4_SpringMVC-Project-master,com.doodl6.springmvc.client.response,GetDubboInfoResponse,1,0,2,2,9,2,0,1,0.0,2,1,C:\4_SpringMVC-Project-master\springmvc-client\src\main\java\com\doodl6\springmvc\client\response\GetDubboInfoResponse.java,5
4_SpringMVC-Project-master,com.doodl6.springmvc.common.algorithm,RedEnvelopeAlgorithm,1,0,6,2,112,15,0,0,0.0,1,1,C:\4_SpringMVC-Project-master\springmvc-common\src\main\java\com\doodl6\springmvc\common\algorithm\RedEnvelopeAlgorithm.java,10
4_SpringMVC-Project-master,com.doodl6.springmvc.common.check,CheckUtil,1,0,5,1,87,14,0,0,0.0,2,1,C:\4_SpringMVC-Project-master\springmvc-common\src\main\java\com\doodl6\springmvc\common\check\CheckUtil.java,15
4_SpringMVC-Project-master,com.doodl6.springmvc.common.excel,ExcelProcessResult,2,0,4,4,31,6,0,0,0.5,2,0,C:\4_SpringMVC-Project-master\springmvc-common\src\main\java\com\doodl6\springmvc\common\excel\ExcelProcessResult.java,3
4_SpringMVC-Project-master,com.doodl6.springmvc.common.model,Page,5,0,10,10,40,10,0,0,0.5,0,0,C:\4_SpringMVC-Project-master\springmvc-common\src\main\java\com\doodl6\springmvc\common\model\Page.java,6
4_SpringMVC-Project-master,com.doodl6.springmvc.common.model,RowModel,2,0,4,4,25,4,0,0,0.5,0,0,C:\4_SpringMVC-Project-master\springmvc-common\src\main\java\com\doodl6\springmvc\common\model\RowModel.java,5
