Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
31_eshopper-master,br.com.eshopper.ecommerce.controllers,ProductsController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.controllers,ProductsListController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.controllers,ReportController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.controllers,ShoppingCartController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.controllers,UserController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.controllers.integrations,CorreiosRestController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.controllers.integrations,CorreiosRestController,Feature Envy,The tool detected a instance of this smell because save is more interested in members of the type: CorreiosDto
31_eshopper-master,br.com.eshopper.ecommerce.controllers.integrations,PurchaseRestController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.controllers.integrations,SaleRestController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.controllers.integrations,ShoppingCartRestController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.controllers.integrations,ShoppingCartRestController,Feature Envy,The tool detected a instance of this smell because createCartDto is more interested in members of the type: ShoppingCart
31_eshopper-master,br.com.eshopper.ecommerce.controllers.integrations,SummaryRestController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.exceptions,InvalidQuantityException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.infra,AmazonSaver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.models,CartDto,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.models,DomainObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.models,EmptyJsonResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.models,PaymentData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.models,Product,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
31_eshopper-master,br.com.eshopper.ecommerce.models,ProductFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.models,Purchase,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Sale; Purchase
31_eshopper-master,br.com.eshopper.ecommerce.models,PurchaseObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.models,Role,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.models,SalesSummary,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; OBJECT_KEY; period; monthlyProfit; monthPurchaseTotal
31_eshopper-master,br.com.eshopper.ecommerce.models,SummaryUser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; OBJECT_KEY; OBJECT_ID; id; totalGeneralUsers; totalMaleUsers; totalFemaleUsers; totalChildUsers
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,Feature Envy,The tool detected a instance of this smell because shouldChangeAmountOfOneItemFromAShoppingCart is more interested in members of the type: ShoppingCart
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,Feature Envy,The tool detected a instance of this smell because shouldNotChangeInvalidAmountOfAnItem is more interested in members of the type: ShoppingCart
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,Feature Envy,The tool detected a instance of this smell because shouldDecreaseOneItemFromAShoppingCart is more interested in members of the type: ShoppingCart
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,Feature Envy,The tool detected a instance of this smell because shouldNotDecreaseInvalidAmountOfAnItem is more interested in members of the type: ShoppingCart
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,Feature Envy,The tool detected a instance of this smell because shoudtIncraseAmountOfItems is more interested in members of the type: ShoppingCart
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,Feature Envy,The tool detected a instance of this smell because shoultRemoveOneItemFromAShoppingCart is more interested in members of the type: ShoppingCart
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,Feature Envy,The tool detected a instance of this smell because shoultInsertDiferentsItemsInToShoppingCart is more interested in members of the type: ShoppingCart
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,Feature Envy,The tool detected a instance of this smell because shouldInsertAndIncreaseRepeatedItemsButConsiderLikeAsJustOneItem is more interested in members of the type: ShoppingCart
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CalcPreco,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CalcPrecoData,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CalcPrecoPrazo,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CalcPrecoPrazoData,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CalcPrecoPrazoRestricao,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CServico,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,ObjectFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,ObjectFactory,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
31_eshopper-master,br.com.eshopper.ecommerce.validation,ProductValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.viewresolver,JsonViewResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.helpers,ProductGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.ecommerce.system,ApplicationURL,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ADDRESS
31_eshopper-master,br.com.eshopper.ecommerce.system,ApplicationURL,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ADDRESS
31_eshopper-master,br.com.eshopper.loja.builders,ScenarioBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
31_eshopper-master,br.com.eshopper.loja.conf,JPADataSourceConfigurationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
