Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
31_eshopper-master,br.com.eshopper.ecommerce.conf,AppWebConfiguration,1,0,13,13,75,13,0,0,0.9230769230769231,0,0,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\conf\AppWebConfiguration.java,50
31_eshopper-master,br.com.eshopper.ecommerce.conf,JPAConfiguration,0,0,4,3,29,4,0,0,-1.0,0,0,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\conf\JPAConfiguration.java,17
31_eshopper-master,br.com.eshopper.ecommerce.conf,JPAProductionConfiguration,1,0,1,1,12,1,0,0,0.0,0,0,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\conf\JPAProductionConfiguration.java,14
31_eshopper-master,br.com.eshopper.ecommerce.conf,RedisConfiguration,0,0,4,4,29,4,0,0,-1.0,0,0,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\conf\RedisConfiguration.java,13
31_eshopper-master,br.com.eshopper.ecommerce.conf,RedisProductionConfiguration,0,0,1,1,19,1,0,0,-1.0,0,0,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\conf\RedisProductionConfiguration.java,13
31_eshopper-master,br.com.eshopper.ecommerce.conf,SecurityConfiguration,1,0,4,2,17,4,0,0,1.0,0,0,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\conf\SecurityConfiguration.java,14
31_eshopper-master,br.com.eshopper.ecommerce.conf,ServletSpringMVC,0,0,6,1,22,6,0,0,-1.0,0,0,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\conf\ServletSpringMVC.java,13
31_eshopper-master,br.com.eshopper.ecommerce.conf,SpringSecurityFilterConfiguration,0,0,0,0,2,0,0,0,-1.0,0,0,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\conf\SpringSecurityFilterConfiguration.java,5
31_eshopper-master,br.com.eshopper.ecommerce.controllers,CategoriesController,1,0,1,1,6,1,0,0,0.0,0,1,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\controllers\CategoriesController.java,13
31_eshopper-master,br.com.eshopper.ecommerce.controllers,ExceptionHandlerController,0,0,0,0,2,0,0,0,-1.0,0,0,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\controllers\ExceptionHandlerController.java,4
31_eshopper-master,br.com.eshopper.ecommerce.controllers,HomeController,3,0,1,1,15,1,0,0,0.0,0,3,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\controllers\HomeController.java,18
31_eshopper-master,br.com.eshopper.ecommerce.controllers,LoginController,0,0,1,1,5,1,0,0,-1.0,0,0,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\controllers\LoginController.java,6
31_eshopper-master,br.com.eshopper.ecommerce.controllers,PaymentController,3,0,1,1,24,1,0,0,0.0,0,2,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\controllers\PaymentController.java,21
31_eshopper-master,br.com.eshopper.ecommerce.controllers,ProductsController,5,0,5,4,37,6,0,0,0.4,0,9,C:\31_eshopper-master\app\src\main\java\br\com\eshopper\ecommerce\controllers\ProductsController.java,28
