Project Name,Package Name,Architecture Smell,Cause of the Smell
mvp55_EasyMVP-master,easymvp.compiler.generator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: easymvp.compiler.generator; easymvp.compiler.generator.decorator
mvp55_EasyMVP-master,easymvp.compiler.generator,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): easymvp.compiler.generator.decorator
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: easymvp.compiler.generator.decorator; easymvp.compiler.generator
mvp55_EasyMVP-master,easymvp.usecase,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompletableUseCase; UseCase; CompletableUseCase; FlowableUseCase; MaybeUseCase; ObservableUseCase; SingleUseCase; ObservableUseCase]; [UseCase]. LCC (Lack of Component Cohesion) = 0.22
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sixthsolution.easymvp.test; com.sixthsolution.easymvp.test.di
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.sixthsolution.easymvp.test.di
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActivityViewTest]; [AppCompatActivityViewTest]; [CustomViewTest]; [FragmentViewTest]; [MultipleChildViewsTest]; [MultipleChildViewsTestWithDagger]; [AppCompatActivityWithMultiViews; SimpleCustomView; TestPresenter; View1; AppCompatActivityWithMultiViewsWithDagger; SimpleCustomViewWithDagger; SimpleActivity; SimpleAppCompatActivity; SimpleAppCompatActivityWithCustomView; SimpleAppCompatActivityWithFragment; SimpleFragment]. LCC (Lack of Component Cohesion) = 0.41
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test.di,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sixthsolution.easymvp.test.di; com.sixthsolution.easymvp.test
